time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
20,0.28,0.88,14.88,13.28,0.03
30,0.28,0.88,14.88,13.28,0.03
90,0.24,0.88,14.89,13.28,0.03
330,0.31,0.89,14.89,13.28,0.03
410,0.33,0.92,14.89,13.28,0.02
430,0.41,0.94,14.89,13.28,0.03
540,0.35,0.92,14.89,13.28,0.04
620,0.39,0.92,14.89,13.28,0.03
730,0.33,0.9,14.89,13.29,0.03
760,0.32,0.91,14.89,13.29,0.03
770,0.33,0.92,14.9,13.29,0.03
810,0.29,0.9,14.9,13.29,0.03
830,0.31,0.91,14.9,13.29,0.03
850,0.35,0.91,14.9,13.29,0.04
900,0.35,0.9,14.9,13.29,0.03
970,0.32,0.9,14.9,13.29,0.03
980,0.3,0.9,14.9,13.29,0.03
1050,0.31,0.91,14.9,13.29,0.03
1270,0.45,0.94,14.9,13.29,0.03
1290,0.39,0.94,14.9,13.29,0.03
1370,0.33,0.92,14.91,13.3,0.03
1450,0.36,0.92,14.91,13.3,0.03
1580,0.37,0.95,14.91,13.3,0.02
1670,0.43,0.93,14.91,13.3,0.03
1750,0.38,0.93,14.91,13.3,0.04
1870,0.37,0.94,14.91,13.3,0.04
1880,0.35,0.93,14.91,13.3,0.04
2050,0.3,0.9,14.92,13.3,0.02
2310,0.28,0.89,14.92,13.31,0.05
2490,0.54,0.93,14.92,13.31,0.02
2530,0.43,0.94,14.92,13.31,0.04
2540,0.42,0.92,14.92,13.31,0.04
2560,0.4,0.92,14.92,13.31,0.04
2570,0.41,0.93,14.92,13.31,0.04
2670,0.35,0.93,14.92,13.31,0.02
2690,0.3,0.92,14.93,13.31,0.02
2770,0.35,0.92,14.93,13.31,0.03
3020,0.34,0.91,14.93,13.32,0.04
3050,0.45,0.92,14.93,13.32,0.04
3130,0.35,0.9,14.93,13.32,0.04
3410,0.31,0.91,14.93,13.32,0.03
3550,0.27,0.91,14.93,13.32,0.03
3710,0.29,0.93,14.94,13.32,0.03
3820,0.31,0.95,14.94,13.32,0.03
3920,0.33,0.92,14.94,13.32,0.06
3930,0.29,0.92,14.94,13.32,0.06
4040,0.32,0.92,14.94,13.33,0.04
4060,0.33,0.93,14.94,13.33,0.04
4120,0.32,0.94,14.94,13.33,0.29
4190,0.31,0.93,14.94,13.33,0.08
4450,0.29,0.93,14.95,13.33,0.03
4490,0.31,0.91,14.95,13.33,0.03
4520,0.34,0.92,14.95,13.33,0.03
4670,0.37,0.96,14.95,13.33,0.03
4690,0.41,0.96,14.95,13.33,0.03
4710,0.42,0.96,14.95,13.33,0.03
4750,0.62,0.92,14.95,13.33,0.03
4790,0.52,0.95,14.95,13.33,0.03
4980,0.39,0.88,14.96,13.34,0.02
5000,0.38,0.88,14.96,13.34,0.02
5040,0.39,0.89,14.96,13.34,0.03
5060,0.38,0.88,14.96,13.34,0.03
5090,0.43,0.89,14.96,13.34,0.03
5150,0.45,0.88,14.96,13.34,0.05
5230,0.49,0.9,14.96,13.34,0.04
5280,0.43,0.91,14.96,13.34,0.03
8650,0.43,0.85,15.02,13.39,0.08
8710,0.44,0.84,15.02,13.39,0.15
8850,0.33,0.85,15.02,13.39,0.03
8910,0.33,0.82,15.02,13.39,0.03
9210,0.39,0.82,15.03,13.39,0.03
9350,0.44,0.83,15.03,13.39,0.04
9360,0.43,0.84,15.03,13.39,0.03
9400,0.41,0.83,15.03,13.39,0.03
9450,0.41,0.83,15.03,13.4,0.03
9520,0.4,0.83,15.03,13.4,0.05
9580,0.45,0.83,15.03,13.4,0.02
9680,0.39,0.83,15.04,13.4,0.02
9690,0.41,0.84,15.04,13.4,0.02
9730,0.42,0.83,15.04,13.4,0.03
9760,0.4,0.83,15.04,13.4,0.03
9840,0.4,0.83,15.04,13.4,0.03
10190,0.28,0.83,15.04,13.4,0.02
10260,0.34,0.84,15.04,13.4,0.03
10320,0.32,0.84,15.04,13.4,0.02
10410,0.3,0.84,15.04,13.4,0.03
10420,0.33,0.84,15.04,13.4,0.03
10450,0.35,0.85,15.05,13.4,0.03
10640,0.33,0.85,15.05,13.41,0.03
10900,0.35,0.86,15.05,13.41,0.03
11240,0.31,0.87,15.06,13.41,0.02
11510,0.32,0.87,15.06,13.42,0.02
11550,0.32,0.87,15.07,13.42,0.03
19410,0.35,0.89,15.2,13.51,0.02
19490,0.34,0.86,15.2,13.51,0.03
23800,0.69,0.95,15.32,13.58,0.11
23880,0.69,0.93,15.33,13.58,0.18
23980,0.65,0.92,15.33,13.59,0.07
23990,0.65,0.92,15.33,13.59,0.07
24070,0.66,0.94,15.33,13.59,0.18
24260,0.69,0.94,15.34,13.59,0.09
24530,0.59,0.91,15.35,13.6,0.12
24740,0.59,0.94,15.35,13.6,0.15
24930,0.52,0.91,15.36,13.61,0.1
