time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
11460,0.13,0.67,29.36,20.56,0.01
11480,0.13,0.66,29.36,20.56,0.01
11510,0.12,0.67,29.36,20.56,0.01
11550,0.14,0.67,29.36,20.56,0.01
11590,0.16,0.65,29.36,20.56,0.01
11670,0.17,0.65,29.36,20.56,0.03
11800,0.15,0.65,29.36,20.56,0.02
11920,0.17,0.66,29.36,20.56,0.01
12030,0.15,0.65,29.36,20.56,0.01
12080,0.18,0.66,29.36,20.56,0.01
12120,0.19,0.66,29.37,20.56,0.03
12130,0.24,0.66,29.37,20.56,0.03
12180,0.22,0.67,29.37,20.56,0.02
12330,0.28,0.7,29.37,20.56,0.02
12410,0.41,0.75,29.37,20.56,0.03
12450,0.29,0.7,29.37,20.56,0.03
12580,0.29,0.7,29.37,20.56,0.04
12720,0.21,0.69,29.37,20.56,0.04
12920,0.14,0.66,29.38,20.57,0.04
13000,0.14,0.66,29.38,20.57,0.09
13010,0.14,0.66,29.38,20.57,0.09
13080,0.2,0.67,29.38,20.57,0.01
13130,0.21,0.68,29.38,20.57,0.01
13380,0.22,0.69,29.38,20.57,0.07
13430,0.29,0.69,29.38,20.57,0.07
13530,0.33,0.69,29.39,20.57,0.05
13660,0.26,0.7,29.39,20.57,0.04
13700,0.29,0.7,29.39,20.57,0.02
13880,0.25,0.71,29.39,20.57,0.02
14180,0.25,0.72,29.4,20.58,0.04
14260,0.32,0.73,29.4,20.58,0.04
14360,0.26,0.73,29.4,20.58,0.02
14390,0.27,0.71,29.4,20.58,0.02
14550,0.19,0.69,29.41,20.58,0.04
14570,0.17,0.7,29.41,20.58,0.04
14670,0.38,0.7,29.41,20.58,0.07
14710,0.26,0.7,29.41,20.58,0.12
14990,0.25,0.7,29.41,20.58,0.03
15030,0.36,0.7,29.41,20.58,0.02
15120,0.27,0.71,29.42,20.58,0.05
15180,0.31,0.71,29.42,20.58,0.02
15250,0.28,0.71,29.42,20.58,0.03
15300,0.29,0.71,29.42,20.59,0.03
15440,0.27,0.7,29.42,20.59,0.03
15500,0.29,0.7,29.42,20.59,0.06
15550,0.28,0.71,29.42,20.59,0.09
15720,0.29,0.71,29.43,20.59,0.07
15820,0.25,0.69,29.43,20.59,0.07
15850,0.26,0.69,29.43,20.59,0.06
15860,0.22,0.69,29.43,20.59,0.06
15980,0.23,0.68,29.43,20.59,0.03
16070,0.18,0.68,29.43,20.59,0.02
16160,0.2,0.69,29.43,20.59,0.02
16170,0.21,0.7,29.43,20.59,0.02
16200,0.23,0.69,29.43,20.59,0.02
16220,0.2,0.69,29.43,20.59,0.02
16300,0.24,0.69,29.43,20.6,0.01
16400,0.23,0.71,29.43,20.6,0.03
16430,0.24,0.69,29.44,20.6,0.03
16540,0.18,0.69,29.44,20.6,0.01
16550,0.18,0.69,29.44,20.6,0.01
16560,0.16,0.69,29.44,20.6,0.01
16630,0.16,0.68,29.44,20.6,0.01
16680,0.18,0.69,29.44,20.6,0.01
16700,0.21,0.7,29.44,20.6,0.01
16730,0.18,0.7,29.44,20.6,0.01
16750,0.19,0.7,29.44,20.6,0.01
16780,0.2,0.68,29.44,20.6,0.01
16880,0.19,0.68,29.44,20.6,0.02
17030,0.16,0.67,29.44,20.6,0.04
17260,0.34,0.72,29.45,20.6,0.01
17290,0.4,0.72,29.45,20.6,0.03
17320,0.34,0.72,29.45,20.6,0.03
17350,0.39,0.72,29.45,20.6,0.02
17370,0.37,0.73,29.45,20.6,0.02
17420,0.34,0.73,29.45,20.6,0.03
17430,0.28,0.72,29.45,20.6,0.03
17560,0.28,0.73,29.45,20.61,0.02
17810,0.32,0.74,29.45,20.61,0.02
17850,0.22,0.72,29.46,20.61,0.01
17890,0.26,0.71,29.46,20.61,0.02
17920,0.21,0.7,29.46,20.61,0.02
