time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
5420,0.33,0.84,34.82,26.07,0.08
5610,0.35,0.87,34.83,26.07,0.01
5630,0.31,0.88,34.83,26.07,0.01
5870,0.29,0.84,34.83,26.08,0.01
5980,0.27,0.85,34.83,26.08,0.03
6030,0.28,0.85,34.84,26.08,0.03
6040,0.25,0.83,34.84,26.08,0.03
6050,0.23,0.82,34.84,26.08,0.03
6060,0.25,0.83,34.84,26.08,0.03
6070,0.26,0.83,34.84,26.08,0.03
6820,0.26,0.85,34.85,26.09,0.03
6990,0.23,0.83,34.85,26.09,0.02
7000,0.23,0.83,34.85,26.09,0.02
7060,0.19,0.83,34.85,26.09,0.07
7070,0.2,0.82,34.86,26.09,0.07
7110,0.17,0.82,34.86,26.09,0.1
7180,0.25,0.83,34.86,26.1,0.07
7220,0.2,0.83,34.86,26.1,0.02
7290,0.25,0.84,34.86,26.1,0.02
7300,0.26,0.85,34.86,26.1,0.02
7410,0.2,0.84,34.86,26.1,0.25
7430,0.2,0.84,34.87,26.1,0.25
7490,0.21,0.83,34.87,26.1,0.07
7530,0.22,0.82,34.87,26.1,0.03
7540,0.24,0.83,34.87,26.1,0.03
7550,0.28,0.84,34.87,26.1,0.03
7570,0.32,0.83,34.87,26.1,0.03
7580,0.32,0.83,34.87,26.1,0.03
7660,0.25,0.85,34.87,26.11,0.06
7680,0.25,0.85,34.87,26.11,0.02
7740,0.18,0.84,34.87,26.11,0.01
7800,0.16,0.83,34.87,26.11,0.01
7810,0.21,0.84,34.87,26.11,0.01
7970,0.3,0.83,34.88,26.11,0.01
13760,0.33,0.87,34.98,26.17,0.02
13930,0.24,0.84,34.98,26.17,0.04
14070,0.19,0.83,34.99,26.17,0.02
14160,0.23,0.86,34.99,26.17,0.02
14180,0.36,0.86,34.99,26.17,0.02
14190,0.3,0.87,34.99,26.17,0.02
14230,0.29,0.88,34.99,26.17,0.02
14280,0.39,0.85,34.99,26.17,0.05
14360,0.22,0.86,34.99,26.17,0.02
14430,0.24,0.87,34.99,26.17,0.02
14440,0.23,0.86,34.99,26.17,0.02
14450,0.21,0.86,34.99,26.17,0.02
14500,0.19,0.84,34.99,26.17,0.04
14510,0.19,0.84,34.99,26.17,0.04
14720,0.22,0.84,35.0,26.17,0.12
14980,0.27,0.86,35.0,26.18,0.05
15050,0.29,0.85,35.0,26.18,0.09
15160,0.33,0.87,35.01,26.18,0.07
23030,0.58,0.92,35.18,26.27,0.06
23310,0.55,0.91,35.19,26.28,0.06
23330,0.5,0.9,35.19,26.28,0.06
23600,0.6,0.91,35.2,26.28,0.06
23630,0.5,0.9,35.2,26.28,0.06
23810,0.47,0.91,35.2,26.29,0.05
23890,0.47,0.89,35.21,26.29,0.13
23930,0.52,0.89,35.21,26.29,0.13
23950,0.49,0.87,35.21,26.29,0.08
24010,0.5,0.89,35.21,26.29,0.08
24160,0.63,0.91,35.21,26.29,0.1
24210,0.61,0.91,35.22,26.29,0.06
24270,0.61,0.9,35.22,26.29,0.03
24310,0.59,0.88,35.22,26.29,0.06
24370,0.54,0.89,35.22,26.3,0.04
24480,0.47,0.9,35.22,26.3,0.08
24590,0.6,0.88,35.23,26.3,0.04
24620,0.56,0.9,35.23,26.3,0.06
24720,0.48,0.87,35.23,26.3,0.1
24780,0.5,0.88,35.23,26.3,0.09
25580,0.42,0.84,35.25,26.32,0.05
25700,0.38,0.84,35.25,26.32,0.19
25830,0.34,0.82,35.26,26.32,0.12
26480,0.27,0.81,35.27,26.33,0.06
26590,0.3,0.82,35.27,26.33,0.06
26800,0.34,0.88,35.27,26.34,0.05
26850,0.42,0.9,35.28,26.34,0.06
26920,0.46,0.9,35.28,26.34,0.04
27000,0.43,0.89,35.28,26.34,0.02
