time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
60,0.08,0.84,34.9,25.87,0.02
100,0.05,0.83,34.9,25.87,0.02
180,0.04,0.83,34.9,25.87,0.01
210,0.07,0.84,34.9,25.87,0.01
280,0.08,0.84,34.9,25.87,0.01
340,0.09,0.84,34.9,25.88,0.03
440,0.29,0.9,34.9,25.88,0.02
490,0.26,0.92,34.9,25.88,0.03
670,0.25,0.9,34.91,25.88,0.02
770,0.23,0.88,34.91,25.88,0.02
860,0.23,0.88,34.91,25.88,0.03
870,0.19,0.87,34.91,25.88,0.03
880,0.16,0.87,34.91,25.88,0.03
1020,0.26,0.89,34.91,25.88,0.03
1120,0.27,0.92,34.91,25.88,0.09
1130,0.31,0.92,34.91,25.88,0.09
1180,0.29,0.91,34.91,25.88,0.04
1250,0.39,0.95,34.92,25.89,0.04
1330,0.28,0.85,34.92,25.89,0.02
1340,0.26,0.84,34.92,25.89,0.02
1350,0.26,0.84,34.92,25.89,0.02
1400,0.24,0.83,34.92,25.89,0.02
1450,0.2,0.84,34.92,25.89,0.02
1500,0.22,0.83,34.92,25.89,0.01
1830,0.18,0.84,34.92,25.89,0.02
1840,0.21,0.84,34.92,25.89,0.02
1930,0.17,0.81,34.92,25.89,0.02
1960,0.19,0.81,34.92,25.89,0.02
2000,0.22,0.82,34.93,25.89,0.05
2070,0.18,0.81,34.93,25.89,0.01
2340,0.14,0.8,34.93,25.89,0.02
2400,0.24,0.81,34.93,25.89,0.01
2410,0.21,0.81,34.93,25.9,0.01
2450,0.2,0.83,34.93,25.9,0.01
2480,0.46,0.85,34.93,25.9,0.01
2510,0.31,0.84,34.93,25.9,0.01
2550,0.2,0.83,34.93,25.9,0.01
2610,0.17,0.84,34.93,25.9,0.01
2740,0.18,0.81,34.93,25.9,0.01
2820,0.13,0.81,34.93,25.9,0.01
2950,0.28,0.83,34.94,25.9,0.01
3260,0.16,0.82,34.94,25.9,0.02
3360,0.17,0.83,34.94,25.9,0.02
3450,0.14,0.84,34.94,25.9,0.01
3530,0.15,0.84,34.94,25.9,0.01
3550,0.15,0.84,34.94,25.9,0.01
3570,0.17,0.84,34.94,25.9,0.01
3640,0.23,0.86,34.94,25.9,0.01
3740,0.21,0.86,34.94,25.9,0.02
3860,0.21,0.84,34.95,25.91,0.01
3910,0.21,0.85,34.95,25.91,0.01
3930,0.19,0.85,34.95,25.91,0.01
3970,0.19,0.84,34.95,25.91,0.02
4010,0.18,0.84,34.95,25.91,0.02
4090,0.23,0.83,34.95,25.91,0.02
4300,0.12,0.82,34.95,25.91,0.01
4320,0.14,0.83,34.95,25.91,0.01
4330,0.16,0.83,34.95,25.91,0.01
4400,0.13,0.82,34.95,25.91,0.02
4410,0.11,0.81,34.95,25.91,0.02
