time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
100,0.11,0.9,33.92,25.83,0.04
230,0.11,0.9,33.92,25.83,0.02
460,0.33,0.95,33.92,25.83,0.04
480,0.34,0.96,33.93,25.83,0.04
540,0.26,0.93,33.93,25.83,0.05
550,0.27,0.92,33.93,25.83,0.05
630,0.31,0.92,33.93,25.83,0.06
640,0.32,0.92,33.93,25.83,0.06
920,0.27,0.91,33.93,25.84,0.03
950,0.32,0.92,33.93,25.84,0.03
1280,0.35,0.94,33.94,25.84,0.04
1460,0.25,0.92,33.94,25.84,0.03
1580,0.31,0.95,33.94,25.85,0.04
1640,0.33,0.95,33.95,25.85,0.03
1710,0.27,0.93,33.95,25.85,0.03
1980,0.25,0.91,33.95,25.85,0.05
2010,0.26,0.9,33.95,25.85,0.05
2240,0.2,0.89,33.95,25.85,0.04
2380,0.22,0.89,33.95,25.85,0.03
2500,0.21,0.92,33.96,25.85,0.03
2520,0.18,0.92,33.96,25.85,0.02
2600,0.32,0.91,33.96,25.85,0.03
2750,0.34,0.89,33.96,25.86,0.03
2760,0.34,0.9,33.96,25.86,0.02
2900,0.38,0.91,33.96,25.86,0.03
3020,0.4,0.93,33.96,25.86,0.04
3050,0.34,0.93,33.96,25.86,0.04
3070,0.35,0.92,33.96,25.86,0.04
3100,0.24,0.91,33.97,25.86,0.04
3120,0.24,0.91,33.97,25.86,0.03
3130,0.24,0.92,33.97,25.86,0.03
3180,0.24,0.91,33.97,25.86,0.02
3220,0.21,0.89,33.97,25.86,0.02
3320,0.22,0.91,33.97,25.86,0.02
3360,0.22,0.91,33.97,25.86,0.03
3370,0.23,0.91,33.97,25.86,0.03
3420,0.34,0.92,33.97,25.86,0.03
3730,0.26,0.94,33.97,25.86,0.03
3920,0.28,0.94,33.97,25.87,0.02
4000,0.27,0.9,33.97,25.87,0.02
4070,0.28,0.89,33.97,25.87,0.03
4100,0.29,0.89,33.98,25.87,0.03
4230,0.31,0.88,33.98,25.87,0.03
4250,0.33,0.88,33.98,25.87,0.03
4380,0.19,0.87,33.98,25.87,0.02
4390,0.2,0.87,33.98,25.87,0.02
4420,0.18,0.87,33.98,25.87,0.02
4480,0.17,0.84,33.98,25.87,0.03
4510,0.22,0.84,33.98,25.87,0.03
4580,0.24,0.85,33.98,25.87,0.03
4590,0.29,0.86,33.98,25.87,0.03
4840,0.38,0.93,33.99,25.88,0.03
4880,0.36,0.91,33.99,25.88,0.03
4910,0.31,0.88,33.99,25.88,0.03
5020,0.27,0.86,33.99,25.88,0.03
5370,0.32,0.85,33.99,25.88,0.04
5400,0.31,0.86,33.99,25.88,0.02
5600,0.44,0.87,34.0,25.89,0.04
5610,0.41,0.87,34.0,25.89,0.04
5650,0.4,0.89,34.0,25.89,0.02
6620,0.28,0.87,34.01,25.9,0.04
6630,0.31,0.87,34.01,25.9,0.04
6670,0.32,0.87,34.01,25.9,0.03
6720,0.29,0.87,34.01,25.9,0.04
6730,0.32,0.87,34.01,25.9,0.04
6820,0.26,0.87,34.02,25.9,0.03
6830,0.28,0.87,34.02,25.9,0.03
6940,0.23,0.85,34.02,25.9,0.03
6950,0.25,0.85,34.02,25.9,0.03
7180,0.24,0.86,34.02,25.91,0.08
7240,0.32,0.86,34.02,25.91,0.04
7320,0.27,0.86,34.03,25.91,0.05
7330,0.34,0.86,34.03,25.91,0.05
7360,0.35,0.86,34.03,25.91,0.05
7430,0.34,0.87,34.03,25.91,0.13
7480,0.29,0.86,34.03,25.91,0.03
7530,0.37,0.86,34.03,25.91,0.05
7570,0.47,0.88,34.03,25.91,0.05
7630,0.3,0.87,34.03,25.91,0.04
7640,0.24,0.87,34.03,25.91,0.04
7650,0.23,0.87,34.03,25.91,0.04
7670,0.24,0.87,34.03,25.91,0.04
7790,0.25,0.86,34.03,25.91,0.02
8160,0.29,0.86,34.04,25.92,0.03
8200,0.27,0.86,34.04,25.92,0.03
8230,0.26,0.86,34.04,25.92,0.02
8300,0.3,0.86,34.04,25.92,0.03
8310,0.28,0.85,34.04,25.92,0.03
8340,0.32,0.84,34.04,25.92,0.03
8380,0.35,0.85,34.04,25.92,0.03
8480,0.29,0.83,34.04,25.92,0.07
8640,0.28,0.83,34.04,25.92,0.05
8660,0.3,0.83,34.04,25.92,0.05
8730,0.27,0.82,34.05,25.92,0.04
8830,0.29,0.85,34.05,25.92,0.02
9060,0.38,0.83,34.05,25.93,0.03
9230,0.36,0.83,34.05,25.93,0.03
9360,0.25,0.83,34.06,25.93,0.03
9370,0.3,0.83,34.06,25.93,0.03
9390,0.25,0.82,34.06,25.93,0.03
9810,0.3,0.86,34.06,25.93,0.04
9910,0.43,0.84,34.06,25.93,0.05
10080,0.22,0.83,34.07,25.93,0.02
10090,0.27,0.83,34.07,25.93,0.02
10100,0.23,0.83,34.07,25.93,0.02
10110,0.22,0.83,34.07,25.93,0.02
10130,0.28,0.82,34.07,25.94,0.02
10160,0.28,0.83,34.07,25.94,0.02
10170,0.27,0.83,34.07,25.94,0.02
10280,0.23,0.82,34.07,25.94,0.03
10340,0.22,0.82,34.07,25.94,0.03
