time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
140,0.19,0.92,38.29,32.84,0.06
170,0.17,0.92,38.29,32.84,0.06
350,0.21,0.93,38.29,32.84,0.05
400,0.31,0.96,38.29,32.84,0.05
610,0.44,0.97,38.29,32.84,0.1
640,0.38,0.95,38.29,32.84,0.1
790,0.33,0.94,38.3,32.84,0.06
850,0.34,0.95,38.3,32.84,0.07
970,0.39,0.95,38.3,32.85,0.06
1030,0.37,0.95,38.3,32.85,0.05
1080,0.36,0.97,38.3,32.85,0.06
1110,0.34,0.97,38.3,32.85,0.06
1120,0.34,0.97,38.3,32.85,0.06
1200,0.37,0.96,38.3,32.85,0.07
1380,0.36,0.96,38.31,32.85,0.06
1430,0.3,0.95,38.31,32.85,0.06
1500,0.35,0.97,38.31,32.85,0.06
1620,0.32,0.97,38.31,32.85,0.07
1650,0.41,0.97,38.31,32.85,0.07
1780,0.33,0.96,38.31,32.86,0.06
1910,0.42,0.97,38.31,32.86,0.05
1940,0.29,0.95,38.31,32.86,0.06
1950,0.3,0.94,38.31,32.86,0.06
2150,0.27,0.9,38.31,32.86,0.05
2160,0.25,0.89,38.31,32.86,0.06
2190,0.23,0.89,38.31,32.86,0.06
2200,0.23,0.9,38.31,32.86,0.06
2360,0.24,0.88,38.32,32.86,0.06
2460,0.26,0.89,38.32,32.86,0.05
2590,0.29,0.91,38.32,32.86,0.06
2600,0.28,0.91,38.32,32.86,0.06
2730,0.3,0.9,38.32,32.87,0.05
2790,0.24,0.88,38.32,32.87,0.05
2850,0.27,0.88,38.32,32.87,0.05
2920,0.31,0.9,38.32,32.87,0.06
2930,0.32,0.9,38.32,32.87,0.06
3110,0.28,0.9,38.33,32.87,0.05
3180,0.3,0.9,38.33,32.87,0.05
3380,0.23,0.89,38.33,32.87,0.07
3560,0.21,0.9,38.33,32.87,0.05
3570,0.22,0.9,38.33,32.87,0.05
3710,0.28,0.92,38.33,32.87,0.06
3810,0.35,0.94,38.33,32.87,0.05
3980,0.29,0.93,38.33,32.88,0.05
4070,0.26,0.92,38.34,32.88,0.06
4210,0.3,0.92,38.34,32.88,0.06
4240,0.35,0.92,38.34,32.88,0.06
4270,0.27,0.91,38.34,32.88,0.06
4290,0.23,0.91,38.34,32.88,0.06
4370,0.23,0.92,38.34,32.88,0.05
4440,0.23,0.92,38.34,32.88,0.06
4480,0.2,0.91,38.34,32.88,0.06
4510,0.26,0.91,38.34,32.88,0.05
4600,0.36,0.91,38.34,32.88,0.05
4700,0.34,0.95,38.34,32.88,0.06
4730,0.54,0.97,38.34,32.88,0.06
4750,0.56,0.97,38.34,32.89,0.08
11310,0.24,0.89,38.45,32.97,0.05
11350,0.3,0.9,38.45,32.97,0.05
11430,0.3,0.89,38.45,32.97,0.05
11470,0.31,0.87,38.45,32.97,0.08
11550,0.29,0.88,38.45,32.97,0.06
11560,0.26,0.87,38.45,32.97,0.06
11570,0.28,0.88,38.45,32.97,0.06
11610,0.32,0.88,38.45,32.97,0.07
11720,0.26,0.88,38.45,32.97,0.07
11740,0.29,0.88,38.45,32.97,0.07
11820,0.31,0.88,38.45,32.97,0.06
11830,0.31,0.87,38.45,32.97,0.06
11890,0.26,0.86,38.46,32.97,0.05
11920,0.21,0.85,38.46,32.97,0.05
12210,0.32,0.88,38.46,32.98,0.06
12250,0.39,0.89,38.46,32.98,0.07
12500,0.35,0.91,38.47,32.98,0.05
12540,0.33,0.9,38.47,32.98,0.06
12610,0.41,0.9,38.47,32.98,0.06
12650,0.33,0.9,38.47,32.98,0.06
12740,0.29,0.88,38.47,32.98,0.05
12780,0.29,0.87,38.47,32.98,0.07
12860,0.21,0.86,38.47,32.98,0.07
12950,0.34,0.88,38.47,32.98,0.06
12990,0.33,0.87,38.47,32.98,0.08
13010,0.31,0.86,38.47,32.98,0.08
13050,0.21,0.87,38.47,32.98,0.06
13250,0.29,0.88,38.48,32.99,0.06
13310,0.35,0.89,38.48,32.99,0.08
13360,0.32,0.9,38.48,32.99,0.07
13600,0.31,0.94,38.48,32.99,0.06
13610,0.33,0.94,38.48,32.99,0.06
13670,0.34,0.92,38.48,32.99,0.06
13750,0.39,0.94,38.48,32.99,0.06
13920,0.41,0.96,38.49,32.99,0.08
13960,0.37,0.93,38.49,32.99,0.08
14270,0.38,0.95,38.49,33.0,0.07
14280,0.41,0.95,38.49,33.0,0.07
14310,0.37,0.95,38.5,33.0,0.07
14420,0.38,0.93,38.5,33.0,0.07
14550,0.31,0.91,38.5,33.0,0.07
14570,0.27,0.92,38.5,33.0,0.07
14720,0.37,0.91,38.5,33.0,0.13
14750,0.33,0.92,38.5,33.0,0.13
14840,0.43,0.92,38.51,33.0,0.07
14960,0.36,0.92,38.51,33.0,0.06
15160,0.38,0.91,38.51,33.01,0.11
15270,0.4,0.92,38.51,33.01,0.06
15330,0.38,0.91,38.51,33.01,0.08
15410,0.32,0.91,38.52,33.01,0.08
15650,0.32,0.91,38.52,33.01,0.07
15750,0.35,0.92,38.52,33.01,0.08
15760,0.37,0.92,38.52,33.01,0.08
15810,0.32,0.92,38.52,33.02,0.07
15860,0.31,0.92,38.52,33.02,0.08
15910,0.34,0.92,38.52,33.02,0.07
16020,0.25,0.89,38.52,33.02,0.06
16050,0.27,0.89,38.53,33.02,0.06
16100,0.21,0.88,38.53,33.02,0.06
16210,0.3,0.9,38.53,33.02,0.05
16390,0.34,0.91,38.53,33.02,0.07
16450,0.36,0.89,38.53,33.02,0.05
16700,0.33,0.9,38.53,33.03,0.05
17230,0.48,0.93,38.54,33.03,0.06
17340,0.41,0.92,38.54,33.03,0.07
17440,0.33,0.91,38.55,33.03,0.06
17600,0.35,0.94,38.55,33.04,0.06
17610,0.33,0.93,38.55,33.04,0.06
17970,0.37,0.92,38.55,33.04,0.08
18150,0.37,0.92,38.56,33.04,0.06
18360,0.42,0.92,38.56,33.05,0.06
18450,0.49,0.93,38.56,33.05,0.1
18600,0.36,0.93,38.56,33.05,0.09
18650,0.44,0.94,38.56,33.05,0.09
18680,0.36,0.92,38.56,33.05,0.06
18750,0.42,0.93,38.56,33.05,0.07
18810,0.39,0.93,38.57,33.05,0.05
18920,0.37,0.92,38.57,33.05,0.06
19120,0.3,0.93,38.57,33.06,0.05
22880,0.78,0.93,38.67,33.11,0.12
22910,0.79,0.93,38.67,33.11,0.12
23010,0.63,0.92,38.67,33.11,0.08
23130,0.56,0.91,38.68,33.11,0.07
23350,0.68,0.94,38.68,33.12,0.12
23590,0.54,0.93,38.69,33.12,0.05
23600,0.53,0.94,38.69,33.12,0.05
23740,0.68,0.93,38.69,33.12,0.14
23800,0.6,0.93,38.69,33.12,0.11
