time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
950,0.25,0.84,29.27,21.37,0.02
980,0.22,0.85,29.27,21.38,0.04
1070,0.35,0.87,29.28,21.38,0.04
1080,0.37,0.87,29.28,21.38,0.1
1110,0.3,0.88,29.28,21.38,0.1
1180,0.3,0.89,29.28,21.38,0.04
1240,0.28,0.89,29.28,21.38,0.04
1320,0.25,0.86,29.28,21.38,0.01
1450,0.25,0.89,29.28,21.38,0.01
1580,0.26,0.89,29.28,21.38,0.02
1730,0.22,0.88,29.29,21.38,0.01
1770,0.23,0.89,29.29,21.38,0.01
1890,0.22,0.87,29.29,21.39,0.02
1980,0.19,0.86,29.29,21.39,0.02
2000,0.22,0.85,29.29,21.39,0.02
2020,0.17,0.84,29.29,21.39,0.02
2060,0.16,0.84,29.29,21.39,0.01
2180,0.12,0.83,29.29,21.39,0.02
2260,0.21,0.82,29.29,21.39,0.01
2410,0.16,0.83,29.29,21.39,0.03
2740,0.31,0.85,29.3,21.39,0.01
15070,0.28,0.83,29.48,21.49,0.08
15100,0.28,0.84,29.49,21.49,0.08
15230,0.34,0.85,29.49,21.49,0.03
15490,0.3,0.85,29.49,21.49,0.07
15570,0.29,0.83,29.49,21.5,0.12
15620,0.4,0.85,29.49,21.5,0.09
15700,0.27,0.85,29.5,21.5,0.07
15800,0.24,0.86,29.5,21.5,0.03
15930,0.3,0.85,29.5,21.5,0.03
16050,0.24,0.84,29.5,21.5,0.02
16080,0.24,0.85,29.5,21.5,0.01
16400,0.27,0.84,29.5,21.5,0.05
16490,0.2,0.85,29.51,21.5,0.03
16570,0.24,0.84,29.51,21.5,0.01
16640,0.24,0.84,29.51,21.5,0.02
16710,0.23,0.83,29.51,21.51,0.03
16750,0.21,0.83,29.51,21.51,0.03
16870,0.27,0.85,29.51,21.51,0.01
17020,0.2,0.84,29.51,21.51,0.03
17140,0.27,0.85,29.51,21.51,0.03
17160,0.37,0.87,29.51,21.51,0.03
17290,0.36,0.86,29.52,21.51,0.05
17640,0.35,0.83,29.52,21.51,0.06
17660,0.33,0.81,29.52,21.51,0.06
17670,0.31,0.81,29.52,21.51,0.06
17710,0.32,0.82,29.52,21.51,0.06
17730,0.29,0.82,29.52,21.51,0.06
17890,0.31,0.82,29.53,21.52,0.06
17970,0.33,0.84,29.53,21.52,0.09
18180,0.31,0.83,29.53,21.52,0.03
18260,0.27,0.84,29.53,21.52,0.06
18360,0.32,0.82,29.53,21.52,0.02
18450,0.3,0.83,29.53,21.52,0.01
18520,0.18,0.81,29.53,21.52,0.03
18670,0.31,0.79,29.53,21.52,0.02
