time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
50,0.18,0.94,42.65,36.6,0.02
80,0.14,0.93,42.65,36.6,0.03
160,0.15,0.93,42.65,36.6,0.03
310,0.17,0.94,42.66,36.6,0.06
410,0.82,0.98,42.66,36.6,0.04
530,0.79,0.94,42.66,36.61,0.03
590,0.75,0.9,42.66,36.61,0.04
620,0.81,0.91,42.66,36.61,0.1
670,0.81,0.92,42.66,36.61,0.04
750,0.74,0.92,42.66,36.61,0.04
770,0.73,0.92,42.67,36.61,0.04
910,0.35,0.76,42.67,36.61,0.07
950,0.27,0.76,42.67,36.61,0.07
980,0.31,0.76,42.67,36.61,0.04
1100,0.31,0.78,42.67,36.62,0.04
1240,0.35,0.79,42.67,36.62,0.05
1350,0.27,0.75,42.68,36.62,0.04
1410,0.26,0.76,42.68,36.62,0.04
1460,0.25,0.76,42.68,36.62,0.04
1560,0.25,0.77,42.68,36.62,0.04
1590,0.28,0.78,42.68,36.62,0.04
1680,0.28,0.8,42.68,36.63,0.03
1700,0.26,0.8,42.68,36.63,0.03
1760,0.27,0.8,42.68,36.63,0.03
1770,0.28,0.8,42.68,36.63,0.03
1780,0.27,0.8,42.68,36.63,0.03
1810,0.34,0.8,42.68,36.63,0.04
1840,0.33,0.8,42.69,36.63,0.04
1900,0.3,0.79,42.69,36.63,0.05
1910,0.31,0.79,42.69,36.63,0.05
1950,0.25,0.77,42.69,36.63,0.04
2000,0.24,0.76,42.69,36.63,0.05
2070,0.22,0.76,42.69,36.63,0.03
2310,0.19,0.75,42.69,36.63,0.05
2320,0.18,0.74,42.69,36.63,0.05
2350,0.24,0.75,42.69,36.63,0.03
2360,0.21,0.75,42.69,36.63,0.03
2440,0.26,0.76,42.69,36.63,0.04
2510,0.39,0.76,42.69,36.64,0.03
2550,0.31,0.77,42.7,36.64,0.08
2560,0.28,0.77,42.7,36.64,0.08
2620,0.22,0.78,42.7,36.64,0.11
2690,0.2,0.76,42.7,36.64,0.15
2770,0.24,0.76,42.7,36.64,0.17
2830,0.27,0.75,42.7,36.64,0.16
3510,0.17,0.77,42.71,36.65,0.05
3660,0.25,0.78,42.71,36.65,0.03
3860,0.35,0.81,42.71,36.65,0.02
3900,0.34,0.81,42.71,36.65,0.04
3980,0.23,0.81,42.72,36.65,0.02
4240,0.32,0.78,42.72,36.65,0.03
4310,0.23,0.78,42.72,36.66,0.02
4340,0.19,0.79,42.72,36.66,0.03
4360,0.22,0.78,42.72,36.66,0.03
4400,0.2,0.78,42.72,36.66,0.03
4450,0.19,0.76,42.72,36.66,0.03
4570,0.26,0.75,42.72,36.66,0.04
4610,0.35,0.77,42.73,36.66,0.04
4640,0.35,0.79,42.73,36.66,0.03
4910,0.37,0.86,42.73,36.66,0.05
4970,0.29,0.81,42.73,36.66,0.05
5080,0.39,0.8,42.73,36.66,0.04
5120,0.48,0.8,42.73,36.66,0.06
5200,0.35,0.81,42.73,36.67,0.07
5320,0.38,0.83,42.74,36.67,0.05
5460,0.37,0.83,42.74,36.67,0.05
5510,0.44,0.83,42.74,36.67,0.05
5620,0.46,0.84,42.74,36.67,0.05
5700,0.42,0.83,42.75,36.67,0.04
5830,0.28,0.81,42.75,36.68,0.03
5970,0.27,0.79,42.75,36.68,0.03
6000,0.29,0.8,42.75,36.68,0.04
6140,0.24,0.8,42.75,36.68,0.02
6290,0.38,0.81,42.76,36.68,0.03
6360,0.3,0.81,42.76,36.68,0.03
6580,0.26,0.84,42.76,36.69,0.05
6800,0.32,0.82,42.76,36.69,0.04
