time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
10,0.06,0.82,29.13,20.07,0.01
20,0.04,0.82,29.13,20.07,0.01
330,0.03,0.82,29.13,20.07,0.01
410,0.13,0.84,29.13,20.07,0.01
810,0.1,0.84,29.14,20.08,0.01
830,0.11,0.83,29.14,20.08,0.01
840,0.14,0.84,29.14,20.08,0.01
1050,0.1,0.83,29.14,20.08,0.01
1060,0.13,0.84,29.14,20.08,0.01
1120,0.28,0.84,29.14,20.08,0.01
1130,0.18,0.85,29.14,20.08,0.01
1240,0.18,0.87,29.14,20.08,0.02
1270,0.18,0.87,29.14,20.08,0.01
1350,0.25,0.85,29.14,20.08,0.01
1500,0.11,0.86,29.14,20.08,0.01
1540,0.12,0.85,29.14,20.08,0.01
1570,0.41,0.86,29.14,20.08,0.01
1600,0.1,0.86,29.14,20.08,0.01
1610,0.09,0.86,29.14,20.08,0.01
1620,0.09,0.86,29.14,20.08,0.01
1650,0.17,0.88,29.14,20.08,0.01
1750,0.38,0.87,29.15,20.08,0.01
1840,0.42,0.88,29.15,20.08,0.01
1910,0.11,0.87,29.15,20.08,0.01
1960,0.06,0.85,29.15,20.08,0.02
2070,0.06,0.85,29.15,20.08,0.01
2200,0.06,0.85,29.15,20.08,0.01
2350,0.28,0.85,29.15,20.09,0.01
2450,0.39,0.87,29.15,20.09,0.02
2510,0.21,0.87,29.15,20.09,0.01
2590,0.53,0.88,29.15,20.09,0.01
2720,0.53,0.86,29.15,20.09,0.01
2860,0.38,0.87,29.15,20.09,0.01
2870,0.23,0.87,29.15,20.09,0.01
2900,0.36,0.86,29.15,20.09,0.01
3620,0.08,0.89,29.16,20.09,0.01
3950,0.38,0.89,29.16,20.09,0.01
3960,0.67,0.9,29.16,20.09,0.01
4100,0.39,0.87,29.16,20.09,0.01
4210,0.54,0.86,29.16,20.09,0.01
4230,0.08,0.86,29.16,20.09,0.01
4250,0.07,0.85,29.16,20.09,0.01
4260,0.06,0.85,29.16,20.09,0.01
4280,0.05,0.85,29.16,20.09,0.01
4490,0.05,0.85,29.16,20.09,0.01
4670,0.16,0.9,29.16,20.09,0.01
4910,0.25,0.87,29.16,20.1,0.01
4930,0.36,0.87,29.17,20.1,0.01
4940,0.25,0.87,29.17,20.1,0.01
4980,0.17,0.84,29.17,20.1,0.02
5010,0.38,0.85,29.17,20.1,0.02
5430,0.24,0.84,29.17,20.1,0.01
5460,0.5,0.84,29.17,20.1,0.01
5540,0.24,0.84,29.17,20.1,0.01
5670,0.46,0.85,29.17,20.1,0.01
5960,0.23,0.85,29.18,20.1,0.02
6060,0.16,0.82,29.18,20.11,0.01
6090,0.15,0.82,29.18,20.11,0.01
6130,0.37,0.82,29.18,20.11,0.01
6150,0.17,0.83,29.18,20.11,0.01
6160,0.16,0.82,29.18,20.11,0.01
6170,0.17,0.82,29.18,20.11,0.01
6310,0.2,0.81,29.18,20.11,0.01
6350,0.24,0.81,29.18,20.11,0.01
6550,0.2,0.82,29.18,20.11,0.02
6570,0.19,0.83,29.18,20.11,0.02
6640,0.24,0.83,29.19,20.11,0.04
6680,0.27,0.83,29.19,20.11,0.02
7010,0.27,0.82,29.19,20.11,0.03
7160,0.24,0.82,29.19,20.11,0.07
7270,0.51,0.83,29.2,20.12,0.02
7320,0.29,0.82,29.2,20.12,0.02
7360,0.24,0.83,29.2,20.12,0.02
7640,0.25,0.84,29.2,20.12,0.03
7670,0.26,0.85,29.2,20.12,0.03
7860,0.28,0.9,29.2,20.12,0.15
7980,0.37,0.8,29.21,20.12,0.06
8200,0.41,0.83,29.21,20.12,0.04
8220,0.39,0.83,29.21,20.12,0.04
8230,0.37,0.83,29.21,20.12,0.04
8380,0.47,0.78,29.21,20.13,0.04
8640,0.3,0.78,29.21,20.13,0.19
8660,0.21,0.79,29.21,20.13,0.19
8710,0.16,0.78,29.21,20.13,0.04
8760,0.15,0.78,29.22,20.13,0.03
8780,0.38,0.78,29.22,20.13,0.03
9060,0.3,0.78,29.22,20.13,0.05
9380,0.32,0.77,29.22,20.13,0.03
9390,0.21,0.76,29.22,20.13,0.03
9430,0.12,0.76,29.22,20.13,0.03
9490,0.15,0.77,29.22,20.13,0.03
9510,0.37,0.77,29.22,20.13,0.03
9620,0.2,0.78,29.22,20.13,0.05
9780,0.38,0.76,29.22,20.13,0.02
10640,0.2,0.76,29.23,20.14,0.02
10660,0.1,0.76,29.23,20.14,0.02
10860,0.47,0.78,29.23,20.14,0.01
10890,0.33,0.81,29.23,20.14,0.01
10970,0.32,0.8,29.24,20.14,0.01
11140,0.3,0.81,29.24,20.14,0.02
11300,0.09,0.79,29.24,20.14,0.01
11410,0.19,0.8,29.24,20.14,0.01
11490,0.09,0.78,29.24,20.14,0.01
13750,0.18,0.79,29.27,20.15,0.02
13770,0.34,0.79,29.27,20.15,0.02
13810,0.19,0.79,29.27,20.15,0.01
13880,0.18,0.79,29.27,20.15,0.01
13930,0.46,0.79,29.27,20.15,0.04
13970,0.19,0.79,29.27,20.15,0.04
13990,0.2,0.8,29.27,20.15,0.01
16230,0.19,0.82,29.3,20.16,0.01
16390,0.23,0.82,29.3,20.17,0.01
16450,0.16,0.82,29.3,20.17,0.01
16470,0.35,0.82,29.3,20.17,0.01
16520,0.47,0.82,29.3,20.17,0.01
16530,0.42,0.81,29.3,20.17,0.01
16710,0.13,0.82,29.3,20.17,0.01
16730,0.27,0.83,29.3,20.17,0.01
16910,0.18,0.84,29.3,20.17,0.02
17030,0.1,0.8,29.3,20.17,0.02
17100,0.24,0.8,29.3,20.17,0.01
17140,0.47,0.8,29.3,20.17,0.01
17260,0.36,0.83,29.3,20.17,0.01
17480,0.29,0.84,29.31,20.17,0.02
17560,0.17,0.84,29.31,20.17,0.02
17790,0.18,0.82,29.31,20.17,0.01
17850,0.17,0.83,29.31,20.17,0.01
17950,0.2,0.83,29.31,20.17,0.01
18000,0.14,0.82,29.31,20.17,0.03
18030,0.26,0.82,29.31,20.17,0.03
18110,0.15,0.82,29.31,20.17,0.02
18130,0.17,0.83,29.31,20.17,0.02
18140,0.18,0.83,29.31,20.17,0.02
18230,0.2,0.8,29.31,20.18,0.04
18320,0.34,0.81,29.31,20.18,0.01
18410,0.19,0.81,29.31,20.18,0.01
18600,0.38,0.81,29.32,20.18,0.01
18680,0.29,0.79,29.32,20.18,0.02
18720,0.18,0.79,29.32,20.18,0.02
18740,0.53,0.8,29.32,20.18,0.02
18790,0.29,0.8,29.32,20.18,0.01
18900,0.14,0.8,29.32,20.18,0.01
18960,0.27,0.81,29.32,20.18,0.01
18990,0.14,0.79,29.32,20.18,0.01
19000,0.34,0.79,29.32,20.18,0.01
19030,0.14,0.81,29.32,20.18,0.02
19100,0.14,0.81,29.33,20.18,0.01
19110,0.13,0.81,29.33,20.18,0.01
19150,0.5,0.8,29.33,20.18,0.01
19250,0.57,0.79,29.33,20.18,0.01
19360,0.39,0.79,29.33,20.18,0.01
19440,0.42,0.79,29.33,20.18,0.01
19450,0.4,0.79,29.33,20.18,0.01
19690,0.33,0.84,29.33,20.19,0.04
19750,0.33,0.84,29.33,20.19,0.06
19810,0.45,0.83,29.34,20.19,0.07
20020,0.55,0.83,29.34,20.19,0.27
20080,0.36,0.81,29.34,20.19,0.52
20120,0.43,0.83,29.35,20.19,0.16
20310,0.35,0.82,29.35,20.2,0.17
20500,0.42,0.87,29.36,20.2,0.15
20590,0.41,0.84,29.36,20.2,0.17
20680,0.4,0.84,29.36,20.2,0.14
