time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
150,0.11,0.89,29.72,20.67,0.03
190,0.12,0.89,29.72,20.67,0.02
280,0.14,0.9,29.72,20.67,0.02
300,0.13,0.9,29.72,20.67,0.02
330,0.12,0.9,29.72,20.68,0.02
340,0.21,0.9,29.72,20.68,0.02
470,0.28,0.96,29.73,20.68,0.03
570,0.25,0.94,29.73,20.68,0.05
620,0.3,0.94,29.73,20.68,0.04
660,0.26,0.93,29.73,20.68,0.12
1160,0.33,0.94,29.74,20.7,0.03
1270,0.33,0.94,29.75,20.7,0.03
1450,0.26,0.92,29.75,20.71,0.03
1480,0.28,0.91,29.75,20.71,0.03
1500,0.27,0.92,29.75,20.71,0.02
1570,0.29,0.93,29.75,20.71,0.03
1620,0.29,0.93,29.75,20.72,0.03
1640,0.34,0.94,29.75,20.72,0.03
1680,0.28,0.93,29.75,20.72,0.04
1860,0.26,0.92,29.76,20.72,0.06
1890,0.26,0.92,29.76,20.72,0.06
1910,0.29,0.92,29.76,20.73,0.06
1920,0.24,0.92,29.76,20.73,0.04
2000,0.22,0.89,29.76,20.73,0.06
2030,0.19,0.89,29.76,20.73,0.06
2040,0.18,0.88,29.76,20.73,0.03
2250,0.16,0.89,29.76,20.73,0.04
2500,0.23,0.92,29.77,20.74,0.03
2570,0.32,0.93,29.77,20.74,0.03
2700,0.32,0.92,29.77,20.75,0.02
2710,0.35,0.93,29.77,20.75,0.02
2780,0.31,0.9,29.78,20.75,0.03
3030,0.26,0.92,29.78,20.76,0.03
3130,0.23,0.92,29.78,20.76,0.03
3160,0.24,0.93,29.79,20.76,0.03
3200,0.24,0.92,29.79,20.76,0.02
3280,0.19,0.91,29.79,20.77,0.03
3360,0.18,0.91,29.79,20.77,0.04
3450,0.19,0.92,29.79,20.77,0.03
3520,0.19,0.92,29.79,20.77,0.03
14640,0.43,0.89,29.98,20.92,0.06
14750,0.42,0.9,29.98,20.93,0.09
14780,0.42,0.92,29.98,20.93,0.05
14800,0.41,0.89,29.98,20.93,0.05
14930,0.3,0.87,29.98,20.93,0.07
14940,0.36,0.88,29.98,20.93,0.03
14970,0.33,0.88,29.98,20.93,0.03
15060,0.36,0.88,29.99,20.93,0.06
15070,0.34,0.89,29.99,20.93,0.06
15120,0.37,0.89,29.99,20.93,0.04
15200,0.36,0.88,29.99,20.93,0.05
15290,0.35,0.88,29.99,20.93,0.04
15380,0.28,0.89,29.99,20.93,0.05
15390,0.31,0.88,29.99,20.93,0.05
15400,0.32,0.88,29.99,20.93,0.05
15410,0.29,0.88,29.99,20.93,0.05
15430,0.31,0.88,29.99,20.93,0.05
15450,0.35,0.9,29.99,20.93,0.05
15660,0.3,0.89,30.0,20.94,0.05
15670,0.32,0.9,30.0,20.94,0.05
15720,0.28,0.89,30.0,20.94,0.04
