time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
20,0.08,0.88,33.62,24.21,0.01
40,0.08,0.87,33.62,24.21,0.01
160,0.06,0.87,33.62,24.21,0.01
170,0.06,0.87,33.62,24.21,0.01
360,0.18,0.89,33.62,24.21,0.02
420,0.29,0.93,33.62,24.21,0.01
430,0.28,0.92,33.62,24.21,0.01
550,0.25,0.9,33.62,24.21,0.01
630,0.27,0.9,33.62,24.21,0.01
660,0.25,0.9,33.62,24.21,0.02
710,0.22,0.88,33.62,24.21,0.02
740,0.2,0.88,33.62,24.21,0.02
770,0.16,0.88,33.62,24.21,0.02
840,0.22,0.87,33.62,24.21,0.01
980,0.22,0.88,33.63,24.22,0.01
1090,0.26,0.9,33.63,24.22,0.02
1130,0.3,0.91,33.63,24.22,0.02
1490,0.21,0.89,33.63,24.22,0.01
1510,0.24,0.89,33.63,24.22,0.01
1770,0.21,0.9,33.64,24.22,0.02
1870,0.23,0.89,33.64,24.22,0.02
1910,0.27,0.9,33.64,24.22,0.02
1920,0.21,0.88,33.64,24.22,0.02
1930,0.22,0.88,33.64,24.22,0.02
1980,0.18,0.88,33.64,24.22,0.02
2120,0.14,0.86,33.64,24.22,0.02
2220,0.1,0.85,33.64,24.23,0.01
2290,0.12,0.87,33.64,24.23,0.02
2350,0.15,0.86,33.64,24.23,0.01
2560,0.14,0.89,33.64,24.23,0.03
2580,0.16,0.89,33.64,24.23,0.05
2600,0.17,0.89,33.65,24.23,0.05
2670,0.16,0.89,33.65,24.23,0.08
2690,0.15,0.89,33.65,24.23,0.08
2710,0.19,0.87,33.65,24.23,0.09
2800,0.14,0.87,33.65,24.23,0.09
2860,0.17,0.87,33.65,24.23,0.08
2910,0.2,0.88,33.65,24.23,0.07
2950,0.23,0.88,33.65,24.23,0.05
2960,0.18,0.87,33.65,24.23,0.05
3000,0.18,0.88,33.65,24.23,0.04
3160,0.16,0.88,33.65,24.23,0.02
3170,0.2,0.88,33.65,24.23,0.02
3230,0.15,0.86,33.65,24.23,0.01
3310,0.17,0.87,33.65,24.23,0.01
3550,0.16,0.9,33.65,24.23,0.01
3630,0.21,0.92,33.65,24.23,0.01
3940,0.21,0.92,33.66,24.24,0.01
3960,0.22,0.91,33.66,24.24,0.01
4110,0.22,0.89,33.66,24.24,0.01
4130,0.21,0.88,33.66,24.24,0.01
4420,0.13,0.86,33.66,24.24,0.01
4480,0.12,0.85,33.66,24.24,0.01
4510,0.17,0.85,33.66,24.24,0.01
4600,0.31,0.88,33.67,24.24,0.01
4690,0.31,0.92,33.67,24.24,0.01
4700,0.3,0.93,33.67,24.24,0.01
4780,0.43,0.92,33.67,24.24,0.02
4870,0.35,0.9,33.67,24.24,0.05
5120,0.33,0.86,33.67,24.25,0.03
5280,0.26,0.84,33.67,24.25,0.02
5320,0.31,0.83,33.68,24.25,0.02
5560,0.34,0.84,33.68,24.25,0.01
5640,0.31,0.85,33.68,24.25,0.01
5670,0.29,0.83,33.68,24.25,0.01
5690,0.31,0.84,33.68,24.25,0.01
5730,0.31,0.85,33.68,24.25,0.01
5880,0.25,0.85,33.69,24.25,0.01
5890,0.29,0.85,33.69,24.25,0.01
5940,0.26,0.85,33.69,24.25,0.01
