time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
10,0.21,0.93,39.37,34.07,0.03
20,0.17,0.93,39.37,34.07,0.03
100,0.15,0.93,39.38,34.07,0.03
200,0.18,0.93,39.38,34.07,0.02
270,0.15,0.93,39.38,34.07,0.02
390,0.3,0.97,39.38,34.07,0.02
420,0.28,0.98,39.38,34.07,0.04
550,0.31,0.94,39.38,34.08,0.04
570,0.29,0.94,39.38,34.08,0.04
680,0.29,0.93,39.38,34.08,0.05
810,0.27,0.93,39.39,34.08,0.03
830,0.28,0.92,39.39,34.08,0.03
940,0.35,0.92,39.39,34.08,0.03
960,0.3,0.92,39.39,34.08,0.03
1100,0.34,0.93,39.39,34.09,0.03
1110,0.3,0.93,39.39,34.09,0.03
1150,0.34,0.94,39.39,34.09,0.04
1210,0.38,0.93,39.39,34.09,0.03
1240,0.37,0.94,39.39,34.09,0.03
1310,0.34,0.95,39.39,34.09,0.04
1360,0.32,0.92,39.39,34.09,0.04
1380,0.34,0.93,39.39,34.09,0.04
1430,0.27,0.91,39.4,34.09,0.04
1480,0.33,0.91,39.4,34.09,0.03
1500,0.33,0.92,39.4,34.09,0.03
1570,0.37,0.94,39.4,34.09,0.03
1620,0.29,0.94,39.4,34.09,0.03
1790,0.31,0.95,39.4,34.1,0.03
1830,0.29,0.95,39.4,34.1,0.03
1920,0.29,0.91,39.4,34.1,0.05
1970,0.24,0.89,39.4,34.1,0.05
2050,0.28,0.89,39.41,34.1,0.04
2080,0.23,0.9,39.41,34.1,0.04
2190,0.18,0.89,39.41,34.1,0.03
2210,0.18,0.89,39.41,34.1,0.03
2240,0.28,0.88,39.41,34.1,0.04
2440,0.23,0.9,39.41,34.11,0.02
2580,0.33,0.91,39.41,34.11,0.03
2600,0.34,0.91,39.41,34.11,0.03
2680,0.33,0.9,39.41,34.11,0.02
2730,0.34,0.91,39.42,34.11,0.03
2760,0.35,0.9,39.42,34.11,0.02
2780,0.32,0.9,39.42,34.11,0.02
2830,0.34,0.9,39.42,34.11,0.02
2870,0.35,0.91,39.42,34.11,0.02
3200,0.23,0.9,39.42,34.11,0.04
3210,0.22,0.89,39.42,34.11,0.04
3380,0.23,0.92,39.42,34.12,0.03
3400,0.23,0.93,39.42,34.12,0.03
3520,0.21,0.93,39.43,34.12,0.03
3630,0.27,0.94,39.43,34.12,0.03
3740,0.25,0.95,39.43,34.12,0.03
4010,0.28,0.94,39.43,34.12,0.03
4030,0.25,0.93,39.43,34.13,0.04
4310,0.18,0.89,39.44,34.13,0.03
4440,0.2,0.9,39.44,34.13,0.03
4480,0.19,0.91,39.44,34.13,0.03
4530,0.23,0.91,39.44,34.13,0.02
