time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
8530,0.23,0.9,32.8,23.39,0.11
8640,0.28,0.9,32.8,23.39,0.04
8740,0.28,0.91,32.8,23.39,0.04
8790,0.26,0.91,32.8,23.39,0.04
8820,0.26,0.91,32.8,23.4,0.05
8950,0.22,0.89,32.8,23.4,0.06
9000,0.25,0.89,32.81,23.4,0.03
9380,0.27,0.9,32.81,23.4,0.04
9500,0.23,0.88,32.81,23.4,0.04
9610,0.29,0.89,32.81,23.4,0.06
9640,0.24,0.88,32.81,23.4,0.06
9730,0.22,0.88,32.81,23.4,0.03
9890,0.2,0.88,32.82,23.4,0.04
9930,0.24,0.89,32.82,23.4,0.05
10000,0.19,0.89,32.82,23.4,0.04
10040,0.2,0.89,32.82,23.4,0.04
10190,0.32,0.88,32.82,23.41,0.03
10330,0.25,0.9,32.82,23.41,0.03
10370,0.21,0.89,32.82,23.41,0.03
10410,0.21,0.9,32.82,23.41,0.04
10530,0.23,0.91,32.83,23.41,0.04
10560,0.23,0.91,32.83,23.41,0.03
10790,0.26,0.9,32.83,23.41,0.04
10850,0.3,0.91,32.83,23.41,0.03
10880,0.25,0.91,32.83,23.41,0.04
11050,0.29,0.91,32.84,23.41,0.04
11170,0.24,0.92,32.84,23.41,0.07
11380,0.2,0.92,32.84,23.42,0.04
11600,0.21,0.88,32.84,23.42,0.05
11630,0.22,0.89,32.84,23.42,0.05
16280,0.26,0.92,32.92,23.47,0.05
16320,0.26,0.91,32.92,23.47,0.05
16350,0.25,0.91,32.92,23.47,0.05
16410,0.2,0.91,32.92,23.47,0.05
16590,0.21,0.9,32.93,23.47,0.04
16630,0.2,0.89,32.93,23.47,0.04
16690,0.21,0.9,32.93,23.47,0.03
16950,0.25,0.92,32.93,23.47,0.03
17050,0.29,0.92,32.93,23.47,0.04
17150,0.33,0.94,32.93,23.47,0.03
17380,0.35,0.95,32.94,23.48,0.04
17460,0.32,0.94,32.94,23.48,0.05
17600,0.26,0.95,32.94,23.48,0.04
17740,0.27,0.92,32.95,23.48,0.04
17930,0.29,0.94,32.95,23.48,0.03
17980,0.32,0.93,32.95,23.48,0.05
18020,0.29,0.92,32.95,23.48,0.06
18120,0.32,0.94,32.95,23.48,0.06
18410,0.32,0.94,32.96,23.49,0.05
18460,0.31,0.94,32.96,23.49,0.08
18590,0.29,0.93,32.96,23.49,0.04
18860,0.24,0.92,32.97,23.49,0.05
19010,0.24,0.89,32.97,23.49,0.04
19060,0.24,0.9,32.97,23.5,0.03
19110,0.24,0.9,32.97,23.5,0.03
19180,0.23,0.9,32.97,23.5,0.04
19230,0.23,0.89,32.97,23.5,0.05
19360,0.24,0.9,32.98,23.5,0.03
19460,0.24,0.91,32.98,23.5,0.04
20040,0.34,0.94,32.99,23.51,0.18
20060,0.36,0.94,33.0,23.51,0.18
20160,0.49,0.94,33.0,23.51,0.13
20170,0.52,0.94,33.0,23.51,0.13
20180,0.54,0.94,33.0,23.51,0.13
20330,0.48,0.92,33.0,23.51,0.17
20350,0.58,0.93,33.01,23.51,0.25
20630,0.46,0.95,33.01,23.52,0.14
20680,0.44,0.95,33.01,23.52,0.12
20700,0.47,0.95,33.02,23.52,0.08
20930,0.4,0.93,33.02,23.52,0.07
21110,0.5,0.97,33.02,23.52,0.08
21170,0.33,0.91,33.02,23.53,0.06
21260,0.35,0.89,33.03,23.53,0.06
21340,0.39,0.92,33.03,23.53,0.05
21530,0.35,0.9,33.03,23.53,0.05
21600,0.35,0.91,33.03,23.53,0.06
21690,0.45,0.93,33.03,23.53,0.06
21870,0.58,0.96,33.04,23.53,0.11
21890,0.58,0.95,33.04,23.53,0.11
21930,0.6,0.96,33.04,23.54,0.12
21980,0.57,0.94,33.04,23.54,0.11
22110,0.38,0.91,33.05,23.54,0.05
22160,0.4,0.9,33.05,23.54,0.04
22180,0.49,0.92,33.05,23.54,0.04
22440,0.74,0.97,33.06,23.54,0.1
22610,0.79,0.95,33.07,23.55,0.1
22620,0.78,0.94,33.07,23.55,0.09
22650,0.78,0.94,33.07,23.55,0.09
22660,0.77,0.93,33.07,23.55,0.09
22670,0.76,0.93,33.07,23.55,0.09
22710,0.79,0.94,33.07,23.55,0.08
22740,0.81,0.93,33.07,23.55,0.09
22770,0.82,0.94,33.08,23.55,0.09
22800,0.81,0.93,33.08,23.55,0.1
22840,0.78,0.93,33.08,23.55,0.1
23010,0.74,0.96,33.09,23.55,0.06
23130,0.54,0.9,33.09,23.55,0.06
23210,0.56,0.92,33.09,23.55,0.05
23640,0.48,0.9,33.1,23.56,0.09
23650,0.56,0.9,33.1,23.56,0.09
23860,0.54,0.94,33.11,23.56,0.16
23890,0.46,0.9,33.11,23.56,0.13
23940,0.53,0.92,33.11,23.56,0.08
23970,0.55,0.92,33.11,23.56,0.08
24030,0.6,0.93,33.11,23.57,0.12
24560,0.49,0.93,33.13,23.57,0.07
24650,0.6,0.94,33.13,23.58,0.09
24700,0.57,0.92,33.13,23.58,0.06
24730,0.55,0.92,33.13,23.58,0.09
24780,0.53,0.94,33.13,23.58,0.07
24790,0.51,0.93,33.13,23.58,0.07
25320,0.49,0.89,33.15,23.59,0.09
25450,0.4,0.88,33.15,23.59,0.11
25460,0.4,0.89,33.15,23.59,0.11
25480,0.41,0.88,33.15,23.59,0.11
30190,0.47,0.86,33.24,23.66,0.08
30460,0.58,0.87,33.25,23.67,0.13
30500,0.45,0.88,33.25,23.67,0.04
30660,0.42,0.9,33.25,23.67,0.05
30710,0.37,0.89,33.25,23.67,0.05
30740,0.3,0.85,33.25,23.67,0.05
30760,0.35,0.86,33.25,23.67,0.05
30780,0.38,0.86,33.25,23.67,0.04
30920,0.28,0.86,33.25,23.67,0.04
31840,0.34,0.87,33.27,23.69,0.07
31980,0.31,0.88,33.27,23.69,0.06
32250,0.33,0.89,33.27,23.69,0.04
32390,0.31,0.87,33.27,23.7,0.03
32410,0.34,0.88,33.27,23.7,0.06
32460,0.58,0.89,33.28,23.7,0.09
32480,0.57,0.9,33.28,23.7,0.09
32620,0.43,0.89,33.28,23.7,0.09
32650,0.53,0.89,33.28,23.7,0.05
32720,0.45,0.9,33.28,23.7,0.07
32740,0.44,0.88,33.28,23.7,0.07
32790,0.36,0.88,33.28,23.71,0.05
32850,0.4,0.89,33.28,23.71,0.06
32870,0.36,0.89,33.28,23.71,0.06
39070,0.29,0.89,33.38,23.78,0.04
39080,0.24,0.89,33.38,23.78,0.04
39180,0.3,0.89,33.38,23.78,0.04
39230,0.23,0.89,33.38,23.78,0.04
41810,0.24,0.88,33.42,23.81,0.03
41850,0.25,0.88,33.42,23.81,0.05
41900,0.28,0.89,33.42,23.81,0.04
41930,0.3,0.89,33.42,23.81,0.04
42090,0.32,0.89,33.42,23.82,0.11
42150,0.28,0.89,33.42,23.82,0.1
42420,0.31,0.9,33.43,23.82,0.15
42440,0.3,0.9,33.43,23.82,0.15
42470,0.3,0.9,33.43,23.82,0.15
42510,0.34,0.9,33.43,23.82,0.06
42530,0.4,0.91,33.43,23.82,0.06
42570,0.41,0.91,33.43,23.82,0.06
42600,0.37,0.9,33.43,23.82,0.06
42620,0.34,0.9,33.43,23.82,0.06
42680,0.43,0.9,33.44,23.83,0.16
42880,0.38,0.92,33.44,23.83,0.28
42980,0.35,0.92,33.44,23.83,0.07
43040,0.29,0.91,33.44,23.83,0.06
43070,0.35,0.92,33.44,23.83,0.06
43290,0.35,0.92,33.45,23.84,0.7
43300,0.34,0.92,33.45,23.84,0.7
43370,0.37,0.91,33.45,23.84,0.72
43450,0.53,0.94,33.45,23.84,0.08
43540,0.33,0.92,33.45,23.84,0.15
44490,0.34,0.92,33.46,23.85,0.04
44520,0.37,0.93,33.46,23.85,0.03
44580,0.36,0.94,33.47,23.85,0.04
44680,0.32,0.94,33.47,23.85,0.04
44880,0.23,0.9,33.47,23.86,0.07
44910,0.2,0.9,33.47,23.86,0.07
45140,0.3,0.92,33.47,23.86,0.05
45220,0.31,0.91,33.47,23.86,0.07
45230,0.33,0.91,33.47,23.86,0.07
45370,0.25,0.9,33.47,23.86,0.05
45500,0.22,0.91,33.48,23.86,0.05
45510,0.23,0.91,33.48,23.86,0.05
45560,0.47,0.91,33.48,23.86,0.04
45630,0.46,0.91,33.48,23.86,0.05
45750,0.48,0.92,33.48,23.86,0.04
45780,0.28,0.91,33.48,23.86,0.04
45880,0.27,0.91,33.48,23.86,0.04
45910,0.3,0.91,33.48,23.86,0.04
45980,0.29,0.93,33.48,23.87,0.05
46100,0.33,0.95,33.48,23.87,0.03
46110,0.39,0.96,33.48,23.87,0.03
46170,0.38,0.97,33.49,23.87,0.05
46200,0.35,0.97,33.49,23.87,0.05
46300,0.34,0.95,33.49,23.87,0.04
46350,0.38,0.95,33.49,23.87,0.04
46400,0.32,0.93,33.49,23.87,0.06
46640,0.26,0.89,33.49,23.87,0.04
46910,0.27,0.9,33.5,23.87,0.05
46970,0.23,0.89,33.5,23.88,0.05
47080,0.34,0.92,33.5,23.88,0.04
47090,0.32,0.92,33.5,23.88,0.04
47200,0.38,0.92,33.5,23.88,0.05
47410,0.38,0.92,33.5,23.88,0.04
47420,0.35,0.93,33.5,23.88,0.04
47490,0.42,0.94,33.5,23.88,0.09
47540,0.33,0.94,33.5,23.88,0.09
47560,0.34,0.94,33.5,23.88,0.09
47660,0.31,0.94,33.51,23.88,0.05
47670,0.34,0.95,33.51,23.88,0.05
48130,0.32,0.91,33.51,23.89,0.06
48260,0.42,0.94,33.52,23.89,0.09
48320,0.29,0.94,33.52,23.89,0.08
48580,0.31,0.94,33.52,23.9,0.05
48610,0.45,0.94,33.52,23.9,0.05
48750,0.29,0.93,33.52,23.9,0.06
48770,0.27,0.92,33.52,23.9,0.06
48800,0.24,0.92,33.52,23.9,0.04
48940,0.39,0.93,33.53,23.9,0.05
55220,0.29,0.9,33.62,23.97,0.06
55230,0.32,0.9,33.62,23.97,0.06
55510,0.37,0.91,33.63,23.98,0.05
55530,0.29,0.91,33.63,23.98,0.05
