time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
40,0.19,0.8,36.33,28.32,0.02
240,0.59,0.8,36.33,28.32,0.02
330,0.06,0.8,36.33,28.32,0.01
400,0.18,0.83,36.33,28.32,0.01
410,0.2,0.84,36.33,28.32,0.01
420,0.42,0.85,36.33,28.32,0.03
510,0.29,0.87,36.33,28.32,0.03
620,0.27,0.87,36.34,28.32,0.05
660,0.24,0.84,36.34,28.32,0.07
960,0.21,0.82,36.34,28.32,0.02
1000,0.4,0.82,36.34,28.32,0.02
1020,0.31,0.82,36.34,28.32,0.03
1030,0.56,0.82,36.34,28.32,0.03
1100,0.42,0.83,36.34,28.32,0.03
1240,0.35,0.86,36.34,28.32,0.03
1320,0.26,0.85,36.34,28.33,0.02
1330,0.28,0.84,36.34,28.33,0.02
1380,0.49,0.84,36.34,28.33,0.01
1480,0.2,0.85,36.34,28.33,0.02
1490,0.21,0.85,36.35,28.33,0.02
1650,0.2,0.89,36.35,28.33,0.03
1940,0.15,0.83,36.35,28.33,0.03
1960,0.11,0.83,36.35,28.33,0.03
2010,0.14,0.83,36.35,28.33,0.03
2030,0.16,0.83,36.35,28.33,0.03
2230,0.27,0.83,36.35,28.33,0.02
2500,0.13,0.86,36.35,28.33,0.02
8680,0.44,0.82,36.42,28.38,0.02
8700,0.44,0.82,36.42,28.38,0.02
8920,0.27,0.83,36.43,28.38,0.01
9030,0.37,0.83,36.43,28.38,0.02
9110,0.39,0.83,36.43,28.38,0.02
9130,0.52,0.82,36.43,28.38,0.01
9250,0.4,0.8,36.43,28.38,0.03
9340,0.23,0.8,36.43,28.38,0.02
9370,0.34,0.8,36.43,28.38,0.02
11450,0.14,0.79,36.46,28.4,0.02
11630,0.16,0.78,36.46,28.4,0.02
11650,0.2,0.78,36.46,28.4,0.02
11700,0.38,0.79,36.46,28.4,0.03
11820,0.3,0.79,36.46,28.4,0.04
11960,0.49,0.78,36.46,28.4,0.02
11990,0.16,0.79,36.46,28.4,0.02
12100,0.19,0.78,36.47,28.4,0.02
12160,0.17,0.78,36.47,28.4,0.01
12430,0.38,0.83,36.47,28.4,0.03
12590,0.32,0.82,36.47,28.4,0.04
12790,0.42,0.79,36.48,28.4,0.03
13150,0.16,0.78,36.48,28.41,0.04
13160,0.17,0.78,36.48,28.41,0.04
13200,0.29,0.79,36.48,28.41,0.03
13260,0.17,0.79,36.48,28.41,0.04
13350,0.19,0.8,36.48,28.41,0.04
13360,0.27,0.8,36.48,28.41,0.04
13370,0.39,0.81,36.48,28.41,0.04
13420,0.19,0.8,36.48,28.41,0.07
13440,0.2,0.81,36.48,28.41,0.02
13450,0.35,0.81,36.48,28.41,0.02
13500,0.39,0.81,36.48,28.41,0.07
13530,0.19,0.81,36.48,28.41,0.07
13650,0.22,0.81,36.48,28.41,0.06
13720,0.32,0.82,36.48,28.41,0.04
13840,0.3,0.83,36.49,28.41,0.05
13890,0.24,0.82,36.49,28.41,0.04
13950,0.35,0.82,36.49,28.41,0.09
14020,0.45,0.82,36.49,28.41,0.1
14260,0.31,0.82,36.49,28.41,0.08
14400,0.38,0.84,36.5,28.42,0.08
15300,0.22,0.81,36.51,28.43,0.07
15370,0.42,0.81,36.51,28.43,0.1
15520,0.42,0.8,36.51,28.43,0.09
15540,0.53,0.8,36.51,28.43,0.06
15570,0.23,0.8,36.51,28.43,0.06
15580,0.23,0.8,36.51,28.43,0.06
15600,0.21,0.81,36.51,28.43,0.04
15630,0.33,0.81,36.51,28.43,0.04
15740,0.23,0.82,36.52,28.43,0.05
15810,0.39,0.83,36.52,28.43,0.08
15890,0.18,0.82,36.52,28.43,0.08
16030,0.37,0.81,36.52,28.44,0.06
16060,0.17,0.81,36.52,28.44,0.06
16270,0.44,0.82,36.52,28.44,0.1
16400,0.39,0.81,36.52,28.44,0.06
16560,0.16,0.81,36.53,28.44,0.03
16670,0.2,0.82,36.53,28.44,0.04
16810,0.27,0.82,36.53,28.44,0.06
16840,0.2,0.82,36.53,28.44,0.06
16870,0.53,0.83,36.53,28.44,0.05
16920,0.18,0.82,36.53,28.44,0.08
16940,0.16,0.82,36.53,28.45,0.08
17020,0.13,0.8,36.53,28.45,0.05
17040,0.13,0.8,36.53,28.45,0.05
17320,0.31,0.84,36.53,28.45,0.08
17400,0.33,0.84,36.54,28.45,0.04
17410,0.34,0.84,36.54,28.45,0.04
29660,0.42,0.81,36.8,28.64,0.06
29710,0.44,0.83,36.8,28.64,0.05
29760,0.47,0.83,36.8,28.64,0.07
29870,0.52,0.82,36.81,28.65,0.1
29890,0.71,0.82,36.81,28.65,0.08
29950,0.5,0.83,36.81,28.65,0.21
30070,0.44,0.82,36.81,28.65,0.13
30100,0.47,0.83,36.81,28.65,0.13
30110,0.46,0.83,36.81,28.65,0.13
30140,0.46,0.84,36.81,28.65,0.05
30180,0.45,0.83,36.81,28.65,0.12
30200,0.49,0.83,36.81,28.65,0.12
33250,0.51,0.83,36.86,28.7,0.08
33340,0.41,0.81,36.86,28.71,0.08
33500,0.47,0.81,36.87,28.71,0.07
33600,0.41,0.84,36.87,28.71,0.04
33740,0.43,0.82,36.87,28.71,0.05
33920,0.4,0.8,36.87,28.72,0.06
34050,0.53,0.82,36.88,28.72,0.07
34070,0.36,0.81,36.88,28.72,0.07
34370,0.29,0.8,36.88,28.72,0.14
34410,0.3,0.79,36.88,28.72,0.07
34520,0.32,0.79,36.88,28.72,0.06
34660,0.26,0.78,36.88,28.72,0.05
34720,0.43,0.78,36.88,28.72,0.06
34810,0.38,0.78,36.89,28.73,0.11
34930,0.28,0.8,36.89,28.73,0.07
35340,0.35,0.82,36.9,28.73,0.06
35360,0.39,0.83,36.9,28.73,0.06
35380,0.39,0.83,36.9,28.73,0.06
35440,0.32,0.82,36.9,28.74,0.06
35470,0.36,0.82,36.9,28.74,0.07
35560,0.35,0.84,36.9,28.74,0.08
35600,0.31,0.84,36.9,28.74,0.11
35900,0.32,0.79,36.9,28.74,0.07
35910,0.25,0.79,36.9,28.74,0.07
36080,0.42,0.84,36.9,28.74,0.03
36170,0.33,0.84,36.91,28.74,0.14
36270,0.29,0.82,36.91,28.75,0.07
36300,0.32,0.82,36.91,28.75,0.05
36390,0.36,0.81,36.91,28.75,0.05
36590,0.25,0.81,36.91,28.75,0.05
36950,0.22,0.81,36.91,28.75,0.05
37000,0.24,0.81,36.92,28.76,0.04
37060,0.3,0.81,36.92,28.76,0.04
37350,0.18,0.8,36.92,28.76,0.05
37390,0.19,0.8,36.92,28.76,0.03
40000,0.44,0.79,36.94,28.78,0.05
40200,0.16,0.79,36.94,28.78,0.03
40260,0.39,0.78,36.94,28.78,0.03
40350,0.19,0.79,36.94,28.79,0.03
40360,0.18,0.8,36.94,28.79,0.03
40420,0.25,0.8,36.94,28.79,0.02
40510,0.42,0.8,36.94,28.79,0.02
40550,0.38,0.81,36.94,28.79,0.02
40570,0.37,0.81,36.94,28.79,0.03
40600,0.28,0.82,36.94,28.79,0.03
40750,0.17,0.82,36.94,28.79,0.02
40830,0.23,0.83,36.94,28.79,0.02
40950,0.32,0.83,36.95,28.79,0.03
41070,0.4,0.85,36.95,28.79,0.02
41080,0.3,0.85,36.95,28.79,0.02
41140,0.3,0.85,36.95,28.79,0.06
41350,0.26,0.84,36.95,28.8,0.04
41780,0.2,0.84,36.96,28.8,0.02
41840,0.41,0.82,36.96,28.8,0.02
41880,0.16,0.83,36.96,28.8,0.02
42100,0.17,0.83,36.96,28.81,0.03
42120,0.18,0.83,36.96,28.81,0.02
42270,0.14,0.82,36.96,28.81,0.02
42370,0.18,0.83,36.96,28.81,0.04
42390,0.19,0.84,36.96,28.81,0.04
42430,0.2,0.84,36.96,28.81,0.02
42450,0.17,0.83,36.96,28.81,0.02
42510,0.2,0.83,36.96,28.81,0.02
42550,0.2,0.83,36.96,28.81,0.02
42650,0.38,0.83,36.96,28.81,0.03
42890,0.32,0.82,36.97,28.81,0.09
42910,0.2,0.82,36.97,28.81,0.06
42990,0.3,0.84,36.97,28.81,0.02
43020,0.2,0.83,36.97,28.81,0.03
43030,0.27,0.83,36.97,28.81,0.03
43120,0.34,0.84,36.97,28.82,0.02
43250,0.25,0.83,36.97,28.82,0.14
43280,0.26,0.83,36.97,28.82,0.08
43480,0.27,0.84,36.97,28.82,0.04
43680,0.15,0.82,36.98,28.82,0.03
46070,0.29,0.86,37.0,28.85,0.02
46120,0.39,0.87,37.0,28.85,0.02
46140,0.41,0.86,37.0,28.85,0.06
46160,0.29,0.87,37.0,28.85,0.06
46210,0.6,0.9,37.01,28.85,0.06
46240,0.3,0.88,37.01,28.85,0.06
46260,0.27,0.89,37.01,28.85,0.05
46290,0.26,0.89,37.01,28.85,0.05
46520,0.33,0.84,37.01,28.85,0.03
46540,0.21,0.85,37.01,28.85,0.03
46640,0.15,0.82,37.01,28.85,0.02
46760,0.19,0.83,37.01,28.86,0.02
47140,0.25,0.86,37.02,28.86,0.02
47230,0.21,0.88,37.02,28.86,0.03
47460,0.42,0.87,37.02,28.86,0.03
47580,0.26,0.89,37.02,28.86,0.03
47650,0.3,0.87,37.02,28.86,0.03
47670,0.3,0.85,37.02,28.87,0.03
48060,0.23,0.87,37.03,28.87,0.05
48160,0.33,0.87,37.03,28.87,0.07
48310,0.3,0.85,37.03,28.87,0.14
48350,0.25,0.87,37.03,28.87,0.14
48380,0.27,0.88,37.03,28.87,0.05
48410,0.26,0.87,37.03,28.87,0.05
48430,0.28,0.87,37.03,28.87,0.03
48470,0.2,0.87,37.03,28.87,0.03
48530,0.25,0.86,37.03,28.88,0.02
48570,0.31,0.86,37.03,28.88,0.03
48740,0.24,0.88,37.04,28.88,0.05
48820,0.25,0.88,37.04,28.88,0.04
48920,0.31,0.87,37.04,28.88,0.04
49040,0.15,0.84,37.04,28.88,0.02
49060,0.15,0.84,37.04,28.88,0.02
49100,0.44,0.84,37.04,28.88,0.03
49130,0.14,0.85,37.04,28.88,0.03
49140,0.15,0.85,37.04,28.88,0.03
49180,0.17,0.85,37.04,28.88,0.03
49350,0.5,0.85,37.04,28.88,0.05
49370,0.48,0.84,37.04,28.88,0.05
49420,0.23,0.84,37.04,28.88,0.04
49500,0.15,0.84,37.04,28.88,0.02
49510,0.16,0.84,37.04,28.88,0.02
49520,0.14,0.84,37.04,28.88,0.02
49620,0.19,0.84,37.05,28.89,0.06
49690,0.18,0.84,37.05,28.89,0.03
49830,0.35,0.88,37.05,28.89,0.02
50290,0.26,0.86,37.05,28.89,0.02
50390,0.4,0.87,37.06,28.89,0.02
50440,0.4,0.87,37.06,28.89,0.04
50460,0.37,0.87,37.06,28.89,0.04
50470,0.26,0.88,37.06,28.9,0.04
50530,0.36,0.88,37.06,28.9,0.02
50750,0.35,0.88,37.06,28.9,0.04
50760,0.46,0.88,37.06,28.9,0.03
50780,0.29,0.89,37.06,28.9,0.03
50850,0.16,0.86,37.06,28.9,0.03
50880,0.22,0.87,37.06,28.9,0.04
51390,0.22,0.84,37.07,28.91,0.05
51460,0.31,0.84,37.07,28.91,0.03
51730,0.17,0.84,37.07,28.91,0.03
51790,0.37,0.86,37.08,28.91,0.02
51860,0.26,0.86,37.08,28.91,0.05
51930,0.23,0.85,37.08,28.91,0.03
52170,0.14,0.86,37.08,28.91,0.04
52240,0.43,0.85,37.08,28.92,0.01
52320,0.15,0.86,37.08,28.92,0.03
52340,0.22,0.87,37.08,28.92,0.03
52370,0.25,0.88,37.08,28.92,0.03
52420,0.26,0.88,37.08,28.92,0.01
52440,0.25,0.88,37.08,28.92,0.02
52560,0.25,0.87,37.08,28.92,0.04
52640,0.27,0.86,37.09,28.92,0.04
52680,0.24,0.87,37.09,28.92,0.02
52820,0.14,0.86,37.09,28.92,0.03
