time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
60,0.14,0.83,44.29,34.61,0.04
80,0.15,0.83,44.29,34.61,0.04
2650,0.35,0.7,44.35,34.65,0.03
2740,0.42,0.71,44.35,34.65,0.03
2820,0.29,0.7,44.35,34.65,0.03
2870,0.36,0.71,44.35,34.65,0.03
2930,0.39,0.72,44.35,34.65,0.03
3160,0.27,0.72,44.36,34.66,0.04
3210,0.21,0.72,44.36,34.66,0.02
3340,0.23,0.71,44.36,34.66,0.03
3350,0.21,0.71,44.36,34.66,0.03
3380,0.24,0.71,44.36,34.66,0.03
3390,0.24,0.72,44.36,34.66,0.03
3450,0.2,0.73,44.36,34.66,0.03
3480,0.19,0.73,44.36,34.66,0.03
3550,0.2,0.72,44.36,34.66,0.03
3660,0.23,0.73,44.36,34.66,0.03
3780,0.28,0.76,44.36,34.66,0.03
3980,0.23,0.75,44.37,34.66,0.03
4130,0.23,0.73,44.37,34.67,0.04
4230,0.29,0.73,44.37,34.67,0.02
4300,0.17,0.71,44.37,34.67,0.03
4440,0.21,0.73,44.37,34.67,0.03
4500,0.16,0.71,44.37,34.67,0.04
4670,0.33,0.77,44.38,34.67,0.03
4730,0.55,0.84,44.38,34.67,0.04
4880,0.4,0.82,44.38,34.67,0.03
4930,0.37,0.8,44.38,34.67,0.04
4960,0.28,0.78,44.38,34.67,0.04
5040,0.3,0.79,44.38,34.68,0.03
5050,0.31,0.79,44.38,34.68,0.03
5060,0.29,0.78,44.38,34.68,0.03
5220,0.33,0.75,44.38,34.68,0.03
5410,0.39,0.75,44.39,34.68,0.06
5440,0.34,0.75,44.39,34.68,0.06
5470,0.38,0.75,44.39,34.68,0.05
5490,0.35,0.75,44.39,34.68,0.05
5500,0.37,0.76,44.39,34.68,0.05
5520,0.37,0.76,44.39,34.68,0.03
5590,0.44,0.77,44.39,34.68,0.04
5600,0.44,0.77,44.39,34.68,0.04
5620,0.58,0.79,44.39,34.68,0.04
5660,0.42,0.79,44.39,34.68,0.04
5860,0.26,0.74,44.4,34.69,0.03
6050,0.24,0.72,44.4,34.69,0.04
6090,0.25,0.72,44.4,34.69,0.03
6160,0.22,0.72,44.4,34.69,0.04
6350,0.25,0.73,44.41,34.69,0.05
6400,0.25,0.73,44.41,34.69,0.03
6410,0.25,0.74,44.41,34.69,0.03
6530,0.21,0.75,44.41,34.69,0.06
6540,0.25,0.75,44.41,34.69,0.03
6570,0.21,0.75,44.41,34.69,0.03
6600,0.23,0.75,44.41,34.7,0.04
6710,0.24,0.75,44.41,34.7,0.04
6720,0.23,0.75,44.41,34.7,0.03
6930,0.22,0.76,44.42,34.7,0.03
6940,0.24,0.76,44.42,34.7,0.03
6960,0.24,0.75,44.42,34.7,0.03
6990,0.24,0.75,44.42,34.7,0.03
7030,0.22,0.75,44.42,34.7,0.03
7040,0.22,0.75,44.42,34.7,0.03
7050,0.24,0.75,44.42,34.7,0.03
7300,0.27,0.75,44.42,34.7,0.04
7310,0.28,0.75,44.42,34.7,0.04
7340,0.33,0.76,44.43,34.71,0.04
7420,0.31,0.75,44.43,34.71,0.06
7440,0.27,0.76,44.43,34.71,0.06
7580,0.35,0.76,44.43,34.71,0.06
7980,0.22,0.75,44.44,34.71,0.06
8080,0.25,0.76,44.44,34.72,0.04
8130,0.26,0.76,44.44,34.72,0.03
8210,0.25,0.74,44.44,34.72,0.04
8240,0.19,0.73,44.44,34.72,0.04
8340,0.15,0.72,44.44,34.72,0.03
8350,0.18,0.72,44.44,34.72,0.03
8890,0.28,0.73,44.45,34.72,0.05
9060,0.29,0.73,44.46,34.73,0.06
9070,0.38,0.74,44.46,34.73,0.06
9150,0.44,0.73,44.46,34.73,0.04
9200,0.31,0.73,44.46,34.73,0.05
9480,0.24,0.74,44.46,34.73,0.04
9540,0.25,0.73,44.46,34.73,0.03
9630,0.22,0.73,44.46,34.73,0.08
9640,0.2,0.72,44.46,34.73,0.08
9650,0.17,0.72,44.46,34.73,0.08
9660,0.17,0.72,44.46,34.73,0.04
9700,0.19,0.73,44.46,34.73,0.04
9730,0.21,0.73,44.46,34.73,0.04
9780,0.2,0.73,44.46,34.73,0.04
9830,0.21,0.73,44.47,34.73,0.04
9880,0.21,0.75,44.47,34.73,0.03
9930,0.2,0.74,44.47,34.73,0.02
10030,0.27,0.72,44.47,34.73,0.04
10040,0.21,0.73,44.47,34.73,0.04
10150,0.38,0.73,44.47,34.73,0.02
10160,0.3,0.74,44.47,34.73,0.02
10220,0.38,0.74,44.47,34.74,0.02
10240,0.31,0.74,44.47,34.74,0.02
10300,0.31,0.74,44.47,34.74,0.02
10340,0.21,0.74,44.47,34.74,0.02
10650,0.2,0.74,44.47,34.74,0.04
10880,0.41,0.76,44.48,34.74,0.03
10990,0.33,0.76,44.48,34.74,0.03
11060,0.29,0.76,44.48,34.74,0.06
11150,0.33,0.78,44.49,34.74,0.06
11170,0.38,0.79,44.49,34.74,0.05
11350,0.2,0.77,44.5,34.75,0.03
11430,0.22,0.76,44.5,34.75,0.02
11490,0.2,0.76,44.5,34.75,0.02
11600,0.25,0.76,44.5,34.75,0.03
11660,0.24,0.76,44.5,34.75,0.04
11750,0.45,0.74,44.5,34.75,0.04
