time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
18340,0.28,0.85,34.0,25.39,0.05
18380,0.28,0.86,34.0,25.39,0.02
18590,0.29,0.85,34.0,25.39,0.03
18870,0.28,0.83,34.01,25.39,0.1
18910,0.31,0.83,34.01,25.39,0.03
18990,0.24,0.85,34.01,25.39,0.02
19090,0.26,0.86,34.01,25.4,0.02
19150,0.21,0.84,34.01,25.4,0.03
19270,0.2,0.82,34.01,25.4,0.02
19290,0.26,0.82,34.01,25.4,0.02
19350,0.2,0.82,34.01,25.4,0.04
19540,0.44,0.84,34.02,25.4,0.04
19740,0.36,0.86,34.02,25.4,0.08
19840,0.26,0.85,34.02,25.4,0.05
19850,0.28,0.85,34.02,25.4,0.05
19880,0.26,0.85,34.02,25.4,0.05
20240,0.39,0.89,34.04,25.41,0.11
20250,0.48,0.89,34.04,25.41,0.11
20590,0.43,0.85,34.05,25.41,0.18
20610,0.44,0.85,34.05,25.41,0.18
20780,0.6,0.86,34.05,25.42,0.19
21010,0.62,0.86,34.06,25.42,0.07
21020,0.57,0.86,34.06,25.42,0.07
21070,0.43,0.87,34.06,25.42,0.09
21380,0.32,0.85,34.06,25.42,0.1
21790,0.41,0.87,34.07,25.43,0.03
21800,0.4,0.87,34.07,25.43,0.03
22060,0.42,0.85,34.08,25.43,0.05
22150,0.42,0.85,34.08,25.43,0.02
22160,0.45,0.86,34.08,25.43,0.02
22190,0.5,0.85,34.08,25.43,0.02
22260,0.49,0.87,34.08,25.43,0.05
22300,0.77,0.9,34.08,25.43,0.05
22340,0.66,0.9,34.09,25.44,0.06
22400,0.69,0.91,34.09,25.44,0.06
22420,0.68,0.9,34.09,25.44,0.06
22510,0.73,0.91,34.09,25.44,0.04
22600,0.78,0.92,34.1,25.44,0.05
22810,0.73,0.91,34.11,25.44,0.05
22940,0.54,0.9,34.11,25.44,0.04
24190,0.46,0.91,34.14,25.46,0.07
24200,0.47,0.9,34.14,25.46,0.07
24270,0.47,0.92,34.15,25.46,0.03
24280,0.4,0.92,34.15,25.46,0.03
24330,0.48,0.93,34.15,25.46,0.09
24750,0.5,0.88,34.16,25.47,0.08
24810,0.47,0.87,34.16,25.47,0.09
24870,0.51,0.86,34.16,25.47,0.14
