time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
5830,0.3,0.89,38.12,27.45,0.02
6070,0.29,0.87,38.12,27.45,0.02
6160,0.27,0.85,38.12,27.45,0.02
6180,0.25,0.85,38.12,27.45,0.02
6310,0.32,0.86,38.12,27.45,0.03
6390,0.28,0.85,38.12,27.45,0.05
6420,0.32,0.86,38.12,27.45,0.03
6430,0.31,0.86,38.12,27.45,0.03
6440,0.3,0.86,38.12,27.45,0.03
6520,0.29,0.89,38.13,27.45,0.05
6560,0.29,0.89,38.13,27.45,0.03
6590,0.34,0.9,38.13,27.45,0.03
6600,0.33,0.9,38.13,27.45,0.03
6620,0.33,0.9,38.13,27.46,0.03
6770,0.34,0.89,38.13,27.46,0.04
6780,0.34,0.88,38.13,27.46,0.02
6880,0.37,0.9,38.13,27.46,0.02
6950,0.33,0.89,38.13,27.46,0.04
6980,0.34,0.89,38.14,27.46,0.04
7020,0.3,0.89,38.14,27.46,0.04
7030,0.32,0.89,38.14,27.46,0.04
7180,0.27,0.87,38.14,27.46,0.1
7210,0.28,0.86,38.14,27.46,0.04
7250,0.36,0.87,38.14,27.46,0.04
7260,0.4,0.87,38.14,27.46,0.06
7760,0.27,0.89,38.15,27.47,0.04
7800,0.27,0.89,38.15,27.47,0.05
7890,0.3,0.89,38.16,27.47,0.04
7970,0.42,0.89,38.16,27.47,0.08
8030,0.46,0.92,38.16,27.47,0.05
8040,0.39,0.91,38.16,27.47,0.06
8340,0.37,0.86,38.16,27.48,0.03
8460,0.33,0.86,38.17,27.48,0.03
8530,0.26,0.85,38.17,27.48,0.03
8540,0.23,0.84,38.17,27.48,0.03
8720,0.22,0.85,38.17,27.48,0.02
8730,0.23,0.86,38.17,27.48,0.02
8760,0.23,0.86,38.17,27.48,0.02
8850,0.36,0.86,38.17,27.48,0.02
8920,0.4,0.86,38.17,27.48,0.02
9000,0.42,0.86,38.18,27.48,0.02
9020,0.45,0.87,38.18,27.48,0.02
9240,0.46,0.85,38.18,27.49,0.03
9420,0.21,0.84,38.18,27.49,0.02
9460,0.25,0.85,38.18,27.49,0.02
9480,0.25,0.84,38.18,27.49,0.02
9540,0.27,0.84,38.18,27.49,0.02
9550,0.27,0.84,38.18,27.49,0.02
9620,0.28,0.85,38.18,27.49,0.05
9830,0.26,0.85,38.19,27.49,0.03
9890,0.21,0.85,38.19,27.49,0.02
9910,0.26,0.84,38.19,27.49,0.02
9990,0.24,0.85,38.19,27.49,0.02
10030,0.29,0.84,38.19,27.49,0.03
10240,0.25,0.85,38.19,27.49,0.02
10280,0.25,0.85,38.19,27.49,0.02
10520,0.24,0.85,38.2,27.49,0.03
10620,0.26,0.87,38.2,27.5,0.02
10690,0.23,0.85,38.2,27.5,0.04
10710,0.24,0.86,38.2,27.5,0.04
10800,0.27,0.86,38.2,27.5,0.02
10830,0.28,0.87,38.2,27.5,0.02
10970,0.31,0.88,38.2,27.5,0.02
10990,0.32,0.88,38.21,27.5,0.03
11060,0.29,0.89,38.21,27.5,0.03
11070,0.31,0.9,38.21,27.5,0.03
11210,0.22,0.9,38.21,27.5,0.13
11280,0.24,0.89,38.21,27.5,0.02
11450,0.25,0.86,38.21,27.5,0.02
11540,0.24,0.87,38.22,27.5,0.03
11620,0.24,0.86,38.22,27.5,0.07
11660,0.21,0.85,38.22,27.51,0.02
11720,0.23,0.85,38.22,27.51,0.05
11760,0.26,0.85,38.22,27.51,0.05
11850,0.34,0.87,38.22,27.51,0.03
11910,0.24,0.86,38.22,27.51,0.04
24120,0.56,0.94,38.51,27.66,0.12
24140,0.55,0.92,38.51,27.66,0.12
24210,0.56,0.94,38.51,27.67,0.1
24220,0.58,0.93,38.51,27.67,0.1
24230,0.58,0.92,38.51,27.67,0.1
24440,0.49,0.92,38.52,27.67,0.16
24470,0.59,0.92,38.52,27.67,0.16
24490,0.51,0.93,38.52,27.67,0.13
24630,0.58,0.93,38.53,27.67,0.12
