time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
420,0.31,0.93,39.69,34.55,0.06
440,0.34,0.94,39.69,34.55,0.06
450,0.34,0.93,39.69,34.55,0.06
520,0.31,0.94,39.69,34.55,0.07
550,0.34,0.94,39.69,34.55,0.06
590,0.31,0.93,39.69,34.55,0.06
600,0.32,0.93,39.69,34.55,0.12
610,0.4,0.93,39.69,34.55,0.12
680,0.33,0.92,39.69,34.55,0.07
790,0.37,0.93,39.7,34.55,0.07
830,0.3,0.93,39.7,34.55,0.07
840,0.3,0.93,39.7,34.55,0.06
850,0.35,0.93,39.7,34.55,0.06
860,0.31,0.93,39.7,34.55,0.06
930,0.36,0.94,39.7,34.55,0.07
1080,0.37,0.95,39.7,34.56,0.06
1210,0.39,0.94,39.7,34.56,0.08
1280,0.4,0.96,39.7,34.56,0.06
1580,0.37,0.98,39.71,34.56,0.08
1620,0.33,0.97,39.71,34.56,0.1
1660,0.35,0.94,39.71,34.56,0.1
2010,0.28,0.91,39.72,34.57,0.08
2080,0.25,0.91,39.72,34.57,0.06
2290,0.26,0.9,39.72,34.57,0.08
2300,0.24,0.89,39.72,34.57,0.08
2340,0.23,0.89,39.72,34.57,0.08
2390,0.22,0.89,39.72,34.57,0.08
2450,0.29,0.91,39.72,34.57,0.06
2620,0.25,0.91,39.72,34.58,0.06
2670,0.24,0.89,39.72,34.58,0.05
3460,0.36,0.91,39.74,34.59,0.06
3630,0.26,0.92,39.74,34.59,0.05
3720,0.27,0.91,39.74,34.59,0.07
3730,0.28,0.91,39.74,34.59,0.07
3920,0.29,0.94,39.74,34.59,0.07
4000,0.27,0.94,39.74,34.59,0.06
4080,0.3,0.94,39.74,34.59,0.06
4130,0.27,0.94,39.74,34.59,0.06
4150,0.28,0.93,39.74,34.59,0.07
4170,0.25,0.93,39.74,34.6,0.07
4190,0.24,0.93,39.74,34.6,0.07
4230,0.25,0.93,39.74,34.6,0.05
4250,0.22,0.92,39.74,34.6,0.05
4330,0.24,0.91,39.75,34.6,0.06
4360,0.22,0.91,39.75,34.6,0.06
4440,0.21,0.92,39.75,34.6,0.06
4640,0.38,0.96,39.75,34.6,0.06
4810,0.5,0.96,39.75,34.6,0.07
4940,0.4,0.91,39.75,34.61,0.07
5030,0.34,0.89,39.76,34.61,0.07
6500,0.32,0.88,39.78,34.63,0.05
6590,0.33,0.9,39.78,34.63,0.06
6680,0.39,0.89,39.78,34.63,0.08
6720,0.37,0.88,39.78,34.63,0.05
6790,0.42,0.89,39.79,34.63,0.07
6870,0.37,0.89,39.79,34.63,0.05
7030,0.35,0.88,39.79,34.64,0.05
7130,0.43,0.88,39.79,34.64,0.06
7380,0.45,0.89,39.8,34.64,0.07
7500,0.4,0.88,39.8,34.64,0.08
7540,0.42,0.87,39.8,34.65,0.08
7850,0.43,0.88,39.81,34.65,0.05
8120,0.36,0.88,39.81,34.66,0.06
8220,0.34,0.85,39.81,34.66,0.07
8340,0.44,0.85,39.82,34.66,0.08
8490,0.3,0.85,39.82,34.66,0.1
8500,0.29,0.85,39.82,34.66,0.1
8600,0.3,0.84,39.82,34.66,0.16
8640,0.36,0.86,39.82,34.66,0.26
8890,0.34,0.86,39.83,34.67,0.08
8910,0.29,0.86,39.83,34.67,0.08
8940,0.27,0.85,39.83,34.67,0.06
8960,0.31,0.84,39.83,34.67,0.06
9180,0.28,0.84,39.83,34.67,0.06
9220,0.31,0.85,39.83,34.67,0.06
9370,0.37,0.84,39.83,34.67,0.07
9490,0.32,0.83,39.84,34.67,0.08
9520,0.29,0.85,39.84,34.67,0.08
9660,0.3,0.84,39.84,34.68,0.06
9680,0.33,0.84,39.84,34.68,0.06
9780,0.28,0.84,39.84,34.68,0.08
9790,0.31,0.84,39.84,34.68,0.08
9800,0.3,0.83,39.84,34.68,0.08
9950,0.34,0.85,39.84,34.68,0.06
10090,0.27,0.83,39.85,34.68,0.08
10430,0.26,0.84,39.85,34.68,0.07
10450,0.31,0.85,39.85,34.68,0.06
10460,0.29,0.85,39.85,34.68,0.06
10620,0.25,0.84,39.85,34.69,0.09
10660,0.25,0.84,39.85,34.69,0.09
10890,0.3,0.84,39.86,34.69,0.06
10920,0.26,0.84,39.86,34.69,0.07
10990,0.37,0.84,39.86,34.69,0.08
11000,0.3,0.84,39.86,34.69,0.08
11210,0.53,0.89,39.87,34.69,0.14
11340,0.22,0.83,39.87,34.69,0.07
11460,0.28,0.86,39.87,34.7,0.05
11510,0.24,0.85,39.87,34.7,0.05
11620,0.26,0.83,39.87,34.7,0.06
11640,0.26,0.83,39.87,34.7,0.07
