time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
110,0.28,0.86,34.97,30.26,0.09
140,0.27,0.86,34.97,30.26,0.09
200,0.27,0.86,34.97,30.26,0.08
250,0.31,0.86,34.97,30.26,0.06
530,0.37,0.91,34.98,30.26,0.1
540,0.37,0.91,34.98,30.26,0.08
570,0.37,0.9,34.98,30.26,0.08
870,0.38,0.87,34.99,30.27,0.09
980,0.48,0.88,34.99,30.27,0.05
1110,0.45,0.88,34.99,30.27,0.06
1120,0.49,0.89,34.99,30.27,0.06
1130,0.53,0.9,34.99,30.27,0.06
1340,0.37,0.88,35.0,30.28,0.08
1530,0.43,0.9,35.0,30.28,0.06
1650,0.47,0.91,35.0,30.28,0.07
1720,0.36,0.89,35.0,30.29,0.08
1920,0.35,0.89,35.01,30.29,0.06
1940,0.3,0.88,35.01,30.29,0.06
2050,0.28,0.84,35.01,30.29,0.04
2170,0.28,0.84,35.01,30.29,0.06
2310,0.24,0.83,35.01,30.29,0.09
2360,0.28,0.84,35.01,30.29,0.05
2380,0.29,0.84,35.01,30.29,0.05
2560,0.37,0.87,35.02,30.3,0.05
2570,0.4,0.87,35.02,30.3,0.05
2740,0.42,0.88,35.02,30.3,0.05
3190,0.32,0.87,35.03,30.31,0.04
3490,0.23,0.86,35.03,30.31,0.05
3550,0.28,0.86,35.03,30.31,0.05
3560,0.26,0.86,35.03,30.31,0.05
3570,0.25,0.86,35.03,30.31,0.05
3590,0.27,0.87,35.03,30.31,0.05
3850,0.32,0.89,35.04,30.31,0.04
4130,0.27,0.88,35.04,30.32,0.06
4160,0.27,0.88,35.04,30.32,0.05
4230,0.28,0.88,35.04,30.32,0.04
4280,0.23,0.87,35.04,30.32,0.07
4380,0.22,0.88,35.04,30.32,0.04
4480,0.22,0.87,35.04,30.32,0.05
4500,0.22,0.87,35.04,30.32,0.05
4770,0.51,0.87,35.05,30.33,0.07
4790,0.48,0.88,35.05,30.33,0.07
4940,0.35,0.83,35.05,30.33,0.09
4970,0.33,0.83,35.05,30.33,0.09
5030,0.34,0.84,35.05,30.33,0.03
5040,0.36,0.83,35.05,30.33,0.04
5160,0.37,0.82,35.05,30.33,0.08
5180,0.36,0.82,35.05,30.33,0.08
5310,0.49,0.84,35.06,30.33,0.08
5350,0.46,0.81,35.06,30.33,0.06
5440,0.42,0.82,35.06,30.34,0.04
5460,0.39,0.83,35.06,30.34,0.04
5500,0.41,0.83,35.06,30.34,0.04
5560,0.41,0.84,35.06,30.34,0.07
5630,0.44,0.84,35.06,30.34,0.05
5680,0.4,0.84,35.06,30.34,0.04
5720,0.39,0.83,35.07,30.34,0.05
5820,0.33,0.82,35.07,30.34,0.04
5830,0.32,0.82,35.07,30.34,0.04
5910,0.34,0.84,35.07,30.34,0.05
5960,0.32,0.82,35.07,30.34,0.04
5990,0.31,0.81,35.07,30.34,0.04
6050,0.26,0.8,35.07,30.35,0.05
6100,0.27,0.8,35.07,30.35,0.03
6210,0.27,0.78,35.07,30.35,0.04
6220,0.25,0.79,35.07,30.35,0.04
6350,0.29,0.79,35.07,30.35,0.07
6370,0.35,0.79,35.07,30.35,0.07
6400,0.3,0.79,35.07,30.35,0.07
6430,0.33,0.8,35.07,30.35,0.03
