time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
40,0.09,0.8,31.56,22.88,0.0
1220,0.25,0.71,31.58,22.9,0.02
1320,0.21,0.71,31.58,22.9,0.01
1450,0.15,0.69,31.58,22.9,0.01
1660,0.19,0.72,31.58,22.91,0.01
1690,0.18,0.72,31.58,22.91,0.01
1860,0.19,0.73,31.58,22.91,0.03
1910,0.17,0.72,31.58,22.91,0.03
1990,0.15,0.69,31.59,22.91,0.01
2200,0.12,0.69,31.59,22.91,0.01
2270,0.24,0.69,31.59,22.91,0.01
2450,0.14,0.7,31.59,22.92,0.02
2500,0.15,0.71,31.59,22.92,0.01
2560,0.14,0.71,31.59,22.92,0.05
2660,0.13,0.68,31.59,22.92,0.14
5280,0.23,0.75,31.62,22.95,0.03
5420,0.25,0.77,31.62,22.95,0.01
5430,0.26,0.77,31.62,22.95,0.01
5520,0.25,0.76,31.63,22.96,0.01
5600,0.33,0.79,31.63,22.96,0.01
5620,0.29,0.77,31.63,22.96,0.01
5630,0.28,0.76,31.63,22.96,0.01
5720,0.24,0.76,31.63,22.96,0.02
5880,0.25,0.74,31.63,22.96,0.01
5890,0.26,0.75,31.63,22.96,0.01
5950,0.23,0.76,31.63,22.96,0.02
6040,0.17,0.74,31.63,22.96,0.01
6060,0.18,0.74,31.64,22.96,0.0
6070,0.17,0.74,31.64,22.97,0.0
6090,0.18,0.74,31.64,22.97,0.0
6170,0.18,0.74,31.64,22.97,0.01
6230,0.18,0.74,31.64,22.97,0.01
6270,0.3,0.76,31.64,22.97,0.01
6360,0.24,0.74,31.64,22.97,0.01
6400,0.21,0.74,31.64,22.97,0.01
6480,0.19,0.74,31.64,22.97,0.01
6540,0.17,0.74,31.64,22.97,0.01
6720,0.23,0.77,31.64,22.97,0.01
6760,0.22,0.75,31.64,22.97,0.01
7180,0.14,0.75,31.65,22.98,0.06
7220,0.18,0.75,31.65,22.98,0.02
7400,0.22,0.74,31.65,22.98,0.04
7460,0.34,0.76,31.65,22.99,0.02
7470,0.32,0.76,31.66,22.99,0.02
