time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
8430,0.36,0.85,40.33,34.22,0.08
8470,0.38,0.84,40.33,34.22,0.05
8480,0.35,0.85,40.33,34.22,0.05
8580,0.29,0.84,40.33,34.22,0.08
8610,0.33,0.85,40.33,34.22,0.08
8710,0.31,0.85,40.34,34.23,0.09
8850,0.3,0.85,40.34,34.23,0.04
8870,0.31,0.85,40.34,34.23,0.04
8900,0.32,0.84,40.34,34.23,0.05
8920,0.28,0.84,40.34,34.23,0.05
8950,0.29,0.83,40.34,34.23,0.04
9040,0.35,0.84,40.34,34.23,0.03
9050,0.38,0.84,40.34,34.23,0.03
9090,0.3,0.85,40.34,34.23,0.03
9290,0.32,0.85,40.35,34.23,0.03
9410,0.27,0.84,40.35,34.23,0.08
9430,0.28,0.83,40.35,34.23,0.05
13480,0.35,0.88,40.41,34.27,0.05
13490,0.31,0.88,40.41,34.27,0.05
13650,0.31,0.88,40.42,34.28,0.05
13840,0.29,0.88,40.42,34.28,0.06
13910,0.31,0.9,40.42,34.28,0.05
13970,0.32,0.88,40.42,34.28,0.03
13980,0.38,0.89,40.42,34.28,0.04
14020,0.32,0.88,40.42,34.28,0.04
14030,0.33,0.88,40.42,34.28,0.04
14110,0.3,0.89,40.43,34.28,0.06
14260,0.35,0.91,40.43,34.28,0.04
14270,0.35,0.91,40.43,34.28,0.04
14290,0.35,0.91,40.43,34.28,0.05
14330,0.36,0.92,40.43,34.28,0.05
14380,0.31,0.92,40.43,34.28,0.04
14470,0.31,0.89,40.43,34.29,0.08
14560,0.23,0.89,40.43,34.29,0.05
14680,0.48,0.91,40.44,34.29,0.06
14830,0.47,0.93,40.44,34.29,0.09
14850,0.44,0.93,40.44,34.29,0.09
15060,0.37,0.92,40.45,34.29,0.08
15300,0.32,0.92,40.45,34.3,0.09
15480,0.34,0.92,40.45,34.3,0.09
15500,0.36,0.92,40.45,34.3,0.09
15600,0.28,0.9,40.46,34.3,0.1
15620,0.29,0.91,40.46,34.3,0.1
15750,0.35,0.92,40.46,34.3,0.08
15880,0.27,0.91,40.46,34.3,0.11
15930,0.25,0.91,40.46,34.3,0.11
16060,0.26,0.92,40.46,34.3,0.03
16210,0.31,0.9,40.46,34.31,0.05
16250,0.31,0.91,40.46,34.31,0.05
16400,0.27,0.9,40.47,34.31,0.03
16550,0.26,0.91,40.47,34.31,0.03
16570,0.27,0.91,40.47,34.31,0.03
16760,0.24,0.91,40.47,34.31,0.04
16810,0.31,0.92,40.47,34.31,0.04
16900,0.29,0.93,40.47,34.31,0.04
16910,0.25,0.92,40.47,34.31,0.04
17010,0.3,0.89,40.47,34.31,0.05
17030,0.25,0.89,40.47,34.31,0.05
17100,0.25,0.9,40.47,34.31,0.03
17120,0.28,0.91,40.47,34.31,0.03
17170,0.49,0.94,40.48,34.31,0.03
17180,0.46,0.94,40.48,34.31,0.03
17220,0.44,0.94,40.48,34.31,0.04
17290,0.43,0.94,40.48,34.32,0.04
17370,0.44,0.95,40.48,34.32,0.03
17620,0.3,0.94,40.48,34.32,0.07
17840,0.28,0.94,40.49,34.32,0.04
17940,0.33,0.92,40.49,34.32,0.04
18060,0.3,0.92,40.49,34.32,0.04
18140,0.34,0.93,40.49,34.32,0.04
18170,0.33,0.93,40.49,34.32,0.04
18200,0.29,0.92,40.49,34.32,0.05
18230,0.31,0.92,40.49,34.33,0.05
18390,0.33,0.93,40.49,34.33,0.03
18480,0.29,0.96,40.49,34.33,0.04
18530,0.29,0.95,40.49,34.33,0.04
18760,0.36,0.94,40.5,34.33,0.04
18820,0.34,0.94,40.5,34.33,0.04
19010,0.26,0.93,40.5,34.33,0.04
19110,0.29,0.93,40.51,34.34,0.03
19290,0.3,0.9,40.51,34.34,0.03
19340,0.24,0.88,40.51,34.34,0.02
19440,0.21,0.88,40.51,34.34,0.03
19660,0.43,0.92,40.51,34.34,0.06
23180,0.74,0.94,40.61,34.39,0.06
23300,0.76,0.97,40.61,34.39,0.09
23610,0.67,0.95,40.62,34.4,0.11
23760,0.7,0.94,40.62,34.4,0.06
23780,0.63,0.93,40.62,34.4,0.06
23860,0.61,0.91,40.63,34.4,0.12
23870,0.63,0.91,40.63,34.41,0.12
23880,0.63,0.92,40.63,34.41,0.17
24160,0.63,0.92,40.63,34.41,0.08
24210,0.58,0.95,40.64,34.41,0.09
24220,0.65,0.95,40.64,34.41,0.09
24470,0.59,0.92,40.64,34.41,0.12
24480,0.58,0.91,40.64,34.42,0.07
24500,0.57,0.91,40.64,34.42,0.07
24730,0.65,0.95,40.65,34.42,0.07
24740,0.59,0.95,40.65,34.42,0.07
24850,0.58,0.93,40.65,34.42,0.15
24870,0.53,0.93,40.65,34.42,0.15
24960,0.49,0.9,40.65,34.42,0.07
25080,0.49,0.88,40.66,34.43,0.09
25140,0.4,0.87,40.66,34.43,0.1
25230,0.39,0.87,40.66,34.43,0.1
25380,0.44,0.88,40.66,34.43,0.1
25510,0.48,0.87,40.66,34.43,0.06
25600,0.4,0.88,40.67,34.44,0.06
25620,0.41,0.87,40.67,34.44,0.08
25710,0.56,0.9,40.67,34.44,0.18
25940,0.56,0.88,40.68,34.44,0.08
26070,0.4,0.87,40.68,34.45,0.04
26080,0.41,0.87,40.68,34.45,0.04
26210,0.46,0.87,40.68,34.45,0.09
26280,0.5,0.89,40.68,34.45,0.06
26470,0.4,0.86,40.69,34.45,0.1
26610,0.41,0.84,40.69,34.46,0.05
26700,0.48,0.84,40.69,34.46,0.18
26720,0.43,0.86,40.69,34.46,0.18
26970,0.5,0.93,40.69,34.46,0.07
27330,0.52,0.93,40.7,34.47,0.05
27460,0.49,0.93,40.7,34.47,0.13
27600,0.43,0.91,40.71,34.48,0.07
27830,0.35,0.88,40.71,34.48,0.06
27860,0.36,0.88,40.71,34.48,0.04
27990,0.41,0.89,40.71,34.48,0.05
28210,0.42,0.86,40.72,34.49,0.06
28230,0.36,0.86,40.72,34.49,0.06
28300,0.44,0.87,40.72,34.49,0.08
28310,0.47,0.87,40.72,34.49,0.08
28520,0.41,0.87,40.73,34.49,0.07
28530,0.39,0.88,40.73,34.49,0.07
28560,0.39,0.87,40.73,34.49,0.09
28590,0.38,0.87,40.73,34.5,0.09
28630,0.42,0.89,40.73,34.5,0.11
28810,0.55,0.92,40.73,34.5,0.1
28850,0.55,0.92,40.73,34.5,0.1
28900,0.55,0.94,40.73,34.5,0.09
28960,0.53,0.93,40.73,34.5,0.05
29220,0.5,0.89,40.74,34.51,0.07
29320,0.5,0.89,40.74,34.51,0.09
29330,0.53,0.9,40.74,34.51,0.09
29360,0.46,0.88,40.74,34.51,0.12
29560,0.55,0.87,40.75,34.51,0.06
29590,0.56,0.89,40.75,34.51,0.06
29920,0.66,0.9,40.75,34.52,0.08
30040,0.49,0.88,40.76,34.52,0.07
30180,0.44,0.91,40.76,34.53,0.05
30200,0.46,0.92,40.76,34.53,0.05
30240,0.55,0.95,40.76,34.53,0.07
30250,0.59,0.94,40.76,34.53,0.07
30260,0.52,0.91,40.76,34.53,0.07
30470,0.49,0.91,40.76,34.53,0.18
30510,0.49,0.93,40.76,34.54,0.08
30560,0.52,0.92,40.77,34.54,0.09
30650,0.47,0.92,40.77,34.54,0.11
30680,0.52,0.89,40.77,34.54,0.09
30740,0.56,0.87,40.77,34.54,0.09
30780,0.49,0.88,40.77,34.54,0.1
30820,0.42,0.87,40.77,34.54,0.1
30880,0.44,0.87,40.77,34.54,0.07
31210,0.51,0.88,40.78,34.55,0.1
31230,0.44,0.88,40.78,34.55,0.1
31380,0.43,0.86,40.78,34.55,0.05
