time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
530,0.19,0.91,41.95,34.81,0.02
550,0.21,0.9,41.95,34.81,0.04
560,0.2,0.9,41.95,34.81,0.04
1010,0.21,0.9,41.96,34.83,0.02
1040,0.33,0.91,41.96,34.83,0.01
1100,0.25,0.92,41.96,34.83,0.02
1130,0.3,0.92,41.96,34.83,0.02
1140,0.3,0.9,41.96,34.83,0.04
1180,0.23,0.89,41.96,34.83,0.04
1190,0.24,0.89,41.96,34.83,0.04
1300,0.21,0.9,41.97,34.84,0.06
1450,0.19,0.88,41.97,34.84,0.03
1460,0.17,0.87,41.97,34.84,0.03
1470,0.2,0.88,41.97,34.84,0.03
1520,0.26,0.89,41.97,34.84,0.02
1550,0.24,0.9,41.97,34.85,0.02
1600,0.24,0.9,41.97,34.85,0.03
1610,0.22,0.9,41.97,34.85,0.03
2070,0.13,0.87,41.98,34.86,0.01
2140,0.11,0.86,41.98,34.86,0.01
2150,0.11,0.85,41.98,34.86,0.01
2200,0.08,0.85,41.98,34.87,0.02
2550,0.14,0.87,41.99,34.88,0.03
2560,0.14,0.87,41.99,34.88,0.03
2630,0.15,0.88,42.0,34.88,0.05
2760,0.13,0.86,42.0,34.88,0.09
2820,0.16,0.87,42.0,34.89,0.08
2910,0.21,0.88,42.0,34.89,0.09
2920,0.22,0.89,42.0,34.89,0.09
2930,0.23,0.89,42.0,34.89,0.09
2970,0.25,0.9,42.0,34.89,0.14
3030,0.23,0.9,42.0,34.89,0.08
3040,0.26,0.9,42.0,34.89,0.08
3050,0.27,0.9,42.0,34.89,0.08
3090,0.25,0.89,42.01,34.89,0.03
3100,0.22,0.89,42.01,34.89,0.03
3160,0.2,0.9,42.01,34.9,0.02
3370,0.15,0.89,42.01,34.9,0.02
3400,0.16,0.89,42.01,34.9,0.02
3570,0.13,0.89,42.01,34.91,0.02
3620,0.14,0.9,42.01,34.91,0.01
3710,0.19,0.91,42.02,34.91,0.02
3820,0.25,0.91,42.02,34.92,0.01
3840,0.21,0.89,42.02,34.92,0.01
3890,0.2,0.89,42.02,34.92,0.01
3990,0.18,0.89,42.02,34.92,0.02
4010,0.18,0.88,42.02,34.92,0.02
4170,0.14,0.86,42.02,34.93,0.02
4270,0.14,0.85,42.03,34.93,0.01
4290,0.11,0.85,42.03,34.93,0.01
4340,0.13,0.85,42.03,34.93,0.01
4540,0.15,0.85,42.03,34.94,0.01
4610,0.27,0.88,42.03,34.94,0.01
4650,0.24,0.9,42.04,34.94,0.02
4660,0.24,0.9,42.04,34.94,0.02
4670,0.23,0.9,42.04,34.94,0.02
4710,0.26,0.93,42.04,34.94,0.02
4830,0.36,0.82,42.04,34.95,0.03
5050,0.23,0.78,42.04,34.96,0.01
5090,0.22,0.78,42.04,34.96,0.01
5120,0.3,0.79,42.04,34.96,0.02
5380,0.26,0.79,42.05,34.97,0.01
5580,0.41,0.78,42.05,34.97,0.03
5670,0.34,0.79,42.06,34.97,0.04
5680,0.33,0.77,42.06,34.97,0.04
5730,0.3,0.77,42.06,34.97,0.03
5800,0.25,0.77,42.06,34.97,0.02
6710,0.28,0.79,42.08,34.98,0.05
6830,0.25,0.77,42.08,34.98,0.04
6880,0.28,0.78,42.08,34.98,0.04
7030,0.25,0.77,42.08,34.98,0.04
7110,0.2,0.78,42.08,34.98,0.09
7120,0.19,0.78,42.08,34.99,0.09
7150,0.23,0.78,42.08,34.99,0.05
7180,0.19,0.78,42.08,34.99,0.05
7270,0.33,0.79,42.09,34.99,0.04
20610,0.41,0.87,42.31,35.12,0.24
20640,0.33,0.86,42.31,35.12,0.18
20660,0.34,0.85,42.31,35.12,0.18
20670,0.33,0.86,42.31,35.12,0.18
20810,0.5,0.86,42.32,35.13,0.13
20840,0.54,0.86,42.32,35.13,0.11
20890,0.53,0.88,42.32,35.13,0.11
21090,0.38,0.85,42.32,35.13,0.06
21200,0.25,0.83,42.32,35.13,0.04
21260,0.26,0.83,42.32,35.13,0.03
21650,0.32,0.82,42.33,35.14,0.04
21690,0.42,0.84,42.33,35.14,0.02
21700,0.42,0.85,42.33,35.14,0.02
21780,0.42,0.86,42.34,35.14,0.07
21840,0.56,0.89,42.34,35.14,0.05
21980,0.41,0.87,42.34,35.14,0.05
22210,0.41,0.84,42.35,35.14,0.07
22250,0.38,0.84,42.35,35.14,0.07
22380,0.68,0.89,42.35,35.15,0.06
22430,0.74,0.89,42.36,35.15,0.06
22570,0.81,0.91,42.37,35.15,0.09
22590,0.79,0.92,42.37,35.15,0.09
22670,0.78,0.9,42.37,35.15,0.08
22780,0.8,0.9,42.38,35.15,0.06
22840,0.75,0.89,42.38,35.16,0.04
22860,0.79,0.89,42.38,35.16,0.05
22910,0.8,0.91,42.38,35.16,0.05
22920,0.79,0.9,42.38,35.16,0.07
23090,0.56,0.88,42.39,35.16,0.05
23100,0.55,0.88,42.39,35.16,0.03
23160,0.54,0.87,42.39,35.16,0.12
23200,0.48,0.86,42.39,35.16,0.12
23310,0.55,0.92,42.4,35.16,0.06
23550,0.42,0.87,42.4,35.17,0.11
23600,0.44,0.85,42.41,35.17,0.04
23960,0.5,0.88,42.42,35.17,0.07
24000,0.4,0.89,42.42,35.17,0.12
24010,0.45,0.89,42.42,35.17,0.12
24050,0.32,0.87,42.42,35.17,0.12
24120,0.45,0.9,42.42,35.17,0.05
24140,0.46,0.89,42.42,35.18,0.05
24270,0.56,0.9,42.43,35.18,0.05
24310,0.42,0.89,42.43,35.18,0.05
24320,0.44,0.89,42.43,35.18,0.05
24430,0.41,0.89,42.43,35.18,0.09
24440,0.42,0.9,42.43,35.18,0.09
24610,0.57,0.89,42.44,35.18,0.11
24620,0.59,0.89,42.44,35.18,0.11
24630,0.61,0.89,42.44,35.18,0.11
24650,0.58,0.9,42.44,35.18,0.11
24660,0.54,0.87,42.44,35.18,0.27
24700,0.51,0.88,42.44,35.18,0.27
24770,0.52,0.89,42.44,35.19,0.1
24930,0.39,0.84,42.45,35.19,0.13
24950,0.38,0.86,42.45,35.19,0.13
25030,0.36,0.83,42.45,35.19,0.1
25080,0.33,0.83,42.45,35.19,0.16
25200,0.33,0.84,42.45,35.2,0.06
25330,0.51,0.85,42.46,35.2,0.1
25440,0.34,0.82,42.46,35.2,0.04
25480,0.38,0.84,42.46,35.2,0.04
25580,0.35,0.84,42.46,35.2,0.09
25610,0.33,0.85,42.46,35.2,0.09
25640,0.48,0.83,42.46,35.2,0.06
25790,0.51,0.84,42.47,35.21,0.05
25870,0.55,0.85,42.47,35.21,0.04
25880,0.57,0.85,42.47,35.21,0.04
25900,0.58,0.85,42.47,35.21,0.04
26000,0.32,0.84,42.47,35.21,0.04
26170,0.31,0.85,42.48,35.21,0.03
26180,0.36,0.86,42.48,35.21,0.03
26220,0.32,0.86,42.48,35.21,0.03
26260,0.34,0.86,42.48,35.21,0.03
26630,0.28,0.84,42.48,35.22,0.02
26650,0.29,0.84,42.48,35.22,0.03
26800,0.36,0.88,42.49,35.22,0.03
26840,0.45,0.91,42.49,35.22,0.04
26870,0.45,0.92,42.49,35.22,0.04
27060,0.4,0.91,42.49,35.22,0.03
27080,0.36,0.91,42.49,35.22,0.03
27180,0.26,0.85,42.49,35.23,0.04
27390,0.34,0.88,42.5,35.23,0.02
27400,0.35,0.88,42.5,35.23,0.02
27410,0.34,0.88,42.5,35.23,0.02
27540,0.38,0.88,42.5,35.23,0.04
27690,0.36,0.89,42.5,35.24,0.04
27900,0.37,0.86,42.51,35.24,0.03
28030,0.37,0.87,42.51,35.24,0.05
28040,0.37,0.87,42.51,35.24,0.05
28150,0.32,0.86,42.52,35.24,0.12
28170,0.29,0.86,42.52,35.24,0.12
28250,0.35,0.86,42.52,35.25,0.07
28270,0.43,0.87,42.52,35.25,0.03
28410,0.35,0.87,42.52,35.25,0.07
28420,0.35,0.86,42.52,35.25,0.07
28780,0.33,0.9,42.53,35.26,0.09
28880,0.5,0.92,42.54,35.27,0.11
29280,0.42,0.91,42.56,35.29,0.04
29300,0.4,0.9,42.57,35.3,0.04
29370,0.4,0.85,42.57,35.3,0.1
29430,0.34,0.85,42.57,35.31,0.11
29570,0.36,0.84,42.58,35.32,0.05
29580,0.48,0.85,42.58,35.32,0.04
29590,0.48,0.84,42.59,35.32,0.04
29620,0.51,0.85,42.59,35.32,0.04
29750,0.38,0.86,42.6,35.33,0.05
29960,0.54,0.85,42.61,35.35,0.16
30030,0.39,0.85,42.62,35.35,0.17
30040,0.4,0.85,42.62,35.35,0.17
30060,0.39,0.86,42.62,35.35,0.16
30080,0.44,0.87,42.62,35.36,0.16
30150,0.53,0.87,42.62,35.36,0.05
30170,0.52,0.87,42.63,35.36,0.05
30270,0.45,0.87,42.63,35.37,0.09
30320,0.55,0.89,42.64,35.38,0.16
30330,0.55,0.89,42.64,35.38,0.16
30370,0.4,0.87,42.64,35.38,0.27
30390,0.42,0.86,42.64,35.38,0.27
30400,0.51,0.87,42.64,35.38,0.27
30550,0.43,0.85,42.65,35.4,0.1
30610,0.45,0.86,42.65,35.4,0.09
30620,0.44,0.86,42.65,35.4,0.09
30650,0.51,0.85,42.66,35.4,0.09
30770,0.42,0.83,42.66,35.4,0.1
30930,0.33,0.85,42.66,35.41,0.05
31020,0.44,0.86,42.66,35.41,0.05
31050,0.4,0.84,42.67,35.41,0.05
31070,0.41,0.85,42.67,35.41,0.05
31100,0.4,0.84,42.67,35.41,0.06
31190,0.43,0.86,42.67,35.41,0.05
31250,0.41,0.84,42.67,35.42,0.11
31300,0.4,0.84,42.67,35.42,0.08
31420,0.58,0.85,42.68,35.42,0.07
31470,0.56,0.85,42.68,35.42,0.1
31500,0.53,0.83,42.68,35.42,0.09
31510,0.54,0.83,42.68,35.42,0.09
31560,0.51,0.85,42.68,35.42,0.04
31650,0.49,0.82,42.68,35.43,0.05
31920,0.41,0.84,42.69,35.43,0.17
31970,0.4,0.85,42.69,35.44,0.17
32000,0.42,0.86,42.69,35.44,0.05
32010,0.43,0.86,42.69,35.44,0.05
32130,0.39,0.86,42.69,35.44,0.08
32250,0.38,0.85,42.7,35.44,0.06
32260,0.4,0.84,42.7,35.44,0.06
32320,0.36,0.83,42.7,35.45,0.05
32400,0.35,0.82,42.7,35.45,0.04
32480,0.47,0.86,42.71,35.45,0.14
32550,0.37,0.83,42.71,35.45,0.1
32580,0.39,0.84,42.71,35.45,0.15
32740,0.39,0.81,42.71,35.46,0.03
32770,0.33,0.81,42.71,35.46,0.04
32810,0.31,0.82,42.71,35.46,0.04
32840,0.34,0.82,42.71,35.46,0.04
47450,0.29,0.9,43.06,35.81,0.03
47510,0.26,0.9,43.06,35.81,0.02
47570,0.27,0.91,43.06,35.81,0.04
47580,0.27,0.91,43.06,35.81,0.02
48240,0.3,0.92,43.07,35.82,0.07
48260,0.32,0.92,43.07,35.82,0.07
48280,0.26,0.9,43.07,35.82,0.07
48300,0.27,0.91,43.07,35.82,0.1
48450,0.26,0.9,43.08,35.82,0.04
48600,0.42,0.9,43.08,35.82,0.04
48640,0.34,0.91,43.08,35.83,0.04
48690,0.28,0.91,43.08,35.83,0.05
48800,0.3,0.91,43.08,35.83,0.1
49010,0.22,0.9,43.08,35.83,0.02
49050,0.32,0.91,43.09,35.83,0.03
49070,0.22,0.91,43.09,35.83,0.03
49080,0.21,0.91,43.09,35.83,0.1
49140,0.25,0.89,43.09,35.83,0.04
49300,0.44,0.89,43.09,35.84,0.03
49460,0.16,0.85,43.09,35.84,0.06
49620,0.2,0.87,43.09,35.84,0.02
49700,0.19,0.86,43.1,35.84,0.03
49720,0.22,0.87,43.1,35.84,0.03
49970,0.26,0.92,43.1,35.85,0.03
49980,0.28,0.92,43.1,35.85,0.02
50040,0.24,0.91,43.1,35.85,0.02
50110,0.33,0.9,43.1,35.85,0.03
50200,0.27,0.85,43.11,35.85,0.03
50240,0.28,0.86,43.11,35.85,0.03
50340,0.45,0.87,43.11,35.85,0.03
50520,0.3,0.89,43.11,35.86,0.03
50660,0.26,0.89,43.12,35.86,0.03
50670,0.26,0.89,43.12,35.86,0.03
50740,0.29,0.88,43.12,35.86,0.05
50780,0.25,0.88,43.12,35.86,0.03
50870,0.33,0.89,43.12,35.87,0.07
50910,0.27,0.88,43.12,35.87,0.06
50990,0.28,0.87,43.13,35.87,0.04
51020,0.22,0.86,43.13,35.87,0.05
51030,0.21,0.86,43.13,35.87,0.05
51090,0.24,0.87,43.13,35.87,0.03
51140,0.24,0.86,43.13,35.87,0.06
51200,0.23,0.87,43.13,35.87,0.04
51260,0.27,0.88,43.13,35.88,0.06
51440,0.31,0.86,43.14,35.88,0.03
51490,0.3,0.87,43.14,35.88,0.05
51550,0.31,0.86,43.14,35.88,0.04
51590,0.25,0.86,43.14,35.88,0.04
51670,0.25,0.87,43.14,35.88,0.05
51870,0.36,0.88,43.15,35.89,0.04
