time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
60,0.24,0.92,33.77,28.72,0.07
70,0.27,0.92,33.77,28.72,0.07
310,0.26,0.92,33.78,28.72,0.06
550,0.4,0.95,33.78,28.73,0.07
600,0.39,0.95,33.78,28.73,0.21
720,0.34,0.92,33.78,28.73,0.07
770,0.34,0.93,33.78,28.73,0.07
1050,0.47,0.94,33.79,28.74,0.06
1230,0.42,0.97,33.79,28.74,0.07
1330,0.43,0.94,33.8,28.74,0.06
1390,0.39,0.93,33.8,28.74,0.06
1490,0.38,0.95,33.8,28.74,0.06
1510,0.43,0.95,33.8,28.74,0.07
1530,0.41,0.95,33.8,28.74,0.07
1570,0.41,0.97,33.8,28.74,0.08
1580,0.37,0.97,33.8,28.74,0.08
1600,0.41,0.98,33.8,28.75,0.08
1660,0.4,0.96,33.8,28.75,0.06
1680,0.38,0.96,33.8,28.75,0.05
1770,0.31,0.96,33.8,28.75,0.06
1780,0.3,0.96,33.8,28.75,0.06
1930,0.35,0.96,33.8,28.75,0.08
2060,0.29,0.94,33.81,28.75,0.07
2120,0.28,0.95,33.81,28.75,0.07
2160,0.26,0.9,33.81,28.75,0.07
2280,0.35,0.9,33.81,28.76,0.09
2300,0.27,0.9,33.81,28.76,0.09
2370,0.3,0.91,33.81,28.76,0.06
2480,0.28,0.93,33.81,28.76,0.07
2660,0.3,0.91,33.82,28.76,0.07
2670,0.26,0.91,33.82,28.76,0.07
2680,0.3,0.91,33.82,28.76,0.07
2790,0.27,0.91,33.82,28.76,0.06
3580,0.27,0.93,33.83,28.77,0.07
11110,0.45,0.86,33.96,28.89,0.07
11130,0.37,0.87,33.96,28.89,0.07
11310,0.29,0.87,33.96,28.89,0.05
11390,0.33,0.86,33.96,28.89,0.06
11470,0.37,0.87,33.96,28.9,0.05
11570,0.31,0.85,33.96,28.9,0.07
11580,0.32,0.86,33.97,28.9,0.06
11630,0.35,0.85,33.97,28.9,0.06
11740,0.31,0.84,33.97,28.9,0.07
11750,0.32,0.83,33.97,28.9,0.07
11910,0.31,0.84,33.97,28.9,0.05
11960,0.31,0.84,33.97,28.9,0.06
12050,0.28,0.84,33.97,28.9,0.06
12140,0.34,0.84,33.97,28.9,0.06
12220,0.36,0.85,33.98,28.9,0.06
12370,0.47,0.89,33.98,28.91,0.07
12470,0.4,0.89,33.98,28.91,0.06
12760,0.32,0.86,33.99,28.91,0.06
12790,0.31,0.86,33.99,28.91,0.08
13240,0.35,0.86,33.99,28.92,0.06
13280,0.32,0.86,33.99,28.92,0.08
13290,0.4,0.87,33.99,28.92,0.08
13330,0.39,0.87,34.0,28.92,0.09
13450,0.38,0.87,34.0,28.92,0.08
13640,0.36,0.87,34.0,28.92,0.08
13960,0.41,0.88,34.01,28.93,0.05
13970,0.38,0.88,34.01,28.93,0.05
17050,0.35,0.9,34.06,28.97,0.06
17090,0.29,0.88,34.06,28.97,0.06
17120,0.32,0.88,34.06,28.97,0.07
