time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
60,0.1,0.91,33.14,24.59,0.03
130,0.11,0.91,33.14,24.59,0.02
280,0.12,0.92,33.14,24.59,0.02
510,0.27,0.97,33.14,24.59,0.02
550,0.27,0.95,33.14,24.59,0.03
620,0.28,0.96,33.14,24.59,0.04
630,0.25,0.95,33.14,24.59,0.04
750,0.22,0.93,33.15,24.59,0.03
790,0.23,0.93,33.15,24.59,0.02
800,0.22,0.93,33.15,24.59,0.02
810,0.22,0.93,33.15,24.59,0.02
1020,0.26,0.92,33.15,24.6,0.03
1120,0.25,0.95,33.15,24.6,0.03
1180,0.2,0.94,33.15,24.6,0.03
1260,0.31,0.97,33.15,24.6,0.02
1280,0.27,0.97,33.15,24.6,0.02
1310,0.26,0.97,33.15,24.6,0.02
1480,0.26,0.95,33.15,24.6,0.02
1740,0.23,0.94,33.16,24.6,0.03
1790,0.24,0.95,33.16,24.6,0.03
1800,0.3,0.95,33.16,24.6,0.03
1870,0.26,0.95,33.16,24.6,0.03
1880,0.25,0.95,33.16,24.6,0.03
1890,0.26,0.95,33.16,24.6,0.03
2320,0.16,0.9,33.16,24.61,0.04
2350,0.19,0.9,33.16,24.61,0.03
2610,0.29,0.93,33.17,24.61,0.02
2820,0.17,0.9,33.17,24.61,0.02
2850,0.21,0.9,33.17,24.61,0.02
2890,0.28,0.91,33.17,24.61,0.03
2930,0.3,0.93,33.17,24.61,0.03
3090,0.25,0.94,33.18,24.61,0.03
3420,0.33,0.93,33.18,24.61,0.02
3650,0.27,0.95,33.18,24.62,0.02
3720,0.22,0.95,33.18,24.62,0.02
3900,0.25,0.97,33.18,24.62,0.03
4070,0.26,0.93,33.18,24.62,0.03
4100,0.24,0.92,33.18,24.62,0.02
4150,0.21,0.9,33.18,24.62,0.03
4190,0.2,0.91,33.19,24.62,0.03
4300,0.16,0.9,33.19,24.62,0.03
4360,0.16,0.89,33.19,24.62,0.02
4390,0.18,0.9,33.19,24.62,0.03
4410,0.14,0.89,33.19,24.62,0.03
4710,0.35,0.97,33.19,24.62,0.02
4870,0.39,0.9,33.19,24.62,0.04
4890,0.35,0.88,33.19,24.62,0.04
4970,0.26,0.86,33.2,24.62,0.05
5040,0.29,0.86,33.2,24.63,0.02
5070,0.24,0.85,33.2,24.63,0.02
5100,0.28,0.85,33.2,24.63,0.04
5170,0.36,0.86,33.2,24.63,0.04
5490,0.37,0.85,33.2,24.63,0.03
5550,0.36,0.85,33.2,24.63,0.03
5570,0.43,0.87,33.2,24.63,0.03
5610,0.41,0.88,33.21,24.63,0.03
5620,0.39,0.88,33.21,24.63,0.03
5860,0.31,0.86,33.21,24.63,0.03
5920,0.27,0.85,33.21,24.64,0.03
5970,0.33,0.85,33.21,24.64,0.03
6000,0.28,0.84,33.21,24.64,0.04
6030,0.31,0.85,33.21,24.64,0.04
6160,0.27,0.84,33.21,24.64,0.03
6210,0.27,0.83,33.21,24.64,0.03
6230,0.27,0.84,33.21,24.64,0.03
6310,0.35,0.83,33.22,24.64,0.04
6320,0.31,0.83,33.22,24.64,0.04
6420,0.27,0.83,33.22,24.64,0.03
6600,0.21,0.85,33.22,24.64,0.03
6680,0.29,0.84,33.22,24.64,0.04
7090,0.36,0.85,33.23,24.65,0.04
7130,0.2,0.84,33.23,24.65,0.04
7230,0.27,0.84,33.23,24.65,0.03
7360,0.39,0.83,33.23,24.65,0.03
7440,0.3,0.86,33.24,24.65,0.04
7470,0.29,0.85,33.24,24.65,0.04
7510,0.32,0.85,33.24,24.65,0.04
7660,0.25,0.84,33.24,24.65,0.04
7730,0.21,0.84,33.24,24.66,0.03
8030,0.34,0.85,33.24,24.66,0.03
8190,0.49,0.87,33.25,24.66,0.04
8250,0.44,0.85,33.25,24.66,0.03
8310,0.42,0.83,33.25,24.66,0.03
8410,0.45,0.84,33.25,24.66,0.03
8500,0.3,0.83,33.25,24.66,0.04
8620,0.32,0.83,33.26,24.66,0.12
8700,0.25,0.82,33.26,24.67,0.07
8780,0.27,0.83,33.26,24.67,0.07
8840,0.33,0.83,33.26,24.67,0.02
8930,0.21,0.82,33.26,24.67,0.03
8950,0.24,0.82,33.26,24.67,0.02
8970,0.24,0.81,33.26,24.67,0.02
9040,0.31,0.83,33.26,24.67,0.02
