time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
0,0.14,0.9,33.04,26.72,0.03
70,0.25,0.91,33.04,26.72,0.05
220,0.16,0.9,33.04,26.72,0.04
430,0.68,0.95,33.05,26.72,0.07
490,0.67,0.93,33.05,26.72,0.05
530,0.64,0.94,33.05,26.72,0.05
570,0.61,0.91,33.05,26.73,0.06
600,0.63,0.91,33.05,26.73,0.06
660,0.63,0.92,33.05,26.73,0.06
810,0.56,0.91,33.05,26.73,0.07
830,0.58,0.91,33.05,26.73,0.07
950,0.31,0.81,33.06,26.73,0.08
1140,0.38,0.83,33.06,26.73,0.06
1190,0.32,0.82,33.06,26.74,0.06
1270,0.41,0.87,33.06,26.74,0.04
1550,0.31,0.85,33.07,26.74,0.04
1570,0.4,0.86,33.07,26.74,0.05
1680,0.4,0.85,33.07,26.74,0.06
1730,0.28,0.84,33.07,26.74,0.06
1790,0.28,0.85,33.07,26.75,0.05
1870,0.31,0.84,33.07,26.75,0.05
1900,0.31,0.85,33.07,26.75,0.05
1970,0.23,0.81,33.07,26.75,0.04
2170,0.24,0.81,33.08,26.75,0.03
2300,0.23,0.81,33.08,26.75,0.06
2350,0.22,0.8,33.08,26.75,0.03
2410,0.23,0.81,33.08,26.75,0.03
2450,0.23,0.82,33.08,26.75,0.03
2580,0.21,0.82,33.08,26.75,0.03
2650,0.38,0.83,33.08,26.76,0.03
2800,0.31,0.82,33.09,26.76,0.03
3070,0.4,0.82,33.09,26.76,0.03
3310,0.25,0.81,33.09,26.76,0.03
3380,0.21,0.81,33.09,26.76,0.04
3410,0.31,0.82,33.09,26.76,0.04
3610,0.28,0.83,33.1,26.77,0.03
3620,0.23,0.84,33.1,26.77,0.03
3640,0.3,0.84,33.1,26.77,0.03
3860,0.28,0.86,33.1,26.77,0.03
3940,0.29,0.88,33.1,26.77,0.03
3950,0.27,0.88,33.1,26.77,0.03
3980,0.28,0.89,33.1,26.77,0.03
4080,0.27,0.87,33.1,26.77,0.03
4110,0.25,0.86,33.1,26.77,0.03
4120,0.25,0.86,33.1,26.77,0.03
4190,0.24,0.86,33.1,26.77,0.04
4200,0.24,0.86,33.1,26.77,0.02
4210,0.29,0.86,33.1,26.77,0.02
4370,0.25,0.85,33.11,26.78,0.04
4650,0.29,0.87,33.11,26.78,0.04
4750,0.53,0.92,33.11,26.78,0.04
4830,0.38,0.92,33.11,26.78,0.07
4900,0.35,0.9,33.12,26.78,0.05
4980,0.27,0.89,33.12,26.78,0.04
5010,0.3,0.89,33.12,26.78,0.04
5020,0.32,0.89,33.12,26.78,0.04
5150,0.36,0.87,33.12,26.79,0.06
5250,0.37,0.88,33.12,26.79,0.03
5280,0.32,0.89,33.12,26.79,0.04
