time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
5180,0.42,0.86,34.78,29.43,0.07
5400,0.35,0.86,34.78,29.43,0.05
5430,0.38,0.87,34.78,29.43,0.05
5500,0.44,0.88,34.78,29.43,0.06
5640,0.42,0.9,34.79,29.43,0.07
5690,0.41,0.9,34.79,29.43,0.07
5820,0.3,0.88,34.79,29.43,0.06
5930,0.33,0.87,34.79,29.43,0.05
5960,0.34,0.88,34.79,29.43,0.06
5990,0.31,0.86,34.79,29.43,0.06
6090,0.3,0.87,34.79,29.44,0.05
6130,0.28,0.85,34.79,29.44,0.05
6140,0.25,0.85,34.79,29.44,0.05
6310,0.43,0.86,34.79,29.44,0.07
6370,0.35,0.86,34.8,29.44,0.07
6560,0.29,0.89,34.8,29.44,0.05
6780,0.32,0.88,34.8,29.44,0.06
9020,0.29,0.86,34.84,29.47,0.06
9250,0.27,0.87,34.84,29.47,0.07
9590,0.25,0.87,34.85,29.48,0.07
9670,0.29,0.87,34.85,29.48,0.07
9700,0.25,0.86,34.85,29.48,0.07
10010,0.21,0.88,34.85,29.48,0.08
10080,0.24,0.86,34.85,29.48,0.06
10400,0.27,0.87,34.86,29.49,0.07
10900,0.39,0.88,34.86,29.49,0.06
10940,0.28,0.89,34.87,29.49,0.05
11050,0.32,0.88,34.87,29.49,0.05
11100,0.38,0.91,34.87,29.49,0.09
11190,0.25,0.91,34.87,29.49,0.06
11290,0.26,0.89,34.87,29.49,0.05
11330,0.2,0.89,34.87,29.49,0.05
11380,0.19,0.89,34.87,29.5,0.05
11400,0.28,0.89,34.87,29.5,0.04
11470,0.28,0.88,34.87,29.5,0.04
11510,0.23,0.88,34.87,29.5,0.04
11610,0.3,0.87,34.88,29.5,0.05
11750,0.29,0.87,34.88,29.5,0.07
11860,0.27,0.86,34.88,29.5,0.05
11870,0.26,0.86,34.88,29.5,0.05
11950,0.26,0.86,34.88,29.5,0.05
11970,0.25,0.87,34.88,29.5,0.05
11980,0.25,0.87,34.88,29.5,0.05
12000,0.26,0.87,34.88,29.5,0.14
12360,0.37,0.93,34.89,29.5,0.07
12390,0.34,0.93,34.89,29.5,0.07
12600,0.3,0.89,34.89,29.5,0.06
12720,0.28,0.88,34.89,29.51,0.05
12890,0.23,0.87,34.9,29.51,0.07
12920,0.21,0.87,34.9,29.51,0.06
12970,0.26,0.88,34.9,29.51,0.07
13160,0.29,0.87,34.9,29.51,0.06
13180,0.27,0.87,34.9,29.51,0.06
13200,0.31,0.88,34.9,29.51,0.05
13300,0.5,0.89,34.9,29.51,0.06
13480,0.33,0.9,34.9,29.51,0.05
13500,0.29,0.89,34.9,29.51,0.09
13600,0.31,0.9,34.91,29.51,0.05
13640,0.31,0.9,34.91,29.51,0.08
13690,0.36,0.91,34.91,29.51,0.06
13870,0.33,0.9,34.91,29.52,0.06
13900,0.37,0.9,34.91,29.52,0.06
13920,0.32,0.9,34.91,29.52,0.08
13980,0.38,0.9,34.91,29.52,0.06
14090,0.4,0.92,34.92,29.52,0.08
14360,0.33,0.92,34.92,29.52,0.06
14550,0.26,0.9,34.92,29.53,0.07
14700,0.5,0.92,34.93,29.53,0.15
14750,0.42,0.92,34.93,29.53,0.15
14830,0.44,0.92,34.93,29.53,0.09
14930,0.35,0.91,34.93,29.53,0.09
14960,0.34,0.92,34.93,29.53,0.07
14970,0.33,0.91,34.93,29.53,0.07
15200,0.34,0.93,34.94,29.54,0.08
15220,0.38,0.94,34.94,29.54,0.08
15320,0.37,0.93,34.94,29.54,0.07
15340,0.37,0.94,34.94,29.54,0.07
15470,0.32,0.93,34.94,29.54,0.06
15670,0.32,0.93,34.95,29.54,0.08
15830,0.39,0.93,34.95,29.55,0.07
15840,0.37,0.93,34.95,29.55,0.06
15880,0.32,0.93,34.95,29.55,0.06
15900,0.31,0.93,34.95,29.55,0.06
15910,0.34,0.94,34.95,29.55,0.06
16300,0.31,0.92,34.96,29.55,0.06
16530,0.26,0.92,34.96,29.56,0.06
16540,0.27,0.92,34.96,29.56,0.06
16610,0.24,0.93,34.96,29.56,0.06
16630,0.28,0.92,34.96,29.56,0.06
16730,0.28,0.94,34.96,29.56,0.06
16760,0.31,0.94,34.96,29.56,0.08
16860,0.28,0.92,34.96,29.56,0.07
16910,0.28,0.93,34.96,29.56,0.07
16950,0.35,0.92,34.96,29.56,0.06
17240,0.53,0.95,34.97,29.57,0.07
17250,0.51,0.95,34.97,29.57,0.07
17270,0.41,0.94,34.97,29.57,0.07
17390,0.41,0.95,34.97,29.57,0.09
17470,0.42,0.96,34.97,29.57,0.08
17490,0.39,0.95,34.97,29.57,0.08
17500,0.42,0.95,34.97,29.57,0.08
17700,0.29,0.93,34.98,29.57,0.06
17730,0.34,0.94,34.98,29.57,0.06
17820,0.37,0.96,34.98,29.57,0.06
17840,0.37,0.95,34.98,29.57,0.06
17850,0.3,0.94,34.98,29.57,0.06
18200,0.33,0.97,34.98,29.58,0.09
18390,0.37,0.94,34.98,29.58,0.06
18480,0.29,0.94,34.99,29.58,0.08
18500,0.32,0.94,34.99,29.58,0.08
18530,0.33,0.95,34.99,29.58,0.08
18550,0.38,0.95,34.99,29.58,0.06
18620,0.35,0.95,34.99,29.59,0.06
18740,0.35,0.95,34.99,29.59,0.06
