time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
7380,0.34,0.83,39.21,33.1,0.04
7400,0.34,0.84,39.21,33.11,0.04
7410,0.34,0.84,39.21,33.11,0.04
7460,0.34,0.85,39.21,33.11,0.04
7510,0.32,0.83,39.21,33.11,0.04
7590,0.34,0.85,39.22,33.11,0.04
7660,0.25,0.85,39.22,33.11,0.05
7710,0.3,0.86,39.22,33.11,0.04
7830,0.27,0.82,39.22,33.11,0.09
7950,0.32,0.84,39.23,33.11,0.03
7960,0.31,0.84,39.23,33.11,0.03
8020,0.29,0.83,39.23,33.11,0.04
8110,0.33,0.84,39.23,33.12,0.03
8180,0.31,0.84,39.23,33.12,0.03
8290,0.26,0.83,39.23,33.12,0.04
8430,0.28,0.81,39.23,33.12,0.04
8520,0.28,0.8,39.24,33.12,0.04
8560,0.28,0.8,39.24,33.12,0.04
8570,0.31,0.81,39.24,33.12,0.04
8650,0.35,0.82,39.24,33.12,0.17
8770,0.35,0.83,39.24,33.12,0.06
8790,0.35,0.82,39.24,33.12,0.06
8900,0.26,0.81,39.24,33.13,0.07
8980,0.29,0.8,39.24,33.13,0.05
9160,0.43,0.82,39.25,33.13,0.08
9230,0.32,0.83,39.25,33.13,0.06
9260,0.3,0.83,39.25,33.13,0.13
9360,0.33,0.83,39.25,33.13,0.05
9400,0.29,0.82,39.25,33.13,0.05
9550,0.34,0.81,39.25,33.13,0.03
9560,0.29,0.81,39.25,33.13,0.03
9680,0.28,0.81,39.26,33.13,0.03
9810,0.3,0.82,39.26,33.14,0.06
9890,0.25,0.82,39.26,33.14,0.08
10040,0.27,0.81,39.26,33.14,0.06
10070,0.23,0.82,39.26,33.14,0.06
10140,0.32,0.82,39.27,33.14,0.03
10300,0.33,0.82,39.27,33.14,0.03
10320,0.36,0.82,39.27,33.14,0.03
10640,0.27,0.83,39.27,33.15,0.05
10670,0.24,0.82,39.27,33.15,0.05
10680,0.23,0.82,39.27,33.15,0.06
10910,0.33,0.85,39.28,33.15,0.03
11000,0.32,0.84,39.28,33.15,0.03
11060,0.32,0.84,39.28,33.15,0.03
11160,0.3,0.87,39.29,33.15,0.05
11230,0.26,0.84,39.29,33.15,0.05
11470,0.31,0.85,39.29,33.16,0.03
11660,0.31,0.84,39.3,33.16,0.04
11700,0.27,0.83,39.3,33.16,0.05
11890,0.27,0.81,39.3,33.16,0.03
11900,0.26,0.82,39.3,33.16,0.03
12000,0.28,0.83,39.3,33.16,0.14
12010,0.32,0.83,39.3,33.16,0.14
12280,0.31,0.83,39.31,33.17,0.03
12340,0.34,0.89,39.31,33.17,0.03
12420,0.45,0.9,39.31,33.17,0.04
12560,0.35,0.86,39.31,33.17,0.04
12580,0.33,0.85,39.32,33.17,0.04
12760,0.3,0.83,39.32,33.17,0.06
12910,0.24,0.81,39.32,33.17,0.07
12930,0.21,0.82,39.32,33.18,0.07
13010,0.35,0.82,39.32,33.18,0.13
13360,0.32,0.85,39.33,33.18,0.06
13430,0.37,0.85,39.33,33.18,0.03
13490,0.32,0.85,39.33,33.18,0.03
13510,0.42,0.85,39.33,33.18,0.06
13630,0.34,0.86,39.33,33.18,0.05
13710,0.37,0.87,39.34,33.19,0.03
13780,0.37,0.89,39.34,33.19,0.03
14040,0.3,0.85,39.34,33.19,0.09
14330,0.48,0.91,39.35,33.19,0.03
14380,0.35,0.91,39.35,33.19,0.04
14410,0.34,0.88,39.35,33.19,0.04
14440,0.26,0.88,39.35,33.2,0.04
14500,0.3,0.87,39.35,33.2,0.05
14600,0.34,0.87,39.36,33.2,0.03
14770,0.48,0.89,39.36,33.2,0.07
14810,0.45,0.88,39.36,33.2,0.07
14840,0.44,0.88,39.36,33.2,0.07
14930,0.37,0.89,39.37,33.2,0.09
15230,0.34,0.9,39.37,33.21,0.06
15390,0.38,0.89,39.37,33.21,0.05
15470,0.34,0.9,39.38,33.21,0.04
15480,0.33,0.9,39.38,33.21,0.06
15620,0.32,0.89,39.38,33.21,0.04
15630,0.32,0.89,39.38,33.21,0.04
15890,0.3,0.91,39.38,33.22,0.06
15900,0.28,0.91,39.38,33.22,0.05
15960,0.4,0.9,39.39,33.22,0.04
16120,0.3,0.89,39.39,33.22,0.04
16220,0.35,0.9,39.39,33.22,0.03
16240,0.5,0.92,39.39,33.22,0.03
16270,0.42,0.93,39.39,33.22,0.11
16280,0.37,0.92,39.39,33.22,0.11
16450,0.36,0.9,39.39,33.22,0.05
16490,0.36,0.91,39.39,33.22,0.05
16510,0.32,0.9,39.39,33.22,0.04
16630,0.28,0.88,39.4,33.23,0.04
16680,0.29,0.9,39.4,33.23,0.03
16910,0.28,0.9,39.4,33.23,0.03
16980,0.25,0.89,39.4,33.23,0.03
17150,0.38,0.91,39.4,33.23,0.03
17280,0.47,0.92,39.41,33.23,0.06
17310,0.45,0.93,39.41,33.23,0.06
17320,0.47,0.93,39.41,33.23,0.06
17330,0.44,0.92,39.41,33.23,0.06
17420,0.42,0.93,39.41,33.24,0.06
17530,0.41,0.93,39.41,33.24,0.04
17580,0.4,0.96,39.41,33.24,0.03
17650,0.37,0.93,39.41,33.24,0.05
17680,0.34,0.91,39.41,33.24,0.05
17730,0.36,0.92,39.41,33.24,0.04
17750,0.35,0.93,39.41,33.24,0.04
17770,0.37,0.94,39.41,33.24,0.03
17800,0.4,0.93,39.42,33.24,0.03
17960,0.3,0.89,39.42,33.24,0.07
17990,0.27,0.88,39.42,33.24,0.07
18030,0.3,0.88,39.42,33.24,0.06
18090,0.3,0.89,39.42,33.24,0.05
18340,0.24,0.89,39.42,33.25,0.03
18390,0.3,0.88,39.42,33.25,0.04
18540,0.26,0.91,39.43,33.25,0.03
18550,0.28,0.89,39.43,33.25,0.03
18580,0.27,0.9,39.43,33.25,0.03
18930,0.29,0.88,39.44,33.26,0.03
19000,0.34,0.87,39.44,33.26,0.02
19090,0.32,0.89,39.44,33.26,0.03
19110,0.27,0.88,39.44,33.26,0.03
19160,0.2,0.87,39.44,33.26,0.03
19180,0.26,0.87,39.44,33.26,0.03
19200,0.25,0.87,39.44,33.26,0.02
19270,0.23,0.85,39.44,33.26,0.02
19330,0.22,0.84,39.44,33.26,0.02
19340,0.18,0.84,39.44,33.26,0.02
19370,0.22,0.85,39.44,33.26,0.02
19520,0.43,0.87,39.44,33.26,0.03
19840,0.42,0.91,39.45,33.27,0.07
19880,0.57,0.94,39.45,33.27,0.09
20040,0.86,0.87,39.46,33.27,0.46
20130,0.9,0.84,39.46,33.28,0.26
20170,0.9,0.84,39.46,33.28,0.28
20280,0.92,0.85,39.47,33.28,0.26
20430,0.9,0.84,39.47,33.28,0.11
20590,0.48,0.86,39.48,33.28,0.18
20610,0.46,0.87,39.48,33.29,0.18
20640,0.56,0.88,39.48,33.29,0.09
20680,0.48,0.86,39.48,33.29,0.09
20740,0.61,0.89,39.48,33.29,0.04
20760,0.54,0.89,39.48,33.29,0.06
20770,0.56,0.88,39.48,33.29,0.06
26670,0.33,0.83,39.64,33.4,0.08
26680,0.34,0.83,39.64,33.4,0.08
26710,0.42,0.85,39.64,33.41,0.13
26880,0.51,0.91,39.65,33.41,0.06
26900,0.51,0.91,39.65,33.41,0.06
26930,0.51,0.9,39.65,33.41,0.06
26940,0.45,0.9,39.65,33.41,0.08
26950,0.49,0.9,39.65,33.41,0.08
27030,0.49,0.91,39.65,33.41,0.04
27140,0.4,0.9,39.65,33.41,0.04
27200,0.34,0.87,39.65,33.41,0.07
27320,0.46,0.86,39.65,33.42,0.04
27390,0.54,0.88,39.66,33.42,0.05
27600,0.37,0.88,39.66,33.42,0.06
27650,0.37,0.87,39.66,33.42,0.06
27670,0.39,0.88,39.66,33.42,0.05
