time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
11180,0.22,0.82,37.99,31.4,0.07
11220,0.21,0.83,37.99,31.4,0.04
11450,0.22,0.83,37.99,31.41,0.03
11470,0.25,0.83,37.99,31.41,0.03
11510,0.21,0.82,37.99,31.41,0.03
11580,0.2,0.8,38.0,31.41,0.05
11650,0.24,0.8,38.0,31.41,0.06
11690,0.19,0.79,38.0,31.41,0.06
11750,0.2,0.79,38.0,31.41,0.06
11860,0.23,0.79,38.0,31.41,0.03
12100,0.23,0.81,38.0,31.41,0.05
12190,0.28,0.82,38.0,31.41,0.06
12240,0.34,0.84,38.01,31.41,0.07
12260,0.34,0.83,38.01,31.41,0.07
12280,0.28,0.82,38.01,31.41,0.07
12520,0.29,0.84,38.01,31.42,0.06
12640,0.31,0.84,38.01,31.42,0.05
12730,0.24,0.82,38.01,31.42,0.04
12940,0.15,0.8,38.02,31.42,0.07
13020,0.15,0.79,38.02,31.42,0.09
13040,0.19,0.8,38.02,31.42,0.09
13050,0.18,0.8,38.02,31.42,0.09
13180,0.25,0.81,38.02,31.42,0.05
13260,0.32,0.84,38.02,31.42,0.05
13340,0.29,0.82,38.02,31.42,0.04
13550,0.26,0.84,38.02,31.43,0.07
13690,0.31,0.83,38.03,31.43,0.03
13730,0.31,0.85,38.03,31.43,0.03
13780,0.31,0.86,38.03,31.43,0.03
13790,0.34,0.86,38.03,31.43,0.03
13980,0.29,0.84,38.03,31.43,0.06
14130,0.3,0.84,38.03,31.43,0.05
14150,0.31,0.84,38.03,31.43,0.05
14160,0.26,0.84,38.03,31.43,0.04
14170,0.29,0.84,38.03,31.43,0.04
14190,0.28,0.85,38.03,31.43,0.04
14210,0.29,0.86,38.03,31.43,0.04
14380,0.26,0.87,38.04,31.43,0.02
15130,0.31,0.83,38.05,31.44,0.08
15220,0.28,0.84,38.05,31.44,0.03
15360,0.22,0.82,38.06,31.44,0.1
15370,0.23,0.83,38.06,31.44,0.1
15400,0.27,0.83,38.06,31.44,0.1
15590,0.21,0.82,38.06,31.44,0.05
15600,0.23,0.82,38.06,31.45,0.04
15860,0.26,0.83,38.06,31.45,0.05
15940,0.21,0.83,38.07,31.45,0.03
15960,0.22,0.83,38.07,31.45,0.05
15980,0.27,0.83,38.07,31.45,0.05
16070,0.2,0.83,38.07,31.45,0.05
16100,0.17,0.83,38.07,31.45,0.02
16140,0.2,0.83,38.07,31.45,0.04
16170,0.19,0.83,38.07,31.45,0.04
16200,0.25,0.85,38.07,31.45,0.03
16220,0.22,0.85,38.07,31.45,0.03
16390,0.25,0.83,38.07,31.45,0.05
16410,0.24,0.83,38.07,31.45,0.05
16450,0.27,0.83,38.07,31.45,0.03
16550,0.21,0.83,38.07,31.45,0.02
16670,0.21,0.83,38.07,31.46,0.02
16950,0.22,0.84,38.08,31.46,0.02
16970,0.16,0.82,38.08,31.46,0.02
17150,0.31,0.85,38.08,31.46,0.03
17160,0.34,0.85,38.08,31.46,0.03
17260,0.36,0.87,38.08,31.46,0.03
17370,0.4,0.87,38.08,31.46,0.07
17560,0.26,0.86,38.09,31.46,0.03
17570,0.28,0.86,38.09,31.46,0.03
17610,0.25,0.86,38.09,31.46,0.03
17700,0.23,0.85,38.09,31.46,0.03
17860,0.26,0.85,38.09,31.47,0.04
