time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
520,0.31,0.94,36.67,29.24,0.04
840,0.28,0.9,36.67,29.24,0.04
2840,0.24,0.9,36.7,29.26,0.15
2950,0.39,0.92,36.7,29.26,0.11
2990,0.29,0.91,36.7,29.26,0.11
3170,0.28,0.92,36.7,29.26,0.05
3280,0.24,0.89,36.7,29.26,0.03
3310,0.29,0.9,36.7,29.26,0.02
3390,0.25,0.9,36.7,29.26,0.04
3480,0.23,0.91,36.71,29.26,0.03
3490,0.23,0.91,36.71,29.26,0.03
3570,0.23,0.91,36.71,29.27,0.03
3660,0.29,0.92,36.71,29.27,0.03
3800,0.34,0.94,36.71,29.27,0.04
3820,0.34,0.94,36.71,29.27,0.04
3830,0.29,0.93,36.71,29.27,0.04
3840,0.3,0.93,36.71,29.27,0.05
4020,0.24,0.9,36.71,29.27,0.03
4210,0.28,0.89,36.71,29.27,0.02
4250,0.24,0.88,36.71,29.27,0.02
4330,0.22,0.87,36.71,29.27,0.02
4480,0.18,0.86,36.71,29.27,0.03
4540,0.25,0.87,36.72,29.27,0.03
4560,0.26,0.87,36.72,29.27,0.03
4630,0.38,0.91,36.72,29.27,0.03
4700,0.41,0.94,36.72,29.28,0.04
4880,0.4,0.89,36.72,29.28,0.08
5130,0.35,0.85,36.72,29.28,0.06
5170,0.34,0.84,36.73,29.28,0.05
5340,0.34,0.84,36.73,29.28,0.03
5360,0.33,0.85,36.73,29.28,0.03
5450,0.38,0.87,36.73,29.28,0.03
5600,0.44,0.87,36.73,29.28,0.03
5620,0.41,0.87,36.73,29.28,0.03
5750,0.36,0.85,36.74,29.29,0.03
5840,0.3,0.85,36.74,29.29,0.04
12400,0.37,0.88,36.85,29.35,0.03
12450,0.35,0.87,36.85,29.35,0.03
12720,0.28,0.84,36.85,29.35,0.04
12730,0.29,0.85,36.85,29.35,0.04
12830,0.31,0.84,36.85,29.36,0.04
12850,0.24,0.84,36.85,29.36,0.04
13020,0.21,0.83,36.85,29.36,0.04
13080,0.26,0.83,36.85,29.36,0.03
13310,0.35,0.85,36.86,29.36,0.03
13360,0.37,0.87,36.86,29.36,0.04
13400,0.33,0.87,36.86,29.36,0.03
