time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
2140,0.25,0.86,31.73,23.61,0.04
2250,0.23,0.85,31.74,23.61,0.07
2270,0.3,0.85,31.74,23.61,0.07
2380,0.22,0.85,31.74,23.61,0.03
2390,0.23,0.85,31.74,23.61,0.03
2510,0.31,0.88,31.74,23.61,0.03
2570,0.26,0.89,31.74,23.61,0.03
2710,0.29,0.89,31.74,23.62,0.03
2750,0.24,0.87,31.74,23.62,0.03
2800,0.23,0.86,31.74,23.62,0.04
2950,0.37,0.88,31.75,23.62,0.05
3040,0.31,0.89,31.75,23.62,0.05
3160,0.27,0.88,31.75,23.62,0.04
3240,0.24,0.85,31.75,23.62,0.03
3350,0.21,0.86,31.75,23.62,0.04
3420,0.35,0.88,31.75,23.62,0.03
3470,0.21,0.88,31.75,23.62,0.03
6190,0.27,0.81,31.79,23.65,0.04
6360,0.29,0.82,31.79,23.66,0.05
6650,0.38,0.87,31.8,23.66,0.04
6740,0.3,0.83,31.8,23.66,0.03
6800,0.31,0.83,31.8,23.66,0.03
6850,0.3,0.83,31.8,23.66,0.04
6930,0.32,0.84,31.8,23.66,0.07
6940,0.33,0.84,31.8,23.66,0.07
7080,0.27,0.82,31.8,23.67,0.12
7100,0.27,0.82,31.8,23.67,0.12
7390,0.31,0.84,31.81,23.67,0.08
7410,0.28,0.85,31.81,23.67,0.08
7600,0.29,0.84,31.82,23.67,0.07
7740,0.17,0.8,31.82,23.67,0.05
7770,0.16,0.8,31.82,23.67,0.05
7820,0.22,0.8,31.82,23.67,0.03
7980,0.21,0.8,31.82,23.68,0.04
8050,0.24,0.8,31.82,23.68,0.06
8220,0.26,0.79,31.83,23.68,0.06
8240,0.4,0.8,31.83,23.68,0.06
8260,0.38,0.8,31.83,23.68,0.06
8430,0.35,0.8,31.83,23.68,0.05
8550,0.29,0.8,31.83,23.68,0.07
8560,0.3,0.8,31.83,23.68,0.07
8600,0.33,0.8,31.83,23.69,0.07
8650,0.31,0.8,31.83,23.69,0.04
8690,0.28,0.81,31.83,23.69,0.04
8780,0.27,0.8,31.84,23.69,0.07
8830,0.31,0.81,31.84,23.69,0.05
8840,0.28,0.8,31.84,23.69,0.05
8890,0.3,0.8,31.84,23.69,0.08
8940,0.21,0.78,31.84,23.69,0.06
9000,0.27,0.8,31.84,23.69,0.03
9050,0.33,0.8,31.84,23.69,0.03
9140,0.38,0.8,31.84,23.69,0.04
9210,0.36,0.81,31.84,23.69,0.03
9220,0.39,0.79,31.84,23.69,0.03
9290,0.27,0.8,31.84,23.69,0.04
9320,0.27,0.8,31.84,23.69,0.05
9330,0.27,0.79,31.84,23.69,0.05
9340,0.29,0.79,31.85,23.69,0.05
9600,0.28,0.8,31.85,23.69,0.06
9630,0.27,0.78,31.85,23.69,0.06
9740,0.24,0.8,31.85,23.69,0.05
9820,0.27,0.8,31.85,23.69,0.03
9830,0.26,0.8,31.85,23.69,0.03
10110,0.2,0.79,31.86,23.7,0.04
10180,0.35,0.78,31.86,23.7,0.03
10220,0.31,0.79,31.86,23.7,0.04
10270,0.33,0.81,31.86,23.7,0.04
13630,0.3,0.77,31.92,23.73,0.09
13720,0.37,0.81,31.92,23.73,0.04
13730,0.36,0.82,31.92,23.73,0.04
13770,0.35,0.8,31.92,23.73,0.05
13990,0.34,0.78,31.93,23.74,0.08
14000,0.29,0.77,31.93,23.74,0.08
14080,0.28,0.78,31.93,23.74,0.05
14090,0.32,0.79,31.93,23.74,0.05
14260,0.3,0.82,31.93,23.74,0.04
14300,0.4,0.82,31.93,23.74,0.05
14370,0.3,0.82,31.94,23.74,0.04
14510,0.25,0.8,31.94,23.74,0.06
14530,0.25,0.79,31.94,23.74,0.05
14570,0.21,0.8,31.94,23.74,0.05
