time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
10230,0.3,0.83,35.49,27.41,0.01
10450,0.18,0.82,35.49,27.41,0.02
10500,0.17,0.83,35.49,27.41,0.01
10620,0.17,0.82,35.49,27.41,0.05
10700,0.17,0.82,35.5,27.41,0.03
10750,0.18,0.83,35.5,27.41,0.02
10830,0.22,0.85,35.5,27.41,0.01
11060,0.22,0.88,35.5,27.41,0.01
11240,0.15,0.87,35.51,27.42,0.01
11290,0.15,0.87,35.51,27.42,0.01
11350,0.17,0.87,35.51,27.42,0.03
13740,0.37,0.89,35.55,27.43,0.02
13830,0.31,0.88,35.55,27.43,0.01
13840,0.29,0.88,35.55,27.43,0.01
13940,0.29,0.87,35.55,27.43,0.03
13990,0.26,0.87,35.55,27.44,0.02
14040,0.23,0.87,35.56,27.44,0.03
14140,0.25,0.88,35.56,27.44,0.02
14290,0.27,0.9,35.56,27.44,0.04
14310,0.29,0.91,35.56,27.44,0.04
14470,0.24,0.88,35.56,27.44,0.04
14510,0.21,0.87,35.57,27.44,0.04
14630,0.36,0.87,35.57,27.44,0.02
14680,0.55,0.88,35.57,27.44,0.05
14720,0.37,0.88,35.57,27.44,0.08
14830,0.33,0.89,35.57,27.44,0.05
14900,0.23,0.9,35.57,27.44,0.08
15030,0.38,0.9,35.58,27.45,0.09
15110,0.29,0.91,35.58,27.45,0.08
15150,0.31,0.89,35.58,27.45,0.07
15160,0.29,0.89,35.58,27.45,0.07
15190,0.31,0.89,35.58,27.45,0.02
15210,0.25,0.9,35.58,27.45,0.02
15220,0.26,0.89,35.58,27.45,0.02
15330,0.35,0.92,35.58,27.45,0.05
15530,0.3,0.9,35.58,27.45,0.05
15600,0.24,0.88,35.59,27.45,0.07
15860,0.23,0.91,35.59,27.45,0.03
18330,0.23,0.84,35.62,27.48,0.02
18460,0.19,0.84,35.62,27.48,0.04
18690,0.27,0.85,35.63,27.48,0.02
18800,0.29,0.84,35.63,27.48,0.03
18850,0.27,0.85,35.63,27.48,0.02
18860,0.27,0.83,35.64,27.48,0.02
19000,0.28,0.84,35.64,27.48,0.01
19030,0.25,0.85,35.64,27.48,0.04
19110,0.29,0.86,35.64,27.49,0.01
19120,0.24,0.85,35.64,27.49,0.01
19160,0.23,0.85,35.64,27.49,0.01
19180,0.27,0.86,35.64,27.49,0.01
19200,0.25,0.86,35.64,27.49,0.02
19600,0.4,0.91,35.65,27.49,0.01
19710,0.37,0.91,35.65,27.49,0.03
19730,0.35,0.9,35.65,27.49,0.03
19780,0.33,0.89,35.65,27.49,0.06
19830,0.31,0.89,35.65,27.49,0.06
19850,0.34,0.89,35.65,27.49,0.06
19870,0.33,0.9,35.65,27.49,0.07
20000,0.32,0.9,35.66,27.5,0.17
20150,0.62,0.9,35.66,27.5,0.27
20170,0.62,0.91,35.66,27.5,0.21
20270,0.64,0.91,35.67,27.5,0.1
20430,0.45,0.92,35.67,27.5,0.06
20500,0.56,0.93,35.67,27.5,0.16
20790,0.53,0.91,35.68,27.51,0.15
20890,0.52,0.9,35.68,27.51,0.08
20910,0.47,0.91,35.68,27.51,0.08
20920,0.56,0.91,35.68,27.51,0.08
21080,0.4,0.91,35.68,27.51,0.03
21250,0.39,0.89,35.69,27.51,0.03
22030,0.37,0.86,35.7,27.53,0.05
22130,0.37,0.87,35.71,27.53,0.06
22140,0.4,0.87,35.71,27.53,0.04
22170,0.44,0.87,35.71,27.53,0.04
22260,0.44,0.88,35.71,27.53,0.04
22350,0.67,0.94,35.71,27.53,0.06
22420,0.7,0.92,35.72,27.53,0.06
22440,0.72,0.92,35.72,27.53,0.05
22470,0.7,0.91,35.72,27.53,0.05
22540,0.75,0.92,35.72,27.54,0.08
22690,0.84,0.93,35.73,27.54,0.05
22740,0.86,0.92,35.74,27.54,0.06
22860,0.7,0.92,35.74,27.54,0.03
22890,0.8,0.93,35.74,27.54,0.03
22920,0.74,0.93,35.74,27.54,0.06
22960,0.68,0.93,35.74,27.54,0.06
23160,0.47,0.87,35.75,27.54,0.04
23250,0.47,0.91,35.75,27.55,0.03
23320,0.53,0.95,35.75,27.55,0.03
23340,0.56,0.95,35.75,27.55,0.03
23570,0.57,0.91,35.76,27.55,0.08
23600,0.57,0.92,35.76,27.55,0.06
23750,0.61,0.93,35.76,27.55,0.05
23770,0.59,0.94,35.77,27.55,0.03
23810,0.57,0.92,35.77,27.55,0.03
23830,0.52,0.92,35.77,27.55,0.08
24040,0.55,0.92,35.77,27.56,0.05
24170,0.53,0.92,35.77,27.56,0.07
24200,0.5,0.93,35.78,27.56,0.04
24360,0.5,0.93,35.78,27.56,0.07
24370,0.51,0.94,35.78,27.56,0.07
24430,0.51,0.91,35.78,27.56,0.08
24490,0.49,0.91,35.78,27.57,0.06
24760,0.5,0.89,35.79,27.57,0.12
24790,0.47,0.88,35.79,27.57,0.08
24800,0.46,0.87,35.79,27.57,0.08
24900,0.45,0.87,35.79,27.57,0.11
24930,0.45,0.87,35.8,27.57,0.11
24970,0.4,0.85,35.8,27.57,0.1
25050,0.43,0.83,35.8,27.58,0.1
25100,0.41,0.83,35.8,27.58,0.11
25140,0.38,0.84,35.8,27.58,0.05
