time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
5520,0.38,0.9,34.69,26.78,0.02
5730,0.39,0.89,34.69,26.78,0.04
5750,0.38,0.89,34.69,26.78,0.04
5820,0.29,0.87,34.69,26.78,0.03
5830,0.31,0.87,34.69,26.78,0.03
5890,0.29,0.87,34.69,26.78,0.02
5950,0.31,0.87,34.69,26.78,0.03
6120,0.2,0.84,34.7,26.78,0.04
6270,0.35,0.85,34.7,26.79,0.05
6290,0.34,0.85,34.7,26.79,0.05
6300,0.31,0.85,34.7,26.79,0.04
6330,0.33,0.85,34.7,26.79,0.04
6360,0.31,0.84,34.7,26.79,0.04
6400,0.26,0.84,34.7,26.79,0.04
6480,0.28,0.86,34.7,26.79,0.03
6520,0.24,0.86,34.7,26.79,0.03
6590,0.24,0.86,34.7,26.79,0.03
6630,0.25,0.85,34.7,26.79,0.03
6650,0.27,0.86,34.7,26.79,0.03
6830,0.26,0.87,34.71,26.79,0.03
6900,0.25,0.86,34.71,26.79,0.03
6910,0.29,0.86,34.71,26.79,0.03
6980,0.27,0.85,34.71,26.8,0.03
7150,0.22,0.87,34.71,26.8,0.05
7230,0.29,0.86,34.71,26.8,0.04
7260,0.36,0.86,34.72,26.8,0.04
7300,0.3,0.87,34.72,26.8,0.04
7340,0.29,0.86,34.72,26.8,0.04
7430,0.27,0.86,34.72,26.8,0.04
7480,0.27,0.87,34.72,26.8,0.03
7510,0.33,0.87,34.72,26.8,0.03
7550,0.32,0.89,34.72,26.8,0.03
7590,0.34,0.89,34.72,26.8,0.04
7760,0.19,0.86,34.73,26.81,0.04
7890,0.28,0.86,34.73,26.81,0.04
8080,0.27,0.88,34.73,26.81,0.03
8190,0.28,0.86,34.74,26.81,0.03
8280,0.25,0.85,34.74,26.81,0.03
8370,0.23,0.85,34.74,26.81,0.05
8450,0.29,0.85,34.74,26.81,0.04
8490,0.26,0.84,34.74,26.82,0.03
8590,0.27,0.85,34.74,26.82,0.04
8600,0.28,0.85,34.74,26.82,0.04
8640,0.28,0.85,34.74,26.82,0.03
8650,0.32,0.85,34.74,26.82,0.03
9060,0.33,0.85,34.75,26.82,0.04
9310,0.28,0.84,34.75,26.82,0.03
9340,0.31,0.85,34.75,26.82,0.03
9450,0.23,0.85,34.76,26.82,0.04
9590,0.26,0.85,34.76,26.82,0.04
9640,0.32,0.84,34.76,26.83,0.05
9780,0.24,0.83,34.76,26.83,0.04
9790,0.25,0.83,34.76,26.83,0.04
9910,0.47,0.85,34.76,26.83,0.03
10080,0.23,0.83,34.76,26.83,0.03
10090,0.26,0.83,34.76,26.83,0.03
10100,0.31,0.83,34.76,26.83,0.03
10160,0.38,0.82,34.77,26.83,0.03
10170,0.36,0.82,34.77,26.83,0.03
10350,0.22,0.83,34.77,26.83,0.02
10360,0.22,0.83,34.77,26.83,0.02
12710,0.28,0.86,34.81,26.86,0.04
12780,0.28,0.87,34.81,26.86,0.04
12820,0.33,0.88,34.81,26.86,0.04
13010,0.23,0.86,34.82,26.86,0.09
13070,0.27,0.85,34.82,26.86,0.05
13100,0.29,0.86,34.82,26.86,0.04
13190,0.35,0.88,34.82,26.86,0.05
13310,0.35,0.88,34.82,26.86,0.05
13340,0.35,0.87,34.82,26.86,0.07
13830,0.4,0.9,34.83,26.87,0.04
13920,0.38,0.9,34.83,26.87,0.03
13930,0.43,0.9,34.83,26.87,0.03
13990,0.46,0.91,34.84,26.87,0.04
14030,0.38,0.89,34.84,26.87,0.04
14040,0.38,0.88,34.84,26.87,0.05
14160,0.41,0.91,34.84,26.87,0.03
14190,0.42,0.92,34.84,26.87,0.03
14230,0.49,0.92,34.84,26.87,0.03
14320,0.45,0.93,34.84,26.87,0.04
14340,0.37,0.92,34.84,26.87,0.03
14360,0.37,0.9,34.84,26.87,0.03
14550,0.34,0.89,34.85,26.87,0.04
14580,0.4,0.88,34.85,26.87,0.05
14640,0.44,0.89,34.85,26.88,0.06
14700,0.56,0.89,34.85,26.88,0.08
14720,0.54,0.88,34.85,26.88,0.08
14730,0.57,0.89,34.85,26.88,0.08
15040,0.42,0.9,34.86,26.88,0.09
15090,0.42,0.9,34.86,26.88,0.08
15180,0.45,0.92,34.86,26.88,0.04
15300,0.35,0.91,34.86,26.88,0.05
15420,0.35,0.92,34.87,26.89,0.06
15450,0.34,0.92,34.87,26.89,0.06
15520,0.3,0.92,34.87,26.89,0.06
15650,0.28,0.92,34.87,26.89,0.04
15680,0.34,0.93,34.87,26.89,0.04
15700,0.34,0.92,34.87,26.89,0.04
15790,0.39,0.93,34.87,26.89,0.04
16110,0.24,0.91,34.88,26.89,0.03
16120,0.28,0.91,34.88,26.89,0.03
16330,0.31,0.91,34.88,26.9,0.04
16380,0.31,0.92,34.88,26.9,0.05
16400,0.31,0.93,34.88,26.9,0.05
16480,0.31,0.93,34.89,26.9,0.04
16840,0.29,0.91,34.89,26.9,0.03
16960,0.27,0.9,34.89,26.9,0.04
17030,0.29,0.91,34.9,26.9,0.04
17170,0.48,0.94,34.9,26.91,0.04
17270,0.42,0.94,34.9,26.91,0.04
17380,0.45,0.94,34.9,26.91,0.05
17610,0.34,0.93,34.91,26.91,0.04
17640,0.34,0.94,34.91,26.91,0.05
17690,0.32,0.93,34.91,26.91,0.05
17720,0.33,0.93,34.91,26.91,0.04
17730,0.33,0.93,34.91,26.91,0.04
17770,0.33,0.93,34.91,26.91,0.04
17840,0.27,0.91,34.91,26.92,0.04
17890,0.27,0.91,34.91,26.92,0.09
18120,0.31,0.92,34.91,26.92,0.05
18290,0.3,0.92,34.91,26.92,0.04
18360,0.24,0.91,34.92,26.92,0.03
18370,0.28,0.91,34.92,26.92,0.03
18380,0.27,0.91,34.92,26.92,0.03
18400,0.31,0.92,34.92,26.92,0.03
18440,0.33,0.93,34.92,26.92,0.05
18490,0.28,0.93,34.92,26.92,0.04
18650,0.29,0.9,34.92,26.92,0.04
18670,0.34,0.89,34.92,26.93,0.03
18800,0.35,0.91,34.93,26.93,0.04
18890,0.32,0.92,34.93,26.93,0.06
19050,0.32,0.93,34.93,26.93,0.03
19160,0.28,0.91,34.93,26.93,0.04
19170,0.31,0.91,34.93,26.93,0.04
19240,0.31,0.88,34.93,26.93,0.03
19430,0.24,0.89,34.94,26.94,0.03
19500,0.44,0.92,34.94,26.94,0.04
19550,0.52,0.93,34.94,26.94,0.04
19570,0.53,0.95,34.94,26.94,-0.01
19770,0.37,0.93,34.94,26.94,0.08
