time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
6630,0.29,0.81,33.99,24.87,0.04
6640,0.33,0.81,33.99,24.87,0.04
6830,0.24,0.79,33.99,24.87,0.03
6970,0.28,0.78,33.99,24.87,0.02
7070,0.19,0.78,33.99,24.87,0.03
7150,0.15,0.78,33.99,24.87,0.06
7180,0.17,0.79,33.99,24.87,0.06
7240,0.25,0.79,34.0,24.87,0.02
7260,0.33,0.8,34.0,24.87,0.03
7330,0.34,0.8,34.0,24.87,0.02
7340,0.36,0.81,34.0,24.87,0.02
7530,0.28,0.81,34.0,24.87,0.03
7540,0.29,0.81,34.0,24.87,0.03
7820,0.27,0.81,34.01,24.88,0.01
7890,0.37,0.81,34.01,24.88,0.03
7990,0.36,0.83,34.01,24.88,0.05
8040,0.48,0.83,34.01,24.88,0.03
8180,0.43,0.82,34.01,24.88,0.04
8190,0.44,0.82,34.01,24.88,0.04
8200,0.35,0.8,34.01,24.88,0.04
8210,0.32,0.8,34.01,24.88,0.04
8430,0.51,0.78,34.02,24.88,0.05
8700,0.22,0.78,34.02,24.89,0.03
8810,0.27,0.8,34.02,24.89,0.03
8840,0.3,0.79,34.02,24.89,0.04
8870,0.25,0.78,34.03,24.89,0.04
8880,0.25,0.78,34.03,24.89,0.02
8910,0.23,0.78,34.03,24.89,0.02
8950,0.2,0.77,34.03,24.89,0.01
9260,0.22,0.78,34.03,24.89,0.02
9280,0.24,0.79,34.03,24.89,0.02
9290,0.25,0.79,34.03,24.89,0.02
9320,0.26,0.78,34.03,24.89,0.01
9360,0.23,0.78,34.03,24.89,0.03
9410,0.23,0.78,34.03,24.89,0.03
9500,0.23,0.79,34.03,24.89,0.01
9600,0.24,0.79,34.04,24.89,0.08
9670,0.2,0.78,34.04,24.89,0.06
9700,0.23,0.78,34.04,24.89,0.06
9730,0.22,0.78,34.04,24.89,0.03
9860,0.24,0.79,34.04,24.89,0.02
9870,0.21,0.79,34.04,24.89,0.02
10070,0.19,0.77,34.04,24.89,0.03
10130,0.16,0.77,34.04,24.89,0.02
10180,0.23,0.77,34.04,24.89,0.01
10240,0.29,0.78,34.04,24.9,0.02
10290,0.27,0.79,34.04,24.9,0.01
10440,0.22,0.79,34.05,24.9,0.01
10490,0.21,0.79,34.05,24.9,0.01
10690,0.2,0.78,34.05,24.9,0.02
10730,0.19,0.79,34.05,24.9,0.02
10740,0.2,0.79,34.05,24.9,0.02
10770,0.23,0.81,34.05,24.9,0.02
10790,0.26,0.8,34.05,24.9,0.02
11080,0.28,0.84,34.06,24.9,0.05
11210,0.17,0.82,34.06,24.9,0.02
11400,0.32,0.84,34.06,24.9,0.01
11590,0.25,0.81,34.07,24.91,0.02
11730,0.22,0.81,34.07,24.91,0.02
11840,0.3,0.82,34.07,24.91,0.02
11850,0.29,0.82,34.07,24.91,0.02
11910,0.21,0.81,34.07,24.91,0.02
12020,0.24,0.81,34.07,24.91,0.03
12180,0.3,0.81,34.08,24.91,0.02
12240,0.34,0.81,34.08,24.91,0.06
12420,0.35,0.86,34.08,24.91,0.05
13450,0.25,0.82,34.09,24.92,0.03
