time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
1290,0.15,0.92,32.28,23.49,0.01
1420,0.14,0.89,32.28,23.49,0.01
1660,0.15,0.93,32.28,23.49,0.01
1690,0.12,0.91,32.28,23.49,0.03
1730,0.13,0.92,32.28,23.49,0.03
1840,0.14,0.92,32.28,23.49,0.02
1880,0.1,0.91,32.28,23.49,0.05
2010,0.09,0.89,32.28,23.49,0.01
2040,0.09,0.89,32.28,23.49,0.01
2060,0.08,0.9,32.28,23.49,0.01
2080,0.07,0.89,32.28,23.49,0.01
2100,0.09,0.89,32.28,23.49,0.01
2260,0.06,0.9,32.28,23.49,0.01
2300,0.07,0.9,32.28,23.49,0.06
2340,0.08,0.9,32.29,23.49,0.01
2510,0.09,0.91,32.29,23.49,0.01
2560,0.08,0.92,32.29,23.49,0.01
2820,0.05,0.89,32.29,23.5,0.01
2940,0.14,0.91,32.29,23.5,0.03
3130,0.08,0.91,32.29,23.5,0.01
3160,0.08,0.91,32.29,23.5,0.01
3360,0.07,0.91,32.29,23.5,0.01
3460,0.1,0.93,32.29,23.5,0.02
3540,0.08,0.92,32.29,23.5,0.01
3780,0.14,0.93,32.29,23.5,0.01
3800,0.15,0.94,32.29,23.5,0.01
9090,0.23,0.86,32.37,23.54,0.01
9140,0.18,0.86,32.37,23.54,0.02
9150,0.18,0.86,32.37,23.54,0.02
9370,0.21,0.86,32.37,23.54,0.02
9390,0.21,0.86,32.37,23.54,0.02
9720,0.21,0.87,32.37,23.55,0.01
9740,0.2,0.87,32.37,23.55,0.01
9860,0.21,0.87,32.37,23.55,0.04
9900,0.23,0.86,32.37,23.55,0.04
9930,0.21,0.87,32.38,23.55,0.04
9950,0.21,0.87,32.38,23.55,0.04
9990,0.15,0.85,32.38,23.55,0.03
10030,0.19,0.85,32.38,23.55,0.05
10040,0.15,0.85,32.38,23.55,0.05
10160,0.22,0.85,32.38,23.55,0.01
10170,0.22,0.85,32.38,23.55,0.01
10180,0.21,0.85,32.38,23.55,0.01
13570,0.24,0.86,32.43,23.57,0.05
13650,0.22,0.87,32.43,23.57,0.04
13950,0.31,0.88,32.43,23.57,0.04
13960,0.31,0.88,32.43,23.57,0.04
14210,0.32,0.92,32.44,23.58,0.03
14240,0.28,0.9,32.44,23.58,0.01
14270,0.34,0.9,32.44,23.58,0.01
14280,0.38,0.91,32.44,23.58,0.07
14650,0.42,0.92,32.45,23.58,0.04
14660,0.41,0.92,32.45,23.58,0.04
14810,0.34,0.93,32.45,23.58,0.04
19910,0.22,0.89,32.52,23.62,0.05
19950,0.38,0.92,32.52,23.62,0.02
19960,0.39,0.93,32.53,23.62,0.02
20000,0.37,0.93,32.53,23.63,0.05
20140,0.38,0.92,32.53,23.63,0.09
20150,0.41,0.93,32.53,23.63,0.09
20550,0.39,0.93,32.54,23.63,0.11
20590,0.4,0.93,32.54,23.63,0.09
20650,0.38,0.93,32.54,23.63,0.08
20740,0.45,0.94,32.55,23.64,0.06
20760,0.53,0.95,32.55,23.64,0.11
20770,0.51,0.94,32.55,23.64,0.11
20810,0.46,0.93,32.55,23.64,0.11
20910,0.47,0.9,32.55,23.64,0.07
20940,0.47,0.9,32.55,23.64,0.06
21050,0.39,0.92,32.55,23.64,0.07
21440,0.39,0.92,32.56,23.65,0.02
21480,0.35,0.9,32.56,23.65,0.04
21540,0.36,0.91,32.56,23.65,0.04
21550,0.32,0.89,32.56,23.65,0.04
21950,0.49,0.92,32.57,23.65,0.05
22110,0.4,0.89,32.57,23.66,0.05
22120,0.43,0.9,32.57,23.66,0.05
22240,0.43,0.9,32.58,23.66,0.04
22330,0.69,0.93,32.58,23.66,0.09
22690,0.75,0.94,32.6,23.67,0.05
32060,0.35,0.92,32.81,23.84,0.02
32100,0.36,0.92,32.81,23.84,0.03
32160,0.32,0.93,32.81,23.84,0.02
32470,0.42,0.9,32.82,23.84,0.04
32760,0.29,0.88,32.82,23.85,0.03
32790,0.29,0.88,32.82,23.85,0.03
32880,0.31,0.89,32.82,23.85,0.03
32920,0.33,0.88,32.82,23.85,0.03
32970,0.32,0.88,32.82,23.85,0.03
33190,0.37,0.9,32.82,23.85,0.02
33260,0.31,0.89,32.83,23.85,0.03
33410,0.32,0.9,32.83,23.85,0.03
38750,0.19,0.89,32.89,23.89,0.01
38870,0.24,0.89,32.89,23.89,0.01
38950,0.22,0.9,32.89,23.9,0.01
38960,0.22,0.89,32.89,23.9,0.01
39040,0.27,0.89,32.89,23.9,0.01
39100,0.22,0.89,32.89,23.9,0.03
39210,0.26,0.89,32.89,23.9,0.02
39230,0.21,0.89,32.89,23.9,0.02
39390,0.2,0.89,32.89,23.9,0.01
39430,0.21,0.89,32.89,23.9,0.01
39520,0.16,0.88,32.89,23.9,0.04
39640,0.16,0.88,32.89,23.9,0.06
39730,0.24,0.9,32.89,23.9,0.01
39880,0.21,0.89,32.89,23.9,0.02
39960,0.29,0.9,32.89,23.9,0.02
40400,0.2,0.9,32.9,23.91,0.01
40530,0.28,0.9,32.9,23.91,0.02
40560,0.23,0.9,32.9,23.91,0.01
40800,0.2,0.89,32.9,23.91,0.01
40880,0.26,0.9,32.9,23.91,0.02
41220,0.25,0.91,32.91,23.92,0.02
41240,0.24,0.91,32.91,23.92,0.02
41290,0.22,0.91,32.91,23.92,0.05
41560,0.22,0.92,32.91,23.92,0.03
41680,0.3,0.92,32.91,23.92,0.02
41710,0.27,0.93,32.91,23.92,0.02
41770,0.22,0.93,32.91,23.92,0.01
41860,0.19,0.93,32.91,23.92,0.02
41990,0.15,0.92,32.92,23.92,0.02
42140,0.18,0.89,32.92,23.92,0.04
42160,0.17,0.89,32.92,23.92,0.04
42260,0.19,0.89,32.92,23.92,0.01
42340,0.2,0.9,32.92,23.92,0.01
42440,0.23,0.9,32.92,23.92,0.03
42550,0.2,0.89,32.92,23.93,0.04
42620,0.23,0.9,32.92,23.93,0.02
42630,0.26,0.9,32.92,23.93,0.02
42690,0.22,0.89,32.92,23.93,0.01
42780,0.26,0.89,32.92,23.93,0.05
42810,0.2,0.88,32.92,23.93,0.05
43010,0.24,0.9,32.92,23.93,0.03
43020,0.26,0.9,32.92,23.93,0.02
43180,0.28,0.91,32.93,23.93,0.06
43210,0.3,0.9,32.93,23.93,0.17
43250,0.28,0.9,32.93,23.93,0.17
43260,0.29,0.9,32.93,23.93,0.06
43300,0.28,0.91,32.93,23.93,0.06
43420,0.39,0.91,32.93,23.94,0.09
43760,0.23,0.91,32.94,23.94,0.03
43850,0.23,0.92,32.94,23.94,0.03
43890,0.23,0.93,32.94,23.94,0.03
43910,0.26,0.94,32.94,23.94,0.03
43920,0.26,0.94,32.94,23.94,0.03
44080,0.26,0.94,32.94,23.94,0.04
44230,0.21,0.9,32.94,23.94,0.01
44540,0.3,0.9,32.94,23.95,0.02
44730,0.17,0.88,32.95,23.95,0.04
44830,0.26,0.86,32.95,23.95,0.03
44890,0.16,0.87,32.95,23.95,0.05
44980,0.22,0.87,32.95,23.95,0.02
45000,0.2,0.88,32.95,23.95,0.02
45060,0.21,0.89,32.95,23.95,0.02
45080,0.22,0.88,32.95,23.95,0.02
45150,0.24,0.88,32.95,23.95,0.03
45470,0.17,0.88,32.95,23.95,0.02
45680,0.36,0.87,32.95,23.95,0.02
45690,0.36,0.88,32.95,23.95,0.02
45760,0.23,0.89,32.95,23.95,0.02
45790,0.21,0.89,32.95,23.95,0.03
45830,0.2,0.88,32.96,23.95,0.03
45910,0.19,0.88,32.96,23.96,0.01
45950,0.27,0.9,32.96,23.96,0.01
45960,0.27,0.9,32.96,23.96,0.01
46190,0.41,0.94,32.96,23.96,0.03
46210,0.47,0.95,32.96,23.96,0.04
46290,0.42,0.92,32.96,23.96,0.01
46320,0.47,0.93,32.96,23.96,0.03
46340,0.47,0.94,32.96,23.96,0.03
46360,0.38,0.94,32.96,23.96,0.03
46400,0.3,0.94,32.96,23.96,0.01
46420,0.29,0.93,32.96,23.96,0.01
46440,0.26,0.92,32.96,23.96,0.02
46550,0.22,0.91,32.96,23.96,0.02
46560,0.21,0.91,32.96,23.96,0.02
46820,0.26,0.9,32.96,23.96,0.01
46890,0.24,0.9,32.97,23.96,0.03
46900,0.24,0.9,32.97,23.96,0.03
47030,0.28,0.91,32.97,23.96,0.03
47140,0.2,0.9,32.97,23.96,0.01
47150,0.23,0.9,32.97,23.96,0.01
47180,0.19,0.9,32.97,23.96,0.06
47300,0.22,0.91,32.97,23.97,0.01
47690,0.27,0.93,32.97,23.97,0.02
47720,0.2,0.93,32.97,23.97,0.04
47750,0.32,0.93,32.97,23.97,0.04
47780,0.26,0.93,32.98,23.97,0.02
47870,0.33,0.93,32.98,23.97,0.03
47900,0.55,0.96,32.98,23.97,0.03
47920,0.32,0.89,32.98,23.97,0.03
