time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
40,0.29,0.91,35.11,26.11,0.02
100,0.19,0.91,35.11,26.11,0.03
300,0.18,0.91,35.11,26.11,0.02
390,0.18,0.93,35.11,26.11,0.02
8160,0.34,0.91,35.2,26.17,0.07
8180,0.35,0.92,35.2,26.17,0.07
8220,0.27,0.87,35.2,26.17,0.06
8260,0.32,0.85,35.2,26.17,0.06
8310,0.3,0.85,35.2,26.17,0.07
8330,0.26,0.83,35.2,26.17,0.07
8630,0.17,0.84,35.2,26.17,0.02
8750,0.32,0.83,35.2,26.18,0.03
8800,0.19,0.84,35.2,26.18,0.03
8890,0.32,0.83,35.21,26.18,0.02
9230,0.36,0.83,35.21,26.18,0.02
9280,0.18,0.83,35.21,26.18,0.04
9540,0.19,0.83,35.21,26.18,0.02
9690,0.17,0.83,35.21,26.18,0.02
9790,0.14,0.83,35.21,26.18,0.04
9800,0.18,0.83,35.21,26.18,0.04
9930,0.19,0.84,35.21,26.18,0.02
10010,0.11,0.84,35.21,26.18,0.02
10030,0.24,0.82,35.21,26.18,0.02
10050,0.2,0.83,35.21,26.18,0.02
10090,0.15,0.82,35.21,26.18,0.02
10110,0.12,0.82,35.21,26.18,0.02
10160,0.22,0.82,35.21,26.18,0.02
10170,0.22,0.82,35.21,26.18,0.02
10230,0.24,0.82,35.22,26.18,0.02
10270,0.27,0.83,35.22,26.18,0.02
10310,0.32,0.83,35.22,26.18,0.02
10690,0.19,0.83,35.22,26.18,0.02
10870,0.36,0.85,35.22,26.19,0.02
10880,0.36,0.85,35.22,26.19,0.02
11210,0.38,0.86,35.23,26.19,0.08
11270,0.14,0.84,35.23,26.19,0.02
11320,0.2,0.84,35.23,26.19,0.02
11360,0.15,0.84,35.23,26.19,0.02
11380,0.38,0.84,35.23,26.19,0.02
11400,0.21,0.85,35.23,26.19,0.03
11480,0.26,0.84,35.23,26.19,0.02
11720,0.22,0.83,35.24,26.19,0.03
11760,0.24,0.83,35.24,26.19,0.03
11850,0.48,0.83,35.24,26.2,0.02
11990,0.28,0.83,35.24,26.2,0.02
12080,0.29,0.83,35.24,26.2,0.03
12110,0.19,0.83,35.24,26.2,0.03
12140,0.2,0.83,35.24,26.2,0.02
12160,0.19,0.83,35.24,26.2,0.02
12260,0.27,0.85,35.24,26.2,0.03
12330,0.22,0.87,35.24,26.2,0.04
12350,0.22,0.88,35.24,26.2,0.04
12360,0.22,0.88,35.24,26.2,0.03
12500,0.23,0.89,35.25,26.2,0.02
12550,0.24,0.88,35.25,26.2,0.02
12740,0.21,0.84,35.25,26.2,0.02
13060,0.1,0.82,35.25,26.2,0.02
13230,0.33,0.83,35.25,26.2,0.02
13290,0.22,0.85,35.25,26.2,0.03
13550,0.24,0.85,35.26,26.2,0.05
13560,0.27,0.86,35.26,26.2,0.03
13610,0.16,0.85,35.26,26.2,0.03
13730,0.19,0.87,35.26,26.21,0.02
13790,0.43,0.87,35.26,26.21,0.03
13830,0.19,0.87,35.26,26.21,0.03
13910,0.22,0.87,35.26,26.21,0.04
14050,0.2,0.85,35.26,26.21,0.03
14060,0.28,0.85,35.26,26.21,0.03
14240,0.33,0.88,35.27,26.21,0.03
14360,0.22,0.87,35.27,26.21,0.02
14430,0.21,0.89,35.27,26.21,0.03
14450,0.2,0.89,35.27,26.21,0.03
14550,0.16,0.87,35.27,26.21,0.02
14630,0.18,0.83,35.27,26.21,0.03
14670,0.23,0.85,35.27,26.21,0.06
14840,0.3,0.87,35.28,26.21,0.04
14950,0.3,0.89,35.28,26.21,0.04
14960,0.35,0.89,35.28,26.21,0.04
15030,0.22,0.87,35.28,26.21,0.07
15150,0.24,0.87,35.28,26.22,0.05
15260,0.23,0.89,35.28,26.22,0.03
15400,0.22,0.88,35.28,26.22,0.06
15410,0.27,0.88,35.28,26.22,0.06
15730,0.24,0.89,35.29,26.22,0.03
15840,0.24,0.89,35.29,26.22,0.06
15860,0.23,0.9,35.29,26.22,0.06
15970,0.16,0.88,35.29,26.22,0.02
16090,0.3,0.87,35.29,26.22,0.03
16130,0.16,0.87,35.29,26.22,0.03
18300,0.18,0.9,35.31,26.24,0.04
18450,0.25,0.89,35.31,26.24,0.02
18460,0.21,0.88,35.31,26.24,0.02
18650,0.22,0.91,35.32,26.24,0.04
18690,0.27,0.89,35.32,26.24,0.03
18760,0.26,0.88,35.32,26.24,0.03
18830,0.19,0.88,35.32,26.24,0.02
18880,0.18,0.88,35.32,26.24,0.04
18920,0.24,0.87,35.32,26.24,0.02
19010,0.17,0.88,35.32,26.24,0.03
19020,0.15,0.88,35.32,26.24,0.02
19030,0.18,0.88,35.32,26.24,0.02
19150,0.13,0.88,35.32,26.24,0.03
19310,0.09,0.86,35.33,26.24,0.02
19320,0.29,0.86,35.33,26.24,0.02
19350,0.11,0.86,35.33,26.24,0.02
19420,0.28,0.86,35.33,26.24,0.02
19700,0.36,0.91,35.33,26.25,0.05
19730,0.35,0.91,35.33,26.25,0.05
19770,0.31,0.89,35.33,26.25,0.09
19890,0.26,0.88,35.34,26.25,0.08
19920,0.31,0.9,35.34,26.25,0.02
19960,0.77,0.92,35.34,26.25,0.02
20190,0.55,0.93,35.35,26.25,0.13
20220,0.45,0.93,35.35,26.25,0.2
20280,0.39,0.94,35.35,26.25,0.15
20290,0.42,0.92,35.35,26.25,0.15
20460,0.44,0.95,35.35,26.26,0.13
20880,0.5,0.93,35.36,26.26,0.06
21150,0.42,0.89,35.37,26.27,0.09
21290,0.32,0.89,35.37,26.27,0.07
21310,0.37,0.89,35.37,26.27,0.08
21320,0.29,0.89,35.37,26.27,0.08
21330,0.29,0.89,35.37,26.27,0.08
21340,0.29,0.89,35.37,26.27,0.08
21610,0.37,0.9,35.37,26.27,0.04
21620,0.27,0.89,35.37,26.27,0.04
21720,0.39,0.91,35.37,26.27,0.06
21730,0.41,0.92,35.37,26.27,0.06
21750,0.42,0.92,35.37,26.27,0.06
21930,0.55,0.93,35.38,26.27,0.11
22200,0.45,0.92,35.38,26.28,0.04
22350,0.64,0.95,35.39,26.28,0.07
22380,0.68,0.96,35.39,26.28,0.08
22390,0.66,0.95,35.39,26.28,0.08
22530,0.77,0.97,35.4,26.28,0.08
22590,0.79,0.97,35.4,26.28,0.11
22640,0.8,0.93,35.41,26.29,0.11
22660,0.77,0.93,35.41,26.29,0.11
22780,0.75,0.94,35.41,26.29,0.08
22880,0.78,0.94,35.42,26.29,0.11
23240,0.53,0.93,35.43,26.29,0.04
23270,0.55,0.93,35.43,26.29,0.04
23470,0.55,0.92,35.43,26.29,0.12
23640,0.58,0.95,35.44,26.3,0.07
23790,0.6,0.93,35.44,26.3,0.11
23960,0.66,0.94,35.45,26.3,0.07
24030,0.58,0.93,35.45,26.3,0.13
24100,0.55,0.93,35.45,26.3,0.17
24110,0.54,0.94,35.45,26.3,0.17
24310,0.59,0.95,35.45,26.31,0.18
24410,0.43,0.95,35.46,26.31,0.06
24450,0.52,0.93,35.46,26.31,0.1
24600,0.5,0.92,35.46,26.31,0.16
24610,0.52,0.92,35.46,26.31,0.16
24660,0.55,0.94,35.46,26.31,0.13
24690,0.49,0.92,35.46,26.31,0.13
24710,0.51,0.93,35.46,26.31,0.13
24940,0.41,0.93,35.47,26.32,0.09
24960,0.34,0.93,35.47,26.32,0.11
25110,0.35,0.88,35.47,26.32,0.04
25210,0.37,0.89,35.47,26.32,0.05
25270,0.32,0.89,35.47,26.32,0.07
25290,0.37,0.9,35.47,26.32,0.07
25380,0.33,0.92,35.48,26.33,0.06
25500,0.46,0.89,35.48,26.33,0.13
25540,0.35,0.88,35.48,26.33,0.13
28530,0.29,0.89,35.53,26.37,0.08
28550,0.33,0.89,35.53,26.37,0.08
28790,0.53,0.94,35.53,26.37,0.11
28920,0.64,0.94,35.53,26.37,0.05
28990,0.64,0.94,35.54,26.37,0.09
29160,0.58,0.94,35.54,26.37,0.09
29220,0.57,0.94,35.54,26.38,0.08
29460,0.48,0.88,35.55,26.38,0.06
29580,0.49,0.87,35.55,26.38,0.07
29630,0.52,0.87,35.55,26.38,0.07
29940,0.55,0.88,35.55,26.39,0.11
30040,0.51,0.88,35.55,26.39,0.11
30060,0.5,0.88,35.55,26.39,0.05
30090,0.5,0.87,35.56,26.39,0.05
30110,0.47,0.86,35.56,26.39,0.05
30120,0.47,0.86,35.56,26.39,0.06
30130,0.49,0.86,35.56,26.39,0.06
30650,0.5,0.87,35.56,26.39,0.08
30710,0.53,0.86,35.56,26.39,0.05
30730,0.53,0.85,35.56,26.4,0.08
30820,0.46,0.83,35.56,26.4,0.03
30930,0.43,0.84,35.56,26.4,0.03
30990,0.42,0.83,35.57,26.4,0.03
31150,0.5,0.85,35.57,26.4,0.03
31160,0.59,0.86,35.57,26.4,0.03
31190,0.49,0.85,35.57,26.4,0.03
31220,0.47,0.84,35.57,26.4,0.03
31350,0.51,0.85,35.57,26.4,0.03
31370,0.49,0.85,35.57,26.4,0.03
31380,0.48,0.85,35.57,26.4,0.02
31570,0.48,0.85,35.57,26.4,0.02
31580,0.51,0.85,35.57,26.4,0.02
31700,0.45,0.83,35.57,26.4,0.03
32060,0.47,0.84,35.58,26.41,0.08
32090,0.45,0.85,35.58,26.41,0.08
32140,0.47,0.86,35.58,26.41,0.04
32220,0.22,0.85,35.58,26.41,0.02
32230,0.25,0.85,35.58,26.41,0.02
32240,0.45,0.85,35.58,26.41,0.02
32390,0.2,0.84,35.58,26.41,0.02
32440,0.28,0.84,35.58,26.41,0.03
32530,0.23,0.83,35.58,26.41,0.04
32560,0.42,0.84,35.58,26.41,0.04
32670,0.31,0.82,35.58,26.41,0.03
32720,0.26,0.82,35.58,26.41,0.03
32900,0.19,0.82,35.58,26.42,0.06
33070,0.28,0.83,35.58,26.42,0.03
33090,0.27,0.83,35.58,26.42,0.03
33210,0.24,0.83,35.59,26.42,0.02
33390,0.18,0.82,35.59,26.42,0.04
33410,0.18,0.82,35.59,26.42,0.04
33540,0.17,0.82,35.59,26.42,0.02
33600,0.18,0.82,35.59,26.42,0.02
33620,0.21,0.82,35.59,26.42,0.02
34090,0.26,0.83,35.6,26.43,0.09
34370,0.2,0.83,35.6,26.43,0.02
34510,0.21,0.83,35.6,26.43,0.02
34550,0.21,0.83,35.6,26.43,0.02
34560,0.23,0.84,35.6,26.43,0.02
42060,0.21,0.87,35.72,26.54,0.02
42190,0.24,0.87,35.72,26.54,0.03
42290,0.22,0.87,35.72,26.54,0.03
42360,0.24,0.88,35.72,26.54,0.03
42500,0.22,0.88,35.72,26.54,0.03
42580,0.35,0.88,35.72,26.54,0.04
42590,0.32,0.88,35.72,26.54,0.04
42820,0.45,0.89,35.73,26.55,0.04
42870,0.37,0.87,35.73,26.55,0.05
42960,0.26,0.88,35.73,26.55,0.03
42990,0.26,0.88,35.73,26.55,0.03
43010,0.25,0.88,35.73,26.55,0.03
43020,0.29,0.89,35.73,26.55,0.04
43100,0.28,0.9,35.73,26.55,0.03
43140,0.38,0.91,35.73,26.55,0.04
43180,0.27,0.89,35.73,26.55,0.04
43290,0.3,0.89,35.73,26.55,0.07
43350,0.27,0.88,35.73,26.55,0.06
43380,0.28,0.88,35.73,26.55,0.07
43560,0.21,0.88,35.74,26.56,0.04
43580,0.4,0.89,35.74,26.56,0.04
44060,0.31,0.95,35.74,26.56,0.05
44080,0.3,0.95,35.74,26.56,0.05
44160,0.26,0.93,35.75,26.56,0.04
44200,0.26,0.92,35.75,26.56,0.04
44220,0.24,0.93,35.75,26.56,0.02
44290,0.26,0.91,35.75,26.56,0.02
44700,0.2,0.89,35.75,26.57,0.02
44710,0.23,0.89,35.75,26.57,0.02
44790,0.23,0.9,35.75,26.57,0.03
44820,0.24,0.88,35.75,26.57,0.03
44980,0.22,0.88,35.75,26.57,0.03
45140,0.31,0.89,35.76,26.57,0.03
