time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
110,0.09,0.94,33.95,27.0,0.06
250,0.14,0.95,33.95,27.0,0.04
270,0.12,0.95,33.95,27.0,0.04
280,0.12,0.95,33.95,27.0,0.04
290,0.12,0.95,33.95,27.0,0.04
310,0.15,0.95,33.95,27.0,0.04
400,0.22,0.98,33.95,27.0,0.04
430,0.26,0.96,33.95,27.0,0.05
700,0.26,0.95,33.95,27.0,0.07
740,0.26,0.95,33.96,27.0,0.09
930,0.23,0.94,33.96,27.01,0.05
1110,0.38,0.97,33.96,27.01,0.05
1120,0.38,0.97,33.96,27.01,0.05
1200,0.31,0.97,33.96,27.01,0.06
1310,0.27,0.97,33.96,27.01,0.05
1440,0.2,0.93,33.97,27.01,0.05
1560,0.28,0.97,33.97,27.01,0.06
1710,0.22,0.95,33.97,27.01,0.06
1740,0.25,0.96,33.97,27.02,0.07
1800,0.27,0.97,33.97,27.02,0.04
1830,0.24,0.95,33.97,27.02,0.04
1870,0.28,0.97,33.97,27.02,0.05
2120,0.16,0.92,33.97,27.02,0.04
2180,0.16,0.92,33.97,27.02,0.04
2190,0.16,0.91,33.97,27.02,0.04
2240,0.14,0.91,33.97,27.02,0.05
2260,0.26,0.92,33.97,27.02,0.05
2300,0.15,0.91,33.97,27.02,0.08
2520,0.32,0.94,33.98,27.02,0.08
2600,0.18,0.94,33.98,27.02,0.05
2720,0.2,0.92,33.98,27.02,0.05
2930,0.25,0.93,33.98,27.02,0.05
3210,0.2,0.93,33.99,27.03,0.06
3360,0.17,0.93,33.99,27.03,0.05
3380,0.17,0.93,33.99,27.03,0.05
3560,0.16,0.94,33.99,27.03,0.05
3580,0.15,0.95,33.99,27.03,0.05
3920,0.23,0.96,33.99,27.03,0.05
3950,0.21,0.96,33.99,27.03,0.05
3960,0.2,0.95,33.99,27.03,0.06
3970,0.24,0.96,33.99,27.03,0.06
4040,0.19,0.95,33.99,27.03,0.05
4060,0.23,0.96,33.99,27.03,0.05
4090,0.26,0.95,33.99,27.03,0.06
4350,0.17,0.92,34.0,27.03,0.05
4470,0.13,0.91,34.0,27.03,0.07
4520,0.18,0.92,34.0,27.04,0.04
4780,0.49,0.98,34.0,27.04,0.06
4810,0.49,0.97,34.0,27.04,0.07
4830,0.48,0.95,34.0,27.04,0.07
4930,0.33,0.89,34.0,27.04,0.06
4950,0.27,0.88,34.0,27.04,0.06
5020,0.26,0.89,34.0,27.04,0.05
5140,0.33,0.88,34.01,27.04,0.07
5390,0.28,0.87,34.01,27.04,0.05
5460,0.32,0.88,34.01,27.04,0.05
5520,0.35,0.89,34.01,27.04,0.05
5700,0.34,0.89,34.02,27.05,0.07
5920,0.34,0.87,34.02,27.05,0.05
6290,0.33,0.87,34.03,27.05,0.04
6430,0.26,0.85,34.03,27.06,0.05
6490,0.26,0.86,34.03,27.06,0.07
6570,0.23,0.86,34.03,27.06,0.04
6680,0.31,0.87,34.03,27.06,0.06
6720,0.28,0.87,34.03,27.06,0.06
6980,0.25,0.85,34.04,27.06,0.06
7060,0.21,0.86,34.04,27.06,0.08
7150,0.18,0.85,34.04,27.06,0.12
7400,0.33,0.87,34.04,27.07,0.07
7410,0.32,0.87,34.05,27.07,0.07
7510,0.4,0.86,34.05,27.07,0.07
7750,0.18,0.87,34.05,27.07,0.06
7760,0.17,0.87,34.05,27.07,0.06
7810,0.26,0.87,34.05,27.07,0.05
7930,0.31,0.88,34.05,27.07,0.08
8020,0.3,0.87,34.06,27.07,0.07
8050,0.32,0.87,34.06,27.07,0.05
8090,0.35,0.88,34.06,27.07,0.05
8140,0.34,0.89,34.06,27.08,0.07
8160,0.36,0.9,34.06,27.08,0.09
8210,0.31,0.87,34.06,27.08,0.09
8240,0.41,0.87,34.06,27.08,0.07
8270,0.41,0.86,34.06,27.08,0.07
8340,0.34,0.84,34.06,27.08,0.05
8410,0.39,0.84,34.06,27.08,0.06
8420,0.37,0.84,34.06,27.08,0.06
8510,0.22,0.85,34.06,27.08,0.07
8650,0.3,0.84,34.07,27.08,0.06
8660,0.28,0.85,34.07,27.08,0.06
8850,0.25,0.85,34.07,27.08,0.07
9260,0.22,0.84,34.07,27.09,0.05
9410,0.2,0.84,34.08,27.09,0.06
9420,0.23,0.83,34.08,27.09,0.05
9470,0.27,0.84,34.08,27.09,0.05
9500,0.25,0.84,34.08,27.09,0.04
9520,0.25,0.84,34.08,27.09,0.04
9600,0.27,0.85,34.08,27.09,0.06
9640,0.29,0.84,34.08,27.09,0.06
9730,0.26,0.85,34.08,27.09,0.05
10320,0.32,0.85,34.09,27.1,0.04
10400,0.2,0.84,34.09,27.1,0.06
10480,0.22,0.86,34.09,27.1,0.04
10520,0.23,0.86,34.09,27.1,0.04
10530,0.24,0.86,34.09,27.1,0.04
10580,0.26,0.87,34.09,27.1,0.04
10600,0.26,0.87,34.09,27.1,0.04
10910,0.25,0.85,34.1,27.1,0.04
10950,0.22,0.85,34.1,27.1,0.05
11010,0.23,0.85,34.1,27.1,0.05
11040,0.24,0.85,34.1,27.1,0.04
11080,0.25,0.87,34.1,27.1,0.04
11110,0.36,0.89,34.1,27.1,0.09
11140,0.26,0.88,34.1,27.1,0.09
11350,0.23,0.86,34.11,27.1,0.05
11960,0.22,0.83,34.12,27.11,0.06
12150,0.24,0.83,34.12,27.11,0.05
12300,0.32,0.87,34.13,27.11,0.05
12530,0.27,0.87,34.13,27.12,0.07
12620,0.31,0.88,34.13,27.12,0.08
12630,0.35,0.89,34.13,27.12,0.08
13060,0.18,0.83,34.13,27.12,0.05
13280,0.28,0.85,34.14,27.12,0.1
13320,0.27,0.84,34.14,27.12,0.08
13420,0.24,0.86,34.14,27.12,0.06
13490,0.27,0.86,34.14,27.12,0.06
13650,0.31,0.87,34.14,27.13,0.09
13770,0.29,0.88,34.14,27.13,0.06
13810,0.36,0.87,34.14,27.13,0.05
13920,0.29,0.88,34.15,27.13,0.06
14130,0.35,0.88,34.15,27.13,0.09
14150,0.34,0.87,34.15,27.13,0.09
14480,0.27,0.87,34.16,27.13,0.08
14560,0.18,0.85,34.16,27.13,0.08
14580,0.17,0.84,34.16,27.13,0.05
14910,0.3,0.89,34.17,27.14,0.09
15000,0.31,0.91,34.17,27.14,0.14
15030,0.4,0.9,34.17,27.14,0.14
15060,0.32,0.9,34.17,27.14,0.13
15160,0.36,0.91,34.17,27.14,0.08
15180,0.39,0.91,34.17,27.14,0.07
15300,0.27,0.91,34.17,27.14,0.09
15410,0.29,0.9,34.18,27.15,0.08
15460,0.34,0.9,34.18,27.15,0.06
15480,0.31,0.9,34.18,27.15,0.06
15490,0.34,0.9,34.18,27.15,0.06
15530,0.31,0.89,34.18,27.15,0.06
15690,0.29,0.9,34.18,27.15,0.15
15750,0.29,0.92,34.18,27.15,0.06
15800,0.26,0.91,34.18,27.15,0.07
15810,0.29,0.91,34.18,27.15,0.07
15820,0.26,0.91,34.18,27.15,0.07
15850,0.26,0.89,34.18,27.15,0.07
15890,0.22,0.89,34.18,27.15,0.07
15900,0.2,0.88,34.18,27.15,0.06
15990,0.25,0.9,34.18,27.15,0.06
16020,0.24,0.89,34.18,27.15,0.07
16140,0.25,0.89,34.18,27.15,0.06
16220,0.25,0.89,34.19,27.15,0.05
16250,0.31,0.91,34.19,27.15,0.05
16390,0.32,0.91,34.19,27.15,0.07
16460,0.22,0.9,34.19,27.16,0.06
16680,0.24,0.89,34.19,27.16,0.06
16740,0.22,0.89,34.19,27.16,0.05
16750,0.24,0.89,34.19,27.16,0.05
16880,0.2,0.89,34.19,27.16,0.06
16940,0.24,0.9,34.19,27.16,0.04
16960,0.23,0.89,34.19,27.16,0.04
16990,0.27,0.89,34.19,27.16,0.05
17000,0.23,0.89,34.19,27.16,0.05
17260,0.4,0.92,34.2,27.16,0.05
17560,0.34,0.94,34.2,27.16,0.08
17630,0.3,0.93,34.2,27.16,0.07
17790,0.36,0.96,34.21,27.17,0.08
29340,0.49,0.92,34.46,27.33,0.06
29370,0.43,0.91,34.46,27.33,0.06
29430,0.4,0.9,34.46,27.33,0.09
33490,0.44,0.87,34.52,27.4,0.08
33510,0.45,0.88,34.52,27.4,0.08
33710,0.36,0.87,34.53,27.4,0.07
33760,0.37,0.87,34.53,27.4,0.05
33920,0.36,0.85,34.53,27.4,0.06
34240,0.33,0.86,34.53,27.41,0.06
34290,0.31,0.86,34.53,27.41,0.1
34300,0.27,0.85,34.53,27.41,0.1
34330,0.37,0.86,34.53,27.41,0.08
34370,0.34,0.86,34.53,27.41,0.08
34510,0.33,0.85,34.54,27.41,0.06
34560,0.33,0.85,34.54,27.41,0.09
34570,0.36,0.86,34.54,27.41,0.09
34580,0.35,0.86,34.54,27.41,0.09
37200,0.36,0.9,34.58,27.44,0.08
37210,0.44,0.91,34.58,27.44,0.08
37440,0.33,0.89,34.58,27.45,0.08
37480,0.35,0.9,34.59,27.45,0.08
37500,0.28,0.88,34.59,27.45,0.07
37620,0.3,0.89,34.59,27.45,0.07
37680,0.39,0.89,34.59,27.45,0.08
37700,0.42,0.89,34.59,27.45,0.08
37780,0.3,0.9,34.59,27.45,0.05
37830,0.34,0.91,34.59,27.45,0.07
37900,0.29,0.9,34.59,27.45,0.06
38020,0.27,0.9,34.59,27.45,0.09
38110,0.3,0.88,34.59,27.45,0.06
38120,0.28,0.87,34.59,27.45,0.06
38140,0.27,0.87,34.59,27.45,0.06
38220,0.24,0.87,34.59,27.46,0.05
38230,0.27,0.87,34.59,27.46,0.05
38260,0.21,0.86,34.59,27.46,0.05
38350,0.25,0.87,34.6,27.46,0.06
38420,0.24,0.87,34.6,27.46,0.05
38500,0.24,0.87,34.6,27.46,0.05
38540,0.36,0.89,34.6,27.46,0.07
38920,0.42,0.9,34.6,27.46,0.06
38990,0.39,0.89,34.6,27.46,0.05
39020,0.4,0.9,34.6,27.47,0.05
39070,0.4,0.89,34.61,27.47,0.06
39190,0.46,0.89,34.61,27.47,0.09
39270,0.32,0.89,34.61,27.47,0.1
39350,0.28,0.88,34.61,27.47,0.06
39450,0.28,0.87,34.61,27.47,0.05
39490,0.25,0.86,34.61,27.47,0.06
39730,0.32,0.91,34.62,27.48,0.07
39770,0.35,0.92,34.62,27.48,0.07
39920,0.39,0.93,34.62,27.48,0.06
39960,0.45,0.95,34.62,27.48,0.07
39980,0.42,0.93,34.62,27.48,0.07
40040,0.36,0.91,34.62,27.48,0.06
40140,0.49,0.91,34.62,27.48,0.05
40150,0.47,0.92,34.62,27.49,0.05
42620,0.35,0.92,34.66,27.53,0.08
42690,0.37,0.9,34.66,27.53,0.08
43620,0.28,0.9,34.68,27.54,0.06
43880,0.35,0.93,34.68,27.54,0.08
43970,0.34,0.94,34.68,27.54,0.05
44140,0.33,0.94,34.69,27.55,0.07
44190,0.32,0.94,34.69,27.55,0.08
44230,0.27,0.93,34.69,27.55,0.06
44250,0.25,0.91,34.69,27.55,0.06
44310,0.28,0.92,34.69,27.55,0.06
44510,0.32,0.92,34.69,27.55,0.05
44520,0.32,0.92,34.69,27.55,0.05
44570,0.34,0.93,34.69,27.55,0.05
44600,0.32,0.93,34.69,27.55,0.04
44610,0.31,0.94,34.69,27.55,0.04
44630,0.3,0.92,34.69,27.55,0.04
44720,0.27,0.92,34.69,27.55,0.09
44790,0.25,0.91,34.69,27.55,0.07
44940,0.27,0.9,34.7,27.56,0.06
45320,0.24,0.91,34.7,27.56,0.05
45500,0.24,0.91,34.7,27.56,0.05
45600,0.47,0.91,34.7,27.56,0.08
45650,0.48,0.91,34.7,27.56,0.08
45660,0.49,0.91,34.7,27.56,0.05
45670,0.47,0.91,34.7,27.56,0.05
45710,0.46,0.91,34.7,27.56,0.05
45770,0.31,0.91,34.71,27.56,0.05
45790,0.31,0.91,34.71,27.56,0.07
46010,0.37,0.94,34.71,27.57,0.06
46250,0.35,0.97,34.71,27.57,0.06
46260,0.44,0.96,34.71,27.57,0.6
46290,0.35,0.96,34.71,27.57,0.6
46430,0.33,0.93,34.71,27.57,0.07
46480,0.28,0.92,34.72,27.57,0.06
46540,0.26,0.92,34.72,27.57,0.04
46670,0.27,0.91,34.72,27.57,0.07
46710,0.27,0.91,34.72,27.57,0.06
46720,0.24,0.9,34.72,27.57,0.06
46830,0.39,0.9,34.72,27.57,0.05
46850,0.37,0.9,34.72,27.57,0.05
46880,0.35,0.9,34.72,27.57,0.06
47060,0.28,0.92,34.72,27.58,0.05
47150,0.33,0.92,34.72,27.58,0.05
47290,0.31,0.94,34.72,27.58,0.06
47350,0.34,0.95,34.72,27.58,0.05
47380,0.29,0.93,34.72,27.58,0.05
47670,0.34,0.96,34.73,27.58,0.05
47840,0.33,0.97,34.73,27.59,0.06
47860,0.32,0.95,34.73,27.59,0.06
47900,0.33,0.96,34.73,27.59,0.08
47930,0.45,0.95,34.73,27.59,0.08
47980,0.31,0.93,34.73,27.59,0.06
48240,0.35,0.95,34.74,27.59,0.09
48470,0.27,0.92,34.74,27.59,0.05
48480,0.28,0.92,34.74,27.59,0.06
48500,0.28,0.92,34.74,27.59,0.06
48510,0.28,0.91,34.74,27.59,0.06
48600,0.55,0.93,34.74,27.6,0.05
48890,0.27,0.92,34.74,27.6,0.05
49140,0.26,0.91,34.75,27.6,0.05
49220,0.46,0.9,34.75,27.6,0.05
49640,0.29,0.9,34.75,27.61,0.05
49780,0.41,0.94,34.76,27.61,0.05
49790,0.38,0.92,34.76,27.61,0.05
49880,0.32,0.92,34.76,27.61,0.08
49950,0.29,0.94,34.76,27.61,0.05
50030,0.28,0.92,34.76,27.61,0.05
50110,0.39,0.91,34.76,27.61,0.06
50270,0.28,0.9,34.76,27.62,0.05
50280,0.27,0.9,34.76,27.62,0.07
50350,0.33,0.92,34.76,27.62,0.09
50410,0.47,0.92,34.77,27.62,0.08
50450,0.43,0.92,34.77,27.62,0.08
50460,0.42,0.93,34.77,27.62,0.08
50530,0.32,0.92,34.77,27.62,0.07
50560,0.31,0.92,34.77,27.62,0.07
50580,0.31,0.92,34.77,27.62,0.08
50640,0.3,0.92,34.77,27.62,0.05
50690,0.29,0.91,34.77,27.62,0.05
50740,0.36,0.92,34.77,27.62,0.06
50760,0.28,0.91,34.77,27.62,0.08
50870,0.31,0.93,34.77,27.62,0.07
50890,0.33,0.92,34.77,27.62,0.07
50980,0.33,0.91,34.78,27.63,0.09
51100,0.33,0.91,34.78,27.63,0.05
51130,0.37,0.91,34.78,27.63,0.06
51320,0.4,0.92,34.78,27.63,0.06
51410,0.49,0.92,34.78,27.63,0.06
51510,0.27,0.91,34.78,27.63,0.06
51560,0.26,0.9,34.78,27.63,0.05
51650,0.27,0.91,34.79,27.64,0.05
51660,0.23,0.9,34.79,27.64,0.05
51670,0.21,0.9,34.79,27.64,0.05
51890,0.29,0.91,34.79,27.64,0.08
52000,0.18,0.89,34.79,27.64,0.07
52020,0.2,0.9,34.79,27.64,0.07
52080,0.17,0.89,34.79,27.64,0.06
52230,0.22,0.9,34.79,27.64,0.05
52320,0.22,0.91,34.8,27.64,0.06
52470,0.27,0.93,34.8,27.64,0.07
52590,0.27,0.92,34.8,27.64,0.08
52600,0.26,0.92,34.8,27.64,0.08
52740,0.31,0.92,34.8,27.65,0.09
53030,0.22,0.91,34.81,27.65,0.08
53070,0.18,0.9,34.81,27.65,0.06
53220,0.18,0.91,34.81,27.65,0.05
53290,0.23,0.9,34.81,27.65,0.06
53350,0.25,0.9,34.81,27.65,0.06
53440,0.31,0.92,34.81,27.65,0.06
53650,0.19,0.9,34.82,27.65,0.05
53760,0.17,0.9,34.82,27.66,0.06
53940,0.19,0.9,34.82,27.66,0.05
54220,0.27,0.92,34.82,27.66,0.06
54290,0.26,0.93,34.82,27.66,0.06
54550,0.29,0.93,34.83,27.66,0.11
54670,0.25,0.92,34.83,27.66,0.06
54790,0.27,0.93,34.83,27.67,0.05
54850,0.41,0.94,34.83,27.67,0.1
54860,0.38,0.94,34.83,27.67,0.1
54940,0.27,0.94,34.83,27.67,0.13
54950,0.28,0.94,34.83,27.67,0.13
55060,0.21,0.94,34.83,27.67,0.07
55140,0.26,0.95,34.83,27.67,0.06
55150,0.42,0.96,34.83,27.67,0.06
55290,0.3,0.96,34.83,27.67,0.08
55610,0.31,0.94,34.84,27.67,0.07
55770,0.36,0.93,34.84,27.68,0.09
55790,0.31,0.94,34.84,27.68,0.09
55810,0.33,0.93,34.84,27.68,0.08
55860,0.27,0.94,34.84,27.68,0.07
55870,0.28,0.94,34.84,27.68,0.07
55880,0.3,0.94,34.84,27.68,0.07
56020,0.28,0.92,34.85,27.68,0.06
56040,0.24,0.92,34.85,27.68,0.06
56120,0.26,0.91,34.85,27.68,0.09
56270,0.27,0.91,34.85,27.68,0.05
56470,0.22,0.91,34.85,27.68,0.08
56580,0.3,0.92,34.85,27.69,0.09
56670,0.25,0.93,34.85,27.69,0.08
56720,0.29,0.92,34.85,27.69,0.08
56820,0.28,0.93,34.86,27.69,0.07
57110,0.49,0.98,34.86,27.69,0.08
57190,0.44,0.97,34.86,27.69,0.09
57200,0.44,0.97,34.86,27.69,0.09
57250,0.36,0.95,34.86,27.69,0.08
57260,0.38,0.95,34.86,27.69,0.08
57350,0.29,0.94,34.87,27.69,0.07
57380,0.25,0.93,34.87,27.69,0.08
57430,0.25,0.94,34.87,27.69,0.06
57520,0.31,0.93,34.87,27.7,0.06
57590,0.27,0.93,34.87,27.7,0.06
57600,0.31,0.93,34.87,27.7,0.07
57800,0.22,0.93,34.87,27.7,0.09
57980,0.34,0.94,34.87,27.7,0.1
58060,0.26,0.94,34.88,27.7,0.07
