time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
120,0.15,0.89,37.05,32.41,0.07
240,0.16,0.89,37.06,32.41,0.06
320,0.18,0.9,37.06,32.41,0.07
360,0.27,0.9,37.06,32.41,0.09
370,0.32,0.91,37.06,32.41,0.09
470,0.36,0.96,37.06,32.41,0.08
550,0.31,0.93,37.06,32.41,0.08
850,0.38,0.92,37.07,32.42,0.07
3520,0.23,0.91,37.11,32.46,0.06
3700,0.28,0.93,37.11,32.46,0.06
3730,0.3,0.94,37.11,32.46,0.06
3940,0.33,0.94,37.11,32.47,0.05
4180,0.28,0.9,37.11,32.47,0.06
4250,0.29,0.91,37.12,32.47,0.04
4290,0.22,0.88,37.12,32.47,0.07
4330,0.27,0.87,37.12,32.47,0.06
4580,0.26,0.85,37.12,32.47,0.06
4710,0.38,0.92,37.12,32.48,0.05
4750,0.55,0.96,37.12,32.48,0.08
4780,0.53,0.97,37.12,32.48,0.08
4950,0.36,0.87,37.13,32.48,0.09
5220,0.4,0.87,37.13,32.48,0.06
5420,0.48,0.89,37.13,32.49,0.06
5500,0.42,0.89,37.13,32.49,0.07
5610,0.49,0.9,37.14,32.49,0.07
5710,0.43,0.88,37.14,32.49,0.07
5870,0.42,0.89,37.14,32.5,0.08
5990,0.46,0.88,37.14,32.5,0.06
6000,0.44,0.87,37.14,32.5,0.08
6020,0.39,0.86,37.14,32.5,0.08
6370,0.37,0.87,37.15,32.5,0.07
6390,0.35,0.87,37.15,32.5,0.07
6410,0.34,0.87,37.15,32.5,0.07
6600,0.32,0.89,37.16,32.51,0.07
6790,0.35,0.87,37.16,32.51,0.06
6890,0.32,0.87,37.16,32.51,0.05
7050,0.29,0.85,37.16,32.52,0.08
7170,0.28,0.87,37.16,32.52,0.13
7270,0.43,0.88,37.17,32.52,0.06
7330,0.35,0.88,37.17,32.52,0.06
7590,0.39,0.87,37.17,32.53,0.1
7670,0.29,0.89,37.18,32.53,0.1
7690,0.34,0.89,37.18,32.53,0.06
7760,0.25,0.89,37.18,32.53,0.06
8440,0.5,0.85,37.19,32.54,0.09
8460,0.39,0.85,37.19,32.54,0.09
8520,0.28,0.84,37.19,32.54,0.24
8870,0.32,0.85,37.2,32.55,0.07
8900,0.24,0.84,37.2,32.55,0.14
9010,0.45,0.84,37.2,32.55,0.05
9070,0.35,0.85,37.2,32.55,0.08
9160,0.27,0.85,37.2,32.55,0.07
9190,0.3,0.84,37.2,32.55,0.08
9240,0.28,0.84,37.2,32.55,0.09
9400,0.28,0.84,37.21,32.55,0.06
9490,0.3,0.85,37.21,32.56,0.06
9500,0.27,0.85,37.21,32.56,0.06
9520,0.29,0.83,37.21,32.56,0.06
9580,0.29,0.85,37.21,32.56,0.05
9740,0.27,0.84,37.21,32.56,0.05
9880,0.27,0.85,37.21,32.56,0.05
9920,0.38,0.85,37.22,32.56,0.07
10210,0.45,0.84,37.22,32.57,0.05
10360,0.28,0.84,37.22,32.57,0.05
10520,0.26,0.85,37.22,32.57,0.06
10620,0.27,0.85,37.23,32.57,0.05
10840,0.33,0.87,37.23,32.57,0.05
10940,0.32,0.89,37.23,32.57,0.05
10960,0.35,0.89,37.23,32.57,0.05
11240,0.29,0.89,37.24,32.58,0.05
11290,0.33,0.89,37.24,32.58,0.06
11330,0.24,0.88,37.24,32.58,0.06
11490,0.26,0.86,37.24,32.58,0.07
11510,0.29,0.86,37.24,32.58,0.07
11870,0.3,0.85,37.25,32.59,0.06
11890,0.3,0.85,37.25,32.59,0.06
12040,0.26,0.86,37.25,32.59,0.07
12090,0.28,0.86,37.26,32.59,0.06
12120,0.3,0.86,37.26,32.59,0.06
12310,0.44,0.87,37.26,32.59,0.06
12370,0.43,0.89,37.26,32.59,0.05
12400,0.41,0.9,37.26,32.59,0.05
12410,0.37,0.9,37.26,32.59,0.05
12450,0.37,0.89,37.26,32.59,0.08
12590,0.32,0.87,37.26,32.6,0.06
12650,0.35,0.88,37.27,32.6,0.08
12660,0.35,0.88,37.27,32.6,0.07
12800,0.26,0.86,37.27,32.6,0.06
13000,0.23,0.86,37.27,32.6,0.05
13010,0.23,0.86,37.27,32.6,0.05
13060,0.23,0.85,37.27,32.6,0.06
13080,0.28,0.85,37.27,32.6,0.05
13130,0.29,0.86,37.27,32.6,0.05
13240,0.35,0.85,37.28,32.61,0.06
13350,0.33,0.87,37.28,32.61,0.07
13570,0.35,0.89,37.28,32.61,0.05
13600,0.33,0.89,37.28,32.61,0.05
13620,0.32,0.88,37.28,32.61,0.09
13640,0.32,0.88,37.28,32.61,0.09
13840,0.4,0.9,37.29,32.61,0.06
13900,0.35,0.88,37.29,32.61,0.1
13950,0.38,0.89,37.29,32.61,0.07
13990,0.52,0.9,37.29,32.62,0.07
14000,0.52,0.89,37.29,32.62,0.07
14020,0.3,0.89,37.29,32.62,0.07
14150,0.43,0.92,37.29,32.62,0.09
14460,0.43,0.91,37.3,32.62,0.1
14500,0.4,0.9,37.3,32.62,0.1
