time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
1370,0.26,0.93,37.97,29.41,0.03
1460,0.22,0.94,37.97,29.41,0.03
1480,0.26,0.94,37.97,29.41,0.03
1530,0.3,0.95,37.97,29.41,0.03
1680,0.29,0.96,37.97,29.41,0.03
1690,0.25,0.92,37.97,29.41,0.03
1730,0.24,0.93,37.97,29.41,0.03
1750,0.3,0.94,37.97,29.41,0.04
1770,0.33,0.93,37.97,29.41,0.04
1850,0.26,0.94,37.97,29.41,0.04
2050,0.2,0.92,37.98,29.41,0.03
2120,0.18,0.92,37.98,29.41,0.03
2200,0.15,0.87,37.98,29.42,0.03
2210,0.14,0.86,37.98,29.42,0.03
2220,0.15,0.86,37.98,29.42,0.03
2240,0.16,0.86,37.98,29.42,0.03
2250,0.18,0.87,37.98,29.42,0.03
2290,0.17,0.87,37.98,29.42,0.06
2360,0.16,0.87,37.98,29.42,0.04
2640,0.18,0.88,37.98,29.42,0.04
2680,0.21,0.89,37.99,29.42,0.04
2730,0.24,0.89,37.99,29.42,0.03
2750,0.2,0.88,37.99,29.42,0.03
2860,0.21,0.88,37.99,29.42,0.03
2930,0.26,0.89,37.99,29.42,0.03
3010,0.36,0.9,37.99,29.42,0.05
3130,0.26,0.9,37.99,29.42,0.03
3160,0.25,0.9,37.99,29.42,0.03
3190,0.24,0.89,37.99,29.42,0.03
3230,0.18,0.88,37.99,29.42,0.03
3320,0.18,0.88,37.99,29.42,0.03
3410,0.17,0.89,37.99,29.43,0.04
3590,0.16,0.89,38.0,29.43,0.03
3620,0.18,0.9,38.0,29.43,0.04
3710,0.25,0.91,38.0,29.43,0.04
3800,0.31,0.92,38.0,29.43,0.03
3970,0.22,0.92,38.0,29.43,0.04
4260,0.28,0.9,38.0,29.43,0.04
4290,0.2,0.9,38.0,29.43,0.04
4300,0.17,0.89,38.0,29.43,0.04
4350,0.17,0.89,38.01,29.43,0.03
4480,0.16,0.88,38.01,29.44,0.05
4520,0.19,0.88,38.01,29.44,0.03
4590,0.36,0.9,38.01,29.44,0.03
4650,0.37,0.93,38.01,29.44,0.03
4660,0.37,0.93,38.01,29.44,0.03
4810,0.44,0.93,38.01,29.44,0.05
4820,0.4,0.92,38.01,29.44,0.05
4900,0.33,0.84,38.01,29.44,0.06
5030,0.25,0.83,38.02,29.44,0.03
5240,0.28,0.84,38.02,29.44,0.04
5270,0.3,0.84,38.02,29.44,0.04
5390,0.37,0.83,38.02,29.45,0.05
5500,0.33,0.83,38.02,29.45,0.04
5520,0.32,0.83,38.02,29.45,0.03
5620,0.37,0.84,38.03,29.45,0.04
5850,0.25,0.82,38.03,29.45,0.04
5860,0.28,0.83,38.03,29.45,0.04
5920,0.31,0.83,38.03,29.45,0.03
5990,0.29,0.83,38.03,29.45,0.03
6010,0.32,0.83,38.03,29.45,0.04
6080,0.23,0.82,38.04,29.46,0.03
6120,0.2,0.81,38.04,29.46,0.03
6170,0.25,0.81,38.04,29.46,0.03
6200,0.22,0.8,38.04,29.46,0.03
6250,0.34,0.81,38.04,29.46,0.04
6260,0.32,0.82,38.04,29.46,0.04
6270,0.33,0.82,38.04,29.46,0.04
6330,0.27,0.82,38.04,29.46,0.05
6380,0.25,0.82,38.04,29.46,0.03
6720,0.26,0.83,38.04,29.46,0.04
6840,0.26,0.83,38.05,29.46,0.03
6860,0.28,0.84,38.05,29.47,0.03
7100,0.28,0.84,38.05,29.47,0.11
7150,0.25,0.84,38.05,29.47,0.08
7170,0.23,0.84,38.05,29.47,0.08
7310,0.3,0.86,38.06,29.47,0.04
7350,0.38,0.86,38.06,29.47,0.04
7420,0.33,0.86,38.06,29.47,0.05
7520,0.28,0.86,38.06,29.47,0.03
7730,0.25,0.87,38.06,29.48,0.04
7940,0.26,0.86,38.07,29.48,0.05
7970,0.36,0.87,38.07,29.48,0.05
8030,0.37,0.88,38.07,29.48,0.05
8160,0.55,0.91,38.07,29.48,0.06
8170,0.6,0.92,38.07,29.48,0.06
8290,0.41,0.85,38.07,29.48,0.05
8320,0.39,0.85,38.08,29.48,0.05
8400,0.4,0.87,38.08,29.49,0.03
8410,0.41,0.87,38.08,29.49,0.03
8470,0.37,0.84,38.08,29.49,0.06
8590,0.26,0.85,38.08,29.49,0.06
8730,0.27,0.85,38.08,29.49,0.05
8740,0.29,0.85,38.08,29.49,0.05
8810,0.32,0.87,38.08,29.49,0.07
8830,0.32,0.87,38.08,29.49,0.05
8850,0.29,0.86,38.09,29.49,0.05
8870,0.28,0.86,38.09,29.49,0.05
8890,0.29,0.85,38.09,29.49,0.05
8940,0.21,0.84,38.09,29.49,0.04
9060,0.32,0.85,38.09,29.49,0.05
9250,0.3,0.85,38.09,29.5,0.04
9340,0.27,0.84,38.09,29.5,0.04
10200,0.31,0.82,38.11,29.5,0.04
10210,0.26,0.82,38.11,29.5,0.04
10330,0.24,0.84,38.11,29.51,0.03
10400,0.24,0.84,38.11,29.51,0.05
10540,0.26,0.84,38.11,29.51,0.03
10550,0.21,0.84,38.11,29.51,0.03
10570,0.23,0.83,38.11,29.51,0.04
10740,0.22,0.83,38.11,29.51,0.04
11090,0.27,0.84,38.12,29.51,0.03
11130,0.26,0.84,38.12,29.51,0.08
11150,0.2,0.84,38.13,29.51,0.08
11220,0.18,0.82,38.13,29.51,0.04
11230,0.2,0.82,38.13,29.51,0.04
11260,0.2,0.82,38.13,29.52,0.04
11440,0.27,0.83,38.13,29.52,0.03
11510,0.24,0.83,38.13,29.52,0.03
11520,0.23,0.83,38.13,29.52,0.03
11550,0.22,0.83,38.13,29.52,0.03
11560,0.24,0.83,38.13,29.52,0.03
11880,0.22,0.82,38.14,29.52,0.03
11990,0.22,0.81,38.14,29.52,0.03
12080,0.27,0.82,38.14,29.52,0.04
12430,0.33,0.87,38.15,29.53,0.04
12500,0.3,0.87,38.15,29.53,0.05
12530,0.25,0.87,38.15,29.53,0.05
12620,0.35,0.86,38.15,29.53,0.04
12790,0.26,0.83,38.15,29.53,0.05
12820,0.26,0.83,38.15,29.53,0.05
12860,0.2,0.83,38.15,29.53,0.05
13070,0.2,0.83,38.16,29.53,0.06
13130,0.25,0.83,38.16,29.53,0.04
13270,0.37,0.85,38.16,29.53,0.05
13370,0.3,0.86,38.16,29.53,0.06
13510,0.3,0.86,38.16,29.54,0.08
13540,0.26,0.86,38.16,29.54,0.08
13600,0.26,0.85,38.17,29.54,0.04
13750,0.33,0.88,38.17,29.54,0.05
13770,0.31,0.88,38.17,29.54,0.05
13820,0.3,0.88,38.17,29.54,0.03
13920,0.27,0.87,38.17,29.54,0.04
14070,0.31,0.86,38.18,29.54,0.04
14120,0.3,0.88,38.18,29.54,0.04
14400,0.25,0.88,38.18,29.54,0.05
14410,0.33,0.89,38.18,29.54,0.05
14610,0.29,0.9,38.19,29.55,0.03
14620,0.31,0.9,38.19,29.55,0.03
14880,0.29,0.88,38.19,29.55,0.08
14940,0.28,0.86,38.19,29.55,0.08
14970,0.3,0.86,38.19,29.55,0.08
15060,0.28,0.86,38.2,29.55,0.08
15070,0.42,0.86,38.2,29.55,0.08
15290,0.25,0.86,38.2,29.56,0.05
15440,0.28,0.87,38.2,29.56,0.04
18670,0.24,0.88,38.25,29.59,0.04
18690,0.21,0.87,38.25,29.59,0.04
18750,0.27,0.88,38.25,29.59,0.04
18800,0.29,0.88,38.26,29.59,0.04
18860,0.24,0.88,38.26,29.6,0.12
19060,0.23,0.89,38.26,29.6,0.04
19450,0.17,0.87,38.26,29.6,0.04
19490,0.19,0.88,38.26,29.6,0.04
19560,0.37,0.9,38.27,29.6,0.05
19590,0.33,0.91,38.27,29.6,0.05
19620,0.36,0.91,38.27,29.6,0.05
19670,0.34,0.88,38.27,29.6,0.05
19700,0.38,0.9,38.27,29.6,0.06
19890,0.52,0.94,38.27,29.6,0.05
20110,0.92,0.9,38.28,29.61,0.26
20250,0.94,0.93,38.28,29.61,0.11
20280,0.94,0.92,38.28,29.61,0.39
20310,0.94,0.9,38.29,29.61,0.39
20410,0.92,0.92,38.29,29.61,0.07
20480,0.43,0.93,38.29,29.62,0.07
20620,0.43,0.94,38.29,29.62,0.07
20780,0.5,0.96,38.29,29.62,0.05
20950,0.44,0.95,38.3,29.62,0.05
21140,0.33,0.93,38.3,29.62,0.04
21190,0.35,0.93,38.3,29.62,0.03
21410,0.34,0.93,38.3,29.62,0.03
21530,0.33,0.93,38.31,29.62,0.03
21670,0.42,0.95,38.31,29.63,0.03
21880,0.61,0.97,38.31,29.63,0.05
21950,0.53,0.92,38.31,29.63,0.13
22100,0.38,0.93,38.32,29.63,0.06
22130,0.33,0.9,38.32,29.63,0.06
22160,0.35,0.9,38.32,29.63,0.04
22170,0.37,0.9,38.32,29.63,0.04
22180,0.39,0.9,38.32,29.63,0.04
22240,0.37,0.9,38.32,29.63,0.05
22400,0.68,0.95,38.33,29.63,0.07
22430,0.69,0.94,38.33,29.64,0.07
28080,0.36,0.89,38.47,29.73,0.04
28100,0.36,0.89,38.47,29.73,0.04
28190,0.25,0.87,38.47,29.73,0.07
28230,0.27,0.84,38.47,29.73,0.05
28360,0.3,0.88,38.48,29.74,0.07
28430,0.28,0.87,38.48,29.74,0.07
28450,0.33,0.88,38.48,29.74,0.1
28500,0.31,0.89,38.48,29.74,0.14
28590,0.37,0.91,38.48,29.74,0.13
28640,0.35,0.9,38.48,29.74,0.08
28750,0.38,0.91,38.48,29.74,0.1
28780,0.4,0.91,38.49,29.74,0.1
28960,0.49,0.92,38.49,29.75,0.07
29080,0.44,0.9,38.49,29.75,0.15
29260,0.58,0.9,38.5,29.75,0.06
29330,0.52,0.9,38.5,29.75,0.07
29370,0.37,0.89,38.5,29.75,0.07
29460,0.43,0.89,38.5,29.75,0.14
29580,0.43,0.91,38.5,29.76,0.05
29680,0.47,0.88,38.5,29.76,0.04
29740,0.4,0.89,38.51,29.76,0.08
29760,0.39,0.9,38.51,29.76,0.05
29880,0.53,0.9,38.51,29.76,0.05
30010,0.45,0.89,38.51,29.76,0.07
30020,0.42,0.89,38.51,29.76,0.07
30060,0.44,0.9,38.51,29.76,0.06
30090,0.46,0.91,38.51,29.77,0.06
30290,0.5,0.92,38.52,29.77,0.07
30330,0.48,0.93,38.52,29.77,0.14
30350,0.48,0.92,38.52,29.77,0.14
30520,0.5,0.92,38.52,29.77,0.03
30710,0.42,0.91,38.52,29.78,0.07
30760,0.45,0.91,38.53,29.78,0.08
30830,0.48,0.92,38.53,29.78,0.05
30860,0.5,0.93,38.53,29.78,0.05
30930,0.41,0.89,38.53,29.78,0.08
31090,0.43,0.91,38.53,29.78,0.07
31320,0.35,0.9,38.54,29.79,0.05
31400,0.43,0.9,38.54,29.79,0.04
31690,0.44,0.9,38.54,29.8,0.09
31760,0.45,0.92,38.55,29.8,0.07
31930,0.45,0.91,38.55,29.8,0.09
31970,0.43,0.93,38.55,29.8,0.09
32060,0.45,0.92,38.55,29.8,0.04
32070,0.41,0.91,38.55,29.8,0.04
32180,0.43,0.92,38.55,29.81,0.05
32240,0.43,0.91,38.56,29.81,0.04
32390,0.39,0.9,38.56,29.81,0.05
32690,0.51,0.9,38.56,29.82,0.05
32770,0.46,0.9,38.57,29.82,0.04
32960,0.45,0.9,38.57,29.82,0.08
32970,0.43,0.91,38.57,29.82,0.08
33010,0.52,0.92,38.57,29.82,0.05
33020,0.47,0.92,38.57,29.82,0.05
33060,0.47,0.93,38.57,29.83,0.06
33280,0.47,0.93,38.58,29.83,0.06
33290,0.44,0.91,38.58,29.83,0.06
33330,0.49,0.93,38.58,29.83,0.06
33570,0.44,0.91,38.58,29.83,0.06
33610,0.44,0.91,38.58,29.83,0.06
33660,0.43,0.92,38.58,29.84,0.05
33700,0.46,0.92,38.58,29.84,0.05
33710,0.45,0.92,38.58,29.84,0.05
33810,0.47,0.92,38.59,29.84,0.06
33820,0.48,0.92,38.59,29.84,0.06
33830,0.43,0.91,38.59,29.84,0.06
33980,0.38,0.89,38.59,29.84,0.06
34060,0.53,0.9,38.59,29.84,0.06
34200,0.36,0.89,38.59,29.84,0.04
34270,0.42,0.89,38.59,29.85,0.04
34380,0.36,0.89,38.6,29.85,0.04
34470,0.29,0.87,38.6,29.85,0.05
34500,0.31,0.87,38.6,29.85,0.04
34580,0.33,0.87,38.6,29.85,0.04
34600,0.31,0.87,38.6,29.85,0.04
34610,0.3,0.87,38.6,29.85,0.04
