time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
40,0.34,0.85,38.6,33.24,0.04
60,0.35,0.85,38.6,33.24,0.07
230,0.24,0.85,38.6,33.24,0.35
390,0.28,0.88,38.61,33.25,0.23
570,0.29,0.9,38.61,33.25,0.1
590,0.29,0.91,38.61,33.25,0.1
610,0.39,0.91,38.61,33.25,0.07
720,0.29,0.89,38.61,33.25,0.09
730,0.29,0.89,38.61,33.25,0.09
790,0.3,0.89,38.61,33.25,0.16
840,0.25,0.88,38.61,33.25,0.48
1100,0.43,0.89,38.62,33.26,0.05
1180,0.33,0.9,38.62,33.26,0.06
1200,0.33,0.91,38.62,33.26,0.05
1380,0.3,0.9,38.62,33.26,0.08
1500,0.24,0.91,38.62,33.26,0.07
1640,0.49,0.95,38.62,33.26,0.05
1720,0.25,0.93,38.62,33.26,0.04
1770,0.21,0.93,38.62,33.26,0.04
1810,0.41,0.93,38.62,33.26,0.05
2030,0.25,0.9,38.63,33.27,0.06
2100,0.36,0.89,38.63,33.27,0.08
2170,0.35,0.89,38.63,33.27,0.05
2240,0.41,0.89,38.63,33.27,0.3
2300,0.17,0.9,38.63,33.27,0.35
2610,0.15,0.92,38.63,33.27,0.25
2720,0.21,0.91,38.63,33.27,0.17
2780,0.31,0.92,38.63,33.27,0.2
2820,0.37,0.89,38.64,33.27,0.06
3310,0.27,0.91,38.64,33.28,0.05
3340,0.27,0.91,38.64,33.28,0.05
3390,0.29,0.92,38.64,33.28,0.06
3540,0.19,0.93,38.64,33.28,0.06
5140,0.4,0.88,38.66,33.3,0.06
5210,0.36,0.87,38.66,33.3,0.05
5270,0.32,0.87,38.66,33.3,0.06
5280,0.35,0.88,38.66,33.3,0.07
5320,0.32,0.87,38.66,33.3,0.07
5380,0.29,0.86,38.66,33.3,0.04
5440,0.35,0.87,38.66,33.3,0.05
5460,0.44,0.87,38.66,33.3,0.05
5520,0.33,0.88,38.67,33.3,0.06
5680,0.36,0.89,38.67,33.3,0.26
5740,0.47,0.89,38.67,33.31,0.38
6010,0.29,0.86,38.67,33.31,0.28
6040,0.21,0.86,38.67,33.31,0.28
6280,0.31,0.87,38.68,33.31,0.42
6300,0.25,0.86,38.68,33.31,0.07
6370,0.32,0.87,38.68,33.31,0.17
6380,0.36,0.87,38.68,33.31,0.17
6470,0.51,0.88,38.68,33.31,0.47
6510,0.29,0.89,38.68,33.31,0.06
6530,0.29,0.89,38.68,33.32,0.06
6600,0.39,0.9,38.68,33.32,0.05
6650,0.38,0.9,38.68,33.32,0.05
6670,0.33,0.9,38.68,33.32,0.07
6710,0.3,0.9,38.68,33.32,0.07
6850,0.33,0.9,38.69,33.32,0.05
6890,0.29,0.89,38.69,33.32,0.05
7070,0.23,0.88,38.69,33.32,0.06
7120,0.22,0.88,38.69,33.32,0.11
7190,0.22,0.89,38.69,33.32,0.07
7590,0.49,0.89,38.7,33.33,0.09
7650,0.38,0.89,38.7,33.33,0.32
7860,0.28,0.91,38.71,33.34,0.17
7900,0.27,0.91,38.71,33.34,0.17
7930,0.33,0.9,38.71,33.34,0.07
8130,0.36,0.9,38.71,33.34,0.05
11380,0.38,0.88,38.77,33.39,0.05
11460,0.26,0.87,38.77,33.39,0.2
11620,0.37,0.86,38.78,33.39,0.38
11750,0.32,0.85,38.78,33.4,0.05
11810,0.35,0.85,38.78,33.4,0.05
11940,0.24,0.85,38.78,33.4,0.04
12000,0.22,0.86,38.78,33.4,0.11
12020,0.41,0.85,38.78,33.4,0.11
12070,0.24,0.85,38.78,33.4,0.04
12370,0.37,0.92,38.79,33.4,0.05
12410,0.39,0.94,38.79,33.4,0.05
12720,0.27,0.91,38.79,33.4,0.05
12790,0.32,0.89,38.79,33.4,0.05
13250,0.2,0.85,38.8,33.41,0.05
13260,0.22,0.86,38.8,33.41,0.36
13350,0.32,0.88,38.8,33.41,0.1
13370,0.34,0.89,38.8,33.41,0.1
13440,0.26,0.87,38.8,33.41,0.44
13460,0.41,0.88,38.8,33.41,0.44
13480,0.29,0.89,38.8,33.41,0.44
13490,0.26,0.89,38.8,33.41,0.44
13560,0.36,0.89,38.8,33.41,0.07
13640,0.28,0.88,38.8,33.41,0.42
13660,0.34,0.88,38.8,33.41,0.42
13680,0.35,0.89,38.8,33.41,0.07
13710,0.27,0.89,38.8,33.41,0.07
13740,0.32,0.9,38.8,33.41,0.05
13750,0.48,0.89,38.8,33.41,0.05
13850,0.32,0.89,38.81,33.42,0.05
13900,0.37,0.89,38.81,33.42,0.05
13930,0.32,0.89,38.81,33.42,0.06
13990,0.27,0.88,38.81,33.42,0.05
14020,0.29,0.88,38.81,33.42,0.05
14130,0.29,0.89,38.81,33.42,0.06
14420,0.48,0.9,38.82,33.42,0.05
14470,0.35,0.88,38.82,33.42,0.11
14550,0.25,0.87,38.82,33.42,0.07
14620,0.22,0.88,38.82,33.42,0.07
14640,0.31,0.88,38.82,33.42,0.47
14810,0.4,0.9,38.82,33.43,0.09
14820,0.39,0.91,38.82,33.43,0.51
14860,0.45,0.9,38.83,33.43,0.51
15080,0.26,0.91,38.83,33.43,0.14
15110,0.33,0.91,38.83,33.43,0.14
15250,0.28,0.93,38.83,33.43,0.04
15270,0.29,0.93,38.83,33.43,0.04
15470,0.35,0.91,38.84,33.43,0.05
15490,0.27,0.9,38.84,33.43,0.05
15500,0.36,0.91,38.84,33.43,0.05
15550,0.27,0.9,38.84,33.43,0.06
15560,0.26,0.9,38.84,33.43,0.06
15570,0.32,0.91,38.84,33.43,0.06
15610,0.27,0.9,38.84,33.43,0.06
15690,0.31,0.9,38.84,33.44,0.06
15780,0.26,0.91,38.84,33.44,0.09
15900,0.23,0.92,38.84,33.44,0.06
15910,0.3,0.92,38.84,33.44,0.06
15950,0.2,0.9,38.84,33.44,0.06
16040,0.27,0.9,38.84,33.44,0.05
16150,0.22,0.9,38.84,33.44,0.05
16160,0.27,0.9,38.84,33.44,0.05
16210,0.36,0.9,38.85,33.44,0.06
16220,0.2,0.91,38.85,33.44,0.06
16270,0.26,0.91,38.85,33.44,0.06
16280,0.45,0.92,38.85,33.44,0.06
16330,0.33,0.91,38.85,33.44,0.06
16360,0.31,0.9,38.85,33.44,0.06
16480,0.25,0.91,38.85,33.44,0.05
16570,0.4,0.91,38.85,33.44,0.04
