time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
110,0.14,0.91,38.4,30.49,0.02
460,0.32,0.97,38.41,30.5,0.03
690,0.25,0.93,38.41,30.5,0.05
720,0.28,0.93,38.41,30.5,0.03
820,0.28,0.95,38.42,30.5,0.03
860,0.26,0.93,38.42,30.5,0.02
940,0.33,0.93,38.42,30.5,0.03
1250,0.32,0.96,38.42,30.51,0.06
1260,0.34,0.97,38.42,30.51,0.03
1270,0.33,0.96,38.42,30.51,0.03
1320,0.25,0.95,38.42,30.51,0.03
1390,0.26,0.93,38.43,30.51,0.05
1430,0.2,0.93,38.43,30.51,0.05
1470,0.25,0.95,38.43,30.51,0.02
1560,0.25,0.94,38.43,30.51,0.05
1780,0.22,0.96,38.43,30.51,0.02
1830,0.25,0.97,38.43,30.51,0.02
1860,0.24,0.96,38.43,30.52,0.02
1970,0.22,0.95,38.43,30.52,0.02
2120,0.16,0.92,38.44,30.52,0.03
2420,0.2,0.95,38.44,30.52,0.02
2520,0.2,0.93,38.44,30.52,0.02
2590,0.32,0.94,38.44,30.52,0.03
2610,0.28,0.94,38.44,30.52,0.03
2690,0.29,0.92,38.44,30.52,0.02
2770,0.33,0.93,38.44,30.52,0.03
2830,0.33,0.93,38.45,30.53,0.02
3200,0.2,0.94,38.45,30.53,0.03
3460,0.23,0.95,38.45,30.53,0.03
3510,0.17,0.95,38.45,30.53,0.02
3560,0.19,0.95,38.46,30.53,0.02
3640,0.24,0.96,38.46,30.53,0.02
3720,0.22,0.97,38.46,30.53,0.03
3780,0.24,0.97,38.46,30.54,0.02
3790,0.28,0.97,38.46,30.54,0.02
3850,0.29,0.97,38.46,30.54,0.02
3890,0.26,0.97,38.46,30.54,0.02
3920,0.28,0.97,38.46,30.54,0.02
3990,0.23,0.95,38.46,30.54,0.02
4170,0.17,0.93,38.46,30.54,0.02
4360,0.16,0.9,38.46,30.54,0.02
4430,0.15,0.9,38.46,30.54,0.02
4720,0.43,0.97,38.47,30.54,0.03
4770,0.49,0.98,38.47,30.55,0.09
4920,0.35,0.92,38.47,30.55,0.06
5120,0.34,0.88,38.47,30.55,0.04
5130,0.35,0.88,38.47,30.55,0.04
5140,0.34,0.89,38.47,30.55,0.04
5200,0.36,0.89,38.48,30.55,0.04
5380,0.31,0.89,38.48,30.55,0.04
5440,0.34,0.88,38.48,30.55,0.03
5560,0.38,0.9,38.48,30.55,0.03
