time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
6620,0.3,0.89,39.07,35.16,0.05
6740,0.32,0.88,39.08,35.16,0.07
6860,0.29,0.87,39.08,35.16,0.05
6910,0.32,0.88,39.08,35.16,0.06
7060,0.33,0.88,39.08,35.17,0.06
7110,0.31,0.89,39.08,35.17,0.14
7120,0.31,0.89,39.08,35.17,0.14
7150,0.3,0.89,39.08,35.17,0.07
7160,0.28,0.89,39.08,35.17,0.07
7200,0.31,0.9,39.08,35.17,0.06
7390,0.43,0.9,39.09,35.17,0.28
7430,0.37,0.9,39.09,35.17,0.28
7490,0.37,0.89,39.09,35.18,0.3
7520,0.46,0.88,39.09,35.18,0.08
7610,0.44,0.89,39.09,35.18,0.34
7620,0.4,0.88,39.09,35.18,0.29
7680,0.35,0.89,39.1,35.18,0.08
7780,0.33,0.87,39.1,35.18,0.33
7820,0.29,0.87,39.1,35.18,0.1
7880,0.24,0.88,39.1,35.18,0.1
7890,0.34,0.86,39.1,35.18,0.1
7990,0.34,0.87,39.1,35.19,0.11
8080,0.43,0.88,39.1,35.19,0.14
8160,0.37,0.87,39.11,35.19,0.06
8250,0.37,0.87,39.11,35.19,0.08
8350,0.3,0.85,39.11,35.19,0.08
8410,0.31,0.85,39.11,35.19,0.07
8490,0.32,0.84,39.11,35.19,0.19
8660,0.3,0.85,39.11,35.2,0.2
8720,0.25,0.85,39.12,35.2,0.11
8740,0.29,0.85,39.12,35.2,0.11
8770,0.28,0.85,39.12,35.2,0.07
8880,0.29,0.84,39.12,35.2,0.07
8980,0.32,0.84,39.12,35.2,0.05
9040,0.36,0.85,39.12,35.2,0.05
9120,0.42,0.84,39.12,35.2,0.06
9190,0.31,0.85,39.12,35.2,0.09
9220,0.32,0.85,39.12,35.2,0.09
9470,0.33,0.85,39.13,35.21,0.28
9550,0.36,0.85,39.13,35.21,0.06
9580,0.32,0.85,39.13,35.21,0.06
9670,0.31,0.86,39.13,35.21,0.06
9730,0.3,0.86,39.13,35.21,0.23
9770,0.25,0.85,39.13,35.21,0.23
10230,0.39,0.85,39.14,35.21,0.05
10240,0.4,0.84,39.14,35.21,0.05
10280,0.36,0.85,39.14,35.21,0.09
10360,0.27,0.85,39.14,35.22,0.07
10500,0.27,0.86,39.14,35.22,0.07
10580,0.27,0.86,39.14,35.22,0.06
10620,0.28,0.86,39.14,35.22,0.05
10730,0.27,0.85,39.14,35.22,0.07
10780,0.29,0.85,39.14,35.22,0.05
10800,0.31,0.85,39.14,35.22,0.05
10910,0.46,0.88,39.15,35.22,0.08
10970,0.39,0.88,39.15,35.22,0.09
11000,0.36,0.89,39.15,35.22,0.3
11010,0.4,0.89,39.15,35.22,0.3
11090,0.42,0.92,39.15,35.22,0.44
11200,0.35,0.92,39.16,35.23,0.4
11290,0.29,0.87,39.16,35.23,0.09
11330,0.33,0.87,39.16,35.23,0.09
11480,0.31,0.88,39.16,35.23,0.09
11530,0.32,0.88,39.16,35.23,0.21
11640,0.32,0.86,39.17,35.23,0.06
11700,0.3,0.85,39.17,35.24,0.07
11720,0.28,0.85,39.17,35.24,0.07
11800,0.33,0.85,39.17,35.24,0.07
11850,0.36,0.86,39.17,35.24,0.05
11890,0.3,0.85,39.17,35.24,0.06
12010,0.32,0.86,39.17,35.24,0.05
12020,0.27,0.85,39.17,35.24,0.05
12930,0.27,0.86,39.19,35.25,0.43
13070,0.3,0.86,39.19,35.25,0.07
13110,0.34,0.87,39.19,35.25,0.05
13180,0.4,0.87,39.19,35.25,0.09
13260,0.37,0.87,39.19,35.26,0.08
13310,0.42,0.88,39.19,35.26,0.08
13450,0.41,0.9,39.2,35.26,0.08
13540,0.37,0.89,39.2,35.26,0.24
13660,0.37,0.89,39.2,35.26,0.1
13690,0.39,0.9,39.2,35.26,0.06
13720,0.41,0.91,39.2,35.26,0.06
13740,0.41,0.92,39.2,35.26,0.07
13840,0.39,0.91,39.2,35.26,0.06
13910,0.39,0.9,39.21,35.26,0.07
13940,0.35,0.9,39.21,35.26,0.07
