time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
90,0.24,0.92,44.56,36.08,0.03
100,0.25,0.92,44.56,36.08,0.03
220,0.22,0.91,44.56,36.08,0.02
320,0.24,0.92,44.56,36.08,0.03
330,0.22,0.92,44.56,36.08,0.03
390,0.35,0.93,44.57,36.09,0.02
480,0.33,0.95,44.57,36.09,0.04
710,0.3,0.91,44.57,36.09,0.05
810,0.34,0.92,44.58,36.09,0.03
1030,0.34,0.92,44.58,36.1,0.03
1100,0.34,0.93,44.58,36.1,0.04
1160,0.39,0.95,44.58,36.1,0.03
1170,0.35,0.94,44.58,36.1,0.03
1190,0.35,0.94,44.58,36.1,0.03
1290,0.39,0.96,44.59,36.1,0.03
1410,0.34,0.95,44.59,36.11,0.02
1570,0.37,0.97,44.59,36.11,0.03
1760,0.33,0.97,44.59,36.11,0.03
1820,0.31,0.95,44.6,36.11,0.03
1900,0.36,0.94,44.6,36.11,0.03
1940,0.31,0.94,44.6,36.11,0.03
2130,0.25,0.92,44.6,36.12,0.03
2260,0.28,0.92,44.6,36.12,0.03
2420,0.28,0.91,44.61,36.12,0.02
2630,0.39,0.93,44.61,36.12,0.03
2810,0.35,0.9,44.61,36.13,0.03
2870,0.38,0.91,44.61,36.13,0.03
2960,0.42,0.93,44.62,36.13,0.04
3040,0.47,0.93,44.62,36.13,0.03
3070,0.46,0.93,44.62,36.13,0.03
3170,0.29,0.93,44.62,36.13,0.05
3240,0.23,0.91,44.62,36.13,0.03
3290,0.23,0.91,44.62,36.14,0.03
3330,0.23,0.92,44.62,36.14,0.02
3560,0.24,0.93,44.63,36.14,0.03
3620,0.27,0.94,44.63,36.14,0.02
3640,0.3,0.93,44.63,36.14,0.02
3690,0.27,0.94,44.63,36.14,0.03
3720,0.29,0.94,44.63,36.14,0.03
4000,0.3,0.94,44.63,36.15,0.03
4050,0.27,0.93,44.64,36.15,0.03
4070,0.28,0.93,44.64,36.15,0.03
4150,0.29,0.92,44.64,36.15,0.03
4170,0.25,0.92,44.64,36.15,0.03
4240,0.37,0.92,44.64,36.15,0.03
4360,0.22,0.91,44.64,36.15,0.02
4450,0.24,0.89,44.64,36.15,0.03
4600,0.36,0.91,44.64,36.16,0.02
4680,0.35,0.94,44.65,36.16,0.02
4820,0.47,0.96,44.65,36.16,0.06
4840,0.45,0.96,44.65,36.16,0.06
4910,0.37,0.92,44.65,36.16,0.03
4970,0.32,0.9,44.65,36.16,0.02
4980,0.3,0.9,44.65,36.16,0.03
5050,0.37,0.91,44.65,36.16,0.04
5120,0.44,0.91,44.66,36.16,0.05
5140,0.43,0.91,44.66,36.16,0.05
5310,0.49,0.92,44.66,36.17,0.05
5320,0.5,0.92,44.66,36.17,0.05
5390,0.49,0.91,44.66,36.17,0.03
5530,0.47,0.93,44.66,36.17,0.04
5640,0.41,0.92,44.67,36.17,0.03
5830,0.35,0.91,44.67,36.18,0.04
5900,0.42,0.92,44.67,36.18,0.03
6000,0.32,0.87,44.67,36.18,0.04
6040,0.32,0.87,44.68,36.18,0.04
6130,0.36,0.88,44.68,36.18,0.02
6140,0.31,0.87,44.68,36.18,0.02
6590,0.37,0.92,44.69,36.19,0.04
6730,0.41,0.91,44.69,36.19,0.03
6760,0.37,0.89,44.69,36.19,0.03
6880,0.39,0.9,44.69,36.2,0.03
6960,0.4,0.91,44.69,36.2,0.03
6970,0.39,0.91,44.69,36.2,0.03
6980,0.37,0.91,44.69,36.2,0.03
7000,0.37,0.9,44.69,36.2,0.03
7020,0.31,0.88,44.69,36.2,0.02
7040,0.35,0.89,44.7,36.2,0.02
7050,0.31,0.89,44.7,36.2,0.02
7100,0.32,0.89,44.7,36.2,0.03
7110,0.32,0.89,44.7,36.2,0.03
7220,0.36,0.89,44.7,36.2,0.04
7390,0.43,0.89,44.7,36.2,0.05
7410,0.37,0.89,44.7,36.21,0.05
7450,0.39,0.9,44.7,36.21,0.05
7600,0.41,0.92,44.71,36.21,0.07
7610,0.39,0.91,44.71,36.21,0.07
7680,0.33,0.91,44.71,36.21,0.05
7730,0.31,0.9,44.71,36.21,0.05
7920,0.38,0.94,44.71,36.21,0.04
7970,0.36,0.94,44.71,36.22,0.04
8020,0.35,0.92,44.72,36.22,0.04
8150,0.37,0.93,44.72,36.22,0.07
8280,0.36,0.89,44.72,36.22,0.04
8400,0.29,0.88,44.72,36.22,0.03
8540,0.32,0.86,44.73,36.23,0.21
8600,0.31,0.86,44.73,36.23,0.33
8660,0.32,0.87,44.73,36.23,0.08
8750,0.27,0.86,44.73,36.23,0.08
8950,0.31,0.85,44.74,36.23,0.06
8990,0.33,0.85,44.74,36.23,0.06
9030,0.35,0.86,44.74,36.23,0.12
9070,0.39,0.87,44.74,36.23,0.06
9080,0.34,0.87,44.74,36.23,0.06
9110,0.51,0.87,44.74,36.23,0.06
9160,0.41,0.86,44.74,36.23,0.06
9400,0.29,0.87,44.74,36.24,0.03
9510,0.28,0.86,44.75,36.24,0.03
9550,0.38,0.87,44.75,36.24,0.04
9620,0.31,0.87,44.75,36.24,0.09
9630,0.3,0.87,44.75,36.24,0.09
9660,0.29,0.87,44.75,36.24,0.03
9710,0.32,0.87,44.75,36.24,0.03
9720,0.31,0.87,44.75,36.24,0.04
9840,0.29,0.88,44.75,36.24,0.03
9870,0.28,0.88,44.75,36.24,0.03
9980,0.25,0.87,44.76,36.24,0.05
10210,0.36,0.86,44.76,36.25,0.03
10420,0.3,0.87,44.76,36.25,0.03
10480,0.31,0.88,44.76,36.25,0.04
10560,0.32,0.89,44.77,36.25,0.06
10610,0.34,0.88,44.77,36.25,0.06
10770,0.24,0.87,44.77,36.26,0.03
11030,0.4,0.86,44.78,36.26,0.04
11110,0.41,0.86,44.78,36.26,0.04
11340,0.36,0.89,44.79,36.27,0.03
11400,0.35,0.9,44.79,36.27,0.03
11420,0.36,0.9,44.79,36.27,0.03
11560,0.3,0.9,44.79,36.27,0.04
11570,0.29,0.9,44.79,36.27,0.04
11590,0.32,0.91,44.79,36.27,0.03
11630,0.33,0.9,44.8,36.27,0.03
11860,0.32,0.9,44.8,36.27,0.04
11870,0.27,0.9,44.8,36.27,0.04
11910,0.27,0.9,44.8,36.27,0.04
12040,0.24,0.85,44.8,36.28,0.14
12200,0.29,0.86,44.81,36.28,0.03
12340,0.38,0.91,44.81,36.28,0.03
12390,0.36,0.91,44.81,36.28,0.05
12480,0.32,0.89,44.81,36.28,0.04
12650,0.41,0.9,44.82,36.28,0.03
12750,0.26,0.88,44.82,36.29,0.04
12810,0.27,0.88,44.82,36.29,0.03
12840,0.22,0.88,44.82,36.29,0.04
12900,0.24,0.87,44.82,36.29,0.05
12940,0.25,0.86,44.82,36.29,0.05
13090,0.31,0.88,44.83,36.29,0.04
13150,0.34,0.88,44.83,36.29,0.04
13320,0.38,0.9,44.83,36.29,0.03
13340,0.4,0.92,44.83,36.29,0.03
13430,0.35,0.88,44.83,36.29,0.03
13460,0.32,0.88,44.83,36.3,0.05
13600,0.31,0.89,44.84,36.3,0.02
13650,0.31,0.89,44.84,36.3,0.04
13680,0.34,0.9,44.84,36.3,0.02
13740,0.38,0.91,44.84,36.3,0.03
13750,0.39,0.91,44.84,36.3,0.03
13780,0.37,0.92,44.84,36.3,0.03
13920,0.33,0.9,44.84,36.3,0.03
13980,0.38,0.9,44.84,36.3,0.03
14200,0.38,0.93,44.85,36.31,0.03
14630,0.36,0.91,44.86,36.31,0.03
16100,0.3,0.9,44.89,36.34,0.04
16150,0.3,0.89,44.89,36.34,0.06
16170,0.31,0.9,44.89,36.34,0.06
16260,0.3,0.89,44.89,36.34,0.09
16340,0.35,0.89,44.9,36.34,0.03
