time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
640,0.28,0.91,38.51,31.51,0.02
750,0.22,0.89,38.51,31.51,0.02
780,0.21,0.88,38.51,31.51,0.02
970,0.17,0.87,38.51,31.52,0.01
1110,0.21,0.88,38.51,31.52,0.02
1330,0.18,0.88,38.52,31.52,0.02
1340,0.17,0.88,38.52,31.52,0.02
1430,0.16,0.87,38.52,31.52,0.02
1460,0.18,0.88,38.52,31.52,0.01
1910,0.19,0.91,38.52,31.53,0.01
1930,0.14,0.9,38.52,31.53,0.02
1990,0.19,0.9,38.52,31.53,0.01
2330,0.11,0.86,38.52,31.53,0.02
2460,0.15,0.88,38.53,31.54,0.01
2500,0.2,0.9,38.53,31.54,0.01
2560,0.14,0.89,38.53,31.54,0.01
2720,0.16,0.86,38.53,31.54,0.01
2810,0.15,0.87,38.53,31.54,0.01
2880,0.2,0.86,38.53,31.54,0.01
2920,0.17,0.87,38.53,31.54,0.01
3080,0.23,0.89,38.53,31.54,0.02
3090,0.21,0.88,38.53,31.54,0.02
3200,0.13,0.87,38.54,31.54,0.01
3320,0.13,0.87,38.54,31.55,0.01
3370,0.14,0.88,38.54,31.55,0.02
3530,0.13,0.89,38.54,31.55,0.01
3680,0.21,0.9,38.54,31.55,0.01
3790,0.22,0.92,38.54,31.55,0.01
3900,0.2,0.91,38.54,31.55,0.01
3930,0.19,0.9,38.54,31.55,0.01
4040,0.15,0.9,38.54,31.56,0.01
4100,0.17,0.9,38.54,31.56,0.02
4110,0.18,0.89,38.54,31.56,0.02
4150,0.16,0.89,38.54,31.56,0.01
4240,0.15,0.89,38.54,31.56,0.01
4280,0.13,0.87,38.54,31.56,0.01
4390,0.17,0.88,38.54,31.56,0.01
4400,0.18,0.88,38.54,31.56,0.01
4450,0.17,0.87,38.54,31.56,0.01
4480,0.16,0.87,38.55,31.56,0.01
16800,0.22,0.82,38.77,31.76,0.01
16910,0.24,0.83,38.78,31.76,0.02
16940,0.31,0.83,38.78,31.77,0.02
17020,0.28,0.8,38.78,31.77,0.02
17040,0.23,0.81,38.78,31.77,0.01
17070,0.21,0.8,38.78,31.77,0.01
17290,0.42,0.84,38.78,31.77,0.02
17630,0.29,0.85,38.79,31.78,0.02
17640,0.28,0.83,38.79,31.78,0.03
17840,0.26,0.81,38.79,31.78,0.03
17860,0.32,0.81,38.79,31.78,0.03
17960,0.3,0.81,38.79,31.78,0.06
18060,0.33,0.83,38.79,31.79,0.02
18100,0.3,0.82,38.8,31.79,0.02
18250,0.32,0.81,38.8,31.79,0.01
18420,0.46,0.85,38.8,31.79,0.03
18480,0.39,0.85,38.8,31.79,0.02
18720,0.37,0.85,38.81,31.8,0.01
18800,0.36,0.83,38.81,31.8,0.02
18890,0.29,0.82,38.81,31.8,0.03
18960,0.26,0.82,38.81,31.8,0.01
19010,0.24,0.82,38.82,31.8,0.01
19060,0.25,0.84,38.82,31.8,0.02
19080,0.25,0.85,38.82,31.81,0.01
19120,0.25,0.84,38.82,31.81,0.01
19260,0.26,0.82,38.82,31.81,0.02
19440,0.26,0.84,38.82,31.81,0.01
19470,0.28,0.83,38.82,31.81,0.01
19480,0.26,0.83,38.82,31.81,0.01
19490,0.33,0.82,38.82,31.81,0.01
19700,0.43,0.87,38.83,31.82,0.02
19880,0.42,0.88,38.83,31.82,0.07
19980,0.47,0.87,38.84,31.82,0.2
20050,0.37,0.87,38.84,31.82,0.09
20130,0.46,0.86,38.84,31.83,0.15
20210,0.53,0.87,38.85,31.83,0.14
20290,0.42,0.88,38.85,31.83,0.1
20370,0.66,0.91,38.85,31.83,0.08
20400,0.48,0.9,38.85,31.83,0.05
20460,0.42,0.9,38.85,31.83,0.05
20470,0.49,0.91,38.85,31.83,0.05
20490,0.54,0.91,38.85,31.83,0.05
20650,0.48,0.89,38.86,31.84,0.05
20660,0.45,0.87,38.86,31.84,0.05
20690,0.52,0.89,38.86,31.84,0.05
20990,0.58,0.88,38.86,31.84,0.06
21030,0.57,0.89,38.87,31.84,0.04
21040,0.56,0.89,38.87,31.84,0.04
21130,0.63,0.91,38.87,31.85,0.07
21140,0.68,0.89,38.87,31.85,0.07
21180,0.44,0.89,38.87,31.85,0.04
21250,0.4,0.88,38.87,31.85,0.06
21320,0.36,0.89,38.87,31.85,0.1
21350,0.34,0.88,38.87,31.85,0.1
21480,0.42,0.9,38.88,31.85,0.04
21550,0.43,0.88,38.88,31.86,0.06
21620,0.39,0.87,38.88,31.86,0.05
21790,0.48,0.89,38.88,31.86,0.04
21830,0.51,0.89,38.88,31.86,0.04
21990,0.5,0.91,38.89,31.87,0.04
22110,0.49,0.87,38.89,31.87,0.03
22590,0.79,0.93,38.91,31.88,0.03
22710,0.84,0.9,38.92,31.88,0.03
22740,0.84,0.9,38.92,31.88,0.03
22980,0.71,0.92,38.93,31.89,0.03
23000,0.65,0.92,38.93,31.89,0.03
23120,0.57,0.92,38.93,31.89,0.02
23140,0.66,0.93,38.93,31.89,0.02
23360,0.58,0.93,38.94,31.89,0.03
23390,0.55,0.93,38.94,31.89,0.03
23510,0.54,0.92,38.94,31.9,0.04
23810,0.67,0.93,38.95,31.9,0.04
23820,0.69,0.93,38.95,31.9,0.07
23890,0.6,0.92,38.95,31.91,0.06
23900,0.58,0.91,38.95,31.91,0.06
23940,0.52,0.92,38.96,31.91,0.04
24040,0.5,0.89,38.96,31.91,0.04
24190,0.6,0.92,38.96,31.91,0.04
24320,0.62,0.92,38.97,31.92,0.06
24330,0.59,0.93,38.97,31.92,0.06
24370,0.59,0.91,38.97,31.92,0.02
24400,0.5,0.9,38.97,31.92,0.02
24480,0.49,0.9,38.97,31.92,0.05
24560,0.54,0.9,38.97,31.92,0.04
24670,0.61,0.92,38.98,31.92,0.05
24960,0.47,0.86,38.99,31.93,0.07
25000,0.53,0.87,38.99,31.93,0.07
25010,0.51,0.87,38.99,31.93,0.07
25160,0.44,0.85,38.99,31.94,0.06
25190,0.44,0.85,38.99,31.94,0.06
25210,0.55,0.86,38.99,31.94,0.04
25260,0.56,0.87,38.99,31.94,0.07
