time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
7830,0.34,0.91,37.08,31.79,0.04
7880,0.29,0.89,37.08,31.79,0.05
7980,0.3,0.87,37.08,31.79,0.08
8010,0.33,0.88,37.08,31.8,0.08
8150,0.37,0.89,37.09,31.8,0.1
8310,0.29,0.87,37.09,31.8,0.05
8530,0.32,0.87,37.09,31.8,0.07
8580,0.26,0.86,37.09,31.8,0.07
8610,0.27,0.87,37.09,31.8,0.07
8900,0.3,0.87,37.1,31.81,0.06
8930,0.28,0.87,37.1,31.81,0.06
8970,0.26,0.85,37.1,31.81,0.05
9150,0.4,0.87,37.1,31.81,0.05
9160,0.4,0.87,37.1,31.81,0.05
9170,0.39,0.87,37.1,31.81,0.05
9250,0.31,0.87,37.11,31.81,0.04
9290,0.29,0.86,37.11,31.81,0.04
9330,0.32,0.87,37.11,31.81,0.03
9370,0.32,0.85,37.11,31.81,0.06
9480,0.3,0.86,37.11,31.81,0.09
9550,0.35,0.84,37.11,31.81,0.04
9680,0.25,0.85,37.11,31.81,0.03
9710,0.25,0.85,37.11,31.81,0.03
9730,0.29,0.85,37.11,31.82,0.03
9760,0.25,0.85,37.11,31.82,0.03
9790,0.28,0.85,37.11,31.82,0.09
10110,0.21,0.85,37.12,31.82,0.09
10150,0.34,0.85,37.12,31.82,0.03
10170,0.3,0.85,37.12,31.82,0.03
10290,0.3,0.88,37.12,31.82,0.04
10380,0.22,0.85,37.12,31.82,0.12
10390,0.27,0.85,37.12,31.82,0.12
10780,0.29,0.88,37.13,31.83,0.04
10820,0.34,0.89,37.13,31.83,0.04
10900,0.34,0.9,37.13,31.83,0.04
10930,0.36,0.91,37.13,31.83,0.04
10950,0.34,0.9,37.13,31.83,0.04
11250,0.24,0.91,37.14,31.83,0.04
11270,0.22,0.9,37.14,31.83,0.04
11390,0.29,0.89,37.14,31.83,0.04
11450,0.22,0.87,37.14,31.83,0.04
11600,0.32,0.87,37.14,31.84,0.04
11730,0.24,0.85,37.15,31.84,0.07
11860,0.28,0.86,37.15,31.84,0.04
11910,0.23,0.85,37.15,31.84,0.04
12070,0.25,0.85,37.15,31.84,0.04
12190,0.32,0.87,37.15,31.84,0.03
12360,0.48,0.92,37.16,31.84,0.05
12550,0.35,0.9,37.16,31.85,0.06
12570,0.34,0.9,37.16,31.85,0.06
12670,0.38,0.9,37.16,31.85,0.11
12710,0.77,0.92,37.16,31.85,0.11
12720,0.8,0.95,37.16,31.85,0.17
12790,0.31,0.77,37.16,31.85,0.15
12890,0.35,0.76,37.17,31.85,0.09
12940,0.32,0.76,37.17,31.85,0.11
12960,0.3,0.76,37.17,31.85,0.2
13070,0.28,0.78,37.17,31.85,0.23
13380,0.33,0.8,37.17,31.86,0.05
13490,0.33,0.8,37.17,31.86,0.07
13610,0.28,0.79,37.18,31.86,0.05
13720,0.33,0.81,37.18,31.86,0.08
13730,0.33,0.81,37.18,31.86,0.08
13780,0.35,0.82,37.18,31.86,0.05
13800,0.35,0.82,37.18,31.86,0.05
13920,0.32,0.81,37.18,31.86,0.05
14000,0.38,0.8,37.18,31.86,0.1
14110,0.32,0.79,37.19,31.87,0.12
14130,0.26,0.79,37.19,31.87,0.12
14250,0.35,0.81,37.19,31.87,0.05
14450,0.3,0.81,37.19,31.87,0.05
14910,0.27,0.79,37.2,31.88,0.13
14930,0.32,0.8,37.2,31.88,0.13
15100,0.34,0.78,37.21,31.88,0.12
15180,0.4,0.8,37.21,31.88,0.08
15340,0.4,0.82,37.21,31.88,0.07
15370,0.4,0.81,37.21,31.88,0.07
15390,0.4,0.81,37.21,31.88,0.07
15540,0.35,0.8,37.21,31.88,0.06
15610,0.33,0.79,37.22,31.88,0.07
15680,0.34,0.81,37.22,31.89,0.06
15830,0.3,0.82,37.22,31.89,0.05
15850,0.3,0.82,37.22,31.89,0.06
15950,0.26,0.79,37.22,31.89,0.09
16050,0.24,0.79,37.22,31.89,0.05
16080,0.26,0.79,37.22,31.89,0.04
16090,0.26,0.79,37.22,31.89,0.04
16110,0.23,0.79,37.22,31.89,0.04
16140,0.27,0.8,37.22,31.89,0.05
16170,0.27,0.8,37.22,31.89,0.05
16190,0.3,0.8,37.22,31.89,0.05
16200,0.29,0.8,37.22,31.89,0.06
16260,0.3,0.8,37.23,31.89,0.1
16310,0.34,0.8,37.23,31.89,0.1
16380,0.29,0.8,37.23,31.89,0.07
16460,0.29,0.81,37.23,31.9,0.03
16490,0.26,0.8,37.23,31.9,0.03
16610,0.21,0.79,37.23,31.9,0.05
16680,0.28,0.8,37.23,31.9,0.04
16700,0.3,0.81,37.23,31.9,0.04
16810,0.32,0.82,37.23,31.9,0.04
16920,0.27,0.84,37.23,31.9,0.07
16950,0.34,0.85,37.23,31.9,0.07
17070,0.21,0.79,37.24,31.9,0.05
17170,0.47,0.84,37.24,31.9,0.04
17220,0.41,0.83,37.24,31.9,0.05
17260,0.41,0.83,37.24,31.91,0.05
17690,0.32,0.85,37.25,31.91,0.05
17700,0.32,0.85,37.25,31.91,0.04
17840,0.31,0.83,37.25,31.91,0.05
17860,0.32,0.84,37.25,31.91,0.05
17920,0.3,0.82,37.25,31.91,0.07
17940,0.39,0.83,37.25,31.91,0.04
18050,0.38,0.84,37.25,31.92,0.09
18200,0.34,0.82,37.25,31.92,0.08
18310,0.36,0.82,37.26,31.92,0.04
18430,0.43,0.85,37.26,31.92,0.07
18570,0.39,0.84,37.26,31.92,0.13
18760,0.41,0.84,37.26,31.93,0.05
18810,0.35,0.84,37.27,31.93,0.04
18830,0.37,0.84,37.27,31.93,0.04
19050,0.32,0.82,37.27,31.93,0.07
19310,0.23,0.81,37.28,31.93,0.04
19360,0.26,0.81,37.28,31.93,0.03
19400,0.29,0.82,37.28,31.93,0.03
19470,0.21,0.81,37.28,31.93,0.03
19500,0.41,0.83,37.28,31.94,0.04
19670,0.44,0.84,37.28,31.94,0.08
19830,0.32,0.82,37.29,31.94,0.07
19980,0.48,0.86,37.29,31.94,0.15
20160,0.51,0.85,37.3,31.95,0.16
20180,0.55,0.85,37.3,31.95,0.16
20220,0.48,0.85,37.3,31.95,0.13
20300,0.4,0.85,37.3,31.95,0.16
20380,0.53,0.87,37.3,31.95,0.16
20390,0.54,0.87,37.3,31.95,0.16
20730,0.65,0.91,37.31,31.95,0.13
20800,0.5,0.89,37.31,31.96,0.22
20820,0.5,0.9,37.31,31.96,0.13
20830,0.49,0.9,37.31,31.96,0.13
20840,0.49,0.89,37.31,31.96,0.13
20970,0.5,0.89,37.32,31.96,0.15
21090,0.44,0.89,37.32,31.96,0.07
