time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
1780,0.27,0.96,39.69,31.78,0.06
1870,0.29,0.95,39.69,31.78,0.05
1880,0.27,0.95,39.69,31.78,0.05
1920,0.26,0.95,39.69,31.78,0.04
1980,0.23,0.91,39.69,31.78,0.17
2100,0.25,0.91,39.69,31.78,0.04
2170,0.22,0.91,39.69,31.78,0.03
2210,0.19,0.91,39.69,31.78,0.03
2290,0.21,0.91,39.7,31.78,0.2
2440,0.27,0.93,39.7,31.78,0.03
2670,0.31,0.93,39.7,31.79,0.03
2680,0.29,0.94,39.7,31.79,0.03
2700,0.29,0.94,39.7,31.79,0.05
3080,0.33,0.95,39.71,31.79,0.05
3140,0.24,0.94,39.71,31.79,0.04
3210,0.22,0.93,39.71,31.79,0.05
3400,0.28,0.94,39.71,31.79,0.04
3590,0.22,0.95,39.71,31.8,0.05
3650,0.31,0.96,39.71,31.8,0.04
3760,0.34,0.97,39.72,31.8,0.05
3770,0.31,0.96,39.72,31.8,0.05
3960,0.29,0.96,39.72,31.8,0.03
3990,0.29,0.96,39.72,31.8,0.03
4090,0.31,0.94,39.72,31.8,0.07
4110,0.29,0.94,39.72,31.8,0.07
4140,0.22,0.93,39.72,31.8,0.05
4170,0.24,0.92,39.72,31.8,0.05
4370,0.2,0.9,39.72,31.8,0.04
4380,0.2,0.9,39.72,31.8,0.07
4400,0.2,0.9,39.72,31.81,0.07
4500,0.17,0.88,39.72,31.81,0.11
4660,0.32,0.92,39.73,31.81,0.14
4690,0.39,0.95,39.73,31.81,0.03
4890,0.44,0.9,39.73,31.81,0.09
5120,0.45,0.87,39.73,31.81,0.07
5150,0.35,0.86,39.74,31.81,0.07
5270,0.34,0.89,39.74,31.81,0.04
5290,0.36,0.9,39.74,31.81,0.05
5370,0.37,0.85,39.74,31.82,0.06
5420,0.39,0.86,39.74,31.82,0.03
5470,0.42,0.87,39.74,31.82,0.05
5480,0.4,0.88,39.74,31.82,0.05
5520,0.41,0.88,39.74,31.82,0.04
5630,0.4,0.88,39.74,31.82,0.06
5740,0.44,0.86,39.75,31.82,0.08
5980,0.29,0.84,39.75,31.83,0.07
6110,0.22,0.82,39.75,31.83,0.04
6140,0.22,0.82,39.75,31.83,0.03
6170,0.23,0.82,39.75,31.83,0.03
6270,0.34,0.84,39.75,31.83,0.04
6360,0.29,0.83,39.76,31.83,0.06
6430,0.29,0.85,39.76,31.83,0.04
6590,0.29,0.89,39.76,31.83,0.06
6710,0.35,0.89,39.76,31.84,0.05
6920,0.31,0.86,39.77,31.84,0.05
6930,0.32,0.85,39.77,31.84,0.05
6990,0.27,0.83,39.77,31.84,0.06
7190,0.26,0.85,39.77,31.85,0.13
7280,0.41,0.86,39.78,31.85,0.07
7390,0.39,0.87,39.78,31.85,0.11
7450,0.37,0.89,39.78,31.85,0.06
7550,0.39,0.89,39.78,31.85,0.06
7560,0.39,0.89,39.78,31.85,0.06
7580,0.39,0.89,39.78,31.86,0.06
7600,0.38,0.9,39.78,31.86,0.06
7820,0.35,0.86,39.79,31.86,0.04
7960,0.34,0.87,39.79,31.86,0.08
8110,0.36,0.87,39.8,31.87,0.06
8140,0.4,0.85,39.8,31.87,0.06
8340,0.38,0.83,39.8,31.87,0.05
8450,0.36,0.82,39.81,31.87,0.04
8720,0.27,0.83,39.81,31.88,0.05
8730,0.28,0.82,39.81,31.88,0.05
8800,0.27,0.82,39.81,31.88,0.03
8860,0.26,0.82,39.81,31.88,0.05
8920,0.25,0.82,39.82,31.88,0.04
8950,0.25,0.81,39.82,31.88,0.04
9030,0.31,0.81,39.82,31.88,0.04
9140,0.26,0.82,39.82,31.88,0.03
9250,0.25,0.83,39.82,31.88,0.03
9320,0.3,0.83,39.82,31.89,0.04
9380,0.28,0.82,39.82,31.89,0.1
9520,0.23,0.82,39.83,31.89,0.03
9580,0.25,0.82,39.83,31.89,0.05
9630,0.25,0.82,39.83,31.89,0.08
9650,0.25,0.82,39.83,31.89,0.08
9700,0.22,0.81,39.83,31.89,0.1
9740,0.22,0.81,39.83,31.89,0.04
9760,0.22,0.82,39.83,31.89,0.04
9790,0.22,0.81,39.83,31.89,0.03
9810,0.23,0.81,39.83,31.89,0.03
9870,0.26,0.82,39.83,31.89,0.07
9890,0.22,0.81,39.83,31.89,0.07
10210,0.39,0.81,39.84,31.9,0.04
10310,0.35,0.85,39.84,31.9,0.04
10440,0.25,0.83,39.84,31.9,0.06
10640,0.24,0.85,39.85,31.9,0.05
10690,0.26,0.85,39.85,31.9,0.06
10740,0.28,0.86,39.85,31.9,0.05
10800,0.34,0.86,39.85,31.91,0.05
10820,0.36,0.87,39.85,31.91,0.05
10860,0.29,0.85,39.85,31.91,0.04
11050,0.34,0.86,39.86,31.91,0.04
11440,0.3,0.85,39.87,31.91,0.04
11470,0.28,0.84,39.87,31.91,0.04
11610,0.24,0.83,39.87,31.91,0.06
11640,0.25,0.83,39.87,31.91,0.04
11690,0.22,0.82,39.87,31.92,0.04
11700,0.24,0.82,39.87,31.92,0.1
11730,0.24,0.82,39.87,31.92,0.1
11740,0.27,0.82,39.87,31.92,0.1
11840,0.31,0.83,39.88,31.92,0.04
11920,0.24,0.83,39.88,31.92,0.05
11940,0.23,0.83,39.88,31.92,0.05
12150,0.28,0.82,39.88,31.92,0.05
12190,0.31,0.84,39.88,31.92,0.05
12280,0.3,0.84,39.88,31.92,0.08
12300,0.36,0.86,39.88,31.92,0.06
12340,0.36,0.86,39.88,31.92,0.06
12390,0.38,0.88,39.89,31.92,0.11
12410,0.37,0.89,39.89,31.92,0.11
12460,0.35,0.89,39.89,31.92,0.06
12500,0.35,0.85,39.89,31.92,0.07
12780,0.25,0.85,39.89,31.93,0.04
12830,0.22,0.82,39.89,31.93,0.04
13010,0.25,0.82,39.89,31.93,0.12
13050,0.24,0.82,39.9,31.93,0.2
13080,0.25,0.82,39.9,31.93,0.06
13280,0.36,0.85,39.9,31.93,0.05
13350,0.34,0.85,39.9,31.93,0.09
13580,0.31,0.85,39.91,31.93,0.08
13740,0.41,0.89,39.91,31.93,0.07
14180,0.46,0.87,39.92,31.94,0.07
14380,0.32,0.91,39.92,31.94,0.12
14420,0.34,0.91,39.92,31.94,0.05
14540,0.27,0.88,39.93,31.94,0.06
14620,0.31,0.89,39.93,31.95,0.05
14640,0.38,0.89,39.93,31.95,0.09
14730,0.37,0.89,39.93,31.95,0.12
14820,0.4,0.89,39.93,31.95,0.07
14980,0.31,0.85,39.94,31.95,0.05
15030,0.5,0.84,39.94,31.95,0.13
15040,0.43,0.84,39.94,31.95,0.13
15070,0.47,0.86,39.94,31.95,0.11
15080,0.45,0.86,39.94,31.95,0.11
15130,0.33,0.87,39.94,31.95,0.08
16260,0.27,0.86,39.96,31.97,0.1
16290,0.3,0.86,39.96,31.97,0.1
16300,0.29,0.85,39.96,31.97,0.1
16310,0.3,0.85,39.96,31.97,0.1
16340,0.28,0.85,39.96,31.97,0.07
16460,0.34,0.85,39.96,31.97,0.06
16560,0.26,0.86,39.96,31.97,0.06
16580,0.26,0.85,39.96,31.97,0.06
16600,0.25,0.85,39.96,31.97,0.06
16770,0.28,0.86,39.97,31.97,0.16
16830,0.33,0.86,39.97,31.97,0.09
16930,0.31,0.87,39.97,31.97,0.05
17130,0.27,0.86,39.97,31.98,0.03
17230,0.57,0.89,39.97,31.98,0.04
17330,0.34,0.86,39.98,31.98,0.06
17400,0.38,0.88,39.98,31.98,0.05
17440,0.37,0.89,39.98,31.98,0.05
17560,0.35,0.9,39.98,31.98,0.05
17680,0.28,0.88,39.98,31.98,0.07
17720,0.3,0.88,39.98,31.98,0.04
17750,0.31,0.88,39.98,31.98,0.04
17820,0.32,0.89,39.98,31.98,0.05
18700,0.28,0.86,40.0,31.99,0.04
