time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
6040,0.32,0.84,37.94,29.14,0.03
6100,0.28,0.83,37.95,29.14,0.03
6120,0.29,0.83,37.95,29.14,0.02
6180,0.28,0.82,37.95,29.14,0.02
6300,0.35,0.83,37.95,29.14,0.04
6330,0.35,0.83,37.95,29.14,0.04
6370,0.31,0.82,37.95,29.14,0.03
6410,0.33,0.83,37.95,29.14,0.03
6450,0.33,0.84,37.95,29.14,0.03
6480,0.36,0.85,37.95,29.14,0.03
7030,0.29,0.83,37.96,29.15,0.04
7080,0.27,0.84,37.96,29.15,0.11
7190,0.29,0.84,37.97,29.15,0.08
7250,0.42,0.86,37.97,29.15,0.05
7260,0.44,0.86,37.97,29.15,0.03
7520,0.33,0.85,37.97,29.16,0.03
7640,0.34,0.84,37.98,29.16,0.05
7770,0.43,0.84,37.98,29.16,0.03
8010,0.3,0.83,37.98,29.16,0.07
8040,0.29,0.83,37.98,29.16,0.06
8050,0.39,0.83,37.98,29.16,0.06
8250,0.41,0.81,37.99,29.17,0.08
8420,0.43,0.83,37.99,29.17,0.07
8490,0.29,0.82,37.99,29.17,0.06
8560,0.31,0.81,37.99,29.17,0.05
8680,0.34,0.82,38.0,29.17,0.1
9030,0.32,0.8,38.0,29.18,0.05
9040,0.37,0.8,38.0,29.18,0.05
9050,0.41,0.8,38.0,29.18,0.05
9130,0.31,0.81,38.0,29.18,0.04
9230,0.3,0.81,38.01,29.18,0.04
9250,0.35,0.8,38.01,29.18,0.05
9310,0.37,0.82,38.01,29.18,0.05
9320,0.36,0.82,38.01,29.18,0.05
9460,0.3,0.81,38.01,29.18,0.04
9470,0.31,0.81,38.01,29.18,0.04
9620,0.3,0.81,38.01,29.18,0.07
9640,0.29,0.81,38.01,29.18,0.07
9650,0.3,0.81,38.01,29.18,0.07
9720,0.3,0.82,38.01,29.18,0.03
9930,0.34,0.83,38.02,29.18,0.04
10150,0.35,0.8,38.02,29.19,0.03
10190,0.32,0.8,38.02,29.19,0.03
10220,0.35,0.8,38.02,29.19,0.03
10250,0.39,0.81,38.02,29.19,0.03
10290,0.35,0.82,38.02,29.19,0.03
10410,0.25,0.8,38.02,29.19,0.03
10430,0.31,0.81,38.02,29.19,0.03
10450,0.31,0.81,38.02,29.19,0.02
10500,0.26,0.81,38.02,29.19,0.04
10590,0.35,0.82,38.02,29.19,0.02
10680,0.27,0.81,38.02,29.19,0.06
10710,0.24,0.79,38.02,29.19,0.06
10760,0.27,0.8,38.03,29.19,0.03
10810,0.41,0.81,38.03,29.19,0.04
10880,0.49,0.83,38.03,29.19,0.04
10930,0.38,0.83,38.03,29.19,0.03
11210,0.25,0.83,38.04,29.19,0.07
11230,0.29,0.84,38.04,29.19,0.02
11270,0.23,0.84,38.04,29.2,0.02
11340,0.32,0.83,38.04,29.2,0.03
11430,0.29,0.83,38.04,29.2,0.05
12060,0.23,0.81,38.05,29.2,0.04
12350,0.5,0.86,38.06,29.2,0.03
12680,0.31,0.84,38.06,29.21,0.04
12700,0.31,0.84,38.06,29.21,0.04
12720,0.29,0.84,38.06,29.21,0.03
12780,0.32,0.85,38.07,29.21,0.04
12790,0.36,0.84,38.07,29.21,0.04
12910,0.26,0.82,38.07,29.21,0.04
12970,0.32,0.83,38.07,29.21,0.08
13110,0.3,0.84,38.07,29.21,0.05
13440,0.35,0.85,38.08,29.22,0.03
13550,0.38,0.89,38.08,29.22,0.06
13560,0.35,0.89,38.08,29.22,0.04
13630,0.31,0.85,38.08,29.22,0.05
13660,0.32,0.86,38.08,29.22,0.05
13850,0.34,0.87,38.08,29.22,0.04
13940,0.4,0.86,38.09,29.22,0.04
14140,0.37,0.87,38.09,29.22,0.04
14170,0.38,0.89,38.09,29.22,0.03
14220,0.37,0.88,38.09,29.22,0.03
14320,0.34,0.87,38.1,29.23,0.03
14360,0.32,0.86,38.1,29.23,0.03
14450,0.33,0.88,38.1,29.23,0.03
14460,0.32,0.88,38.1,29.23,0.04
14620,0.31,0.88,38.1,29.23,0.03
14710,0.36,0.84,38.1,29.23,0.09
14750,0.33,0.85,38.1,29.23,0.09
14790,0.35,0.87,38.1,29.23,0.06
14840,0.32,0.86,38.11,29.23,0.04
14930,0.35,0.85,38.11,29.23,0.04
15060,0.4,0.86,38.11,29.23,0.08
15110,0.34,0.85,38.11,29.23,0.08
15300,0.38,0.86,38.11,29.24,0.05
15350,0.36,0.86,38.12,29.24,0.05
15400,0.36,0.86,38.12,29.24,0.04
15410,0.34,0.86,38.12,29.24,0.04
15550,0.34,0.85,38.12,29.24,0.04
15590,0.31,0.85,38.12,29.24,0.04
15690,0.39,0.87,38.12,29.24,0.11
15740,0.39,0.87,38.12,29.24,0.07
15820,0.31,0.86,38.12,29.24,0.07
15860,0.29,0.87,38.12,29.24,0.07
15920,0.32,0.86,38.13,29.24,0.03
15940,0.41,0.87,38.13,29.24,0.03
16000,0.28,0.83,38.13,29.24,0.07
16040,0.26,0.84,38.13,29.25,0.04
16150,0.3,0.86,38.13,29.25,0.04
