time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
110,0.4,0.89,35.26,26.34,0.02
370,0.28,0.89,35.26,26.34,0.01
390,0.3,0.9,35.26,26.34,0.01
420,0.27,0.91,35.26,26.34,0.02
500,0.17,0.91,35.26,26.34,0.02
520,0.14,0.9,35.26,26.34,0.02
600,0.17,0.9,35.26,26.34,0.02
650,0.14,0.89,35.26,26.34,0.02
850,0.19,0.88,35.27,26.34,0.01
860,0.11,0.88,35.27,26.34,0.01
870,0.19,0.88,35.27,26.34,0.01
970,0.28,0.88,35.27,26.34,0.01
1050,0.18,0.88,35.27,26.34,0.01
1110,0.13,0.89,35.27,26.34,0.02
1220,0.26,0.89,35.27,26.34,0.01
1270,0.22,0.9,35.27,26.34,0.01
1400,0.46,0.88,35.27,26.34,0.01
1450,0.45,0.88,35.27,26.34,0.01
1680,0.12,0.9,35.27,26.35,0.02
1700,0.18,0.9,35.27,26.35,0.02
1860,0.34,0.9,35.27,26.35,0.01
1890,0.25,0.91,35.27,26.35,0.01
1910,0.36,0.9,35.27,26.35,0.01
2240,0.2,0.88,35.28,26.35,0.01
2490,0.21,0.91,35.28,26.35,0.01
2800,0.25,0.89,35.28,26.35,0.15
2830,0.27,0.88,35.28,26.35,0.15
2920,0.41,0.88,35.28,26.36,0.12
3030,0.34,0.88,35.28,26.36,0.07
3040,0.34,0.88,35.28,26.36,0.07
3070,0.23,0.89,35.29,26.36,0.04
3100,0.27,0.88,35.29,26.36,0.04
3140,0.29,0.88,35.29,26.36,0.02
3230,0.15,0.88,35.29,26.36,0.01
3280,0.33,0.89,35.29,26.36,0.01
3310,0.28,0.89,35.29,26.36,0.01
3440,0.29,0.9,35.29,26.36,0.01
3470,0.29,0.9,35.29,26.36,0.01
3630,0.41,0.9,35.29,26.36,0.01
3660,0.17,0.9,35.29,26.36,0.01
3710,0.25,0.9,35.29,26.36,0.01
3900,0.26,0.92,35.29,26.36,0.01
3910,0.23,0.92,35.29,26.36,0.01
3920,0.32,0.92,35.29,26.36,0.01
3940,0.15,0.88,35.29,26.36,0.01
3980,0.34,0.88,35.29,26.36,0.01
4020,0.18,0.89,35.29,26.36,0.01
4030,0.16,0.87,35.29,26.36,0.01
4210,0.5,0.86,35.29,26.37,0.01
4260,0.18,0.86,35.29,26.37,0.02
6030,0.23,0.82,35.32,26.38,0.01
6110,0.36,0.81,35.32,26.38,0.01
6180,0.34,0.81,35.32,26.38,0.01
6210,0.36,0.81,35.32,26.38,0.01
6310,0.15,0.82,35.32,26.38,0.01
6320,0.31,0.83,35.32,26.38,0.01
6510,0.31,0.84,35.32,26.39,0.02
6730,0.48,0.85,35.32,26.39,0.02
6930,0.25,0.84,35.33,26.39,0.02
6950,0.28,0.85,35.33,26.39,0.02
7070,0.27,0.86,35.33,26.39,0.04
7150,0.27,0.85,35.33,26.39,0.05
7250,0.36,0.87,35.33,26.39,0.01
7310,0.39,0.87,35.33,26.4,0.02
7320,0.37,0.87,35.33,26.4,0.01
7390,0.25,0.88,35.33,26.4,0.02
7470,0.4,0.87,35.34,26.4,0.01
7490,0.25,0.86,35.34,26.4,0.01
7600,0.28,0.86,35.34,26.4,0.02
7620,0.38,0.86,35.34,26.4,0.02
7630,0.45,0.86,35.34,26.4,0.02
7760,0.38,0.85,35.34,26.4,0.02
7920,0.23,0.85,35.34,26.4,0.01
8030,0.25,0.85,35.34,26.41,0.01
8260,0.1,0.83,35.35,26.41,0.01
8380,0.15,0.82,35.35,26.41,0.01
8540,0.22,0.82,35.35,26.41,0.03
8580,0.11,0.82,35.35,26.41,0.03
8750,0.1,0.83,35.35,26.41,0.04
8880,0.21,0.82,35.35,26.41,0.03
9190,0.17,0.82,35.36,26.42,0.05
9270,0.2,0.83,35.36,26.42,0.03
9360,0.31,0.84,35.36,26.42,0.03
9390,0.3,0.83,35.36,26.42,0.03
9620,0.21,0.83,35.36,26.42,0.04
9750,0.23,0.82,35.36,26.42,0.01
9860,0.17,0.82,35.36,26.42,0.01
9980,0.4,0.82,35.36,26.42,0.01
10210,0.44,0.82,35.37,26.42,0.01
10270,0.18,0.83,35.37,26.42,0.01
10410,0.28,0.82,35.37,26.42,0.01
10540,0.09,0.83,35.37,26.43,0.01
10650,0.3,0.82,35.37,26.43,0.02
10670,0.12,0.82,35.37,26.43,0.02
10680,0.15,0.82,35.37,26.43,0.01
10820,0.22,0.82,35.37,26.43,0.03
10860,0.26,0.83,35.37,26.43,0.01
11000,0.17,0.83,35.38,26.43,0.02
11010,0.13,0.83,35.38,26.43,0.02
11020,0.23,0.83,35.38,26.43,0.02
11030,0.18,0.83,35.38,26.43,0.02
11260,0.15,0.84,35.38,26.43,0.01
11380,0.08,0.84,35.38,26.43,0.01
11400,0.22,0.83,35.38,26.43,0.01
11440,0.22,0.83,35.38,26.43,0.01
11510,0.35,0.83,35.38,26.43,0.02
11520,0.34,0.83,35.38,26.43,0.01
11570,0.17,0.84,35.38,26.43,0.01
11640,0.29,0.83,35.38,26.43,0.01
11710,0.43,0.83,35.38,26.43,0.02
11780,0.2,0.83,35.39,26.44,0.02
11950,0.39,0.82,35.39,26.44,0.01
12090,0.34,0.83,35.39,26.44,0.01
12170,0.31,0.83,35.39,26.44,0.01
