time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
100,0.13,0.93,39.63,29.52,0.03
110,0.13,0.93,39.63,29.52,0.03
200,0.13,0.93,39.63,29.52,0.02
230,0.11,0.93,39.63,29.52,0.02
280,0.14,0.94,39.63,29.52,0.02
340,0.14,0.94,39.63,29.52,0.02
560,0.31,0.97,39.64,29.52,0.04
660,0.27,0.96,39.64,29.52,0.05
770,0.26,0.96,39.64,29.53,0.03
790,0.26,0.95,39.64,29.53,0.03
820,0.26,0.96,39.64,29.53,0.03
920,0.21,0.95,39.64,29.53,0.04
23160,0.57,0.91,40.06,29.78,0.05
23270,0.64,0.93,40.07,29.78,0.1
23290,0.66,0.95,40.07,29.78,0.07
23530,0.43,0.88,40.07,29.78,0.09
23560,0.49,0.89,40.07,29.78,0.09
23570,0.48,0.9,40.07,29.78,0.09
23640,0.52,0.94,40.08,29.78,0.11
23670,0.59,0.94,40.08,29.78,0.11
23930,0.64,0.97,40.08,29.79,0.17
23970,0.58,0.89,40.09,29.79,0.15
24100,0.47,0.86,40.09,29.79,0.12
24130,0.47,0.88,40.09,29.79,0.14
24280,0.51,0.87,40.09,29.79,0.08
24320,0.48,0.88,40.09,29.79,0.08
24420,0.48,0.88,40.1,29.8,0.09
24490,0.42,0.86,40.1,29.8,0.06
24710,0.53,0.91,40.11,29.8,0.07
24940,0.45,0.89,40.11,29.8,0.06
24980,0.42,0.89,40.11,29.8,0.05
25040,0.49,0.9,40.11,29.81,0.07
25080,0.5,0.9,40.12,29.81,0.07
25120,0.46,0.87,40.12,29.81,0.07
25560,0.36,0.86,40.13,29.81,0.04
25630,0.38,0.85,40.13,29.82,0.08
25780,0.37,0.82,40.13,29.82,0.11
25860,0.45,0.83,40.13,29.82,0.07
26100,0.43,0.83,40.14,29.82,0.1
26710,0.42,0.85,40.15,29.83,0.06
26730,0.45,0.86,40.15,29.83,0.06
26810,0.39,0.86,40.15,29.83,0.04
26850,0.47,0.88,40.15,29.84,0.03
