time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
1540,0.38,0.78,40.72,35.07,0.05
1550,0.35,0.78,40.72,35.07,0.05
1700,0.3,0.76,40.73,35.08,0.05
1880,0.31,0.78,40.73,35.08,0.03
2000,0.27,0.75,40.73,35.08,0.05
2020,0.27,0.75,40.73,35.08,0.05
2040,0.26,0.74,40.73,35.08,0.03
2090,0.27,0.75,40.73,35.08,0.03
2320,0.2,0.72,40.74,35.08,0.06
3340,0.23,0.75,40.75,35.1,0.03
3500,0.2,0.75,40.75,35.1,0.03
3810,0.33,0.78,40.76,35.1,0.03
3840,0.24,0.77,40.76,35.1,0.04
3900,0.25,0.79,40.76,35.1,0.03
3940,0.26,0.79,40.76,35.1,0.03
4030,0.28,0.79,40.76,35.1,0.04
4130,0.24,0.76,40.76,35.1,0.04
4260,0.2,0.75,40.76,35.11,0.04
4470,0.22,0.74,40.76,35.11,0.04
4710,0.28,0.77,40.77,35.11,0.05
4720,0.55,0.8,40.77,35.11,0.05
5080,0.29,0.77,40.77,35.12,0.05
5170,0.37,0.78,40.78,35.12,0.08
5270,0.35,0.79,40.78,35.12,0.05
5340,0.31,0.79,40.78,35.12,0.03
5510,0.38,0.81,40.78,35.12,0.03
5570,0.39,0.83,40.78,35.12,0.03
5650,0.38,0.81,40.79,35.13,0.04
5730,0.33,0.78,40.79,35.13,0.05
5800,0.24,0.77,40.79,35.13,0.03
5810,0.24,0.78,40.79,35.13,0.03
5830,0.26,0.78,40.79,35.13,0.05
5930,0.58,0.79,40.79,35.13,0.03
6150,0.25,0.79,40.79,35.13,0.03
6240,0.28,0.77,40.79,35.13,0.03
6350,0.29,0.77,40.8,35.14,0.05
6370,0.33,0.78,40.8,35.14,0.04
6390,0.32,0.78,40.8,35.14,0.04
6400,0.29,0.78,40.8,35.14,0.04
6410,0.27,0.78,40.8,35.14,0.04
6430,0.32,0.78,40.8,35.14,0.04
6610,0.33,0.8,40.8,35.14,0.03
6750,0.33,0.81,40.8,35.14,0.05
7120,0.25,0.81,40.81,35.15,0.13
7130,0.25,0.8,40.81,35.15,0.13
7240,0.38,0.82,40.81,35.15,0.05
7270,0.42,0.83,40.81,35.15,0.05
7300,0.34,0.82,40.81,35.15,0.05
7340,0.33,0.82,40.81,35.15,0.05
7440,0.3,0.83,40.81,35.15,0.05
7460,0.34,0.82,40.81,35.15,0.05
7520,0.29,0.81,40.81,35.15,0.06
7600,0.32,0.8,40.82,35.15,0.07
7610,0.32,0.81,40.82,35.15,0.07
7700,0.23,0.8,40.82,35.15,0.06
7750,0.29,0.8,40.82,35.15,0.05
7800,0.24,0.8,40.82,35.16,0.04
7830,0.27,0.8,40.82,35.16,0.04
7920,0.23,0.8,40.82,35.16,0.07
7930,0.26,0.8,40.82,35.16,0.07
7950,0.23,0.8,40.82,35.16,0.07
8000,0.28,0.79,40.82,35.16,0.05
8050,0.32,0.79,40.82,35.16,0.06
8110,0.27,0.78,40.83,35.16,0.04
8140,0.25,0.78,40.83,35.16,0.04
8170,0.39,0.78,40.83,35.16,0.04
8280,0.23,0.77,40.83,35.16,0.05
8330,0.22,0.77,40.83,35.16,0.05
8390,0.22,0.77,40.83,35.16,0.03
8440,0.28,0.77,40.83,35.16,0.04
8450,0.24,0.77,40.83,35.16,0.04
8750,0.25,0.78,40.84,35.17,0.05
8770,0.28,0.78,40.84,35.17,0.03
8860,0.26,0.79,40.84,35.17,0.04
8870,0.25,0.79,40.84,35.17,0.04
8900,0.22,0.78,40.84,35.17,0.05
8930,0.21,0.77,40.84,35.17,0.05
9020,0.32,0.78,40.84,35.17,0.03
9050,0.29,0.77,40.84,35.17,0.03
9710,0.23,0.78,40.85,35.17,0.03
9720,0.23,0.78,40.85,35.17,0.04
9750,0.23,0.79,40.85,35.18,0.04
9780,0.21,0.78,40.85,35.18,0.04
9890,0.21,0.78,40.85,35.18,0.03
10370,0.17,0.77,40.86,35.18,0.03
10450,0.22,0.77,40.86,35.18,0.03
10490,0.2,0.78,40.86,35.18,0.03
10630,0.22,0.77,40.86,35.18,0.04
10680,0.19,0.78,40.86,35.18,0.06
10770,0.25,0.78,40.86,35.18,0.04
10830,0.26,0.79,40.86,35.19,0.03
11180,0.34,0.81,40.87,35.19,0.04
11210,0.32,0.81,40.88,35.19,0.04
11240,0.17,0.8,40.88,35.19,0.04
11350,0.2,0.8,40.88,35.19,0.03
11360,0.21,0.8,40.88,35.19,0.03
11570,0.24,0.79,40.88,35.19,0.05
11650,0.26,0.79,40.88,35.19,0.03
11660,0.25,0.79,40.88,35.19,0.03
11730,0.52,0.8,40.88,35.19,0.05
11810,0.2,0.78,40.89,35.2,0.06
11840,0.3,0.79,40.89,35.2,0.04
11900,0.16,0.77,40.89,35.2,0.03
11930,0.17,0.77,40.89,35.2,0.03
12040,0.19,0.78,40.89,35.2,0.15
12090,0.23,0.79,40.89,35.2,0.04
12140,0.23,0.79,40.89,35.2,0.05
12220,0.27,0.81,40.89,35.2,0.03
12370,0.39,0.83,40.9,35.2,0.06
12440,0.34,0.86,40.9,35.2,0.06
12540,0.33,0.84,40.9,35.2,0.04
12560,0.37,0.85,40.9,35.2,0.04
12670,0.27,0.82,40.9,35.2,0.04
12730,0.24,0.81,40.9,35.2,0.04
12790,0.24,0.81,40.9,35.21,0.06
13000,0.2,0.8,40.9,35.21,0.07
13120,0.2,0.79,40.91,35.21,0.04
13140,0.28,0.8,40.91,35.21,0.07
13200,0.28,0.8,40.91,35.21,0.05
13280,0.27,0.81,40.91,35.21,0.04
13340,0.3,0.82,40.91,35.21,0.04
13430,0.27,0.82,40.91,35.21,0.05
13460,0.35,0.82,40.91,35.21,0.05
13670,0.28,0.82,40.92,35.21,0.07
13720,0.31,0.84,40.92,35.21,0.03
13890,0.32,0.84,40.92,35.21,0.04
13960,0.36,0.84,40.92,35.22,0.04
14080,0.27,0.82,40.93,35.22,0.05
14180,0.34,0.85,40.93,35.22,0.03
14280,0.35,0.86,40.93,35.22,0.05
14380,0.5,0.84,40.93,35.22,0.03
14440,0.27,0.84,40.93,35.22,0.12
14460,0.3,0.85,40.93,35.22,0.09
14500,0.29,0.84,40.93,35.22,0.09
14650,0.33,0.83,40.94,35.22,0.08
14750,0.23,0.83,40.94,35.22,0.12
14800,0.3,0.83,40.94,35.23,0.06
14860,0.28,0.82,40.94,35.23,0.12
14870,0.3,0.82,40.94,35.23,0.12
14910,0.28,0.81,40.94,35.23,0.08
15140,0.32,0.83,40.95,35.23,0.09
15200,0.31,0.82,40.95,35.23,0.05
15250,0.34,0.84,40.95,35.23,0.04
15260,0.39,0.83,40.95,35.23,0.04
15620,0.31,0.84,40.95,35.23,0.09
15790,0.31,0.84,40.96,35.24,0.09
15800,0.28,0.84,40.96,35.24,0.09
15940,0.25,0.81,40.96,35.24,0.05
16110,0.23,0.8,40.96,35.24,0.03
16190,0.25,0.81,40.96,35.24,0.03
16220,0.25,0.81,40.96,35.24,0.04
16490,0.28,0.81,40.96,35.24,0.03
16680,0.31,0.81,40.97,35.24,0.03
16760,0.31,0.82,40.97,35.24,0.03
16860,0.26,0.81,40.97,35.25,0.04
16950,0.24,0.81,40.97,35.25,0.03
16980,0.25,0.81,40.97,35.25,0.03
17000,0.17,0.8,40.97,35.25,0.03
17100,0.21,0.81,40.97,35.25,0.05
17130,0.25,0.83,40.97,35.25,0.05
17190,0.41,0.86,40.97,35.25,0.04
17210,0.4,0.85,40.97,35.25,0.04
17270,0.39,0.86,40.97,35.25,0.04
17400,0.38,0.84,40.98,35.25,0.04
17420,0.33,0.85,40.98,35.25,0.04
17490,0.34,0.85,40.98,35.25,0.04
17570,0.3,0.85,40.98,35.25,0.04
17590,0.34,0.86,40.98,35.25,0.04
17610,0.28,0.84,40.98,35.25,0.04
17710,0.35,0.83,40.98,35.25,0.03
17730,0.36,0.84,40.98,35.25,0.03
17760,0.3,0.84,40.98,35.25,0.03
18120,0.38,0.85,40.99,35.26,0.04
18320,0.31,0.84,40.99,35.26,0.06
18340,0.32,0.84,40.99,35.26,0.06
18480,0.31,0.85,40.99,35.26,0.05
18490,0.35,0.86,40.99,35.26,0.05
18900,0.29,0.83,41.0,35.27,0.04
19060,0.42,0.86,41.0,35.27,0.19
19170,0.22,0.81,41.0,35.27,0.08
21180,0.4,0.85,41.05,35.3,0.1
21240,0.39,0.83,41.05,35.3,0.07
21270,0.39,0.85,41.05,35.3,0.07
21290,0.42,0.86,41.05,35.3,0.07
21310,0.45,0.85,41.05,35.3,0.06
21360,0.39,0.86,41.05,35.3,0.08
21410,0.42,0.88,41.06,35.3,0.08
21480,0.41,0.85,41.06,35.3,0.07
21560,0.46,0.87,41.06,35.31,0.08
21620,0.39,0.86,41.06,35.31,0.08
21630,0.43,0.86,41.06,35.31,0.08
21670,0.5,0.87,41.06,35.31,0.06
21730,0.47,0.86,41.06,35.31,0.04
21740,0.43,0.86,41.06,35.31,0.04
21750,0.43,0.85,41.06,35.31,0.04
21760,0.41,0.85,41.06,35.31,0.04
21780,0.46,0.86,41.06,35.31,0.1
21940,0.52,0.87,41.07,35.31,0.14
22180,0.5,0.84,41.07,35.31,0.08
22470,0.76,0.9,41.08,35.32,0.17
22540,0.8,0.92,41.09,35.32,0.15
22650,0.77,0.88,41.09,35.32,0.12
22880,0.79,0.87,41.11,35.33,0.1
22960,0.8,0.89,41.11,35.33,0.15
23120,0.66,0.86,41.11,35.33,0.11
23130,0.67,0.87,41.11,35.33,0.11
23230,0.66,0.88,41.12,35.33,0.09
23290,0.62,0.87,41.12,35.33,0.12
23330,0.68,0.88,41.12,35.33,0.12
23370,0.68,0.88,41.12,35.34,0.1
23380,0.64,0.88,41.12,35.34,0.1
23410,0.74,0.85,41.12,35.34,0.13
23420,0.67,0.85,41.12,35.34,0.13
23670,0.48,0.85,41.13,35.34,0.23
23730,0.55,0.87,41.13,35.34,0.11
23830,0.56,0.89,41.13,35.34,0.14
23860,0.52,0.88,41.13,35.34,0.14
23910,0.48,0.87,41.13,35.34,0.19
23970,0.59,0.89,41.14,35.34,0.12
24180,0.6,0.91,41.14,35.35,0.16
24290,0.57,0.91,41.15,35.35,0.17
24330,0.56,0.9,41.15,35.35,0.11
24400,0.53,0.93,41.15,35.35,0.08
24590,0.67,0.9,41.15,35.36,0.24
24700,0.56,0.89,41.16,35.36,0.19
24750,0.57,0.9,41.16,35.36,0.1
25020,0.55,0.86,41.17,35.36,0.14
25190,0.4,0.83,41.17,35.36,0.13
25260,0.49,0.85,41.17,35.37,0.15
25440,0.47,0.85,41.17,35.37,0.08
25450,0.51,0.85,41.17,35.37,0.08
25460,0.53,0.85,41.17,35.37,0.08
25560,0.53,0.87,41.18,35.37,0.06
25630,0.63,0.87,41.18,35.37,0.18
25640,0.54,0.87,41.18,35.37,0.18
25850,0.51,0.89,41.18,35.38,0.17
25870,0.6,0.89,41.18,35.38,0.13
25970,0.38,0.87,41.19,35.38,0.25
