time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
14390,0.26,0.9,34.97,26.86,0.03
14530,0.28,0.86,34.97,26.86,0.05
14590,0.31,0.88,34.97,26.86,0.04
14710,0.48,0.9,34.97,26.86,0.1
14720,0.4,0.91,34.97,26.86,0.1
14790,0.38,0.9,34.97,26.87,0.05
15050,0.28,0.9,34.98,26.87,0.08
15130,0.32,0.9,34.98,26.87,0.06
15140,0.29,0.91,34.98,26.87,0.06
15170,0.28,0.91,34.98,26.87,0.06
15230,0.38,0.92,34.98,26.87,0.05
15260,0.34,0.91,34.98,26.87,0.04
15390,0.3,0.9,34.98,26.87,0.04
15800,0.25,0.93,34.99,26.87,0.07
16100,0.18,0.88,34.99,26.88,0.03
16350,0.26,0.9,35.0,26.88,0.04
16410,0.23,0.92,35.0,26.88,0.05
16510,0.34,0.91,35.0,26.88,0.04
16550,0.24,0.91,35.0,26.88,0.04
16700,0.28,0.91,35.0,26.88,0.04
16760,0.27,0.9,35.0,26.88,0.04
16860,0.2,0.88,35.0,26.88,0.05
17020,0.26,0.9,35.0,26.88,0.04
17060,0.24,0.9,35.01,26.88,0.03
17080,0.25,0.9,35.01,26.88,0.03
17090,0.23,0.9,35.01,26.88,0.03
17200,0.42,0.94,35.01,26.88,0.05
17220,0.43,0.95,35.01,26.88,0.06
17270,0.38,0.95,35.01,26.89,0.06
17610,0.3,0.91,35.01,26.89,0.04
17640,0.28,0.91,35.01,26.89,0.04
17670,0.26,0.91,35.01,26.89,0.04
17710,0.3,0.9,35.01,26.89,0.05
17800,0.29,0.9,35.01,26.89,0.04
17810,0.3,0.9,35.01,26.89,0.04
17820,0.29,0.9,35.01,26.89,0.04
17860,0.27,0.9,35.02,26.89,0.04
17980,0.28,0.88,35.02,26.89,0.06
18250,0.34,0.92,35.02,26.9,0.04
18280,0.35,0.92,35.02,26.9,0.04
18320,0.28,0.92,35.02,26.9,0.05
18350,0.32,0.92,35.02,26.9,0.05
18370,0.32,0.91,35.02,26.9,0.05
18390,0.3,0.92,35.02,26.9,0.05
18420,0.33,0.93,35.02,26.9,0.05
18490,0.33,0.93,35.02,26.9,0.05
18510,0.29,0.93,35.02,26.9,0.05
18580,0.32,0.93,35.02,26.9,0.05
18600,0.3,0.92,35.02,26.9,0.05
18810,0.31,0.87,35.03,26.9,0.05
19090,0.27,0.88,35.03,26.9,0.07
19230,0.22,0.85,35.03,26.9,0.04
19300,0.22,0.86,35.04,26.91,0.04
19370,0.21,0.87,35.04,26.91,0.04
19490,0.32,0.89,35.04,26.91,0.05
19860,0.3,0.92,35.05,26.91,0.08
19950,0.57,0.94,35.05,26.91,0.1
19960,0.51,0.94,35.05,26.91,0.1
20010,0.45,0.95,35.05,26.91,0.18
20120,0.41,0.87,35.06,26.91,0.26
20170,0.47,0.86,35.06,26.91,0.17
20280,0.83,0.87,35.06,26.92,0.35
22390,0.72,0.95,35.1,26.94,0.07
22400,0.72,0.95,35.1,26.95,0.07
22450,0.71,0.95,35.11,26.95,0.07
22700,0.82,0.92,35.12,26.95,0.07
22740,0.82,0.92,35.12,26.95,0.07
23070,0.51,0.92,35.13,26.95,0.06
23080,0.53,0.91,35.13,26.95,0.06
23190,0.49,0.91,35.13,26.95,0.05
23290,0.58,0.94,35.13,26.96,0.05
23460,0.45,0.91,35.14,26.96,0.09
23590,0.57,0.91,35.14,26.96,0.05
23660,0.49,0.92,35.14,26.96,0.06
23680,0.46,0.94,35.14,26.96,0.06
23700,0.45,0.93,35.14,26.96,0.1
23750,0.56,0.97,35.15,26.96,0.1
23800,0.54,0.95,35.15,26.96,0.07
23960,0.46,0.87,35.15,26.96,0.1
24360,0.44,0.88,35.16,26.97,0.06
24380,0.43,0.88,35.16,26.97,0.06
24430,0.43,0.89,35.16,26.97,0.11
24440,0.41,0.9,35.16,26.97,0.11
24520,0.43,0.92,35.16,26.97,0.06
24550,0.49,0.92,35.16,26.97,0.08
24620,0.48,0.92,35.16,26.97,0.09
24710,0.45,0.89,35.16,26.97,0.05
24900,0.39,0.89,35.17,26.98,0.09
25000,0.33,0.86,35.17,26.98,0.07
25110,0.32,0.85,35.17,26.98,0.05
25210,0.4,0.84,35.17,26.98,0.04
25220,0.32,0.84,35.17,26.98,0.04
25280,0.35,0.85,35.17,26.98,0.03
25440,0.41,0.86,35.18,26.99,0.04
25790,0.28,0.83,35.18,26.99,0.08
25800,0.29,0.84,35.18,26.99,0.07
25910,0.35,0.86,35.18,26.99,0.07
26130,0.35,0.85,35.19,26.99,0.08
26250,0.28,0.83,35.19,27.0,0.04
26290,0.28,0.83,35.19,27.0,0.05
26340,0.27,0.83,35.19,27.0,0.04
26390,0.27,0.84,35.19,27.0,0.04
26410,0.33,0.85,35.19,27.0,0.04
26610,0.23,0.82,35.19,27.0,0.04
26620,0.23,0.82,35.19,27.0,0.04
26750,0.32,0.88,35.19,27.0,0.04
