time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
40,0.18,0.94,26.66,20.42,0.04
90,0.14,0.94,26.66,20.42,0.03
160,0.14,0.94,26.66,20.43,0.03
1610,0.33,0.97,26.68,20.45,0.03
1700,0.27,0.95,26.69,20.45,0.04
1730,0.33,0.96,26.69,20.45,0.04
1760,0.29,0.96,26.69,20.45,0.03
1820,0.3,0.97,26.69,20.45,0.04
1880,0.29,0.96,26.69,20.45,0.04
1940,0.22,0.92,26.69,20.45,0.03
2070,0.29,0.93,26.69,20.45,0.02
2150,0.23,0.92,26.69,20.45,0.02
2180,0.2,0.92,26.69,20.45,0.02
2200,0.21,0.92,26.69,20.45,0.02
2310,0.19,0.9,26.69,20.45,0.05
2530,0.38,0.92,26.7,20.46,0.03
2580,0.34,0.93,26.7,20.46,0.02
2770,0.28,0.92,26.7,20.46,0.03
2800,0.25,0.92,26.7,20.46,0.03
3150,0.27,0.93,26.71,20.46,0.03
3230,0.24,0.92,26.71,20.47,0.03
3240,0.25,0.92,26.71,20.47,0.02
3280,0.22,0.92,26.71,20.47,0.02
3290,0.22,0.92,26.71,20.47,0.02
3320,0.21,0.92,26.71,20.47,0.02
3400,0.21,0.91,26.71,20.47,0.03
3500,0.17,0.91,26.71,20.47,0.03
3520,0.19,0.91,26.71,20.47,0.03
3590,0.21,0.92,26.71,20.47,0.04
3600,0.2,0.92,26.71,20.47,0.02
3610,0.25,0.92,26.71,20.47,0.02
3870,0.26,0.94,26.72,20.47,0.03
3880,0.28,0.94,26.72,20.47,0.03
3910,0.33,0.95,26.72,20.47,0.06
4000,0.27,0.94,26.72,20.47,0.03
4080,0.25,0.92,26.72,20.48,0.07
4100,0.28,0.92,26.72,20.48,0.07
4130,0.22,0.91,26.72,20.48,0.07
4220,0.23,0.92,26.72,20.48,0.04
4240,0.2,0.91,26.72,20.48,0.04
4500,0.22,0.91,26.73,20.48,0.03
4910,0.41,0.85,26.73,20.49,0.06
4930,0.38,0.85,26.74,20.49,0.05
5030,0.31,0.84,26.74,20.49,0.03
5090,0.33,0.83,26.74,20.49,0.04
5230,0.41,0.83,26.74,20.49,0.03
5250,0.32,0.82,26.74,20.49,0.03
5270,0.35,0.83,26.74,20.49,0.03
5330,0.32,0.81,26.74,20.49,0.04
5340,0.31,0.81,26.74,20.49,0.07
5580,0.45,0.83,26.75,20.5,0.03
5640,0.41,0.85,26.75,20.5,0.03
5800,0.25,0.82,26.75,20.5,0.03
5820,0.25,0.82,26.75,20.5,0.07
6000,0.29,0.83,26.75,20.5,0.06
6020,0.3,0.82,26.75,20.5,0.06
6030,0.3,0.81,26.75,20.5,0.06
6110,0.28,0.82,26.76,20.51,0.03
6530,0.42,0.83,26.76,20.51,0.03
6580,0.32,0.86,26.77,20.51,0.02
6660,0.39,0.86,26.77,20.51,0.03
6670,0.4,0.86,26.77,20.51,0.03
6730,0.37,0.85,26.77,20.52,0.03
6790,0.39,0.84,26.77,20.52,0.06
6950,0.29,0.84,26.77,20.52,0.03
6960,0.32,0.84,26.77,20.52,0.02
7120,0.26,0.82,26.78,20.52,0.11
7230,0.31,0.84,26.78,20.52,0.06
7390,0.34,0.84,26.78,20.53,0.09
7440,0.25,0.84,26.78,20.53,0.04
7700,0.25,0.85,26.79,20.53,0.04
7750,0.3,0.85,26.79,20.53,0.04
7770,0.27,0.85,26.79,20.53,0.04
7910,0.4,0.85,26.79,20.53,0.03
8010,0.42,0.85,26.79,20.53,0.03
8240,0.51,0.85,26.8,20.54,0.04
8260,0.49,0.84,26.8,20.54,0.04
8450,0.47,0.83,26.8,20.54,0.04
8530,0.26,0.81,26.8,20.54,0.04
8590,0.3,0.82,26.81,20.54,0.04
8620,0.3,0.83,26.81,20.54,0.04
9000,0.27,0.82,26.81,20.55,0.02
9080,0.4,0.82,26.82,20.55,0.03
9380,0.33,0.82,26.82,20.55,0.04
9420,0.29,0.8,26.82,20.55,0.05
9440,0.27,0.8,26.82,20.55,0.05
9450,0.25,0.81,26.82,20.55,0.05
9480,0.27,0.81,26.82,20.55,0.04
9490,0.3,0.81,26.82,20.55,0.04
9700,0.3,0.8,26.83,20.56,0.03
9900,0.27,0.83,26.83,20.56,0.04
9970,0.34,0.83,26.83,20.56,0.03
9990,0.23,0.82,26.83,20.56,0.03
10000,0.22,0.82,26.83,20.56,0.03
10050,0.21,0.81,26.83,20.56,0.03
10110,0.28,0.8,26.83,20.56,0.03
10200,0.27,0.8,26.83,20.56,0.02
10210,0.27,0.8,26.84,20.56,0.02
10260,0.27,0.8,26.84,20.56,0.03
10330,0.28,0.81,26.84,20.56,0.03
10400,0.25,0.81,26.84,20.57,0.06
10470,0.25,0.81,26.84,20.57,0.02
10500,0.23,0.81,26.84,20.57,0.03
10520,0.26,0.82,26.84,20.57,0.03
10580,0.27,0.82,26.84,20.57,0.03
10640,0.22,0.81,26.84,20.57,0.03
10710,0.22,0.81,26.84,20.57,0.05
10780,0.26,0.82,26.84,20.57,0.03
10800,0.27,0.81,26.84,20.57,0.03
11130,0.32,0.86,26.86,20.57,0.04
11210,0.23,0.85,26.86,20.58,0.07
11390,0.28,0.82,26.86,20.58,0.04
11470,0.32,0.82,26.86,20.58,0.04
11510,0.29,0.82,26.86,20.58,0.04
11570,0.25,0.82,26.86,20.58,0.04
11580,0.24,0.82,26.86,20.58,0.05
11840,0.35,0.79,26.87,20.58,0.05
11930,0.22,0.79,26.87,20.58,0.05
11940,0.22,0.8,26.87,20.58,0.05
11960,0.25,0.8,26.87,20.58,0.05
12050,0.23,0.8,26.87,20.59,0.14
12110,0.28,0.81,26.87,20.59,0.04
12320,0.38,0.84,26.88,20.59,0.06
12470,0.32,0.84,26.88,20.59,0.05
12540,0.32,0.86,26.88,20.59,0.04
12670,0.37,0.84,26.88,20.59,0.05
12800,0.25,0.81,26.89,20.59,0.04
12870,0.23,0.81,26.89,20.6,0.05
13190,0.29,0.81,26.89,20.6,0.05
13490,0.35,0.84,26.9,20.6,0.05
15710,0.32,0.88,26.95,20.63,0.14
15740,0.37,0.88,26.95,20.64,0.08
15940,0.3,0.86,26.95,20.64,0.05
16010,0.24,0.85,26.96,20.64,0.05
16030,0.26,0.85,26.96,20.64,0.03
16080,0.27,0.87,26.96,20.64,0.04
16210,0.25,0.84,26.96,20.64,0.04
16230,0.31,0.85,26.96,20.64,0.04
16240,0.29,0.86,26.96,20.64,0.04
16310,0.33,0.86,26.96,20.64,0.08
16380,0.29,0.86,26.96,20.64,0.03
16400,0.28,0.86,26.96,20.64,0.03
16520,0.26,0.85,26.97,20.65,0.02
16640,0.3,0.85,26.97,20.65,0.02
17130,0.26,0.87,26.97,20.65,0.04
17210,0.45,0.9,26.98,20.65,0.04
17570,0.37,0.9,26.98,20.66,0.04
17590,0.36,0.9,26.98,20.66,0.03
17620,0.34,0.88,26.98,20.66,0.03
17800,0.34,0.9,26.99,20.66,0.03
17870,0.45,0.89,26.99,20.66,0.03
17890,0.36,0.88,26.99,20.66,0.06
17960,0.38,0.88,26.99,20.66,0.07
18070,0.36,0.89,26.99,20.67,0.05
18680,0.34,0.91,27.0,20.67,0.04
18690,0.35,0.91,27.0,20.67,0.04
18980,0.27,0.89,27.01,20.68,0.04
19340,0.26,0.86,27.02,20.68,0.03
19390,0.3,0.86,27.02,20.68,0.03
19480,0.29,0.84,27.02,20.69,0.03
19500,0.48,0.85,27.02,20.69,0.04
19570,0.51,0.86,27.02,20.69,0.04
19650,0.47,0.86,27.02,20.69,0.05
19790,0.34,0.85,27.03,20.69,0.08
19890,0.34,0.85,27.03,20.69,0.06
19970,0.51,0.88,27.03,20.69,0.23
19990,0.48,0.88,27.03,20.69,0.49
20000,0.48,0.88,27.04,20.69,0.49
20100,0.37,0.86,27.04,20.69,0.13
20150,0.47,0.88,27.04,20.69,0.13
20240,0.52,0.91,27.04,20.7,0.13
20250,0.54,0.91,27.05,20.7,0.13
20410,0.65,0.94,27.05,20.7,0.15
20690,0.55,0.92,27.06,20.7,0.16
20810,0.55,0.9,27.06,20.71,0.3
20910,0.53,0.91,27.06,20.71,0.18
21180,0.43,0.91,27.07,20.71,0.15
21200,0.45,0.9,27.07,20.71,0.15
21220,0.43,0.89,27.07,20.71,0.15
21380,0.41,0.91,27.07,20.72,0.07
21640,0.47,0.92,27.08,20.72,0.06
22420,0.72,0.92,27.1,20.73,0.12
28380,0.39,0.9,27.26,20.85,0.1
28470,0.43,0.89,27.27,20.85,0.07
28580,0.42,0.92,27.27,20.85,0.1
28790,0.44,0.94,27.27,20.85,0.05
29100,0.46,0.9,27.28,20.86,0.08
29270,0.64,0.9,27.29,20.86,0.06
29310,0.53,0.9,27.29,20.86,0.06
29360,0.44,0.88,27.29,20.86,0.08
29370,0.42,0.88,27.29,20.87,0.08
29400,0.44,0.88,27.29,20.87,0.07
29410,0.46,0.88,27.29,20.87,0.07
29420,0.43,0.88,27.29,20.87,0.07
29470,0.46,0.88,27.29,20.87,0.09
29530,0.43,0.88,27.29,20.87,0.07
29550,0.39,0.88,27.29,20.87,0.07
29590,0.48,0.9,27.29,20.87,0.06
29630,0.49,0.88,27.29,20.87,0.06
29650,0.47,0.88,27.29,20.87,0.04
29660,0.49,0.89,27.29,20.87,0.04
29680,0.52,0.88,27.29,20.87,0.04
29750,0.46,0.9,27.3,20.87,0.06
29810,0.57,0.9,27.3,20.87,0.08
29820,0.55,0.89,27.3,20.87,0.04
29840,0.55,0.9,27.3,20.87,0.04
29970,0.46,0.9,27.3,20.87,0.11
30480,0.72,0.88,27.31,20.88,0.05
30510,0.57,0.88,27.31,20.88,0.05
30650,0.49,0.89,27.31,20.89,0.08
30860,0.37,0.84,27.31,20.89,0.04
31200,0.59,0.89,27.32,20.9,0.05
31270,0.52,0.88,27.32,20.9,0.05
31380,0.42,0.86,27.33,20.9,0.04
31740,0.46,0.88,27.33,20.91,0.06
31860,0.47,0.89,27.34,20.91,0.05
31890,0.45,0.88,27.34,20.91,0.05
32180,0.43,0.9,27.34,20.91,0.03
32400,0.44,0.87,27.34,20.92,0.06
32430,0.4,0.86,27.35,20.92,0.06
32520,0.43,0.86,27.35,20.92,0.07
32650,0.49,0.86,27.35,20.92,0.04
32750,0.38,0.86,27.35,20.93,0.06
32810,0.39,0.87,27.35,20.93,0.04
32930,0.5,0.9,27.36,20.93,0.04
33150,0.44,0.89,27.36,20.93,0.04
33210,0.47,0.89,27.36,20.94,0.05
33300,0.44,0.87,27.36,20.94,0.04
33330,0.45,0.89,27.36,20.94,0.04
33350,0.48,0.89,27.36,20.94,0.04
33360,0.42,0.89,27.36,20.94,0.04
33390,0.46,0.88,27.36,20.94,0.04
33430,0.42,0.88,27.37,20.94,0.04
36870,0.33,0.86,27.45,21.03,0.03
37200,0.32,0.86,27.46,21.04,0.03
37310,0.49,0.88,27.46,21.05,0.03
37320,0.49,0.88,27.46,21.05,0.04
37410,0.32,0.86,27.46,21.05,0.04
37600,0.3,0.86,27.47,21.06,0.03
37730,0.34,0.86,27.47,21.06,0.03
37740,0.32,0.85,27.47,21.06,0.03
37750,0.31,0.85,27.47,21.06,0.03
37760,0.27,0.85,27.47,21.06,0.03
37910,0.32,0.87,27.47,21.06,0.04
37930,0.34,0.87,27.47,21.06,0.04
38050,0.31,0.85,27.48,21.06,0.03
38070,0.25,0.85,27.48,21.06,0.03
38130,0.27,0.85,27.48,21.06,0.03
38220,0.31,0.85,27.48,21.06,0.02
38410,0.29,0.84,27.48,21.07,0.04
38470,0.37,0.83,27.48,21.07,0.03
38570,0.4,0.86,27.49,21.07,0.03
38890,0.37,0.86,27.49,21.07,0.02
38970,0.36,0.88,27.49,21.07,0.03
39060,0.35,0.86,27.49,21.08,0.03
39110,0.34,0.84,27.49,21.08,0.03
39260,0.28,0.87,27.5,21.08,0.03
39780,0.34,0.88,27.5,21.09,0.04
39830,0.38,0.89,27.51,21.09,0.04
39890,0.4,0.89,27.51,21.09,0.03
40000,0.42,0.89,27.51,21.09,0.04
40030,0.43,0.9,27.51,21.09,0.05
40300,0.44,0.9,27.52,21.1,0.07
40450,0.38,0.87,27.52,21.1,0.03
40660,0.31,0.86,27.53,21.11,0.03
40810,0.39,0.87,27.53,21.12,0.03
40920,0.35,0.88,27.53,21.12,0.03
40960,0.33,0.88,27.53,21.12,0.03
41020,0.37,0.88,27.53,21.12,0.04
41140,0.37,0.89,27.54,21.12,0.03
41170,0.41,0.89,27.54,21.12,0.04
41200,0.34,0.89,27.54,21.12,0.04
41210,0.39,0.89,27.54,21.12,0.04
41240,0.36,0.88,27.54,21.12,0.03
41390,0.36,0.89,27.54,21.13,0.03
41490,0.38,0.89,27.54,21.13,0.04
41590,0.38,0.89,27.55,21.13,0.03
41700,0.36,0.89,27.55,21.13,0.04
41810,0.33,0.86,27.55,21.14,0.03
41870,0.34,0.87,27.55,21.14,0.05
41910,0.31,0.87,27.55,21.14,0.03
42140,0.22,0.86,27.56,21.14,0.04
42510,0.27,0.88,27.56,21.15,0.03
42590,0.36,0.88,27.56,21.15,0.05
42770,0.41,0.89,27.57,21.15,0.04
42820,0.29,0.88,27.57,21.15,0.06
