time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
2100,0.16,0.87,37.72,28.45,0.02
2130,0.16,0.83,37.72,28.45,0.02
2150,0.18,0.83,37.72,28.45,0.02
2380,0.17,0.83,37.73,28.45,0.02
2490,0.31,0.86,37.73,28.45,0.02
2640,0.2,0.86,37.73,28.45,0.02
2760,0.17,0.82,37.73,28.45,0.02
2770,0.19,0.83,37.73,28.45,0.02
2790,0.18,0.82,37.73,28.45,0.02
2820,0.14,0.83,37.73,28.45,0.01
2850,0.15,0.82,37.73,28.45,0.01
3210,0.15,0.82,37.74,28.46,0.03
3600,0.17,0.86,37.74,28.46,0.01
3710,0.2,0.88,37.74,28.46,0.02
3770,0.25,0.88,37.74,28.46,0.02
3780,0.25,0.89,37.74,28.46,0.02
3800,0.26,0.89,37.74,28.46,0.02
4040,0.16,0.87,37.75,28.46,0.02
4050,0.2,0.86,37.75,28.46,0.02
4150,0.18,0.86,37.75,28.47,0.03
4230,0.25,0.87,37.75,28.47,0.02
4250,0.28,0.87,37.75,28.47,0.02
4270,0.19,0.87,37.75,28.47,0.02
4380,0.16,0.85,37.75,28.47,0.02
4400,0.18,0.85,37.75,28.47,0.02
4600,0.31,0.86,37.76,28.47,0.03
4670,0.26,0.89,37.76,28.47,0.02
4840,0.43,0.9,37.76,28.47,0.03
18120,0.31,0.86,38.0,28.62,0.03
18180,0.21,0.85,38.0,28.62,0.02
18190,0.22,0.85,38.0,28.62,0.02
18220,0.22,0.84,38.0,28.62,0.02
18720,0.23,0.82,38.01,28.63,0.02
18730,0.25,0.82,38.01,28.63,0.02
18840,0.29,0.85,38.02,28.63,0.03
18920,0.24,0.83,38.02,28.63,0.02
18940,0.21,0.83,38.02,28.63,0.02
20840,0.5,0.9,38.06,28.66,0.11
20900,0.46,0.9,38.06,28.66,0.06
21080,0.42,0.92,38.07,28.66,0.06
21110,0.43,0.9,38.07,28.66,0.06
21380,0.35,0.86,38.07,28.67,0.07
26940,0.43,0.92,38.22,28.75,0.06
26990,0.44,0.9,38.22,28.76,0.06
27030,0.45,0.88,38.23,28.76,0.04
27090,0.43,0.89,38.23,28.76,0.05
27140,0.38,0.87,38.23,28.76,0.02
27170,0.32,0.85,38.23,28.76,0.02
27200,0.31,0.83,38.23,28.76,0.03
27330,0.47,0.87,38.23,28.76,0.03
27420,0.4,0.87,38.23,28.76,0.05
27440,0.41,0.87,38.23,28.76,0.05
27450,0.39,0.87,38.23,28.76,0.05
27560,0.57,0.91,38.24,28.76,0.03
27640,0.46,0.9,38.24,28.77,0.07
27700,0.4,0.9,38.24,28.77,0.05
27810,0.42,0.86,38.24,28.77,0.07
27900,0.34,0.83,38.24,28.77,0.07
28070,0.42,0.87,38.25,28.77,0.04
28200,0.28,0.84,38.25,28.78,0.08
28760,0.35,0.87,38.26,28.78,0.09
28810,0.4,0.88,38.26,28.79,0.05
28870,0.64,0.89,38.26,28.79,0.08
28950,0.49,0.86,38.27,28.79,0.07
29020,0.44,0.86,38.27,28.79,0.08
29140,0.43,0.86,38.27,28.79,0.09
29290,0.46,0.86,38.28,28.79,0.08
29330,0.46,0.87,38.28,28.8,0.08
29450,0.35,0.85,38.28,28.8,0.09
29690,0.35,0.85,38.28,28.8,0.08
29730,0.37,0.87,38.28,28.8,0.09
29770,0.44,0.85,38.28,28.8,0.14
29890,0.56,0.88,38.29,28.8,0.11
29900,0.43,0.87,38.29,28.8,0.11
30020,0.39,0.87,38.29,28.8,0.09
30530,0.39,0.89,38.29,28.81,0.07
30620,0.54,0.9,38.3,28.81,0.06
30650,0.56,0.89,38.3,28.82,0.06
30850,0.34,0.85,38.3,28.82,0.04
30920,0.31,0.85,38.3,28.82,0.06
30950,0.29,0.85,38.3,28.82,0.06
31020,0.29,0.84,38.3,28.82,0.03
31030,0.29,0.85,38.3,28.82,0.03
31080,0.34,0.84,38.3,28.82,0.05
31230,0.35,0.85,38.31,28.82,0.05
31280,0.33,0.84,38.31,28.82,0.04
31380,0.26,0.82,38.31,28.83,0.04
