time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
80,0.16,0.84,43.1,34.43,0.06
110,0.15,0.84,43.1,34.43,0.06
150,0.17,0.84,43.1,34.43,0.05
200,0.13,0.83,43.1,34.43,0.05
260,0.22,0.84,43.1,34.43,0.04
270,0.23,0.84,43.1,34.43,0.04
360,0.3,0.85,43.1,34.43,0.05
570,0.82,0.88,43.1,34.44,0.04
660,0.86,0.87,43.11,34.44,0.07
710,0.84,0.88,43.11,34.44,0.07
750,0.82,0.89,43.11,34.44,0.05
780,0.83,0.89,43.11,34.44,0.06
830,0.82,0.92,43.11,34.44,0.06
910,0.27,0.7,43.11,34.44,0.08
920,0.24,0.69,43.11,34.44,0.08
970,0.34,0.69,43.11,34.44,0.07
1020,0.43,0.71,43.11,34.44,0.04
1050,0.48,0.72,43.12,34.44,0.04
1240,0.36,0.72,43.12,34.45,0.05
1290,0.33,0.75,43.12,34.45,0.04
1330,0.39,0.73,43.12,34.45,0.03
1340,0.36,0.73,43.12,34.45,0.03
1440,0.3,0.73,43.13,34.45,0.05
1450,0.3,0.73,43.13,34.45,0.05
1530,0.4,0.75,43.13,34.45,0.04
1630,0.35,0.76,43.13,34.46,0.05
1680,0.3,0.76,43.13,34.46,0.04
1700,0.29,0.76,43.13,34.46,0.04
1780,0.25,0.75,43.13,34.46,0.05
1800,0.3,0.76,43.13,34.46,0.04
1820,0.28,0.76,43.13,34.46,0.04
1910,0.32,0.76,43.13,34.46,0.04
2090,0.25,0.72,43.14,34.46,0.04
2110,0.26,0.72,43.14,34.46,0.04
2170,0.24,0.71,43.14,34.46,0.04
2550,0.22,0.73,43.14,34.47,0.03
2590,0.24,0.73,43.14,34.47,0.04
2650,0.25,0.73,43.15,34.47,0.03
2660,0.25,0.72,43.15,34.47,0.03
3430,0.25,0.75,43.16,34.48,0.04
3460,0.24,0.75,43.16,34.48,0.04
3540,0.2,0.73,43.16,34.48,0.04
3550,0.21,0.73,43.16,34.49,0.04
3590,0.19,0.74,43.16,34.49,0.04
3620,0.24,0.75,43.16,34.49,0.03
3750,0.28,0.76,43.16,34.49,0.05
3940,0.27,0.77,43.17,34.49,0.04
4010,0.24,0.76,43.17,34.49,0.03
6670,0.37,0.81,43.22,34.54,0.04
6690,0.35,0.79,43.22,34.54,0.04
6770,0.32,0.77,43.22,34.55,0.04
6900,0.24,0.75,43.22,34.55,0.05
6920,0.28,0.75,43.22,34.55,0.05
6960,0.27,0.75,43.22,34.55,0.03
7030,0.25,0.76,43.22,34.55,0.05
7040,0.26,0.76,43.22,34.55,0.05
7080,0.27,0.77,43.22,34.55,0.12
7130,0.31,0.77,43.23,34.55,0.12
7200,0.24,0.76,43.23,34.55,0.06
7210,0.26,0.76,43.23,34.55,0.06
7220,0.21,0.76,43.23,34.55,0.06
7310,0.31,0.77,43.23,34.56,0.06
7590,0.31,0.76,43.24,34.56,0.06
7610,0.4,0.78,43.24,34.56,0.06
7650,0.32,0.81,43.24,34.56,0.08
7660,0.29,0.81,43.24,34.56,0.08
7760,0.28,0.81,43.24,34.56,0.07
7780,0.26,0.81,43.24,34.57,0.07
7850,0.39,0.82,43.24,34.57,0.07
7860,0.34,0.82,43.24,34.57,0.09
7950,0.27,0.75,43.25,34.57,0.07
7960,0.27,0.75,43.25,34.57,0.07
8010,0.32,0.75,43.25,34.57,0.09
8110,0.33,0.75,43.25,34.57,0.04
13810,0.38,0.8,43.36,34.66,0.05
13830,0.35,0.8,43.36,34.66,0.05
13950,0.39,0.79,43.36,34.66,0.03
14050,0.37,0.81,43.37,34.67,0.04
14120,0.25,0.82,43.37,34.67,0.06
14190,0.34,0.84,43.37,34.67,0.04
14220,0.39,0.84,43.37,34.67,0.05
14380,0.27,0.82,43.37,34.67,0.03
14390,0.28,0.82,43.37,34.67,0.03
14450,0.33,0.84,43.37,34.67,0.04
14610,0.32,0.82,43.38,34.68,0.05
14620,0.4,0.81,43.38,34.68,0.05
14810,0.43,0.83,43.38,34.68,0.07
14820,0.43,0.83,43.38,34.68,0.04
14860,0.46,0.83,43.38,34.68,0.04
14910,0.34,0.83,43.39,34.68,0.07
14920,0.36,0.83,43.39,34.68,0.07
15050,0.33,0.83,43.39,34.68,0.05
15300,0.31,0.84,43.39,34.69,0.06
15350,0.36,0.85,43.39,34.69,0.06
15360,0.34,0.84,43.4,34.69,0.06
15410,0.36,0.83,43.4,34.69,0.06
15740,0.29,0.83,43.4,34.7,0.08
15890,0.27,0.82,43.41,34.7,0.06
15930,0.25,0.81,43.41,34.7,0.05
16040,0.24,0.81,43.41,34.7,0.04
16090,0.27,0.82,43.41,34.7,0.03
16130,0.28,0.82,43.41,34.7,0.03
16200,0.31,0.82,43.41,34.7,0.04
16240,0.29,0.83,43.41,34.71,0.04
16400,0.3,0.87,43.41,34.71,0.03
16440,0.39,0.85,43.41,34.71,0.04
16510,0.3,0.84,43.42,34.71,0.03
16660,0.3,0.83,43.42,34.71,0.04
16730,0.26,0.83,43.42,34.71,0.04
16810,0.28,0.82,43.42,34.71,0.04
16980,0.23,0.81,43.42,34.72,0.03
17180,0.43,0.85,43.43,34.72,0.04
17340,0.44,0.86,43.43,34.72,0.05
17680,0.26,0.76,43.44,34.73,0.11
17800,0.35,0.78,43.44,34.73,0.12
17830,0.31,0.77,43.44,34.73,0.18
17870,0.32,0.75,43.44,34.73,0.18
18020,0.23,0.74,43.44,34.73,0.09
18080,0.26,0.74,43.44,34.74,0.06
18130,0.28,0.75,43.44,34.74,0.05
18170,0.22,0.73,43.44,34.74,0.05
18190,0.21,0.73,43.44,34.74,0.05
18910,0.25,0.73,43.46,34.75,0.04
18930,0.24,0.71,43.46,34.75,0.04
18980,0.23,0.73,43.46,34.75,0.04
19120,0.18,0.72,43.46,34.75,0.03
19130,0.17,0.71,43.46,34.75,0.03
19220,0.15,0.71,43.46,34.75,0.04
19240,0.17,0.71,43.46,34.75,0.04
19250,0.14,0.71,43.46,34.76,0.04
19360,0.2,0.72,43.47,34.76,0.03
