time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
10,0.06,0.61,12.61,8.24,0.0
50,0.07,0.59,12.61,8.24,0.0
240,0.04,0.59,12.61,8.24,0.01
440,0.84,0.76,12.62,8.24,0.02
450,0.84,0.76,12.62,8.24,0.02
460,0.86,0.76,12.62,8.24,0.02
570,0.82,0.72,12.62,8.24,0.02
630,0.78,0.72,12.62,8.24,0.02
680,0.86,0.75,12.62,8.24,0.05
690,0.84,0.74,12.62,8.24,0.05
700,0.83,0.75,12.62,8.24,0.05
790,0.27,0.58,12.62,8.24,0.39
810,0.18,0.54,12.62,8.24,0.39
900,0.18,0.54,12.62,8.24,0.02
950,0.23,0.55,12.62,8.24,0.02
1210,0.27,0.58,12.63,8.25,0.03
1220,0.25,0.58,12.63,8.25,0.03
1270,0.28,0.59,12.63,8.25,0.02
1440,0.14,0.56,12.63,8.25,0.03
1460,0.14,0.56,12.63,8.25,0.03
1660,0.26,0.65,12.63,8.25,0.01
1670,0.23,0.64,12.63,8.25,0.01
2140,0.12,0.57,12.64,8.25,0.01
2200,0.08,0.55,12.64,8.25,0.02
2220,0.08,0.55,12.64,8.25,0.01
2260,0.08,0.56,12.64,8.25,0.01
2430,0.16,0.58,12.64,8.25,0.02
2490,0.29,0.6,12.64,8.26,0.01
2560,0.13,0.59,12.64,8.26,0.01
4840,0.39,0.68,12.67,8.27,0.1
4930,0.26,0.66,12.67,8.27,0.02
4940,0.26,0.66,12.67,8.27,0.02
5040,0.27,0.64,12.67,8.27,0.01
6080,0.19,0.62,12.68,8.28,0.02
6340,0.24,0.63,12.69,8.29,0.02
6470,0.27,0.62,12.69,8.29,0.03
6500,0.18,0.62,12.69,8.29,0.03
6550,0.18,0.63,12.69,8.29,0.02
6610,0.2,0.62,12.69,8.29,0.01
6620,0.19,0.62,12.69,8.29,0.01
6630,0.25,0.62,12.69,8.29,0.01
6750,0.18,0.61,12.69,8.29,0.01
6950,0.23,0.62,12.7,8.29,0.01
7100,0.29,0.63,12.7,8.29,0.11
7300,0.2,0.64,12.7,8.29,0.02
7340,0.26,0.64,12.7,8.29,0.01
7350,0.34,0.64,12.7,8.29,0.01
7410,0.26,0.65,12.7,8.29,0.02
7570,0.3,0.66,12.71,8.3,0.05
7670,0.25,0.67,12.71,8.3,0.04
7720,0.26,0.68,12.71,8.3,0.03
7740,0.24,0.69,12.71,8.3,0.05
7830,0.23,0.71,12.71,8.3,0.11
7920,0.3,0.72,12.71,8.3,0.09
7990,0.26,0.65,12.71,8.3,0.04
8140,0.24,0.66,12.72,8.3,0.02
8240,0.22,0.62,12.72,8.3,0.05
8270,0.19,0.61,12.72,8.3,0.05
8340,0.14,0.59,12.72,8.3,0.02
8420,0.18,0.61,12.72,8.3,0.03
8460,0.17,0.61,12.72,8.31,0.03
8500,0.18,0.6,12.72,8.31,0.03
8620,0.46,0.61,12.72,8.31,0.06
8710,0.43,0.6,12.72,8.31,0.04
8740,0.42,0.61,12.72,8.31,0.04
8780,0.44,0.61,12.73,8.31,0.03
8790,0.46,0.62,12.73,8.31,0.03
8830,0.44,0.61,12.73,8.31,0.03
9010,0.22,0.61,12.73,8.31,0.02
9090,0.33,0.61,12.73,8.31,0.03
9190,0.29,0.62,12.73,8.31,0.05
9300,0.31,0.62,12.73,8.31,0.02
9320,0.3,0.61,12.73,8.31,0.02
9570,0.24,0.61,12.74,8.31,0.01
9850,0.18,0.61,12.74,8.32,0.01
9920,0.23,0.62,12.74,8.32,0.02
10060,0.18,0.61,12.74,8.32,0.01
10180,0.24,0.61,12.74,8.32,0.0
10260,0.28,0.62,12.74,8.32,0.01
10290,0.25,0.63,12.74,8.32,0.01
10480,0.16,0.62,12.75,8.32,0.01
10590,0.19,0.62,12.75,8.32,0.0
10630,0.19,0.62,12.75,8.32,0.01
10680,0.16,0.62,12.75,8.32,0.02
10770,0.17,0.62,12.75,8.32,0.01
10780,0.21,0.62,12.75,8.32,0.01
10930,0.25,0.63,12.75,8.32,0.01
11000,0.3,0.63,12.75,8.32,0.01
11160,0.36,0.66,12.76,8.32,0.04
11320,0.17,0.67,12.77,8.32,0.01
11340,0.23,0.67,12.77,8.32,0.01
11430,0.29,0.67,12.77,8.33,0.0
11450,0.3,0.68,12.77,8.33,0.0
11500,0.22,0.67,12.77,8.33,0.01
11680,0.51,0.67,12.77,8.33,0.01
11710,0.92,0.67,12.77,8.33,0.08
11790,0.21,0.63,12.78,8.33,0.02
11940,0.16,0.63,12.78,8.33,0.02
11960,0.18,0.64,12.78,8.33,0.02
12240,0.26,0.65,12.79,8.33,0.03
12270,0.22,0.65,12.79,8.33,0.03
12380,0.43,0.7,12.79,8.34,0.04
12500,0.31,0.7,12.79,8.34,0.03
12630,0.34,0.68,12.79,8.34,0.05
12730,0.79,0.79,12.8,8.34,0.1
12900,0.15,0.56,12.8,8.34,0.12
12930,0.13,0.55,12.8,8.34,0.12
13060,0.16,0.57,12.8,8.34,0.26
13270,0.29,0.57,12.8,8.34,0.01
13300,0.29,0.58,12.8,8.34,0.01
13350,0.22,0.58,12.8,8.34,0.02
13430,0.24,0.58,12.8,8.34,0.01
13460,0.21,0.59,12.8,8.34,0.01
13490,0.23,0.59,12.8,8.34,0.01
13520,0.2,0.59,12.8,8.34,0.03
13530,0.23,0.59,12.8,8.34,0.03
13640,0.2,0.59,12.81,8.34,0.02
13670,0.24,0.59,12.81,8.34,0.02
13730,0.25,0.59,12.81,8.34,0.01
13840,0.2,0.59,12.81,8.35,0.01
13970,0.3,0.58,12.81,8.35,0.04
14020,0.26,0.59,12.81,8.35,0.02
14030,0.29,0.6,12.81,8.35,0.02
14180,0.24,0.6,12.81,8.35,0.01
14420,0.16,0.59,12.82,8.35,0.03
14440,0.18,0.57,12.82,8.35,0.03
14460,0.12,0.55,12.82,8.35,0.08
14650,0.24,0.57,12.82,8.35,0.07
14660,0.22,0.57,12.82,8.35,0.07
14680,0.25,0.57,12.82,8.35,0.07
14900,0.2,0.55,12.83,8.36,0.08
15010,0.26,0.56,12.83,8.36,0.09
16020,0.22,0.57,12.85,8.37,0.01
16050,0.2,0.56,12.85,8.37,0.01
16190,0.25,0.58,12.85,8.37,0.04
16300,0.22,0.56,12.85,8.37,0.11
16390,0.19,0.56,12.85,8.37,0.01
16420,0.21,0.57,12.85,8.37,0.01
16460,0.24,0.56,12.85,8.37,0.01
16590,0.19,0.55,12.86,8.37,0.02
16730,0.2,0.56,12.86,8.37,0.02
16760,0.19,0.55,12.86,8.37,0.02
16850,0.2,0.56,12.86,8.37,0.01
17120,0.18,0.58,12.86,8.37,0.01
17250,0.33,0.61,12.86,8.37,0.01
17300,0.37,0.61,12.86,8.37,0.01
17400,0.33,0.6,12.87,8.37,0.03
17940,0.25,0.61,12.87,8.38,0.03
17970,0.23,0.6,12.87,8.38,0.03
17990,0.17,0.59,12.87,8.38,0.03
18080,0.18,0.58,12.87,8.38,0.01
18160,0.28,0.6,12.88,8.38,0.06
18310,0.21,0.61,12.88,8.38,0.01
18410,0.2,0.6,12.88,8.38,0.03
18420,0.23,0.6,12.88,8.38,0.03
18440,0.24,0.6,12.88,8.38,0.03
18460,0.21,0.6,12.88,8.38,0.03
18620,0.2,0.58,12.88,8.38,0.03
18660,0.24,0.59,12.88,8.39,0.03
18670,0.22,0.58,12.88,8.39,0.03
18860,0.23,0.6,12.89,8.39,0.02
19080,0.16,0.62,12.89,8.39,0.01
19090,0.17,0.62,12.89,8.39,0.01
19270,0.09,0.57,12.89,8.39,0.01
19350,0.12,0.59,12.89,8.39,0.01
19520,0.3,0.6,12.89,8.39,0.01
19620,0.35,0.62,12.9,8.39,0.03
19880,0.28,0.62,12.9,8.39,0.09
22560,0.66,0.72,12.97,8.43,0.06
22580,0.76,0.72,12.97,8.43,0.06
22690,0.74,0.7,12.98,8.43,0.02
22710,0.73,0.69,12.98,8.43,0.02
22720,0.75,0.69,12.98,8.43,0.02
22800,0.75,0.69,12.99,8.43,0.02
27140,0.37,0.69,13.08,8.49,0.03
27170,0.35,0.68,13.08,8.49,0.03
27200,0.23,0.68,13.08,8.49,0.02
27250,0.24,0.67,13.08,8.49,0.01
27440,0.33,0.72,13.09,8.49,0.01
27470,0.26,0.7,13.09,8.49,0.01
27800,0.26,0.7,13.09,8.5,0.02
27810,0.32,0.68,13.09,8.5,0.02
27820,0.31,0.68,13.09,8.5,0.02
27840,0.45,0.69,13.09,8.5,0.01
27940,0.27,0.69,13.09,8.5,0.01
27970,0.26,0.69,13.09,8.5,0.01
27980,0.25,0.69,13.09,8.5,0.01
28000,0.32,0.69,13.09,8.5,0.01
28170,0.21,0.66,13.1,8.5,0.05
28330,0.27,0.69,13.1,8.5,0.06
28350,0.28,0.69,13.1,8.5,0.06
28520,0.35,0.7,13.1,8.5,0.08
28530,0.35,0.7,13.1,8.5,0.08
28540,0.35,0.71,13.1,8.5,0.08
28560,0.35,0.72,13.1,8.5,0.11
28570,0.33,0.72,13.1,8.5,0.11
28670,0.33,0.72,13.1,8.5,0.03
28680,0.36,0.73,13.11,8.5,0.04
28740,0.37,0.73,13.11,8.51,0.03
28770,0.36,0.73,13.11,8.51,0.03
32800,0.37,0.66,13.18,8.57,0.02
32820,0.35,0.66,13.18,8.57,0.07
32860,0.38,0.67,13.18,8.57,0.07
