time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
210,0.18,0.9,35.73,29.54,0.04
220,0.16,0.9,35.73,29.54,0.04
260,0.18,0.9,35.73,29.54,0.04
290,0.15,0.9,35.73,29.54,0.04
450,0.33,0.95,35.73,29.54,0.07
460,0.32,0.95,35.73,29.54,0.07
510,0.34,0.97,35.73,29.54,0.07
570,0.28,0.94,35.73,29.54,0.06
670,0.3,0.94,35.73,29.55,0.19
860,0.21,0.92,35.74,29.55,0.05
870,0.22,0.92,35.74,29.55,0.05
890,0.19,0.92,35.74,29.55,0.05
930,0.21,0.92,35.74,29.55,0.07
1040,0.15,0.91,35.74,29.55,0.05
1190,0.48,0.94,35.74,29.55,0.05
1290,0.19,0.95,35.74,29.55,0.05
1440,0.52,0.92,35.74,29.55,0.04
1540,0.2,0.94,35.74,29.55,0.05
1590,0.21,0.95,35.74,29.55,0.05
1610,0.19,0.94,35.74,29.55,0.05
1810,0.57,0.94,35.75,29.56,0.05
1900,0.6,0.95,35.75,29.56,0.05
1970,0.13,0.92,35.75,29.56,0.06
2040,0.14,0.93,35.75,29.56,0.05
2390,0.17,0.94,35.75,29.56,0.07
2400,0.17,0.94,35.75,29.56,0.04
2490,0.21,0.95,35.75,29.56,0.04
2570,0.16,0.96,35.75,29.56,0.04
2670,0.18,0.94,35.75,29.56,0.04
2750,0.15,0.94,35.75,29.56,0.04
6670,0.3,0.91,35.79,29.59,0.05
6970,0.25,0.88,35.8,29.6,0.05
7030,0.23,0.89,35.8,29.6,0.09
7100,0.28,0.87,35.8,29.6,0.12
7110,0.79,0.87,35.8,29.6,0.12
7180,0.22,0.87,35.8,29.6,0.07
7210,0.26,0.88,35.8,29.6,0.08
7260,0.33,0.89,35.8,29.6,0.06
7390,0.33,0.9,35.81,29.6,0.07
7400,0.4,0.91,35.81,29.6,0.07
7510,0.35,0.9,35.81,29.6,0.05
7630,0.3,0.89,35.81,29.6,0.09
7680,0.24,0.89,35.81,29.6,0.08
7760,0.23,0.9,35.81,29.61,0.1
7790,0.27,0.9,35.81,29.61,0.1
7840,0.38,0.92,35.81,29.61,0.07
7970,0.53,0.91,35.82,29.61,0.08
8050,0.86,0.91,35.82,29.61,0.08
8100,0.37,0.91,35.82,29.61,0.06
8130,0.38,0.92,35.82,29.61,0.06
8150,0.31,0.9,35.82,29.61,0.06
8260,0.4,0.88,35.82,29.61,0.12
8370,0.37,0.87,35.82,29.61,0.27
8410,0.37,0.87,35.82,29.61,0.15
8650,0.34,0.88,35.84,29.63,1.01
8670,0.84,0.88,35.84,29.63,1.01
8840,0.26,0.89,35.84,29.64,0.06
8850,0.29,0.88,35.84,29.64,0.06
8860,0.28,0.88,35.84,29.64,0.06
9030,0.35,0.88,35.84,29.64,0.04
9040,0.33,0.88,35.84,29.64,0.04
9060,0.29,0.87,35.84,29.64,0.06
9100,0.37,0.87,35.84,29.64,0.06
9150,0.37,0.88,35.84,29.64,0.05
9170,0.35,0.88,35.84,29.64,0.05
9190,0.35,0.87,35.84,29.64,0.06
