time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
30,0.43,0.9,38.5,31.41,0.03
100,0.42,0.9,38.5,31.41,0.04
290,0.41,0.89,38.5,31.41,0.04
350,0.43,0.9,38.5,31.41,0.04
440,0.5,0.92,38.5,31.41,0.03
530,0.49,0.93,38.5,31.41,0.06
860,0.47,0.9,38.5,31.42,0.03
980,0.45,0.9,38.51,31.42,0.03
1100,0.48,0.91,38.51,31.42,0.04
1110,0.43,0.91,38.51,31.42,0.04
1140,0.51,0.92,38.51,31.42,0.03
1170,0.46,0.92,38.51,31.42,0.03
1240,0.49,0.92,38.51,31.42,0.04
1470,0.47,0.9,38.51,31.42,0.04
1490,0.45,0.9,38.51,31.42,0.04
1500,0.41,0.9,38.51,31.42,0.03
1710,0.4,0.92,38.51,31.43,0.03
1920,0.43,0.91,38.51,31.43,0.04
1940,0.41,0.9,38.51,31.43,0.04
2250,0.41,0.9,38.52,31.43,0.03
2320,0.39,0.9,38.52,31.43,0.06
2350,0.42,0.9,38.52,31.43,0.03
2670,0.46,0.92,38.52,31.43,0.03
2690,0.38,0.91,38.52,31.43,0.03
2830,0.45,0.91,38.52,31.44,0.03
2940,0.47,0.92,38.52,31.44,0.03
2990,0.4,0.91,38.52,31.44,0.03
3060,0.48,0.91,38.52,31.44,0.03
3250,0.45,0.91,38.52,31.44,0.03
3300,0.39,0.91,38.52,31.44,0.03
3330,0.4,0.91,38.52,31.44,0.03
3480,0.42,0.93,38.52,31.44,0.03
3510,0.4,0.92,38.52,31.44,0.03
3620,0.41,0.92,38.52,31.44,0.02
3670,0.42,0.93,38.53,31.44,0.03
4480,0.38,0.92,38.53,31.45,0.03
4660,0.45,0.94,38.53,31.45,0.03
4670,0.45,0.93,38.53,31.45,0.03
4680,0.45,0.94,38.53,31.45,0.02
4700,0.46,0.94,38.53,31.45,0.02
4740,0.61,0.92,38.53,31.45,0.06
4820,0.52,0.91,38.53,31.45,0.05
4870,0.45,0.9,38.53,31.45,0.06
5020,0.44,0.89,38.53,31.45,0.03
5150,0.49,0.89,38.54,31.46,0.03
5360,0.45,0.87,38.54,31.46,0.03
5400,0.44,0.88,38.54,31.46,0.03
5740,0.46,0.88,38.54,31.46,0.03
5760,0.44,0.88,38.54,31.46,0.03
5880,0.41,0.87,38.54,31.46,0.03
5990,0.39,0.88,38.54,31.46,0.03
6000,0.42,0.88,38.54,31.46,0.03
6080,0.4,0.87,38.54,31.46,0.03
6200,0.42,0.87,38.54,31.47,0.04
6270,0.45,0.87,38.55,31.47,0.04
6300,0.4,0.87,38.55,31.47,0.03
6310,0.43,0.87,38.55,31.47,0.03
6350,0.41,0.87,38.55,31.47,0.03
6470,0.48,0.88,38.55,31.47,0.02
6570,0.45,0.89,38.55,31.47,0.04
6590,0.46,0.9,38.55,31.47,0.04
6800,0.47,0.91,38.55,31.47,0.03
6970,0.49,0.9,38.55,31.47,0.03
7000,0.44,0.89,38.55,31.47,0.03
7070,0.46,0.9,38.55,31.47,0.03
7130,0.45,0.9,38.55,31.48,0.04
7150,0.47,0.91,38.55,31.48,0.03
7300,0.55,0.91,38.56,31.48,0.04
7310,0.51,0.9,38.56,31.48,0.04
7500,0.47,0.89,38.56,31.48,0.03
7540,0.47,0.89,38.56,31.48,0.03
7620,0.44,0.9,38.56,31.48,0.03
7730,0.42,0.9,38.56,31.48,0.04
16520,0.36,0.92,38.69,31.6,0.02
16550,0.38,0.91,38.7,31.6,0.02
16600,0.35,0.92,38.7,31.61,0.02
16680,0.39,0.92,38.7,31.61,0.03
16720,0.35,0.92,38.7,31.61,0.03
16800,0.39,0.92,38.7,31.61,0.02
16900,0.38,0.92,38.7,31.61,0.02
17000,0.41,0.92,38.71,31.62,0.03
17030,0.36,0.92,38.71,31.62,0.03
17050,0.37,0.91,38.71,31.62,0.02
17110,0.38,0.91,38.71,31.62,0.03
17520,0.42,0.93,38.72,31.63,0.02
17570,0.43,0.93,38.72,31.63,0.02
17620,0.36,0.92,38.72,31.63,0.03
17700,0.38,0.92,38.73,31.63,0.02
17800,0.39,0.93,38.73,31.63,0.02
18000,0.39,0.93,38.73,31.64,0.03
18070,0.43,0.93,38.73,31.64,0.11
18130,0.42,0.93,38.74,31.64,0.03
18150,0.43,0.93,38.74,31.64,0.03
