time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
30,0.17,0.94,34.78,27.59,0.05
110,0.14,0.94,34.78,27.59,0.07
170,0.12,0.91,34.78,27.59,0.07
210,0.14,0.92,34.78,27.59,0.05
270,0.18,0.92,34.78,27.59,0.05
370,0.31,0.95,34.78,27.59,0.06
410,0.3,0.97,34.78,27.59,0.06
450,0.37,0.96,34.78,27.59,0.07
620,0.36,0.94,34.78,27.6,0.12
730,0.28,0.9,34.79,27.6,0.08
790,0.27,0.89,34.79,27.6,0.09
830,0.31,0.91,34.79,27.6,0.09
870,0.33,0.92,34.79,27.6,0.07
890,0.31,0.92,34.79,27.6,0.07
1130,0.4,0.95,34.79,27.6,0.13
1270,0.43,0.97,34.79,27.6,0.06
1320,0.31,0.95,34.8,27.6,0.05
1450,0.3,0.93,34.8,27.61,0.06
2250,0.21,0.91,34.81,27.61,0.08
2300,0.2,0.91,34.81,27.61,0.08
2320,0.19,0.91,34.81,27.61,0.08
2580,0.33,0.94,34.81,27.62,0.05
2630,0.25,0.94,34.81,27.62,0.05
2700,0.29,0.94,34.81,27.62,0.05
2710,0.32,0.94,34.81,27.62,0.05
2730,0.28,0.94,34.81,27.62,0.05
2750,0.26,0.92,34.81,27.62,0.05
2760,0.23,0.92,34.81,27.62,0.05
3100,0.3,0.94,34.82,27.62,0.07
3210,0.23,0.92,34.82,27.62,0.07
3240,0.27,0.93,34.82,27.62,0.05
3250,0.29,0.93,34.82,27.62,0.05
3420,0.25,0.94,34.82,27.62,0.05
3440,0.25,0.94,34.82,27.62,0.05
3460,0.23,0.94,34.82,27.62,0.05
3810,0.33,0.97,34.82,27.63,0.06
3850,0.32,0.97,34.82,27.63,0.05
3920,0.3,0.97,34.82,27.63,0.08
3940,0.3,0.96,34.82,27.63,0.08
4110,0.27,0.92,34.83,27.63,0.06
4270,0.31,0.92,34.83,27.63,0.05
4300,0.22,0.91,34.83,27.63,0.05
4380,0.24,0.92,34.83,27.63,0.05
4390,0.27,0.92,34.83,27.63,0.05
4420,0.2,0.91,34.83,27.63,0.05
4430,0.21,0.89,34.83,27.63,0.05
