time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
60,0.05,0.84,32.22,23.47,0.01
100,0.04,0.84,32.22,23.47,0.01
210,0.05,0.84,32.22,23.47,0.01
310,0.05,0.84,32.22,23.47,0.01
600,0.14,0.89,32.22,23.47,0.02
640,0.13,0.88,32.22,23.47,0.02
750,0.13,0.87,32.22,23.47,0.02
780,0.12,0.85,32.22,23.47,0.02
790,0.12,0.86,32.22,23.47,0.02
1160,0.18,0.88,32.22,23.48,0.01
1430,0.11,0.87,32.23,23.48,0.01
1450,0.11,0.87,32.23,23.48,0.01
1490,0.14,0.88,32.23,23.48,0.01
1690,0.14,0.89,32.23,23.48,0.01
1710,0.11,0.89,32.23,23.48,0.01
1770,0.14,0.89,32.23,23.48,0.02
1840,0.2,0.9,32.23,23.48,0.01
2060,0.08,0.87,32.23,23.48,0.01
2120,0.05,0.86,32.23,23.48,0.01
2160,0.06,0.86,32.23,23.48,0.01
2180,0.05,0.86,32.23,23.48,0.01
2230,0.05,0.86,32.23,23.48,0.01
2240,0.06,0.86,32.23,23.48,0.01
2370,0.08,0.87,32.23,23.48,0.01
2450,0.1,0.88,32.23,23.48,0.01
2560,0.1,0.89,32.24,23.48,0.01
2570,0.09,0.89,32.24,23.48,0.01
2680,0.07,0.87,32.24,23.48,0.01
2750,0.07,0.88,32.24,23.48,0.01
2780,0.09,0.88,32.24,23.48,0.01
2790,0.09,0.88,32.24,23.48,0.01
2890,0.12,0.87,32.24,23.48,0.01
2910,0.11,0.88,32.24,23.48,0.01
2960,0.12,0.88,32.24,23.48,0.01
3000,0.1,0.88,32.24,23.48,0.02
3060,0.17,0.89,32.24,23.48,0.02
3070,0.15,0.89,32.24,23.48,0.02
3180,0.1,0.89,32.24,23.49,0.01
3250,0.09,0.87,32.24,23.49,0.01
3300,0.09,0.88,32.24,23.49,0.01
3350,0.08,0.88,32.24,23.49,0.01
3410,0.08,0.89,32.24,23.49,0.01
3420,0.08,0.9,32.24,23.49,0.01
3470,0.09,0.9,32.24,23.49,0.01
3490,0.09,0.9,32.24,23.49,0.01
3540,0.09,0.9,32.24,23.49,0.01
3640,0.14,0.91,32.24,23.49,0.01
3690,0.11,0.91,32.24,23.49,0.01
3720,0.11,0.91,32.24,23.49,0.01
3760,0.13,0.92,32.24,23.49,0.01
3960,0.13,0.91,32.24,23.49,0.01
4250,0.06,0.86,32.25,23.49,0.01
4450,0.08,0.86,32.25,23.49,0.01
4520,0.08,0.85,32.25,23.49,0.01
4540,0.11,0.86,32.25,23.49,0.01
4660,0.17,0.89,32.25,23.49,0.01
4750,0.41,0.88,32.25,23.49,0.02
4760,0.42,0.88,32.25,23.49,0.02
4780,0.36,0.89,32.25,23.49,0.02
4790,0.35,0.9,32.25,23.49,0.02
4800,0.32,0.9,32.25,23.49,0.03
4880,0.27,0.89,32.25,23.49,0.04
4920,0.22,0.86,32.25,23.49,0.02
5080,0.17,0.82,32.25,23.49,0.01
5160,0.22,0.82,32.25,23.49,0.02
5600,0.32,0.85,32.26,23.5,0.02
5700,0.22,0.82,32.26,23.5,0.02
5740,0.2,0.82,32.26,23.5,0.02
5760,0.18,0.82,32.26,23.5,0.01
6240,0.17,0.81,32.27,23.51,0.01
6300,0.23,0.81,32.27,23.51,0.01
6310,0.21,0.81,32.27,23.51,0.01
6370,0.2,0.82,32.27,23.51,0.01
6450,0.14,0.79,32.27,23.51,0.01
6470,0.23,0.81,32.27,23.51,0.01
6510,0.18,0.82,32.27,23.51,0.02
6530,0.3,0.82,32.27,23.51,0.02
6590,0.24,0.84,32.27,23.51,0.01
6650,0.29,0.84,32.27,23.51,0.02
6770,0.23,0.82,32.28,23.51,0.02
7030,0.18,0.81,32.28,23.51,0.04
7110,0.21,0.82,32.28,23.52,0.1
7330,0.29,0.84,32.29,23.52,0.02
7360,0.26,0.85,32.29,23.52,0.02
7510,0.26,0.85,32.29,23.52,0.01
7520,0.24,0.84,32.29,23.52,0.01
7620,0.23,0.84,32.29,23.52,0.04
7670,0.23,0.86,32.29,23.52,0.04
7770,0.19,0.85,32.29,23.52,0.06
7970,0.36,0.84,32.3,23.52,0.05
8140,0.26,0.83,32.3,23.52,0.02
8150,0.25,0.83,32.3,23.52,0.02
8340,0.29,0.81,32.3,23.53,0.04
8350,0.29,0.81,32.3,23.53,0.04
8370,0.28,0.81,32.3,23.53,0.04
8430,0.28,0.81,32.3,23.53,0.05
8440,0.18,0.81,32.3,23.53,0.05
8490,0.15,0.8,32.3,23.53,0.05
8500,0.16,0.8,32.3,23.53,0.05
8510,0.16,0.8,32.3,23.53,0.05
8520,0.16,0.8,32.3,23.53,0.07
8550,0.14,0.8,32.3,23.53,0.07
8630,0.2,0.81,32.3,23.53,0.1
8710,0.18,0.81,32.3,23.53,0.05
8800,0.18,0.81,32.31,23.53,0.04
8830,0.29,0.81,32.31,23.53,0.03
8950,0.16,0.79,32.31,23.53,0.02
9150,0.26,0.81,32.31,23.53,0.01
9350,0.16,0.79,32.31,23.53,0.01
9590,0.18,0.8,32.31,23.53,0.01
9600,0.2,0.8,32.31,23.53,0.04
9700,0.15,0.8,32.31,23.53,0.01
9730,0.19,0.8,32.31,23.53,0.01
9770,0.13,0.79,32.31,23.53,0.01
9850,0.15,0.79,32.32,23.53,0.01
9880,0.13,0.79,32.32,23.53,0.01
9990,0.12,0.78,32.32,23.54,0.02
10020,0.12,0.79,32.32,23.54,0.01
10050,0.11,0.78,32.32,23.54,0.01
10150,0.16,0.78,32.32,23.54,0.01
10340,0.1,0.79,32.32,23.54,0.02
10700,0.11,0.8,32.32,23.54,0.03
10730,0.11,0.8,32.32,23.54,0.03
10740,0.11,0.8,32.32,23.54,0.01
10980,0.2,0.82,32.33,23.54,0.02
11160,0.15,0.84,32.33,23.54,0.05
11240,0.14,0.83,32.33,23.54,0.03
11270,0.12,0.83,32.33,23.54,0.03
11320,0.1,0.82,32.33,23.54,0.01
11360,0.08,0.82,32.33,23.54,0.01
16640,0.12,0.83,32.4,23.57,0.01
16730,0.12,0.82,32.4,23.57,0.01
16950,0.13,0.84,32.4,23.57,0.01
16970,0.12,0.82,32.4,23.57,0.01
17050,0.12,0.81,32.4,23.57,0.01
17100,0.12,0.82,32.4,23.58,0.01
17270,0.3,0.88,32.4,23.58,0.02
17470,0.25,0.86,32.41,23.58,0.02
17490,0.25,0.87,32.41,23.58,0.02
17570,0.21,0.87,32.41,23.58,0.02
17630,0.15,0.85,32.41,23.58,0.02
17720,0.17,0.83,32.41,23.58,0.01
17760,0.25,0.84,32.41,23.58,0.01
17770,0.19,0.85,32.41,23.58,0.01
17780,0.2,0.85,32.41,23.58,0.01
17930,0.17,0.85,32.41,23.58,0.02
17940,0.22,0.85,32.41,23.58,0.01
17970,0.19,0.85,32.41,23.58,0.01
17990,0.2,0.85,32.41,23.58,0.01
18010,0.19,0.85,32.41,23.58,0.02
18040,0.22,0.85,32.41,23.58,0.02
18140,0.22,0.85,32.41,23.58,0.01
18160,0.15,0.84,32.41,23.58,0.01
19950,0.41,0.88,32.44,23.59,0.02
20040,0.29,0.88,32.44,23.59,0.11
20330,0.43,0.92,32.45,23.6,0.1
20370,0.49,0.91,32.45,23.6,0.1
20380,0.5,0.91,32.45,23.6,0.1
20390,0.49,0.91,32.45,23.6,0.1
20560,0.39,0.91,32.46,23.6,0.06
20660,0.31,0.89,32.46,23.6,0.05
20670,0.28,0.88,32.46,23.6,0.05
