time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
85030,0.0,0.01,0.0,0.0,0.0
85080,0.0,0.01,0.0,0.0,0.0
85160,0.0,0.01,0.0,0.0,0.0
85290,0.0,0.01,0.0,0.0,0.02
85320,0.0,0.01,0.0,0.0,0.01
85430,0.0,0.01,0.0,0.0,0.0
85590,0.0,0.01,0.0,0.0,0.0
85600,0.0,0.01,0.0,0.0,0.0
85680,0.0,0.01,0.0,0.0,0.0
86150,0.0,0.01,0.0,0.0,0.0
86180,0.0,0.01,0.0,0.0,0.0
86310,0.0,0.01,0.0,0.0,0.0
86320,0.0,0.01,0.0,0.0,0.0
86490,0.0,0.01,0.0,0.0,0.0
86510,0.0,0.01,0.0,0.0,0.0
86540,0.0,0.01,0.0,0.0,0.0
86600,0.0,0.01,0.0,0.0,0.0
86650,0.0,0.01,0.0,0.0,0.0
86990,0.0,0.01,0.0,0.0,0.0
87210,0.0,0.01,0.0,0.0,0.0
87310,0.0,0.01,0.0,0.0,0.0
87440,0.0,0.01,0.0,0.0,0.0
87460,0.0,0.01,0.0,0.0,0.0
87470,0.0,0.01,0.0,0.0,0.0
87500,0.0,0.01,0.0,0.0,0.0
87540,0.0,0.01,0.0,0.0,0.0
87600,0.0,0.01,0.0,0.0,0.0
87690,0.0,0.01,0.0,0.0,0.0
87700,0.0,0.01,0.0,0.0,0.0
87730,0.0,0.01,0.0,0.0,0.0
87930,0.0,0.01,0.0,0.0,0.0
88000,0.0,0.01,0.0,0.0,0.0
88130,0.0,0.01,0.0,0.0,0.0
88140,0.0,0.01,0.0,0.0,0.0
88290,0.0,0.01,0.0,0.0,0.0
88350,0.0,0.01,0.0,0.0,0.0
88360,0.0,0.01,0.0,0.0,0.0
88430,0.0,0.01,0.0,0.0,0.0
88570,0.01,0.01,0.0,0.0,0.0
88600,0.0,0.01,0.0,0.0,0.0
88610,0.0,0.01,0.0,0.0,0.0
88730,0.0,0.01,0.0,0.0,0.0
