time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
180,0.15,0.89,41.29,33.1,0.02
360,0.31,0.92,41.29,33.1,0.04
420,0.35,0.95,41.29,33.1,0.04
500,0.37,0.95,41.3,33.11,0.04
520,0.35,0.95,41.3,33.11,0.04
630,0.31,0.93,41.3,33.11,0.04
700,0.29,0.9,41.3,33.11,0.05
880,0.28,0.9,41.3,33.11,0.04
890,0.28,0.91,41.31,33.11,0.04
980,0.3,0.91,41.31,33.11,0.03
1050,0.46,0.92,41.31,33.12,0.05
1150,0.41,0.95,41.31,33.12,0.05
1220,0.38,0.96,41.31,33.12,0.05
1310,0.34,0.94,41.32,33.12,0.03
1720,0.27,0.88,41.32,33.13,0.06
1740,0.29,0.89,41.32,33.13,0.04
1790,0.28,0.89,41.32,33.13,0.04
1860,0.28,0.88,41.33,33.13,0.03
1910,0.29,0.88,41.33,33.13,0.03
1940,0.23,0.86,41.33,33.13,0.05
1960,0.27,0.86,41.33,33.13,0.05
2000,0.25,0.85,41.33,33.13,0.03
2010,0.25,0.85,41.33,33.13,0.03
2090,0.27,0.85,41.33,33.13,0.02
2140,0.23,0.85,41.33,33.13,0.03
2430,0.19,0.85,41.33,33.13,0.03
2510,0.21,0.86,41.34,33.13,0.03
2520,0.22,0.87,41.34,33.13,0.07
2610,0.37,0.89,41.34,33.14,0.12
3020,0.37,0.87,41.34,33.14,0.09
3110,0.28,0.87,41.35,33.14,0.09
3170,0.26,0.88,41.35,33.14,0.05
3300,0.21,0.86,41.35,33.14,0.02
3360,0.2,0.86,41.35,33.15,0.03
3560,0.21,0.88,41.35,33.15,0.02
3620,0.26,0.89,41.35,33.15,0.02
3910,0.28,0.91,41.36,33.15,0.02
4020,0.23,0.89,41.36,33.15,0.02
4050,0.25,0.89,41.36,33.15,0.02
4070,0.24,0.88,41.36,33.15,0.02
4110,0.28,0.89,41.36,33.15,0.02
4330,0.2,0.85,41.36,33.16,0.03
4380,0.17,0.86,41.36,33.16,0.03
4530,0.23,0.86,41.36,33.16,0.02
4540,0.24,0.86,41.36,33.16,0.02
4690,0.39,0.93,41.37,33.16,0.03
4710,0.38,0.94,41.37,33.16,0.03
4800,0.45,0.96,41.37,33.16,0.06
4830,0.44,0.95,41.37,33.16,0.06
4870,0.38,0.9,41.37,33.16,0.08
4990,0.32,0.88,41.37,33.16,0.02
5050,0.32,0.88,41.37,33.16,0.03
5100,0.34,0.87,41.37,33.17,0.04
5160,0.35,0.87,41.37,33.17,0.03
5190,0.37,0.87,41.38,33.17,0.03
5210,0.38,0.87,41.38,33.17,0.03
5230,0.38,0.86,41.38,33.17,0.03
5300,0.41,0.88,41.38,33.17,0.04
5330,0.36,0.85,41.38,33.17,0.04
5430,0.38,0.87,41.38,33.17,0.02
5600,0.45,0.88,41.38,33.17,0.04
5640,0.44,0.91,41.38,33.17,0.03
5670,0.41,0.91,41.38,33.17,0.03
9320,0.28,0.8,41.45,33.23,0.04
9500,0.27,0.81,41.46,33.23,0.04
10060,0.19,0.79,41.47,33.24,0.03
10090,0.24,0.79,41.47,33.24,0.02
10200,0.26,0.79,41.47,33.24,0.02
10300,0.3,0.81,41.47,33.24,0.05
10310,0.31,0.81,41.47,33.24,0.05
10490,0.23,0.82,41.47,33.24,0.02
10510,0.28,0.83,41.47,33.24,0.02
10540,0.27,0.83,41.47,33.24,0.02
10550,0.3,0.83,41.47,33.24,0.02
10580,0.28,0.83,41.47,33.24,0.03
10700,0.22,0.82,41.47,33.24,0.06
10730,0.24,0.82,41.47,33.24,0.06
10870,0.25,0.82,41.48,33.24,0.04
10880,0.25,0.82,41.48,33.24,0.04
10900,0.25,0.83,41.48,33.24,0.04
10910,0.25,0.83,41.48,33.24,0.04
11120,0.33,0.85,41.48,33.25,0.07
11220,0.21,0.83,41.49,33.25,0.02
11360,0.19,0.82,41.49,33.25,0.05
11500,0.26,0.81,41.49,33.25,0.04
11680,0.29,0.8,41.49,33.25,0.04
11730,0.27,0.8,41.5,33.25,0.05
11830,0.33,0.8,41.5,33.25,0.03
19100,0.28,0.86,41.64,33.34,0.03
19160,0.23,0.82,41.64,33.34,0.05
19220,0.22,0.82,41.64,33.35,0.04
19310,0.24,0.83,41.64,33.35,0.04
19390,0.27,0.84,41.64,33.35,0.03
19490,0.32,0.84,41.64,33.35,0.03
19630,0.49,0.86,41.65,33.35,0.05
19670,0.53,0.87,41.65,33.35,0.05
19680,0.45,0.88,41.65,33.35,0.07
32920,0.4,0.82,42.09,33.74,0.03
32960,0.37,0.82,42.09,33.74,0.03
33510,0.3,0.81,42.13,33.78,0.03
33590,0.32,0.8,42.13,33.78,0.03
33650,0.29,0.8,42.13,33.79,0.03
33670,0.35,0.8,42.13,33.79,0.03
33710,0.39,0.81,42.14,33.79,0.03
33760,0.35,0.81,42.14,33.79,0.02
33810,0.37,0.81,42.14,33.8,0.03
33860,0.41,0.82,42.15,33.8,0.02
33870,0.36,0.82,42.15,33.8,0.02
33970,0.36,0.81,42.15,33.81,0.07
33990,0.31,0.81,42.15,33.81,0.07
34030,0.36,0.81,42.15,33.81,0.03
34050,0.58,0.82,42.16,33.81,0.03
34190,0.39,0.81,42.16,33.82,0.04
34210,0.37,0.81,42.16,33.82,0.05
34220,0.43,0.82,42.17,33.82,0.05
34260,0.35,0.82,42.17,33.83,0.08
34340,0.3,0.77,42.17,33.83,0.03
34360,0.36,0.77,42.17,33.83,0.03
34380,0.3,0.76,42.17,33.83,0.03
34680,0.41,0.78,42.18,33.83,0.03
34760,0.4,0.78,42.18,33.84,0.03
34830,0.49,0.8,42.18,33.84,0.03
34950,0.46,0.8,42.18,33.84,0.08
34980,0.42,0.79,42.18,33.84,0.04
35010,0.41,0.8,42.18,33.84,0.04
35050,0.52,0.82,42.19,33.84,0.04
35070,0.46,0.8,42.19,33.84,0.04
35140,0.44,0.79,42.19,33.84,0.06
35240,0.65,0.83,42.19,33.84,0.04
35330,0.51,0.82,42.19,33.85,0.03
35340,0.48,0.82,42.19,33.85,0.05
35520,0.49,0.82,42.2,33.85,0.04
35560,0.43,0.82,42.2,33.85,0.04
35600,0.48,0.83,42.2,33.85,0.04
35670,0.45,0.81,42.2,33.85,0.03
