time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
4890,0.43,0.85,42.43,36.58,0.07
4950,0.36,0.84,42.43,36.58,0.06
4970,0.33,0.83,42.43,36.58,0.06
5420,0.46,0.85,42.44,36.58,0.09
5440,0.42,0.84,42.44,36.59,0.09
5580,0.48,0.86,42.44,36.59,0.04
5700,0.47,0.87,42.44,36.59,0.06
5770,0.42,0.85,42.45,36.59,0.03
5810,0.35,0.84,42.45,36.59,0.03
5900,0.35,0.85,42.45,36.59,0.03
6080,0.35,0.86,42.45,36.6,0.03
6090,0.3,0.85,42.45,36.6,0.03
6150,0.26,0.84,42.45,36.6,0.03
6270,0.41,0.88,42.45,36.6,0.02
6280,0.43,0.89,42.45,36.6,0.02
6290,0.41,0.89,42.45,36.6,0.02
6550,0.3,0.85,42.46,36.6,0.03
6620,0.3,0.86,42.46,36.6,0.02
6730,0.38,0.86,42.46,36.61,0.03
6800,0.34,0.85,42.46,36.61,0.03
6830,0.34,0.85,42.46,36.61,0.03
6850,0.45,0.85,42.46,36.61,0.03
7300,0.41,0.84,42.47,36.62,0.04
7380,0.43,0.85,42.48,36.62,0.06
7400,0.41,0.85,42.48,36.62,0.06
7490,0.38,0.85,42.48,36.62,0.03
7510,0.42,0.85,42.48,36.62,0.04
7570,0.44,0.85,42.48,36.62,0.08
7730,0.34,0.84,42.48,36.62,0.03
7840,0.37,0.85,42.49,36.63,0.04
8230,0.38,0.83,42.49,36.63,0.08
8330,0.37,0.8,42.5,36.64,0.06
8340,0.36,0.8,42.5,36.64,0.03
8400,0.48,0.82,42.5,36.64,0.07
8410,0.51,0.81,42.5,36.64,0.07
8600,0.35,0.81,42.5,36.64,0.34
8640,0.33,0.81,42.5,36.64,0.07
8720,0.3,0.81,42.5,36.64,0.1
8910,0.36,0.82,42.51,36.64,0.11
9080,0.41,0.81,42.51,36.65,0.09
9210,0.38,0.81,42.51,36.65,0.12
9240,0.35,0.81,42.51,36.65,0.06
9290,0.34,0.81,42.51,36.65,0.06
9360,0.3,0.81,42.51,36.65,0.14
9440,0.25,0.79,42.51,36.65,0.11
9470,0.3,0.81,42.51,36.65,0.11
9620,0.31,0.8,42.52,36.65,0.13
9640,0.27,0.8,42.52,36.65,0.13
9670,0.29,0.8,42.52,36.65,0.09
9880,0.29,0.81,42.52,36.65,0.03
10010,0.25,0.8,42.52,36.66,0.03
10030,0.29,0.8,42.52,36.66,0.04
10110,0.26,0.8,42.52,36.66,0.03
10150,0.41,0.81,42.52,36.66,0.02
10280,0.41,0.82,42.53,36.66,0.03
10380,0.29,0.82,42.53,36.66,0.03
10430,0.3,0.83,42.53,36.66,0.03
