time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
110,0.14,0.88,34.48,28.69,0.04
130,0.17,0.89,34.48,28.69,0.03
150,0.13,0.88,34.48,28.69,0.03
200,0.17,0.89,34.48,28.69,0.02
310,0.32,0.89,34.48,28.7,0.03
350,0.18,0.9,34.48,28.7,0.03
450,0.37,0.95,34.49,28.7,0.03
500,0.37,0.95,34.49,28.7,0.04
510,0.37,0.93,34.49,28.7,0.04
610,0.37,0.9,34.49,28.7,0.06
640,0.33,0.91,34.49,28.7,0.06
750,0.27,0.88,34.49,28.7,0.03
760,0.28,0.88,34.49,28.7,0.03
820,0.32,0.88,34.49,28.71,0.03
960,0.33,0.88,34.5,28.71,0.03
1060,0.41,0.88,34.5,28.71,0.04
1270,0.41,0.93,34.5,28.71,0.04
6600,0.37,0.9,34.58,28.79,0.03
6660,0.42,0.9,34.58,28.79,0.03
6680,0.37,0.89,34.58,28.79,0.03
6690,0.38,0.89,34.58,28.79,0.03
6730,0.36,0.88,34.59,28.79,0.04
6750,0.35,0.88,34.59,28.79,0.04
6860,0.3,0.87,34.59,28.79,0.02
6880,0.32,0.87,34.59,28.79,0.02
6900,0.3,0.88,34.59,28.79,0.04
6930,0.28,0.88,34.59,28.79,0.04
7230,0.37,0.88,34.59,28.8,0.06
7390,0.41,0.89,34.6,28.8,0.09
7450,0.33,0.9,34.6,28.8,0.03
7480,0.32,0.89,34.6,28.8,0.03
7510,0.34,0.89,34.6,28.8,0.03
7540,0.29,0.89,34.6,28.8,0.03
7620,0.34,0.9,34.6,28.81,0.03
7650,0.35,0.9,34.6,28.81,0.03
7680,0.31,0.9,34.6,28.81,0.04
7690,0.31,0.9,34.6,28.81,0.04
7770,0.37,0.89,34.61,28.81,0.04
7800,0.25,0.88,34.61,28.81,0.04
7820,0.32,0.88,34.61,28.81,0.04
7940,0.25,0.88,34.61,28.81,0.04
8060,0.28,0.88,34.61,28.81,0.03
8470,0.29,0.84,34.62,28.82,0.04
8760,0.23,0.85,34.62,28.82,0.03
8950,0.26,0.83,34.63,28.82,0.02
8980,0.25,0.84,34.63,28.82,0.02
9500,0.25,0.85,34.64,28.83,0.07
