time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
320,0.19,0.88,35.14,26.83,0.06
340,0.22,0.88,35.14,26.83,0.06
380,0.37,0.93,35.14,26.84,0.04
580,0.36,0.93,35.14,26.84,0.05
590,0.35,0.93,35.14,26.84,0.05
620,0.4,0.94,35.14,26.84,0.06
680,0.35,0.92,35.14,26.84,0.04
790,0.32,0.91,35.15,26.84,0.03
840,0.36,0.91,35.15,26.84,0.04
1080,0.47,0.94,35.15,26.85,0.08
1140,0.38,0.95,35.15,26.85,0.06
1160,0.41,0.94,35.15,26.85,0.06
1260,0.41,0.94,35.16,26.85,0.03
1450,0.3,0.9,35.16,26.85,0.04
1480,0.32,0.91,35.16,26.85,0.04
1750,0.33,0.92,35.17,26.86,0.04
1760,0.3,0.91,35.17,26.86,0.04
10420,0.28,0.82,35.33,26.97,0.04
10860,0.31,0.83,35.33,26.98,0.04
10910,0.31,0.83,35.34,26.98,0.04
10920,0.36,0.83,35.34,26.98,0.03
10930,0.3,0.83,35.34,26.98,0.03
11170,0.36,0.83,35.35,26.98,0.1
11260,0.33,0.86,35.35,26.98,0.03
11320,0.27,0.84,35.35,26.98,0.03
11490,0.24,0.83,35.36,26.98,0.04
11510,0.27,0.84,35.36,26.98,0.04
11720,0.25,0.85,35.36,26.99,0.06
11870,0.26,0.86,35.36,26.99,0.05
11910,0.26,0.85,35.37,26.99,0.04
11920,0.24,0.85,35.37,26.99,0.04
12110,0.32,0.83,35.37,26.99,0.05
12130,0.33,0.83,35.37,26.99,0.04
12560,0.37,0.86,35.38,26.99,0.03
12650,0.38,0.85,35.38,27.0,0.05
12700,0.32,0.84,35.38,27.0,0.04
12720,0.31,0.84,35.38,27.0,0.05
12760,0.25,0.83,35.38,27.0,0.05
12850,0.25,0.83,35.38,27.0,0.05
12920,0.23,0.82,35.38,27.0,0.06
12980,0.24,0.82,35.39,27.0,0.07
13060,0.22,0.82,35.39,27.0,0.06
13080,0.26,0.82,35.39,27.0,0.03
13320,0.37,0.86,35.39,27.0,0.04
13340,0.38,0.86,35.39,27.0,0.04
13350,0.33,0.86,35.39,27.0,0.04
13380,0.34,0.86,35.39,27.0,0.04
13640,0.31,0.85,35.4,27.01,0.05
13790,0.32,0.86,35.4,27.01,0.03
13850,0.3,0.85,35.4,27.01,0.03
13880,0.29,0.85,35.4,27.01,0.03
13990,0.46,0.85,35.41,27.01,0.04
14020,0.36,0.86,35.41,27.01,0.04
14240,0.39,0.89,35.41,27.01,0.04
14250,0.37,0.89,35.41,27.01,0.04
14290,0.39,0.89,35.41,27.01,0.03
14510,0.31,0.87,35.42,27.01,0.06
14770,0.41,0.87,35.42,27.02,0.07
14840,0.49,0.88,35.43,27.02,0.05
14930,0.38,0.88,35.43,27.02,0.05
14940,0.36,0.89,35.43,27.02,0.04
14990,0.4,0.89,35.43,27.02,0.04
16500,0.29,0.87,35.46,27.04,0.04
16630,0.24,0.86,35.46,27.04,0.04
16850,0.33,0.89,35.46,27.04,0.05
16860,0.32,0.89,35.46,27.04,0.03
16900,0.28,0.88,35.46,27.04,0.03
16910,0.29,0.88,35.46,27.04,0.03
