time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
20,0.13,0.8,62.2,54.42,0.0
50,0.15,0.79,62.2,54.42,0.0
250,0.19,0.8,62.2,54.42,0.0
370,0.41,0.81,62.2,54.42,0.02
470,0.24,0.85,62.21,54.42,0.01
660,0.18,0.84,62.21,54.43,0.01
670,0.28,0.84,62.21,54.43,0.01
880,0.17,0.83,62.21,54.43,0.01
1090,0.28,0.85,62.22,54.43,0.01
1140,0.27,0.86,62.22,54.43,0.01
1290,0.19,0.88,62.22,54.44,0.01
1340,0.32,0.86,62.22,54.44,0.01
1360,0.28,0.86,62.22,54.44,0.01
1440,0.13,0.86,62.22,54.44,0.02
1520,0.22,0.86,62.22,54.44,0.01
1600,0.34,0.88,62.23,54.44,0.02
1720,0.28,0.9,62.23,54.44,0.01
1730,0.22,0.89,62.23,54.44,0.01
1860,0.4,0.92,62.23,54.44,0.01
1930,0.26,0.9,62.23,54.44,0.03
1980,0.28,0.9,62.23,54.45,0.01
2050,0.23,0.83,62.23,54.45,0.01
2080,0.2,0.83,62.23,54.45,0.01
2120,0.16,0.83,62.23,54.45,0.02
2200,0.21,0.83,62.24,54.45,0.01
2280,0.27,0.85,62.24,54.45,0.04
2310,0.22,0.85,62.24,54.45,0.04
2350,0.23,0.85,62.24,54.45,0.01
2540,0.17,0.84,62.24,54.45,0.01
2600,0.15,0.85,62.24,54.45,0.01
2640,0.52,0.84,62.24,54.45,0.01
2670,0.19,0.85,62.24,54.46,0.01
2880,0.18,0.84,62.25,54.46,0.01
2920,0.54,0.85,62.25,54.46,0.01
3040,0.3,0.87,62.25,54.46,0.01
11180,0.25,0.86,62.45,54.62,0.03
11210,0.2,0.84,62.45,54.62,0.03
11260,0.3,0.85,62.45,54.62,0.01
11270,0.22,0.85,62.45,54.62,0.01
11330,0.26,0.86,62.45,54.62,0.02
11350,0.3,0.85,62.45,54.62,0.02
11400,0.51,0.85,62.45,54.62,0.02
11480,0.21,0.81,62.46,54.63,0.02
11510,0.32,0.83,62.46,54.63,0.02
11760,0.24,0.82,62.46,54.63,0.03
11890,0.29,0.82,62.47,54.63,0.02
11960,0.27,0.83,62.47,54.63,0.01
12100,0.32,0.81,62.47,54.64,0.02
12110,0.26,0.81,62.47,54.64,0.02
12270,0.34,0.84,62.48,54.64,0.02
12500,0.33,0.85,62.48,54.64,0.02
12510,0.33,0.86,62.48,54.64,0.02
12930,0.31,0.74,62.49,54.65,0.09
13160,0.26,0.75,62.5,54.65,0.06
13190,0.36,0.77,62.5,54.66,0.06
13200,0.45,0.76,62.5,54.66,0.02
13240,0.38,0.76,62.5,54.66,0.02
13250,0.31,0.76,62.5,54.66,0.02
13510,0.41,0.74,62.51,54.66,0.07
13620,0.55,0.76,62.51,54.66,0.03
13650,0.49,0.76,62.51,54.66,0.03
13740,0.58,0.77,62.52,54.66,0.02
13800,0.34,0.77,62.52,54.67,0.01
13830,0.38,0.76,62.52,54.67,0.01
13840,0.49,0.76,62.52,54.67,0.01
13900,0.46,0.77,62.52,54.67,0.02
14100,0.3,0.78,62.53,54.67,0.03
14230,0.44,0.79,62.53,54.67,0.01
14290,0.42,0.8,62.53,54.67,0.01
14340,0.29,0.8,62.53,54.67,0.01
14360,0.3,0.8,62.53,54.67,0.01
14700,0.44,0.77,62.54,54.68,0.07
14750,0.38,0.77,62.54,54.68,0.07
14840,0.39,0.76,62.55,54.69,0.03
14860,0.41,0.75,62.55,54.69,0.03
15300,0.38,0.8,62.56,54.69,0.02
15350,0.34,0.78,62.56,54.69,0.02
15490,0.46,0.79,62.56,54.7,0.05
15540,0.43,0.78,62.57,54.7,0.02
15660,0.32,0.8,62.57,54.7,0.02
15740,0.31,0.79,62.57,54.7,0.03
15800,0.46,0.79,62.57,54.7,0.05
16040,0.28,0.8,62.58,54.71,0.02
16060,0.31,0.8,62.58,54.71,0.02
16240,0.4,0.82,62.58,54.71,0.03
16300,0.4,0.83,62.58,54.71,0.1
16310,0.37,0.83,62.58,54.71,0.1
16510,0.35,0.83,62.59,54.72,0.01
16740,0.31,0.84,62.59,54.72,0.01
16810,0.36,0.78,62.59,54.72,0.02
16970,0.22,0.78,62.6,54.72,0.01
17020,0.33,0.79,62.6,54.72,0.01
17160,0.51,0.82,62.6,54.73,0.01
17170,0.54,0.83,62.6,54.73,0.01
17190,0.47,0.83,62.6,54.73,0.01
17850,0.5,0.8,62.62,54.74,0.02
17880,0.41,0.8,62.62,54.74,0.01
17900,0.27,0.8,62.62,54.74,0.01
18030,0.58,0.81,62.62,54.74,0.03
18160,0.51,0.81,62.63,54.74,0.02
18230,0.3,0.82,62.63,54.75,0.02
18250,0.39,0.82,62.63,54.75,0.02
18280,0.38,0.83,62.63,54.75,0.02
18490,0.51,0.85,62.63,54.75,0.03
18790,0.46,0.83,62.65,54.76,0.04
18880,0.58,0.83,62.65,54.76,0.04
18940,0.5,0.81,62.65,54.76,0.03
19130,0.56,0.8,62.65,54.76,0.07
19160,0.29,0.8,62.66,54.76,0.03
19660,0.53,0.81,62.67,54.77,0.04
19780,0.6,0.81,62.67,54.78,0.06
20050,0.57,0.85,62.68,54.78,0.12
20070,0.51,0.84,62.68,54.78,0.12
20130,0.47,0.83,62.69,54.78,0.16
20250,0.58,0.85,62.69,54.79,0.11
20260,0.85,0.87,62.69,54.79,0.11
20440,0.66,0.87,62.7,54.79,0.08
20460,0.63,0.88,62.7,54.79,0.12
20490,0.65,0.84,62.7,54.79,0.12
20580,0.49,0.84,62.7,54.79,0.18
20620,0.57,0.86,62.71,54.79,0.18
20710,0.67,0.87,62.71,54.8,0.11
20970,0.68,0.9,62.71,54.8,0.09
20980,0.65,0.9,62.71,54.8,0.09
21080,0.49,0.9,62.72,54.8,0.06
21100,0.52,0.89,62.72,54.81,0.06
21110,0.55,0.9,62.72,54.81,0.06
21130,0.66,0.92,62.72,54.81,0.06
21280,0.62,0.88,62.72,54.81,0.05
21400,0.47,0.87,62.73,54.81,0.04
21520,0.5,0.86,62.73,54.82,0.03
21610,0.52,0.86,62.73,54.82,0.04
21720,0.45,0.89,62.73,54.82,0.02
21730,0.55,0.9,62.74,54.82,0.02
21740,0.5,0.86,62.74,54.82,0.02
21780,0.61,0.86,62.74,54.82,0.05
21830,0.66,0.87,62.74,54.82,0.05
22420,0.73,0.9,62.76,54.84,0.05
22480,0.74,0.89,62.77,54.84,0.06
22650,0.87,0.89,62.77,54.84,0.05
22680,0.88,0.9,62.78,54.84,0.05
22710,0.9,0.89,62.78,54.84,0.05
22760,0.88,0.9,62.78,54.84,0.03
22950,0.76,0.85,62.79,54.85,0.05
23000,0.8,0.87,62.79,54.85,0.03
23040,0.73,0.88,62.79,54.85,0.01
23220,0.72,0.89,62.8,54.85,0.07
23240,0.69,0.89,62.8,54.85,0.07
23280,0.53,0.88,62.8,54.85,0.03
23310,0.66,0.89,62.8,54.86,0.03
23360,0.73,0.9,62.8,54.86,0.03
23390,0.68,0.91,62.8,54.86,0.03
23720,0.63,0.9,62.81,54.87,0.07
23910,0.63,0.92,62.82,54.87,0.08
23940,0.68,0.93,62.82,54.87,0.03
23960,0.71,0.91,62.82,54.87,0.03
24160,0.73,0.91,62.83,54.87,0.08
24200,0.69,0.91,62.83,54.87,0.08
24230,0.63,0.91,62.83,54.88,0.08
24260,0.62,0.9,62.83,54.88,0.03
24510,0.53,0.9,62.84,54.88,0.06
